Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
881,-24.957117080688477,-652.1566162109375,64.60978698730469,-9.392049038427727,-11.783807075862827,-98.10988426192671,-13.920602,21.770031,13.119069,61.597496,-22.185373,0.0,6.781151,13.012588,-10.284175,7.489909,-2.871032,0.0,0.7683329,9.74684,8.971942,-0.718844,-7.205297,24.683998,24.363966,-44.318233,-57.892673,3.8050838,16.571007,-12.210748,-10.469611,-27.075212,39.10197,-74.85667,-5.177145,11.317355,-5.9925914
882,-24.91673469543457,-652.470947265625,64.63514709472656,-9.351918588681086,-11.761519450732848,-98.54794243584968,-13.599801,21.463295,13.358378,58.963825,-22.310507,0.0,7.051807,12.947871,-9.78009,7.3385844,-2.9594727,0.0,0.87868154,9.7006,9.022089,-0.4545021,-7.2167125,25.052286,24.34771,-44.602005,-58.080948,3.7787666,16.59084,-12.210748,-10.691672,-27.108688,38.966892,-75.812004,-4.974718,11.158634,-6.210078
883,-24.867698669433594,-652.7716064453125,64.65408325195312,-9.326517092744623,-11.738886774908057,-98.97960810493706,-13.228579,21.134588,13.5612,56.256718,-22.37515,0.0,7.3060174,12.886331,-9.285329,7.1959734,-3.040719,0.0,0.98141843,9.649252,9.086153,-0.17844693,-7.225002,25.377518,24.333408,-44.884716,-58.260902,3.7359185,16.599218,-12.210748,-10.874986,-27.144072,38.864788,-76.75719,-4.7658825,10.998528,-6.4040504
884,-24.82316017150879,-653.0512084960938,64.6700668334961,-9.309780588726747,-11.70310624214054,-99.37204018151668,-12.870201,20.788208,13.713376,53.57599,-22.395355,0.0,7.531028,12.8310795,-8.839473,7.063769,-3.1228518,0.0,1.0542896,9.593546,9.147238,0.09130991,-7.2311215,25.635857,24.321741,-45.151947,-58.40961,3.688698,16.602793,-12.210748,-11.034967,-27.180246,38.78661,-77.66929,-4.5787106,10.838506,-6.568301
885,-24.776294708251953,-653.3341674804688,64.67427825927734,-9.320980653238191,-11.652309090255258,-99.69780935493634,-12.514019,20.403786,13.761457,50.837772,-22.509369,0.0,7.737821,12.790281,-8.47027,6.9618444,-3.2382631,0.0,1.0757394,9.537354,9.216603,0.22785062,-7.235056,25.875069,24.312643,-45.345016,-58.53617,3.573002,16.581505,-12.210748,-11.214424,-27.212172,38.73578,-78.528206,-4.435453,10.703443,-6.6835446
886,-24.72597312927246,-653.6077270507812,64.68024444580078,-9.343838493718206,-11.593794417917437,-100.01728953007384,-12.081215,19.976986,13.743554,47.949642,-22.50449,0.0,7.917584,12.753653,-8.114014,6.883371,-3.3603249,0.0,1.0999085,9.473144,9.292956,0.55414224,-7.23498,25.982088,24.306787,-45.62077,-58.636345,3.517734,16.580872,-12.210748,-11.282393,-27.246704,38.68182,-79.38973,-4.2669697,10.498066,-6.79228
887,-24.678937911987305,-653.89111328125,64.67521667480469,-9.365377519753885,-11.527986478807275,-100.29302655163417,-11.741414,19.561602,13.601362,45.299316,-22.094206,0.0,8.113241,12.713915,-7.7991734,6.7872605,-3.4921067,0.0,1.0789368,9.409377,9.3546295,0.6927509,-7.2371445,26.117756,24.302958,-45.76434,-58.727703,3.3943784,16.567783,-12.210748,-11.409019,-27.26775,38.656616,-80.184944,-4.1288595,10.363428,-6.8311386
888,-24.64537811279297,-654.1829833984375,64.68336486816406,-9.340139358124866,-11.450928920199779,-100.58411405169375,-11.509401,19.18393,13.439627,43.03821,-21.097565,0.0,8.313416,12.638406,-7.4682155,6.67118,-3.6225524,0.0,1.0630932,9.334488,9.371922,0.8722893,-7.2374063,26.175167,24.300602,-45.895416,-58.791702,3.312996,16.563404,-12.210748,-11.466518,-27.287378,38.649895,-80.94912,-3.9631326,10.212238,-6.858341
889,-24.62472915649414,-654.4871215820312,64.70693969726562,-9.137545669632523,-11.365204359964478,-100.90256577635478,-11.407084,18.719477,13.349854,41.124912,-19.52082,0.0,8.4094,12.386112,-7.175892,6.7764583,-3.8882036,0.0,1.0440995,9.256501,9.208376,1.0825613,-7.2382774,26.154745,24.299578,-45.988564,-58.80073,3.2863288,16.563515,-12.210748,-11.485432,-27.306213,38.670265,-81.700386,-3.7757428,10.0868845,-6.86671
890,-24.59214210510254,-654.7686767578125,64.76080322265625,-8.8810344768283,-11.267999293759834,-101.2194626310651,-11.477836,18.30653,13.345302,39.621807,-17.823488,0.0,8.530612,12.081566,-6.8824754,6.7628927,-4.074183,0.0,1.0148445,9.173952,8.985206,1.3152088,-7.240755,26.069935,24.299395,-46.03473,-58.77422,3.2878993,16.572453,-12.210748,-11.481544,-27.325203,38.722126,-82.42593,-3.5835652,9.982015,-6.851487
891,-24.556686401367188,-655.0294189453125,64.81678771972656,-8.62251507752817,-11.161537106664712,-101.52395121525544,-11.61318,17.981693,13.471282,38.537224,-16.448019,0.0,8.610139,11.771291,-6.6092772,6.7832575,-4.263748,0.0,0.9716228,9.080225,8.758124,1.5617214,-7.2435536,25.940643,24.29983,-46.036594,-58.725567,3.3022373,16.586258,-12.210748,-11.444789,-27.343763,38.80283,-83.101234,-3.3898969,9.88578,-6.8148117
892,-24.510498046875,-655.2967529296875,64.86665344238281,-8.433958855802521,-11.047442686513682,-101.80220542644649,-11.705266,17.774792,13.690441,37.877842,-15.643012,0.0,8.698177,11.516838,-6.348774,6.780002,-4.4429545,0.0,0.91000396,8.967749,8.601316,1.81318,-7.243901,25.784357,24.300844,-46.004112,-58.669144,3.3167427,16.60222,-12.210748,-11.378622,-27.361343,38.90746,-83.69591,-3.2045732,9.78873,-6.7516136
893,-24.464031219482422,-655.5636596679688,64.89144897460938,-8.362136106608757,-10.927233866159943,-102.05313861804748,-11.741287,17.711466,13.927255,37.818264,-15.578673,0.0,8.786802,11.371257,-6.0983624,6.7634277,-4.612572,0.0,0.828358,8.83283,8.56884,2.0648181,-7.2399645,25.607962,24.302338,-45.938965,-58.61489,3.343922,16.622284,-12.210748,-11.282666,-27.377241,39.032036,-84.20833,-3.0187232,9.685679,-6.646822
894,-24.40880012512207,-655.8294677734375,64.90263366699219,-8.363483369181894,-10.800162941121366,-102.28367968373796,-11.772607,17.737238,14.138702,38.281452,-16.08364,0.0,8.87056,11.287068,-5.856965,6.7380724,-4.773722,0.0,0.7298714,8.679546,8.612356,2.3147097,-7.230869,25.40286,24.304497,-45.839718,-58.55499,3.3862658,16.647474,-12.210748,-11.177297,-27.392069,39.179264,-84.63794,-2.8401897,9.582441,-6.4961743
895,-24.349681854248047,-656.0711059570312,64.87952423095703,-8.363891084549898,-10.665672995858893,-102.49419582105357,-11.720936,17.75623,14.357089,38.57234,-16.507584,0.0,8.932689,11.202833,-5.6373625,6.7114053,-4.920989,0.0,0.61722267,8.512849,8.64945,2.55893,-7.2160263,25.160532,24.307995,-45.71641,-58.473568,3.4192705,16.670517,-12.210748,-11.029069,-27.403889,39.344448,-84.992874,-2.670907,9.477854,-6.3354206
896,-24.305421829223633,-656.3519287109375,64.86921691894531,-8.285832266398891,-10.522022532566961,-102.68500823890811,-11.55704,17.664227,14.591961,38.669952,-16.86266,0.0,9.006224,11.044469,-5.444398,6.7187743,-5.125423,0.0,0.4939267,8.336466,8.595934,2.7921832,-7.194703,24.869526,24.31399,-45.58476,-58.350807,3.419738,16.680464,-12.210748,-10.821931,-27.411434,39.522392,-85.274216,-2.517843,9.377099,-6.193191
897,-24.266849517822266,-656.62939453125,64.88871765136719,-8.108775635223882,-10.365642544543451,-102.8408829509504,-11.270092,17.415545,14.839222,38.438263,-17.035152,0.0,9.065547,10.793211,-5.2979646,6.7397137,-5.346206,0.0,0.3462571,8.147054,8.424354,3.0089543,-7.1656294,24.520775,24.323719,-45.4605,-58.17162,3.4025633,16.666,-12.210748,-10.58108,-27.414839,39.71505,-85.472,-2.3866022,9.28554,-6.062783
898,-24.220033645629883,-656.8904418945312,64.9302978515625,-7.872754871996831,-10.198521265466173,-102.96535947017541,-10.919318,17.059933,15.088961,37.98657,-17.07323,0.0,9.105219,10.48058,-5.190141,6.7607574,-5.5605397,0.0,0.1764971,7.9434266,8.18024,3.2078934,-7.1282916,24.112984,24.337723,-45.346355,-57.944748,3.382716,16.632853,-12.210748,-10.278924,-27.412598,39.919296,-85.60288,-2.258529,9.195823,-5.9424124
899,-24.164278030395508,-657.1368408203125,64.99044036865234,-7.589677417528276,-10.021859220766459,-103.09313537176381,-10.508122,16.626333,15.368056,37.352688,-17.003742,0.0,9.124834,10.118479,-5.090016,6.7723317,-5.7555103,0.0,0.015283763,7.7266417,7.882918,3.5557415,-7.0454574,23.58611,24.361996,-45.191402,-57.584217,3.3353145,16.524778,-12.210748,-9.899518,-27.401611,40.273396,-85.70489,-2.1603436,9.129942,-5.9694366
900,-24.103178024291992,-657.384521484375,65.0558090209961,-7.280824741294418,-9.85265410991793,-103.24507350009074,-10.044996,16.160252,15.692793,36.640438,-16.898315,0.0,9.133793,9.725934,-4.9741716,6.8091264,-5.9568586,0.0,-0.10998073,7.5150776,7.5631766,3.8463273,-6.9681616,23.12777,24.403025,-44.979008,-57.34841,3.161003,16.484146,-12.210748,-9.75045,-27.32501,40.894985,-85.48657,-2.2638764,9.069151,-6.150537
901,-24.044519424438477,-657.625,65.12274932861328,-6.939984101120369,-9.696368267374636,-103.42821677891172,-9.528516,15.664282,16.06886,35.848064,-16.748417,0.0,9.140241,9.303978,-4.8387876,6.8536186,-6.149715,0.0,-0.17935759,7.3115277,7.2108984,3.9932566,-6.9087806,22.57322,24.432701,-44.82619,-57.057003,2.9175174,16.462997,-12.210748,-9.348059,-27.264078,41.11622,-85.316345,-2.258314,9.020047,-6.0388045
902,-23.99335289001465,-657.8568725585938,65.192626953125,-6.559178196492244,-9.54551031955235,-103.62870563697491,-8.959002,15.123042,16.479532,34.943817,-16.533102,0.0,9.137379,8.848754,-4.697566,6.9102707,-6.340161,0.0,-0.21432705,7.1107264,6.8165884,4.129026,-6.843018,21.968746,24.465132,-44.660526,-56.74075,2.5845044,16.449211,-12.210748,-8.928792,-27.197765,41.347256,-85.04193,-2.3182547,8.983216,-5.924443
903,-23.94146728515625,-658.0872802734375,65.2660903930664,-6.159561293441492,-9.38058532366888,-103.85215883992404,-8.3633175,14.551434,16.915676,33.953823,-16.27504,0.0,9.108333,8.372943,-4.541424,6.978303,-6.529438,0.0,-0.22615758,6.8997564,6.4069695,4.2711744,-6.7897663,21.34525,24.498442,-44.449482,-56.439247,2.2182972,16.440222,-12.210748,-8.469008,-27.125174,41.58196,-84.69649,-2.3948102,8.964845,-5.797848
904,-23.893346786499023,-658.3080444335938,65.34139251708984,-5.757919344812114,-9.1812629118217,-104.1043251554848,-7.7806616,13.973677,17.365198,32.903698,-15.981066,0.0,9.0291195,7.897805,-4.363009,7.0500174,-6.7066164,0.0,-0.22575185,6.665636,6.0084014,4.436711,-6.7673864,20.734007,24.53074,-44.15972,-56.190403,1.8746299,16.432852,-12.210748,-8.039384,-27.054228,41.86088,-84.25915,-2.5006125,8.975343,-5.64898
905,-23.840492248535156,-658.5234375,65.4213638305664,-5.357094949036941,-8.919937663607987,-104.39744833933351,-7.2269444,13.383859,17.83719,31.780514,-15.651544,0.0,8.871856,7.419034,-4.151273,7.125081,-6.8699155,0.0,-0.20738006,6.38051,5.6234694,4.631129,-6.769935,20.14519,24.560843,-43.77691,-56.00227,1.5332249,16.435926,-12.210748,-7.6068344,-26.983252,42.18086,-83.74285,-2.62885,9.01322,-5.4949203
906,-23.771650314331055,-658.7239379882812,65.50748443603516,-4.948929358792603,-8.613925744735107,-104.72398794477897,-6.685248,12.760972,18.335484,30.557667,-15.262909,0.0,8.648759,6.92293,-3.9123363,7.1964526,-7.0064125,0.0,-0.16775765,6.060208,5.239872,4.844832,-6.790796,19.56178,24.590239,-43.31966,-55.85492,1.1752169,16.448717,-12.210748,-7.1766067,-26.912169,42.538605,-83.13887,-2.7904856,9.077044,-5.3340917
907,-23.70458984375,-658.9265747070312,65.59656524658203,-4.540986788347363,-8.311311805306685,-105.05991698128915,-6.105504,12.119906,18.840384,29.256594,-14.836651,0.0,8.423379,6.424866,-3.6625035,7.2761154,-7.145081,0.0,-0.12240449,5.7560115,4.86265,5.073187,-6.847773,18.975231,24.620687,-42.802788,-55.743046,0.8583357,16.451883,-12.210748,-6.7522593,-26.839537,42.91002,-82.46304,-2.9482584,9.168686,-5.1292543
908,-23.63959503173828,-659.1378173828125,65.68191528320312,-4.139278279938001,-8.060049301212445,-105.38275708397666,-5.4621124,11.468366,19.333086,27.924458,-14.399049,0.0,8.241666,5.9290853,-3.4193559,7.3876824,-7.3091397,0.0,-0.087084405,5.5191073,4.4966693,5.311318,-6.9584484,18.377344,24.654408,-42.242126,-55.663807,0.6405918,16.427366,-12.210748,-6.340064,-26.764168,43.2723,-81.72989,-3.0678296,9.289857,-4.84269
909,-23.568336486816406,-659.337646484375,65.76071166992188,-3.744073341534082,-7.87570825230196,-105.69405341194631,-4.7681785,10.8099985,19.81571,26.583548,-13.945113,0.0,8.109874,5.434863,-3.1816695,7.5140147,-7.4716973,0.0,-0.06355372,5.3674045,4.1476727,5.569123,-7.1308455,17.772636,24.69099,-41.626057,-55.625854,0.54807687,16.3712,-12.210748,-5.944912,-26.684284,43.622368,-80.92827,-3.13796,9.440205,-4.453735
910,-23.496776580810547,-659.5196533203125,65.83419036865234,-3.3523054583352763,-7.73205427361917,-106.00414240448184,-4.043067,10.146073,20.292635,25.213491,-13.45949,0.0,7.99523,4.9448705,-2.9435604,7.6590896,-7.6304283,0.0,-0.044920813,5.271788,3.811406,5.8451858,-7.3543215,17.16344,24.73008,-40.951744,-55.62539,0.54580677,16.291128,-12.210748,-5.553798,-26.601126,43.96693,-80.05992,-3.1708562,9.618859,-3.985133
911,-23.43796157836914,-659.7062377929688,65.90326690673828,-2.9591072692384635,-7.613861164882293,-106.3044690778298,-3.2704003,9.468628,20.75125,23.784962,-12.943082,0.0,7.9041576,4.4598637,-2.713842,7.822815,-7.807328,0.0,-0.034574326,5.21355,3.477213,6.1176963,-7.617255,16.539625,24.77351,-40.24522,-55.63882,0.59696287,16.183455,-12.210748,-5.1752086,-26.51969,44.31403,-79.14359,-3.1919634,9.828035,-3.4647362
912,-23.381282806396484,-659.8997802734375,65.97130584716797,-2.5644187444951507,-7.5074274979938815,-106.5855633915049,-2.4532022,8.760373,21.179434,22.264519,-12.378455,0.0,7.831989,3.9724138,-2.501103,7.990669,-7.996997,0.0,-0.03574158,5.1736293,3.1343002,6.3651133,-7.9090905,15.891711,24.823202,-39.53331,-55.644867,0.66593933,16.045103,-12.210748,-4.801666,-26.44317,44.66203,-78.20628,-3.214504,10.069135,-2.9213376
913,-23.32691764831543,-660.0787353515625,66.03860473632812,-2.155621464690355,-7.415939785924344,-106.84496066585469,-1.585476,8.005548,21.574696,20.601002,-11.718386,0.0,7.7719884,3.4753633,-2.3109443,8.151138,-8.178198,0.0,-0.05528828,5.155082,2.7703142,6.579095,-8.234841,15.213361,24.881062,-38.818768,-55.635345,0.76722884,15.860469,-12.210748,-4.4348764,-26.370281,45.005535,-77.241646,-3.2390733,10.348714,-2.3397684
914,-23.25970458984375,-660.254638671875,66.10077667236328,-1.7256015897123411,-7.3453885353824475,-107.09044139853309,-0.65140164,7.183923,21.947231,18.792356,-10.974729,0.0,7.524581,2.9410765,-2.1460166,8.753137,-8.593649,0.0,-0.088573724,5.164669,2.3812056,6.771909,-8.597564,14.513149,24.946554,-38.08872,-55.62303,0.9122014,15.633399,-12.210748,-4.074636,-26.299475,45.346313,-76.24223,-3.2566924,10.664624,-1.7135178
915,-23.198022842407227,-660.4472045898438,66.15325164794922,-1.2949869993909382,-7.283352261176046,-107.32510901931835,0.33119118,6.3367796,22.289804,16.90187,-10.198635,0.0,7.175799,2.4030976,-1.991644,9.624446,-9.169595,0.0,-0.123903215,5.18963,1.9903085,6.9527516,-8.985137,13.802495,25.017868,-37.34857,-55.62002,1.062138,15.392693,-12.210748,-3.7206779,-26.23486,45.696484,-75.22558,-3.2723663,11.00525,-1.0840195
916,-23.136503219604492,-660.6121215820312,66.19595336914062,-0.899113479386648,-7.217699303929398,-107.54937109251314,1.2673748,5.5267906,22.595411,15.034265,-9.407648,0.0,6.804523,1.9063808,-1.837563,10.49341,-9.725779,0.0,-0.14602113,5.2168837,1.6341319,7.074964,-9.274133,12.894693,25.059515,-36.889374,-55.489243,1.3565754,15.180901,-12.210748,-3.2803485,-26.216337,45.901546,-74.28882,-3.2037091,11.361859,-0.3825391
917,-23.07772445678711,-660.76611328125,66.23074340820312,-0.5365123988557972,-7.143732199453703,-107.77011057025055,2.1839354,4.745829,22.872557,13.158923,-8.601873,0.0,6.4416785,1.4490038,-1.6764451,11.308088,-10.246399,0.0,-0.15126413,5.2462397,1.3089991,7.238942,-9.657431,12.061811,25.116056,-36.273354,-55.436707,1.5200739,14.97578,-12.210748,-2.8817732,-26.19124,46.19295,-73.31437,-3.1714394,11.737023,0.22847496
918,-23.03131103515625,-660.9269409179688,66.25843811035156,-0.2014277295035993,-7.068702857149093,-107.98338558616103,3.1327806,3.9787369,23.120913,11.210888,-7.7608438,0.0,6.118388,1.0276376,-1.5140512,12.052068,-10.738773,0.0,-0.14741579,5.282954,1.0081135,7.4136844,-10.083207,11.27025,25.183771,-35.58278,-55.443066,1.620646,14.776078,-12.210748,-2.5236056,-26.164112,46.540546,-72.29995,-3.166458,12.13361,0.78942597
919,-22.979347229003906,-661.0844116210938,66.28103637695312,0.1068686916513349,-6.998534608486651,-108.17865140727065,4.132923,3.2022994,23.337862,9.125281,-6.8403425,0.0,5.825689,0.6313529,-1.3603505,12.738534,-11.200763,0.0,-0.14966792,5.327891,0.7314939,7.582995,-10.525786,10.514565,25.258745,-34.8571,-55.491455,1.669726,14.587419,-12.210748,-2.1854358,-26.137573,46.926277,-71.27053,-3.1665764,12.535796,1.3016765
920,-22.92723846435547,-661.23876953125,66.2959213256836,0.3902988764092877,-6.939381628685571,-108.3451683428909,4.784958,2.5948706,23.498058,7.84334,-6.3385634,0.0,5.5574064,0.26133376,-1.2268282,13.40351,-11.655188,0.0,-0.1738162,5.381414,0.47941938,7.7353144,-10.966575,9.800421,25.337223,-34.1167,-55.571423,1.6650199,14.415574,-12.210748,-1.852275,-26.113316,47.33908,-70.245926,-3.1522272,12.927412,1.7630882
921,-22.87350082397461,-661.3889770507812,66.30230712890625,0.6497982486124909,-6.897615685698455,-108.47815518433057,5.1496925,2.1351666,23.612448,7.2403126,-6.188375,0.0,5.310963,-0.08465126,-1.1186343,14.066614,-12.112979,0.0,-0.22605027,5.448022,0.25089282,7.8614626,-11.400923,9.118618,25.416754,-33.368824,-55.6759,1.5989659,14.26452,-12.210748,-1.5174354,-26.092712,47.774185,-69.230194,-3.0980458,13.32225,2.1778336
922,-22.828285217285156,-661.5448608398438,66.2970962524414,0.8774695039122125,-6.867097058933429,-108.5776944748574,5.448788,1.7443026,23.695105,6.8129663,-6.1296268,0.0,5.089195,-0.39423025,-1.0362918,14.729059,-12.584884,0.0,-0.2923973,5.52152,0.056726113,7.9124203,-11.628848,8.395682,25.466976,-32.889183,-55.84484,1.6258856,14.225818,-12.210748,-1.1335064,-26.083347,48.06222,-68.11266,-2.937357,13.581706,2.6413205
923,-22.787094116210938,-661.6985473632812,66.28428649902344,1.0823062859906223,-6.843216967978041,-108.66629132791327,5.7739735,1.3690195,23.761154,6.333316,-6.0397253,0.0,4.878133,-0.6774519,-0.9601668,15.384553,-13.054241,0.0,-0.3807944,5.6043587,-0.11929864,8.03771,-12.20122,7.7185597,25.559298,-31.984278,-55.864468,1.408106,14.016613,-12.210748,-0.8115104,-26.071394,48.60657,-67.234985,-2.8883326,14.095695,2.931401
924,-22.745254516601562,-661.8475341796875,66.26692199707031,1.2338693024069858,-6.808611494476027,-108.73040670942568,5.9668536,1.0969164,23.806671,6.1158733,-6.0807076,0.0,4.720741,-0.90595484,-0.9008955,15.899773,-13.447501,0.0,-0.46426448,5.6719747,-0.24300243,8.087627,-12.439483,7.0717416,25.611685,-31.469364,-56.08124,1.3784515,13.996398,-12.210748,-0.4371462,-26.06729,48.926025,-66.13327,-2.7921448,14.27443,3.2899804
925,-22.703689575195312,-661.9940185546875,66.24508666992188,1.3192893980633271,-6.772252219036682,-108.78586080157898,6.068602,0.92897034,23.841179,6.100916,-6.226969,0.0,4.6397405,-1.067207,-0.84455943,16.239855,-13.74349,0.0,-0.55193913,5.73631,-0.30409548,8.155819,-12.733209,6.3891697,25.669788,-30.8754,-56.189327,1.299261,13.922881,-12.210748,-0.061508946,-26.066366,49.289757,-65.168785,-2.755749,14.494573,3.5828476
926,-22.66577911376953,-662.1331176757812,66.226806640625,1.3827538611198036,-6.733443232865445,-108.83206013560928,6.1615376,0.7870259,23.863949,6.085224,-6.3650966,0.0,4.6021137,-1.2013049,-0.79554564,16.471258,-13.976644,0.0,-0.6542156,5.7991643,-0.34638536,8.316109,-13.343379,5.89381,25.768251,-29.842,-56.35843,0.9552097,13.770002,-12.210748,0.22774635,-26.074629,49.94419,-64.29269,-2.959364,14.777737,3.6395702
927,-22.62088966369629,-662.2631225585938,66.213623046875,1.4309119283414726,-6.685137098195235,-108.85389138138079,6.2354236,0.6553475,23.86912,6.0561233,-6.483211,0.0,4.597489,-1.3219919,-0.7678227,16.599873,-14.149351,0.0,-0.7517337,5.849762,-0.37720695,8.375163,-13.569238,5.3503633,25.820753,-29.299501,-56.641373,0.87219036,13.782875,-12.210748,0.5898113,-26.080446,50.296135,-63.224373,-3.007631,14.802824,3.8411107
928,-22.574060440063477,-662.395263671875,66.20291900634766,1.4775394129186017,-6.615402299743089,-108.84651014466915,6.270144,0.52818716,23.84676,6.048349,-6.60546,0.0,4.6002336,-1.4427571,-0.7680633,16.680277,-14.302394,0.0,-0.87083316,5.885114,-0.41970775,8.4436455,-13.844964,4.776398,25.878254,-28.70586,-56.816586,0.743154,13.72625,-12.210748,0.9626245,-26.087677,50.666916,-62.29803,-3.077762,14.947832,4.005065
