Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
169,-0.46732664108276367,10.328546524047852,66.8729248046875,0.023603726440695503,14.676519929776465,-87.1251154706137,-21.918442,0.53359807,7.1753883,7.5180774,-0.6478912,0.0,-21.115194,-1.1284765,-8.36418,8.185432,-2.7059028,0.0,2.2094376,24.344044,3.4965525,-2.7891057,-3.6883087,0.5512656,23.416876,-21.436806,-57.342316,14.484964,9.400091,-12.210748,-21.74241,-24.044653,25.222387,-48.031406,7.858338,7.895063,14.7803545
170,-0.4713153839111328,10.532341003417969,66.83929443359375,0.04003995785421212,15.073428129349898,-87.16337624055926,-22.595585,0.5312978,7.2095137,7.7232137,-0.5752258,0.0,-22.088196,-1.2004316,-8.298307,8.984337,-2.9275007,0.0,2.3611753,25.098549,3.5670826,-2.9923558,-4.448224,0.20346326,23.426973,-21.15666,-57.566776,14.531679,9.258194,-12.210748,-22.80569,-24.108236,25.50511,-48.284927,7.992898,7.8517256,14.578141
171,-0.4686250388622284,10.735076904296875,66.79777526855469,0.061679582167495244,15.473052488313714,-87.20342933255392,-23.282232,0.52070737,7.248573,7.947291,-0.5150552,0.0,-23.11654,-1.2889377,-8.227416,9.896389,-3.2082038,0.0,2.5145388,25.856483,3.6352744,-3.2060604,-5.191752,-0.13990746,23.437138,-20.864017,-57.77291,14.62195,9.096126,-12.210748,-23.887297,-24.173786,25.791685,-48.538895,8.119217,7.8108706,14.365401
172,-0.4751909375190735,10.939460754394531,66.74736785888672,0.08923291086187857,15.84356518095918,-87.23727980893815,-23.952084,0.5128836,7.284397,8.19145,-0.46133235,0.0,-24.16652,-1.3823112,-8.1616125,10.915611,-3.5459313,0.0,2.6666465,26.65944,3.7054713,-3.4304087,-5.9383717,-0.48517442,23.446568,-20.561182,-57.95982,14.740021,8.9131365,-12.210748,-24.998682,-24.240505,26.071516,-48.77712,8.239336,7.7757053,14.157571
173,-0.4760921895503998,11.13855266571045,66.68977355957031,0.1240262285795781,16.171134887206154,-87.2631751676854,-24.731909,0.51377964,7.316427,8.772172,-0.5908552,0.0,-25.197456,-1.4911497,-8.10138,11.998677,-3.9223995,0.0,2.8165877,27.530817,3.7781172,-3.6844578,-6.7120476,-0.8396592,23.454597,-20.247223,-58.12644,14.891121,8.692744,-12.210748,-26.153046,-24.307735,26.33665,-49.000244,8.368214,7.7534723,13.973857
174,-0.4775509238243103,11.336246490478516,66.61073303222656,0.1615458280478111,16.625927484910534,-87.28363882961943,-25.994665,0.5586232,7.3435493,10.11732,-1.1257124,0.0,-26.47128,-1.6182826,-8.042519,13.3336525,-4.4338665,0.0,2.962328,27.999987,3.847054,-4.242813,-8.158192,-1.1589162,23.46153,-19.78941,-58.314514,14.999134,8.576503,-12.210748,-27.629381,-24.422361,26.830326,-48.91245,8.338484,7.7387633,13.905315
175,-0.47911494970321655,11.525629043579102,66.54315948486328,0.19091016204595826,17.226095682954885,-87.30117888262816,-27.243185,0.5920256,7.3652964,11.1331005,-1.4916208,0.0,-27.736189,-1.7162092,-7.9938293,14.354989,-4.7873,0.0,3.1133785,27.999987,3.9244053,-4.439236,-8.560046,-1.1983093,23.46043,-19.57912,-58.3786,15.214901,8.234127,-12.210748,-28.340536,-24.471703,27.032131,-49.24148,8.496206,7.694173,13.688501
176,-0.4786975085735321,11.713452339172363,66.45994567871094,0.2202530877773114,17.830649436982558,-87.31611427478076,-28.576694,0.6347192,7.3834596,12.322158,-1.9487301,0.0,-29.067453,-1.8239193,-7.9446154,15.511975,-5.213818,0.0,3.271709,27.999987,4.008276,-4.6185303,-8.987527,-1.2743363,23.459618,-19.352451,-58.491634,15.427494,8.004858,-12.210748,-29.19865,-24.526087,27.240076,-49.471455,8.623651,7.655357,13.496991
177,-0.48336753249168396,11.90299129486084,66.36554718017578,0.24546155693548763,18.43078793056592,-87.32923921473778,-29.946901,0.6902494,7.395111,13.591967,-2.443422,0.0,-30.416382,-1.9260336,-7.8984075,16.712587,-5.66255,0.0,3.4376323,27.999987,4.098159,-4.694885,-9.391758,-1.3495421,23.45855,-19.123287,-58.57669,15.633484,7.8310285,-12.210748,-30.132511,-24.589062,27.490915,-49.639133,8.652072,7.5973964,13.282506
178,-0.4863846004009247,12.086143493652344,66.26152801513672,0.2674028984829672,19.0255109801299,-87.34032931955686,-31.329338,0.750436,7.401534,14.908123,-2.9659293,0.0,-31.765368,-2.0274787,-7.8550305,17.937258,-6.1296644,0.0,3.6096501,27.999987,4.196996,-4.6442084,-9.755038,-1.4211833,23.456621,-18.894548,-58.637173,15.846197,7.689613,-12.210748,-31.096367,-24.656168,27.760368,-49.771915,8.611454,7.513977,13.038396
179,-0.48766401410102844,12.265932083129883,66.14926147460938,0.2885073734854381,19.629137808553114,-87.350084534641,-32.721695,0.8106425,7.405366,16.231354,-3.4941332,0.0,-33.1251,-2.129498,-7.812096,19.171818,-6.6046576,0.0,3.7910366,27.999987,4.305026,-4.510457,-10.087961,-1.4875033,23.45353,-18.672297,-58.6732,16.077345,7.5593696,-12.210748,-32.082417,-24.727472,28.04858,-49.866653,8.524566,7.4154525,12.7604885
180,-0.48489701747894287,12.438581466674805,66.03035736083984,0.31214592437895317,20.255456966465147,-87.35908262654868,-34.119186,0.8645289,7.410204,17.530539,-4.016386,0.0,-34.50101,-2.2356493,-7.7663608,20.40478,-7.0841875,0.0,3.9835343,27.999987,4.4229755,-4.378394,-10.419216,-1.5460672,23.449057,-18.464556,-58.685493,16.341564,7.418723,-12.210748,-33.08596,-24.802372,28.355186,-49.90861,8.416222,7.306634,12.44431
181,-0.4817740023136139,12.599078178405762,65.9054183959961,0.33822010503897126,20.915631405743984,-87.36001550935259,-35.528137,0.91302603,7.4084764,18.800737,-4.531795,0.0,-35.89778,-2.34443,-7.7258086,21.636229,-7.5749583,0.0,4.1905255,27.999987,4.562727,-4.3230295,-10.776826,-1.5998421,23.44323,-18.277359,-58.667423,16.677204,7.2500277,-12.210748,-34.113033,-24.88158,28.678656,-49.88434,8.278051,7.1927447,12.074014
182,-0.4784323275089264,12.75326919555664,65.77394104003906,0.36609956661035586,21.59956025685181,-87.35461993836904,-36.95121,0.9579392,7.4014673,20.058762,-5.04452,0.0,-37.311306,-2.4552824,-7.6891413,22.86637,-8.0713005,0.0,4.4101315,27.999987,4.7198324,-4.3568673,-11.165353,-1.6503863,23.436142,-18.113161,-58.61888,17.072525,7.0647826,-12.210748,-35.165745,-24.965435,29.01747,-49.803795,8.101685,7.070067,11.656769
183,-0.47369202971458435,12.89694881439209,65.6363525390625,0.3983104729949465,22.29023519065278,-87.35662375178111,-38.36223,1.0001328,7.405078,21.301401,-5.5607634,0.0,-38.726612,-2.5672727,-7.6403413,24.0995,-8.57589,0.0,4.634886,27.999987,4.869049,-4.459784,-11.573771,-1.6932924,23.427801,-17.972687,-58.55083,17.462513,6.887338,-12.210748,-36.235992,-25.05328,29.372803,-49.685463,7.9222617,6.9303904,11.221393
184,-0.4707532525062561,13.036995887756348,65.4935302734375,0.4378521923123439,22.970678592388417,-87.37966417505008,-39.74039,1.043491,7.434861,22.515364,-6.071025,0.0,-40.132584,-2.675094,-7.564107,25.325542,-9.073903,0.0,4.855651,27.999987,4.9839873,-4.59154,-11.981448,-1.7228187,23.418184,-17.854172,-58.47602,17.776857,6.7433987,-12.210748,-37.31186,-25.143072,29.746452,-49.55309,7.7751675,6.7680774,10.797805
185,-0.46687209606170654,13.173152923583984,65.34663391113281,0.4843831829043154,23.64291465789873,-87.43192824208207,-41.08357,1.0896468,7.4995832,23.697948,-6.5770345,0.0,-41.53005,-2.7765973,-7.452173,26.537384,-9.559404,0.0,5.070731,27.999987,5.054076,-4.7211356,-12.364862,-1.7389812,23.40708,-17.754171,-58.39298,17.984364,6.6442933,-12.210748,-38.385406,-25.233593,30.143803,-49.417873,7.665799,6.574717,10.376868
186,-0.45599666237831116,13.3021240234375,65.19560241699219,0.5373314783015627,24.313993926888557,-87.50429144216142,-42.40171,1.1331427,7.5908737,24.857567,-7.0847836,0.0,-42.921734,-2.877847,-7.3126426,27.737564,-10.038416,0.0,5.281498,27.999987,5.0919785,-4.8431063,-12.718889,-1.7442949,23.394272,-17.67003,-58.29766,18.118715,6.5789003,-12.210748,-39.462864,-25.32475,30.566751,-49.271267,7.5764723,6.357632,9.944852
187,-0.44862306118011475,13.41817855834961,65.03992462158203,0.5987557798975557,24.974462880187907,-87.58447763669139,-43.687645,1.178061,7.695484,26.00222,-7.598392,0.0,-44.297153,-2.9754968,-7.1578417,28.940914,-10.527603,0.0,5.485039,27.999987,5.1072364,-4.9567695,-13.056501,-1.735552,23.37998,-17.601864,-58.19953,18.209553,6.537666,-12.210748,-40.56763,-25.416348,31.01795,-49.097885,7.4960957,6.141119,9.53184
188,-0.4525168836116791,13.532301902770996,64.87944030761719,0.671272604957035,25.615125518131233,-87.65959054501806,-44.941128,1.2239519,7.801026,27.122665,-8.0989485,0.0,-45.654926,-3.0693085,-6.999556,30.148724,-11.020924,0.0,5.677284,27.999987,5.111244,-5.0642405,-13.401688,-1.7062672,23.364546,-17.551315,-58.110973,18.28971,6.510073,-12.210748,-41.670532,-25.505178,31.461454,-48.897736,7.4494853,5.9306073,9.161598
189,-0.4519260823726654,13.638657569885254,64.71340942382812,0.7569285089230102,26.2273246621379,-87.73843290222865,-46.149437,1.2606635,7.919813,28.228582,-8.60159,0.0,-46.987278,-3.1701543,-6.8235593,31.368465,-11.523852,0.0,5.859091,27.999987,5.0908246,-5.164465,-13.778943,-1.649586,23.348692,-17.519253,-58.037567,18.352966,6.499045,-12.210748,-42.800514,-25.59029,31.895483,-48.660244,7.4662185,5.7406883,8.877043
190,-0.4446435272693634,13.74502182006836,64.54267883300781,0.8543568649773685,26.818072954228562,-87.82294400793003,-47.323612,1.2885072,8.0545225,29.315266,-9.097993,0.0,-48.3038,-3.2769885,-6.62805,32.589184,-12.022798,0.0,6.030499,27.999987,5.046091,-5.2565026,-14.192836,-1.5659403,23.332632,-17.505524,-57.97654,18.39008,6.5073166,-12.210748,-43.942947,-25.670547,32.30998,-48.3892,7.5496492,5.5569725,8.661
191,-0.43899303674697876,13.847311973571777,64.3660659790039,0.9609353853615954,27.401720646051324,-87.89141494648618,-48.48559,1.3097352,8.182342,30.392855,-9.590174,0.0,-49.611412,-3.3888943,-6.4375477,33.816372,-12.530428,0.0,6.1922116,27.999987,5.0039096,-5.3467703,-14.632303,-1.4635497,23.31661,-17.51228,-57.924385,18.424896,6.5237756,-12.210748,-45.101772,-25.746647,32.70701,-48.08586,7.635154,5.388645,8.473954
192,-0.43628233671188354,13.943422317504883,64.1851806640625,1.0733915592445398,27.992019244178266,-87.92221472617972,-49.649487,1.3194839,8.282085,31.453016,-10.069919,0.0,-50.91025,-3.510557,-6.275529,35.03941,-13.048778,0.0,6.3474326,27.999987,4.9945703,-5.4466,-15.076706,-1.3509986,23.300592,-17.544931,-57.877594,18.485363,6.535097,-12.210748,-46.270218,-25.820389,33.08456,-47.753567,7.66068,5.238514,8.269511
193,-0.43109288811683655,14.036260604858398,64.00139617919922,1.1813997026202216,28.589719340721487,-87.91517752400546,-50.824306,1.3197223,8.346726,32.504242,-10.538219,0.0,-52.192368,-3.640182,-6.1495404,36.237885,-13.565095,0.0,6.5080523,27.999987,5.0393324,-5.566862,-15.50994,-1.2283232,23.284569,-17.610924,-57.83035,18.596836,6.5280724,-12.210748,-47.451687,-25.893042,33.44364,-47.384724,7.5993156,5.1140103,8.026761
194,-0.4258195459842682,14.121064186096191,63.81398010253906,1.2883871436713212,29.18797409037907,-87.88032067687013,-51.998566,1.3130533,8.387173,33.552124,-11.004863,0.0,-53.45566,-3.7757735,-6.0475783,37.424843,-14.088434,0.0,6.6746917,27.999987,5.122877,-5.7107906,-15.930042,-1.0946444,23.268553,-17.713776,-57.785767,18.744421,6.510253,-12.210748,-48.643566,-25.966024,33.784817,-46.98022,7.4828057,5.0093136,7.765476
195,-0.42013731598854065,14.19879150390625,63.623619079589844,1.4142687503239753,29.78948463885568,-87.81097725424995,-53.15967,1.2823726,8.415576,34.56499,-11.453968,0.0,-54.71469,-3.9335837,-5.9576025,38.620033,-14.627534,0.0,6.8307104,27.999987,5.214912,-5.876132,-16.337923,-0.957285,23.253084,-17.849987,-57.750748,18.891191,6.5000687,-12.210748,-49.836277,-26.039494,34.107285,-46.56014,7.340537,4.911651,7.5050983
196,-0.41694486141204834,14.278033256530762,63.43014907836914,1.5807256757112798,30.397016054448525,-87.69938727644274,-54.302734,1.2127585,8.444617,35.512177,-11.862893,0.0,-55.9911,-4.1275983,-5.8666525,39.84126,-15.182813,0.0,6.956129,27.999987,5.2821736,-6.056735,-16.736105,-0.8228108,23.238878,-18.011639,-57.73053,18.998032,6.516336,-12.210748,-51.016983,-26.11249,34.40875,-46.144993,7.2014327,4.808013,7.265471
197,-0.40679240226745605,14.345434188842773,63.236351013183594,1.8003588717810812,31.01663404694252,-87.53871531436278,-55.41391,1.0876046,8.4840145,36.378525,-12.237893,0.0,-57.28153,-4.373891,-5.765061,41.093178,-15.76851,0.0,7.030079,27.999987,5.3021383,-6.2454586,-17.12688,-0.69000834,23.2262,-18.19372,-57.721474,19.040525,6.572035,-12.210748,-52.18054,-26.185356,34.689217,-45.74393,7.0794606,4.6941414,7.063359
198,-0.4053860306739807,14.408205032348633,63.041202545166016,2.0657769918686943,31.645245481935934,-87.33143838569573,-56.50635,0.92674285,8.525937,37.18209,-12.579214,0.0,-58.585567,-4.6530848,-5.660274,42.36688,-16.374617,0.0,7.0594893,27.999987,5.2873654,-6.4396005,-17.510004,-0.55605906,23.215094,-18.39339,-57.719563,19.03931,6.657169,-12.210748,-53.331936,-26.25741,34.948376,-45.349136,6.961081,4.5782304,6.8883243
199,-0.402026891708374,14.46513557434082,62.8453483581543,2.36636375396377,32.27081504432237,-87.08253791552221,-57.573074,0.73110425,8.568303,37.935772,-12.8956,0.0,-59.882053,-4.9641094,-5.552304,43.64527,-16.992203,0.0,7.0692353,27.999987,5.2641263,-6.6410594,-17.884602,-0.42503554,23.205437,-18.606876,-57.73128,19.023956,6.7537236,-12.210748,-54.47676,-26.329174,35.18406,-44.952084,6.8394814,4.4661694,6.7163973
200,-0.39897653460502625,14.515693664550781,62.64940643310547,2.6892003908150293,32.88193625646376,-86.79779303543499,-58.61034,0.5126899,8.603253,38.65567,-13.195434,0.0,-61.15102,-5.2948575,-5.4476824,44.91313,-17.614502,0.0,7.0874424,27.999987,5.2628946,-6.855229,-18.248201,-0.29940024,23.197004,-18.831171,-57.762383,19.024136,6.8412156,-12.210748,-55.617695,-26.401535,35.38984,-44.54365,6.71286,4.361991,6.522626
201,-0.393609881401062,14.552688598632812,62.453651428222656,3.042532553981299,33.474803575244984,-86.46847252398241,-59.608376,0.26146466,8.630484,39.339935,-13.483841,0.0,-62.386875,-5.655782,-5.3448296,46.1821,-18.255466,0.0,7.120013,27.999987,5.2877297,-7.0882883,-18.598417,-0.17797586,23.18959,-19.07027,-57.822342,19.035887,6.919503,-12.210748,-56.75765,-26.475618,35.55577,-44.11223,6.573264,4.276454,6.296944
202,-0.4007439613342285,14.596542358398438,62.257904052734375,3.4278792557283078,34.05450096076028,-86.09412950336744,-60.583473,-0.012069889,8.649246,39.970634,-13.730051,0.0,-63.610928,-6.035697,-5.247133,47.44272,-18.890957,0.0,7.1583495,27.999987,5.32853,-7.3424845,-18.934175,-0.05641045,23.18326,-19.326527,-57.90736,19.048624,6.993536,-12.210748,-57.88945,-26.550632,35.67732,-43.66394,6.43496,4.203155,6.0544567
203,-0.4099466800689697,14.630147933959961,62.06388473510742,3.8211682799844873,34.623119046813976,-85.6936533850704,-61.537926,-0.2932454,8.657676,40.586514,-13.973976,0.0,-64.79915,-6.421137,-5.1569757,48.67511,-19.526054,0.0,7.207518,27.999987,5.3971887,-7.6166716,-19.258554,0.0643135,23.178017,-19.592539,-58.0038,19.080278,7.0533085,-12.210748,-59.008987,-26.628363,35.766773,-43.211395,6.321746,4.11719,5.805768
204,-0.4256453514099121,14.659555435180664,61.87077713012695,4.19565162050504,35.18284490243745,-85.28905581375437,-62.49054,-0.55470604,8.65068,41.215595,-14.225215,0.0,-65.94829,-6.785954,-5.0834484,49.856583,-20.142046,0.0,7.2780023,27.999987,5.505719,-7.9080667,-19.57707,0.18069208,23.17384,-19.85525,-58.09751,19.147192,7.0905123,-12.210748,-60.111324,-26.709848,35.845966,-42.766937,6.245416,3.992325,5.555659
205,-0.4348745048046112,14.688901901245117,61.67909622192383,4.5496571151712075,35.73478668540135,-84.87509909841783,-63.444218,-0.809074,8.626545,41.8516,-14.477314,0.0,-67.06049,-7.1431713,-5.0280485,50.985588,-20.734644,0.0,7.369971,27.999987,5.6634245,-8.215543,-19.894081,0.2903423,23.170479,-20.105545,-58.187244,19.261152,7.104685,-12.210748,-61.19914,-26.797022,35.933857,-42.333645,6.1925583,3.8152823,5.283047
206,-0.43958649039268494,14.705493927001953,61.49026107788086,4.894015220801605,36.27743482768759,-84.44552759398985,-64.381386,-1.0643156,8.5872555,42.484615,-14.736364,0.0,-68.12799,-7.500644,-4.988392,52.07511,-21.32362,0.0,7.483337,27.999987,5.863928,-8.539778,-20.209877,0.39436442,23.167604,-20.342846,-58.280838,19.406797,7.1033254,-12.210748,-62.28076,-26.891493,36.038322,-41.903446,6.14305,3.6010065,4.9812512
207,-0.4458305537700653,14.720684051513672,61.30156707763672,5.22061696570683,36.81004845790966,-84.0208893289707,-65.3142,-1.303066,8.541035,43.12894,-15.001649,0.0,-69.16511,-7.8408484,-4.9571595,53.12596,-21.89476,0.0,7.6251187,27.999987,6.095526,-8.879755,-20.52535,0.49545214,23.16498,-20.567524,-58.37787,19.558874,7.0892687,-12.210748,-63.359917,-26.991817,36.159657,-41.47146,6.1020823,3.3651679,4.6813407
208,-0.4592256546020508,14.737653732299805,61.11416244506836,5.520969414255971,37.33194695129561,-83.62153095114357,-66.241394,-1.5091616,8.494683,43.78675,-15.273684,0.0,-70.171364,-8.145997,-4.92948,54.12613,-22.435366,0.0,7.8018327,27.999987,6.3478527,-9.233239,-20.840858,0.59308946,23.162447,-20.78028,-58.475426,19.691385,7.0658402,-12.210748,-64.44057,-27.097155,36.29326,-41.035576,6.08134,3.1285632,4.417946
209,-0.4682903587818146,14.749753952026367,60.928768157958984,5.791307775217678,37.84230917657097,-83.24679748976226,-67.15716,-1.6910508,8.446464,44.461143,-15.561132,0.0,-71.13785,-8.424874,-4.9062276,55.076927,-22.953075,0.0,8.016345,27.999987,6.6291203,-9.601407,-21.15516,0.68484455,23.159847,-20.98037,-58.575222,19.783808,7.031505,-12.210748,-65.52839,-27.208506,36.433067,-40.593216,6.084994,2.8895538,4.222428
210,-0.4794309437274933,14.761087417602539,60.74606704711914,6.0337152320519225,38.34156744977903,-82.89103859691154,-68.06335,-1.8488995,8.390945,45.143036,-15.853138,0.0,-72.06794,-8.677477,-4.893991,55.97929,-23.445848,0.0,8.265794,27.999987,6.9409585,-9.985228,-21.468311,0.77114564,23.156996,-21.166643,-58.676586,19.851223,6.9842463,-12.210748,-66.622925,-27.3244,36.57894,-40.14581,6.109598,2.6425056,4.076248
211,-0.48472267389297485,14.755852699279785,60.56698989868164,6.25250231777932,38.83288581313953,-82.56122578131998,-68.94623,-1.9872507,8.339462,45.83558,-16.170334,0.0,-72.95479,-8.90828,-4.881658,56.84025,-23.930538,0.0,8.547121,27.999987,7.2677326,-10.379964,-21.78216,0.8553525,23.153786,-21.34103,-58.773167,19.923378,6.9280705,-12.210748,-67.71473,-27.443619,36.73018,-39.692127,6.159658,2.3991404,3.9348526
212,-0.49817436933517456,14.763002395629883,60.38782501220703,6.453892515993117,39.31948156504282,-82.26191169749143,-69.83054,-2.095402,8.2993,46.53063,-16.481972,0.0,-73.83846,-9.106928,-4.86347,57.668568,-24.381426,0.0,8.854089,27.999987,7.591659,-10.775992,-22.100817,0.94007283,23.150236,-21.506523,-58.857582,20.032675,6.867948,-12.210748,-68.79538,-27.567585,36.89377,-39.239098,6.235448,2.1761527,3.7503777
213,-0.4978184998035431,14.7554931640625,60.213375091552734,6.633435051815048,39.80223767120547,-82.00669061418172,-70.6861,-2.182659,8.282842,47.226852,-16.819242,0.0,-74.68902,-9.2811,-4.8268013,58.452496,-24.8153,0.0,9.192941,27.999987,7.908527,-11.165643,-22.427752,1.0249282,23.146372,-21.663847,-58.92705,20.205029,6.798079,-12.210748,-69.85981,-27.69637,37.07615,-38.79225,6.362563,1.9853506,3.5127058
214,-0.49871113896369934,14.746973991394043,60.04148864746094,6.789625248279878,40.279972295020826,-81.79058679216159,-71.5286,-2.2397428,8.278884,47.92722,-17.166416,0.0,-75.51894,-9.422421,-4.7836967,59.19678,-25.223738,0.0,9.559936,27.999987,8.223782,-11.545987,-22.763678,1.1076528,23.14234,-21.812023,-58.984467,20.422438,6.719385,-12.210748,-70.9142,-27.827398,37.281887,-38.35308,6.5261927,1.8210005,3.2388184
215,-0.505443274974823,14.739784240722656,59.87205505371094,6.933097664775134,40.75149837347303,-81.58717829843243,-72.36078,-2.280536,8.27297,48.620827,-17.509466,0.0,-76.330635,-9.545221,-4.7457156,59.913754,-25.616375,0.0,9.935474,27.999987,8.540047,-11.9142685,-23.105864,1.188244,23.13831,-21.952911,-59.031784,20.648985,6.6472697,-12.210748,-71.962654,-27.964352,37.503445,-37.916264,6.6730556,1.666077,2.9271128
216,-0.5161798596382141,14.730459213256836,59.700191497802734,7.076886440987279,41.21676890464904,-81.37769606506272,-73.18731,-2.319413,8.261794,49.315655,-17.852541,0.0,-77.132484,-9.666961,-4.7142143,60.63126,-26.013031,0.0,10.292675,27.999987,8.843833,-12.268394,-23.449076,1.2668195,23.134775,-22.087013,-59.069992,20.848484,6.5977783,-12.210748,-73.00125,-28.101664,37.7252,-37.483074,6.747876,1.5017657,2.5778117
217,-0.5329992175102234,14.717513084411621,59.527164459228516,7.219820872848823,41.67712803843886,-81.16227870860124,-74.00831,-2.3546202,8.242435,50.01138,-18.196312,0.0,-77.92225,-9.784749,-4.69063,61.346058,-26.414581,0.0,10.627548,27.999987,9.131206,-12.607695,-23.7914,1.342144,23.132198,-22.214457,-59.09601,21.008987,6.5796466,-12.210748,-74.02789,-28.236073,37.939396,-37.048008,6.7704253,1.3284839,2.1912823
