Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
445,-1.7529046535491943,5.818064212799072,65.92476654052734,-0.8362780866503271,-2.750566382494479,-87.61388044006507,-2.8359098,5.1318927,6.6266413,16.595453,-10.0096,0.0,4.425735,1.3987916,-22.44847,6.360776,-11.002736,0.0,-1.6483388,9.994475,0.9015481,-4.741919,-25.123514,7.915464,24.882797,-39.38335,-70.23912,-2.900128,14.209488,-12.210748,6.4083867,-22.844784,27.99321,-57.390663,-5.687389,4.641565,11.3322315
446,-1.7560977935791016,5.818269729614258,65.9302978515625,-0.8125769733720967,-2.7363144031577353,-87.64703822487637,-2.7693143,5.1060004,6.667762,16.43861,-9.932038,0.0,4.4056716,1.3774543,-22.417547,6.357939,-10.995557,0.0,-1.5979329,9.962118,0.9154655,-4.7626696,-25.060232,7.8831444,24.895464,-39.439713,-70.09317,-2.9765754,14.281731,-12.210748,6.598582,-22.847956,28.216038,-57.32753,-5.2528405,4.7373567,11.241029
447,-1.7627143859863281,5.828883647918701,65.93545532226562,-0.78708910058908,-2.7213228613159828,-87.67965792692975,-2.7131512,5.0804944,6.707859,16.283924,-9.846913,0.0,4.3700504,1.3541193,-22.388432,6.368613,-10.9881115,0.0,-1.5519077,9.927645,0.9281647,-4.7845035,-24.991028,7.85185,24.907328,-39.503574,-69.93915,-3.0542417,14.358195,-12.210748,6.790789,-22.85053,28.422676,-57.274296,-4.821732,4.8442845,11.151274
448,-1.7718679904937744,5.8317365646362305,65.94149017333984,-0.7627527896017521,-2.7052179915875922,-87.6904581475674,-2.6556098,5.055631,6.726406,16.123968,-9.760161,0.0,4.351879,1.3382481,-22.380148,6.362448,-10.983412,0.0,-1.5316396,9.88994,0.9399694,-4.8045273,-24.918589,7.8179092,24.918596,-39.563976,-69.77364,-3.1219206,14.415137,-12.210748,6.97955,-22.852734,28.611725,-57.226364,-4.455792,4.959749,11.08067
449,-1.7745442390441895,5.825935363769531,65.94557189941406,-0.7419229764262381,-2.6855036707987554,-87.66813234912031,-2.620492,5.0283484,6.7116933,16.000282,-9.693343,0.0,4.338629,1.3195896,-22.403723,6.3704405,-10.9982815,0.0,-1.5471898,9.845445,0.95196235,-4.820345,-24.843494,7.7813487,24.929537,-39.614033,-69.594894,-3.1842296,14.436731,-12.210748,7.161716,-22.854788,28.782084,-57.17527,-4.176272,5.085566,11.035594
450,-1.7750130891799927,5.825774192810059,65.94928741455078,-0.7211641561026702,-2.6630369903780697,-87.62556055464376,-2.6058185,4.9985423,6.676733,15.892875,-9.626686,0.0,4.3311324,1.3033137,-22.447578,6.357892,-11.001297,0.0,-1.5861079,9.795893,0.9643631,-4.8314786,-24.76564,7.747612,24.940248,-39.653046,-69.403725,-3.2484477,14.432589,-12.210748,7.337326,-22.856768,28.933886,-57.122013,-3.9526162,5.220839,11.009473
451,-1.7774131298065186,5.826288223266602,65.95270538330078,-0.7020968972856763,-2.6427092831572905,-87.579138665211,-2.5942178,4.9715652,6.6370435,15.793318,-9.562679,0.0,4.320853,1.2882041,-22.495394,6.3578396,-11.012046,0.0,-1.6348761,9.747825,0.9732743,-4.838174,-24.688023,7.721467,24.95031,-39.679447,-69.20395,-3.3080153,14.421395,-12.210748,7.506299,-22.858679,29.067497,-57.07691,-3.7678797,5.357908,10.999757
452,-1.7793729305267334,5.831236362457275,65.95647430419922,-0.683225388202945,-2.6293876330565684,-87.54545099270149,-2.574893,4.9453177,6.609099,15.692369,-9.497218,0.0,4.314817,1.2737889,-22.530619,6.3488235,-11.011593,0.0,-1.6804721,9.707607,0.9753964,-4.8411093,-24.615154,7.707377,24.959398,-39.690983,-68.99895,-3.3556144,14.422795,-12.210748,7.6686525,-22.860773,29.185427,-57.04946,-3.605199,5.488253,11.0018015
453,-1.7818623781204224,5.83315896987915,65.95893859863281,-0.6632107834974004,-2.6281036349873297,-87.52982506149688,-2.5339608,4.919789,6.598173,15.587396,-9.4359,0.0,4.3148217,1.256301,-22.547518,6.350047,-11.015082,0.0,-1.7202638,9.679724,0.9679574,-4.8413115,-24.552147,7.709468,24.966728,-39.682693,-68.7867,-3.391941,14.446992,-12.210748,7.8260174,-22.863222,29.289673,-57.04499,-3.4663084,5.6154003,11.01556
454,-1.787541389465332,5.835281848907471,65.96282958984375,-0.6441109420005632,-2.634917984899116,-87.52310143703409,-2.4745395,4.8970165,6.595629,15.465095,-9.366739,0.0,4.3247833,1.2436382,-22.555378,6.341975,-11.012536,0.0,-1.7611424,9.6598425,0.9534632,-4.8388925,-24.500076,7.7272863,24.972065,-39.652966,-68.56984,-3.422437,14.4852085,-12.210748,7.9811106,-22.866058,29.381525,-57.06077,-3.359569,5.74138,11.040027
455,-1.7875105142593384,5.836789131164551,65.9671630859375,-0.6260001132073114,-2.6419661875104676,-87.52045300703764,-2.4137862,4.871328,6.59708,15.344548,-9.300646,0.0,4.3301363,1.225174,-22.55887,6.344671,-11.013721,0.0,-1.8034085,9.6415205,0.93550664,-4.832744,-24.456186,7.756568,24.975971,-39.607464,-68.35623,-3.4441674,14.526543,-12.210748,8.131139,-22.869484,29.461279,-57.08898,-3.2751737,5.8559403,11.067073
456,-1.7794959545135498,5.825992584228516,65.97154998779297,-0.6064091601757546,-2.6412277864053437,-87.516562397216,-2.348146,4.8384633,6.598346,15.217864,-9.241815,0.0,4.3397985,1.1999034,-22.562521,6.345792,-11.02231,0.0,-1.8475125,9.618336,0.9183986,-4.8210526,-24.415276,7.7901564,24.979696,-39.55633,-68.15265,-3.4513507,14.56056,-12.210748,8.273205,-22.873547,29.528307,-57.12112,-3.2031243,5.946842,11.090609
457,-1.7772274017333984,5.826412200927734,65.97549438476562,-0.5883218491976523,-2.626867729061558,-87.51048581286653,-2.314104,4.8116,6.595487,15.10812,-9.181954,0.0,4.3223205,1.1783985,-22.569956,6.355757,-11.028201,0.0,-1.8935279,9.58538,0.9032832,-4.8019495,-24.372341,7.8216724,24.98475,-39.508366,-67.95837,-3.415269,14.582605,-12.210748,8.405669,-22.878204,29.580194,-57.155678,-3.1439888,6.0067797,11.111297
458,-1.7755173444747925,5.82856559753418,65.9764633178711,-0.5854474819169909,-2.6249756918745377,-87.51506617317796,-2.3081691,4.80674,6.599259,15.090483,-9.172723,0.0,4.317755,1.1737204,-22.566696,6.35414,-11.023484,0.0,-1.9042279,9.581832,0.9058969,-4.801935,-24.372309,7.823532,24.986929,-39.50731,-67.9557,-3.4146998,14.584096,-12.210748,8.407914,-22.878841,29.581745,-57.15464,-3.1438117,6.007478,11.111967
459,-1.771051287651062,5.8305888175964355,65.9825210571289,-0.5531892234069372,-2.582581319656337,-87.49944578507721,-2.2746935,4.758991,6.589044,14.911438,-9.072217,0.0,4.2686,1.1346692,-22.584372,6.374326,-11.034886,0.0,-1.9888316,9.51177,0.87383354,-4.758291,-24.308062,7.8659554,24.997564,-39.4566,-67.56392,-3.2622747,14.606796,-12.210748,8.606094,-22.884602,29.61634,-57.184254,-3.0609517,6.041933,11.191196
460,-1.7673749923706055,5.831889629364014,65.98267364501953,-0.550896138263779,-2.582585648435799,-87.50514634186659,-2.2697508,4.7536397,6.5938363,14.901809,-9.068122,0.0,4.266489,1.128945,-22.579855,6.3740344,-11.031366,0.0,-2.000739,9.508924,0.87611604,-4.7582626,-24.308022,7.867563,25.00038,-39.455673,-67.56137,-3.2621868,14.608296,-12.210748,8.607956,-22.88531,29.617273,-57.18355,-3.0609152,6.0423846,11.191705
461,-1.7601070404052734,5.832036018371582,65.98947143554688,-0.5153858146967679,-2.571277852744003,-87.49107074846813,-2.1908548,4.698905,6.5880394,14.6956835,-8.954683,0.0,4.2522235,1.0855043,-22.594385,6.3880515,-11.039768,0.0,-2.0903785,9.473787,0.8350316,-4.692809,-24.244917,7.9188595,25.012201,-39.401543,-67.19726,-3.3371716,14.662622,-12.210748,8.78443,-22.8933,29.627901,-57.238827,-2.9974146,6.05775,11.249608
462,-1.7583668231964111,5.838346004486084,65.98971557617188,-0.5149042186144482,-2.5757430091243285,-87.49795003342828,-2.1865113,4.69604,6.5939536,14.687472,-8.946462,0.0,4.2497945,1.0826885,-22.589115,6.387342,-11.031981,0.0,-2.1038663,9.4729595,0.836689,-4.6927667,-24.244884,7.9202476,25.015598,-39.401127,-67.19467,-3.338452,14.664171,-12.210748,8.785814,-22.894274,29.628239,-57.238346,-2.9974349,6.0579996,11.249915
463,-1.7489230632781982,5.8427300453186035,65.99576568603516,-0.47793295879440323,-2.5934337863738417,-87.48557335208197,-2.080512,4.6379843,6.591268,14.478996,-8.82876,0.0,4.259151,1.0351337,-22.60092,6.404557,-11.037615,0.0,-2.197213,9.4724455,0.7871239,-4.607235,-24.197193,7.9969645,25.025532,-39.34115,-66.85151,-3.6672714,14.732372,-12.210748,8.920739,-22.904526,29.615192,-57.294262,-2.9602711,6.046267,11.291941
464,-1.7395254373550415,5.853437423706055,65.99703979492188,-0.4753610040626036,-2.600187198589832,-87.49256339658862,-2.0723135,4.6267443,6.598683,14.461077,-8.813309,0.0,4.256455,1.024089,-22.595427,6.4004664,-11.021482,0.0,-2.2242491,9.469721,0.7847695,-4.607042,-24.197083,8.003706,25.033087,-39.3384,-66.84176,-3.669653,14.737976,-12.210748,8.924512,-22.907677,29.61395,-57.293118,-2.9612496,6.046657,11.292505
465,-1.7321908473968506,5.85621452331543,66.0029067993164,-0.44659795893767745,-2.612881881384139,-87.4828851288236,-1.9811646,4.5801835,6.597603,14.280132,-8.713378,0.0,4.265497,0.98786324,-22.604164,6.4088764,-11.023382,0.0,-2.3008237,9.457877,0.73533916,-4.5382004,-24.148338,8.102004,25.041206,-39.277637,-66.50327,-3.6897845,14.7707205,-12.210748,9.034707,-22.918455,29.570374,-57.3483,-3.0125308,6.030876,11.310577
466,-1.7202485799789429,5.852300643920898,66.00367736816406,-0.4425861885990438,-2.620123938344346,-87.48475245035134,-1.9573619,4.5649595,6.6014247,14.253296,-8.705138,0.0,4.275199,0.97346485,-22.60138,6.410297,-11.022574,0.0,-2.3401265,9.447264,0.72081923,-4.5377736,-24.147799,8.132061,25.048534,-39.261032,-66.47185,-3.6711805,14.788263,-12.210748,9.043951,-22.923265,29.55606,-57.346592,-3.022004,6.030415,11.310949
467,-1.705444574356079,5.851301670074463,66.00953674316406,-0.42225698079948004,-2.629386554393547,-87.48304935415482,-1.8790513,4.5238667,6.6072,14.105891,-8.629528,0.0,4.2808046,0.9385724,-22.602348,6.4220967,-11.024983,0.0,-2.4013102,9.429745,0.6799746,-4.5084205,-24.088547,8.228097,25.056795,-39.213192,-66.15964,-3.3665717,14.794851,-12.210748,9.12904,-22.933506,29.481806,-57.404697,-3.1518922,6.014596,11.312995
468,-1.691513180732727,5.854305744171143,66.01092529296875,-0.4173553671788476,-2.633432284395846,-87.49347171453923,-1.8614076,4.5062566,6.6186223,14.078706,-8.617367,0.0,4.2805166,0.9211692,-22.593395,6.420692,-11.01449,0.0,-2.435764,9.41807,0.66770315,-4.508268,-24.087904,8.254119,25.065516,-39.205593,-66.13178,-3.3569303,14.810827,-12.210748,9.134987,-22.938341,29.460848,-57.40256,-3.1627016,6.01406,11.311842
469,-1.680765151977539,5.858911991119385,66.01602935791016,-0.39125901094523496,-2.6303793315392126,-87.50897803096687,-1.7870005,4.4622526,6.6426277,13.912674,-8.529308,0.0,4.264069,0.8823823,-22.580381,6.435354,-11.012027,0.0,-2.4813924,9.394999,0.63015604,-4.4924088,-24.021402,8.349206,25.074043,-39.197063,-65.87263,-3.3826566,14.820444,-12.210748,9.182253,-22.948761,29.371004,-57.43552,-3.3121164,6.0054936,11.314367
470,-1.6674243211746216,5.872648239135742,66.02049255371094,-0.371235138099551,-2.6226760635789175,-87.53198563405509,-1.7401737,4.424753,6.67166,13.784866,-8.456031,0.0,4.240911,0.8496558,-22.562128,6.4323163,-10.990122,0.0,-2.5137374,9.373077,0.60583836,-4.4797187,-23.965527,8.4128685,25.082504,-39.20931,-65.7566,-3.580525,14.829884,-12.210748,9.201106,-22.958504,29.28829,-57.445827,-3.4030914,6.001938,11.328295
471,-1.653916597366333,5.882233619689941,66.02519226074219,-0.3523700634208312,-2.6157665080676225,-87.56076889681856,-1.6892812,4.3886685,6.7060504,13.660668,-8.38921,0.0,4.2134366,0.8148424,-22.5382,6.4460187,-10.979113,0.0,-2.5398774,9.353147,0.58479816,-4.466984,-23.915548,8.472704,25.090744,-39.237038,-65.63494,-3.796073,14.827054,-12.210748,9.201492,-22.967644,29.210012,-57.44338,-3.4810827,6.000778,11.336886
472,-1.6419486999511719,5.887685775756836,66.02922821044922,-0.3358717246022505,-2.6155083542665425,-87.59489429706422,-1.6316915,4.356866,6.7446866,13.546669,-8.332336,0.0,4.197908,0.7848742,-22.508219,6.4526443,-10.966695,0.0,-2.5580945,9.339417,0.5689964,-4.4523377,-23.868412,8.5243,25.098389,-39.26902,-65.514084,-3.940111,14.830067,-12.210748,9.190547,-22.976343,29.137165,-57.43163,-3.5233612,6.00021,11.3317
473,-1.6279587745666504,5.8868231773376465,66.033203125,-0.3213680746991701,-2.6248644949437328,-87.63697303114843,-1.5599436,4.326461,6.790416,13.43899,-8.28642,0.0,4.1906753,0.75321656,-22.469257,6.471683,-10.963975,0.0,-2.5646896,9.334434,0.56142306,-4.433896,-23.821394,8.570651,25.104956,-39.299885,-65.397675,-3.983764,14.845665,-12.210748,9.169591,-22.984917,29.071312,-57.41105,-3.515599,6.0025215,11.297012
474,-1.6085216999053955,5.896245002746582,66.03628540039062,-0.30998276734473035,-2.640323104203336,-87.68625893104749,-1.5025998,4.2968593,6.8420973,13.362738,-8.251718,0.0,4.182818,0.7207275,-22.423405,6.481164,-10.943884,0.0,-2.5618567,9.335384,0.56025875,-4.410699,-23.772827,8.614441,25.110313,-39.329903,-65.290184,-3.971878,14.872868,-12.210748,9.139153,-22.9935,29.012182,-57.38437,-3.4735863,6.0080447,11.238154
475,-1.5883628129959106,5.908508777618408,66.03865051269531,-0.2977181675282092,-2.657879527620509,-87.73801145973998,-1.4474839,4.266422,6.896012,13.292355,-8.21837,0.0,4.1737523,0.6864835,-22.375076,6.491683,-10.921379,0.0,-2.5565634,9.338868,0.5592269,-4.3835907,-23.72411,8.653887,25.11463,-39.3563,-65.1883,-3.9317806,14.906069,-12.210748,9.099037,-23.002018,28.958813,-57.353485,-3.4136171,6.0136266,11.180018
476,-1.5677839517593384,5.9250288009643555,66.04205322265625,-0.2856562507357013,-2.6735031038044457,-87.78731864527369,-1.3963072,4.2352853,6.9479403,13.217191,-8.178026,0.0,4.160401,0.6523404,-22.329142,6.499447,-10.89403,0.0,-2.5559623,9.341392,0.5521284,-4.354467,-23.678022,8.687166,25.118242,-39.374954,-65.0887,-3.8901324,14.939602,-12.210748,9.049073,-23.010159,28.909243,-57.32005,-3.3520985,6.015243,11.150565
477,-1.55353581905365,5.939260005950928,66.04460144042969,-0.2706923681018873,-2.6870344231083245,-87.8329728492068,-1.3447621,4.205707,6.9961686,13.137747,-8.134592,0.0,4.147015,0.62067986,-22.286737,6.509652,-10.873139,0.0,-2.564487,9.342353,0.53492934,-4.3237095,-23.63636,8.711772,25.121601,-39.37984,-64.9855,-3.848307,14.972262,-12.210748,8.988003,-23.01758,28.863111,-57.285484,-3.2773523,6.0121017,11.163785
478,-1.5380176305770874,5.950169086456299,66.04737854003906,-0.2557775445145331,-2.700182360702398,-87.87747072240725,-1.2899727,4.17499,7.0435653,13.055697,-8.091719,0.0,4.1358566,0.5880914,-22.244884,6.5207253,-10.855209,0.0,-2.5775852,9.343456,0.51157886,-4.2911544,-23.599075,8.731843,25.124718,-39.369175,-64.881546,-3.7984955,15.003982,-12.210748,8.915578,-23.02426,28.820234,-57.246532,-3.1844032,6.005066,11.205777
479,-1.5202856063842773,5.960973739624023,66.05065155029297,-0.24013742385757259,-2.712004213337392,-87.92182338526497,-1.2345182,4.1417966,7.0914235,12.96918,-8.046741,0.0,4.123029,0.5528808,-22.202848,6.5326934,-10.837092,0.0,-2.5888803,9.34475,0.4878693,-4.2585807,-23.567234,8.75461,25.127312,-39.34744,-64.78689,-3.752697,15.030711,-12.210748,8.834282,-23.03029,28.778868,-57.20082,-3.1033359,5.993311,11.261924
480,-1.5018672943115234,5.97081184387207,66.05352783203125,-0.22670360988508978,-2.7211016906614933,-87.96711371102214,-1.1844313,4.110509,7.1400957,12.890187,-8.007585,0.0,4.107023,0.5188542,-22.159695,6.546969,-10.820407,0.0,-2.5918212,9.346144,0.46939668,-4.229029,-23.542427,8.787212,25.128878,-39.322422,-64.71185,-3.7230694,15.048242,-12.210748,8.74571,-23.03603,28.736244,-57.14486,-3.06525,5.9763036,11.317809
481,-1.477687120437622,5.985908508300781,66.05681610107422,-0.21677509748153428,-2.726442062666569,-88.01525924821901,-1.1455463,4.0786624,7.1919703,12.820105,-7.971671,0.0,4.082237,0.48319125,-22.113478,6.5604043,-10.79611,0.0,-2.5804362,9.347845,0.4601845,-4.2052064,-23.527155,8.833089,25.128853,-39.30017,-64.66208,-3.715129,15.052599,-12.210748,8.649206,-23.041851,28.689491,-57.07399,-3.098256,5.9491596,11.375864
482,-1.4588401317596436,6.0001606941223145,66.05915069580078,-0.2082000896370833,-2.729063092671026,-88.0649880301913,-1.1092712,4.051998,7.245011,12.751199,-7.9374366,0.0,4.053436,0.45264015,-22.065664,6.5775337,-10.775632,0.0,-2.559315,9.349751,0.45648196,-4.1877227,-23.52208,8.887463,25.127132,-39.281097,-64.631584,-3.7205627,15.047549,-12.210748,8.541868,-23.048014,28.638073,-56.988945,-3.1807532,5.913946,11.44351
483,-1.441191554069519,6.011458873748779,66.06310272216797,-0.2004088960730939,-2.7303359839829056,-88.11304875159571,-1.0634909,4.025599,7.296971,12.6625595,-7.8944798,0.0,4.0260496,0.42404005,-22.019468,6.5945244,-10.758045,0.0,-2.5380712,9.351431,0.4522814,-4.175968,-23.524693,8.942324,25.124062,-39.264786,-64.61115,-3.7285864,15.040859,-12.210748,8.4269705,-23.0543,28.583523,-56.900867,-3.2700121,5.8803897,11.514055
484,-1.419336199760437,6.026933670043945,66.06629943847656,-0.19081996713768748,-2.7320192179493943,-88.15616971347752,-1.0269816,3.9948173,7.3443303,12.5852375,-7.8532186,0.0,3.9915645,0.3881317,-21.978712,6.623059,-10.743127,0.0,-2.5246902,9.353168,0.44164094,-4.1582885,-23.539207,9.008575,25.109865,-39.218773,-64.60158,-3.7568736,15.041831,-12.210748,8.28728,-23.062115,28.401419,-56.75484,-3.2466104,5.815724,11.701728
485,-1.3981404304504395,6.038156032562256,66.07024383544922,-0.18166244346871063,-2.7328173683044428,-88.19104425761428,-0.99101996,3.9648993,7.38323,12.509846,-7.8137136,0.0,3.982186,0.36202067,-21.945766,6.6045523,-10.709015,0.0,-2.5298517,9.351347,0.42095467,-4.159265,-23.538794,9.035497,25.108744,-39.21663,-64.566055,-3.7399783,15.049112,-12.210748,8.193423,-23.065115,28.38836,-56.736755,-3.2505736,5.8389688,11.701832
486,-1.3785709142684937,6.052337169647217,66.07177734375,-0.16936066344161135,-2.732974979620243,-88.2209170981402,-0.97105485,3.934546,7.4166355,12.459322,-7.7833195,0.0,3.9550042,0.3278176,-21.91856,6.623091,-10.694325,0.0,-2.5438507,9.348311,0.39229065,-4.1626825,-23.536705,9.055298,25.10722,-39.21166,-64.537125,-3.7221417,15.06837,-12.210748,8.0858135,-23.068817,28.37156,-56.70444,-3.2216918,5.862824,11.70638
487,-1.3624820709228516,6.060176372528076,66.07554626464844,-0.15709383650999284,-2.7342155035547893,-88.24900408494977,-0.93062115,3.9048023,7.448922,12.376447,-7.739677,0.0,3.9431782,0.30034485,-21.89313,6.622351,-10.676102,0.0,-2.5575285,9.347357,0.36424717,-4.1770205,-23.53144,9.069678,25.09971,-39.19716,-64.51366,-3.6977255,15.089412,-12.210748,7.952205,-23.073578,28.304256,-56.625748,-3.1524992,5.8637805,11.759537
488,-1.347127079963684,6.072933673858643,66.07691192626953,-0.14820424889310535,-2.738394952078249,-88.27909296244307,-0.91098815,3.8813965,7.481042,12.337493,-7.716281,0.0,3.9230509,0.273873,-21.866076,6.63572,-10.66064,0.0,-2.563389,9.350139,0.3421288,-4.1787972,-23.534777,9.086057,25.09915,-39.19901,-64.503006,-3.6434789,15.092237,-12.210748,7.856625,-23.075949,28.288979,-56.623886,-3.1370296,5.897315,11.733319
489,-1.3297618627548218,6.0886945724487305,66.07911682128906,-0.1424709093378981,-2.7473493578145725,-88.31227349502045,-0.88842535,3.859746,7.5158725,12.298598,-7.6915526,0.0,3.9073524,0.2498618,-21.836462,6.642314,-10.637668,0.0,-2.5554898,9.360034,0.33065766,-4.180638,-23.546404,9.09564,25.09873,-39.204758,-64.50937,-3.5334997,15.084137,-12.210748,7.748382,-23.078484,28.260302,-56.59408,-3.1446683,5.9120464,11.70984
490,-1.3084168434143066,6.100003242492676,66.08135986328125,-0.13908417040763313,-2.759911642703728,-88.34677463773069,-0.8604798,3.8377807,7.5518317,12.264555,-7.6739035,0.0,3.893024,0.22275001,-21.805552,6.661676,-10.623268,0.0,-2.5375617,9.3755865,0.32621434,-4.185466,-23.601368,9.075612,25.101023,-39.247616,-64.52176,-3.3478143,15.076928,-12.210748,7.6074643,-23.076248,28.121412,-56.491753,-3.1009088,5.885355,11.780804
491,-1.2900176048278809,6.114573001861572,66.08366394042969,-0.13497521113598365,-2.7729495086646088,-88.38092621718275,-0.83317703,3.8170936,7.587128,12.226508,-7.651046,0.0,3.8858387,0.20108849,-21.775003,6.6596565,-10.595935,0.0,-2.520374,9.3912735,0.3214895,-4.184609,-23.616236,9.086977,25.100906,-39.256783,-64.55061,-3.2206469,15.05278,-12.210748,7.5108657,-23.077902,28.094435,-56.490906,-3.1303723,5.9050894,11.7287655
492,-1.2720717191696167,6.1329145431518555,66.08499145507812,-0.12714741433184643,-2.7845993969132725,-88.41454779493877,-0.80869853,3.7926152,7.6225104,12.184638,-7.6230626,0.0,3.8632863,0.17156276,-21.745394,6.6820593,-10.578635,0.0,-2.504227,9.406441,0.3114031,-4.179979,-23.67475,9.075448,25.102392,-39.311623,-64.585205,-3.118369,15.047188,-12.210748,7.374156,-23.07506,27.968054,-56.40554,-3.1032317,5.871902,11.766877
493,-1.25652015209198,6.1452178955078125,66.08866882324219,-0.11594788920076042,-2.793835898585286,-88.45058541939208,-0.7576563,3.7633257,7.6619453,12.091559,-7.572811,0.0,3.8519118,0.14444949,-21.7126,6.6845183,-10.556275,0.0,-2.493301,9.419091,0.2936455,-4.1675124,-23.7019,9.097008,25.097952,-39.343536,-64.63728,-3.154204,15.040911,-12.210748,7.25653,-23.075308,27.906023,-56.373802,-3.1102905,5.8531475,11.732776
