Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
394,22.035789489746094,14.338233947753906,55.896175384521484,-21.04409682746424,13.8929177973111,84.82292032853267,4.4393616,-0.16735871,48.979534,73.00128,26.000021,0.0,-33.259296,10.093002,-22.225372,51.650536,-30.060263,0.0,-8.162012,24.529406,21.983557,-14.266888,-3.6828215,12.228009,28.114164,-92.74477,-70.15236,-32.02149,18.50193,-12.210748,-0.047293454,-24.5377,-10.389554,-100.10574,-31.139076,-7.344519,-7.1278515
395,22.00251579284668,14.258161544799805,55.80977249145508,-21.548962101608417,13.805402102236913,84.36923931768908,4.9294333,-1.9742684,49.221577,71.14422,26.000021,0.0,-33.47477,10.567205,-22.06952,51.624958,-29.763966,0.0,-7.714905,24.628231,22.616844,-14.357322,-3.6496103,14.514998,27.988277,-91.63769,-71.14293,-28.79563,20.181702,-12.210748,-1.0832666,-24.393848,-10.148364,-102.42495,-31.058992,-7.9914055,-8.126966
396,22.00339698791504,14.180869102478027,55.770606994628906,-21.92359078171421,13.78083932253783,84.247848024922,5.1691537,-3.2577295,48.985588,69.98454,26.000021,0.0,-33.55181,10.901029,-22.130087,51.47572,-29.509628,0.0,-7.3303003,24.630224,23.119553,-14.51534,-3.7112386,16.612495,27.914103,-90.25158,-72.222725,-26.593544,21.339512,-12.210748,-2.0036142,-24.259285,-9.751297,-104.59459,-30.729862,-8.5384865,-9.076771
397,22.039478302001953,14.109060287475586,55.78633499145508,-22.151919147809956,13.843633576327926,84.51797179472207,5.080677,-3.9105554,48.154472,69.72533,26.000021,0.0,-33.477474,11.069384,-22.44652,51.19159,-29.307571,0.0,-7.0400543,24.52691,23.467245,-14.826838,-3.8432226,18.538887,27.884844,-88.46494,-73.18158,-26.09582,21.6703,-12.210748,-2.6262248,-24.131641,-9.229007,-106.78465,-30.115402,-9.019897,-10.032251
398,22.102331161499023,14.042242050170898,55.842769622802734,-22.274692633190824,13.960349138358318,85.11895969436961,4.689847,-4.028139,46.790764,70.27064,25.789816,0.0,-33.262085,11.116006,-22.977198,50.80331,-29.144444,0.0,-6.807978,24.355713,23.70439,-15.271655,-4.039663,20.356834,27.889732,-86.18844,-74.10963,-26.680555,21.456306,-12.210748,-3.03133,-24.002756,-8.549516,-108.95407,-29.285559,-9.44467,-10.959859
399,22.18995475769043,13.971296310424805,55.93389129638672,-22.305562323496222,14.110253878190493,85.96566618167633,4.1050863,-3.7106965,45.171135,71.56446,24.912283,0.0,-32.93231,11.071826,-23.666237,50.31624,-29.001265,0.0,-6.5977774,24.11833,23.847239,-15.66666,-4.3576617,21.97748,27.917933,-83.732086,-75.09931,-27.313135,21.009787,-12.210748,-3.2626073,-23.893282,-7.7677765,-111.03714,-28.316347,-9.710093,-11.756376
400,22.296781539916992,13.903691291809082,56.07722854614258,-22.243170960652993,14.271585193629038,86.97222512721002,3.5557175,-3.0942712,43.63164,73.08151,23.98529,0.0,-32.47715,10.967699,-24.4402,49.67347,-28.834684,0.0,-6.372937,23.817028,23.917927,-15.827642,-4.8577,23.389473,27.972176,-81.27741,-76.18677,-27.098492,20.537317,-12.210748,-3.3778894,-23.815214,-6.8869214,-112.96415,-27.271433,-9.731802,-12.343004
401,22.409259796142578,13.829866409301758,56.2634391784668,-22.096133904736554,14.43803217081507,88.1784586557619,3.070893,-2.0674584,42.189785,74.93482,23.046757,0.0,-31.88242,10.80316,-25.338604,48.870853,-28.65256,0.0,-6.1379066,23.451775,23.92598,-15.746005,-5.5819407,24.520922,28.053652,-78.88648,-77.351555,-25.75921,19.944609,-12.210748,-3.3911548,-23.773586,-5.913067,-114.75048,-26.240978,-9.462468,-12.669311
402,22.534027099609375,13.75323486328125,56.49453353881836,-21.853046526627548,14.616394721986826,89.61045156949086,2.5378892,-0.63075614,40.687023,77.20318,22.042368,0.0,-31.14384,10.577312,-26.380714,47.90685,-28.457193,0.0,-5.9059725,23.02183,23.858244,-15.524971,-6.4746757,25.365587,28.157335,-76.46122,-78.50512,-23.760302,19.139606,-12.210748,-3.2977028,-23.760342,-4.8720026,-116.38074,-25.20595,-8.957716,-12.710412
403,22.654464721679688,13.696639060974121,56.77186965942383,-21.50350119908068,14.802971502746678,91.16284518031351,1.9406135,0.9539159,39.17056,79.54613,20.941122,0.0,-30.298008,10.297007,-27.47075,46.799816,-28.227962,0.0,-5.657894,22.5295,23.69982,-15.090656,-7.5135508,26.164454,28.302286,-73.7514,-79.59005,-21.503864,18.221056,-12.210748,-3.08862,-23.772377,-3.6736927,-117.80508,-23.994991,-8.310218,-12.553678
404,22.773866653442383,13.649093627929688,57.095191955566406,-21.037607172452155,14.994280306852994,92.73117844335323,1.2822647,2.431903,37.700977,81.63741,19.70756,0.0,-29.406487,9.965528,-28.524534,45.583275,-27.93879,0.0,-5.368282,21.975088,23.440151,-14.430439,-8.618708,26.861609,28.472626,-70.92872,-80.59071,-19.067919,17.49051,-12.210748,-2.7942708,-23.810268,-2.4573872,-118.87281,-22.57856,-7.572048,-12.06644
405,22.889278411865234,13.599939346313477,57.45547866821289,-20.44957982119527,15.184549586889506,94.28956751288236,0.59701765,3.8180754,36.32287,83.48371,18.34247,0.0,-28.50016,9.576674,-29.521729,44.28435,-27.598625,0.0,-4.9981594,21.336533,23.076895,-13.6382265,-9.685533,27.168232,28.611084,-68.44412,-81.3345,-16.023954,17.175749,-12.210748,-2.446188,-23.86787,-1.4572718,-119.50359,-20.993706,-6.7132597,-10.8942995
406,22.99053192138672,13.565413475036621,57.85059356689453,-19.74311547515262,15.36838397602818,95.89502876141145,-0.114223264,5.222565,34.994743,85.234314,16.863571,0.0,-27.538252,9.132015,-30.510698,42.8777,-27.21849,0.0,-4.575879,20.625576,22.60891,-12.550237,-10.944909,27.484,28.765337,-65.73665,-81.974365,-12.767408,17.005487,-12.210748,-2.036233,-23.955873,-0.37654236,-119.80527,-19.141455,-5.766627,-9.353033
407,23.07295799255371,13.551084518432617,58.27967071533203,-18.927523049412507,15.542743061092787,97.56888410065974,-0.88824075,6.5406995,33.65348,86.790985,15.255372,0.0,-26.499987,8.63542,-31.51878,41.351288,-26.781977,0.0,-4.155383,19.883064,22.045183,-11.297857,-12.2089405,27.644888,28.931479,-62.83044,-82.65173,-9.558328,16.877356,-12.210748,-1.556977,-24.067911,0.7221209,-119.70936,-17.192062,-4.797794,-7.650812
408,23.139785766601562,13.544724464416504,58.742069244384766,-18.009553268855672,15.703488569441744,99.33167824968866,-1.7618842,7.66762,32.235634,88.058846,13.501161,0.0,-25.378847,8.088594,-32.576973,39.705067,-26.27013,0.0,-3.7906353,19.14972,21.395432,-9.961396,-13.357115,27.609278,29.099016,-59.60201,-83.445526,-6.765612,16.602343,-12.210748,-1.0003753,-24.195887,1.8179634,-119.16779,-15.294911,-3.8566666,-6.0473695
409,23.19483757019043,13.548852920532227,59.231590270996094,-16.985355156932044,15.847668702643556,101.1652518195795,-2.780221,8.5632515,30.668636,89.06401,11.505252,0.0,-24.18678,7.495381,-33.67635,37.938095,-25.698336,0.0,-3.4707398,18.408506,20.6603,-8.516012,-14.361409,27.409494,29.260164,-55.963753,-84.25286,-4.7457914,16.110506,-12.210748,-0.34278086,-24.341076,2.9048784,-118.147484,-13.358108,-2.9151392,-4.590832
410,23.222455978393555,13.572578430175781,59.74976348876953,-15.852384090707613,15.966449514261067,103.06715650220758,-3.893459,9.300713,29.003546,89.85534,9.310168,0.0,-22.91526,6.860904,-34.811142,36.032516,-25.059135,0.0,-3.1794121,17.65116,19.832308,-6.8039446,-15.35915,27.583832,29.465435,-51.459198,-85.30988,-3.5494215,15.468412,-12.210748,0.3453357,-24.53347,4.1375546,-116.65715,-11.2828045,-1.964147,-3.3085341
411,23.23870086669922,13.603885650634766,60.30008316040039,-14.62230538812691,16.04525839562371,105.08190987118631,-5.0026045,9.954242,27.364578,90.37064,7.1051292,0.0,-21.547508,6.201867,-36.027157,33.99203,-24.315874,0.0,-2.9382358,16.918438,18.926239,-5.2237525,-16.066898,27.35112,29.650608,-47.010254,-86.312614,-2.0161483,14.7556305,-12.210748,1.0717676,-24.721132,5.208224,-114.73187,-9.3614,-1.0444517,-1.9641465
412,23.246238708496094,13.652676582336426,60.878326416015625,-13.305480272946095,16.06863211219226,107.2547997544023,-6.02228,10.599024,25.873274,90.54273,5.070274,0.0,-20.05557,5.5341573,-37.36514,31.8237,-23.443218,0.0,-2.7860131,16.258411,17.947725,-3.7297266,-16.587164,26.952301,29.805124,-42.40237,-87.40494,0.25991943,13.898516,-12.210748,1.7875835,-24.900515,6.1995554,-112.4456,-7.763601,-0.19338454,-0.6645728
413,23.23749351501465,13.71597957611084,61.48802185058594,-11.892165815049086,16.023506228262995,109.62207523473047,-6.971202,11.285665,24.52915,90.34037,3.2614334,0.0,-18.532942,4.751446,-38.86577,29.780453,-22.551039,0.0,-2.7500439,15.677442,16.891008,-2.2925127,-16.92499,26.395823,29.927439,-37.444843,-88.49753,3.6069868,12.756635,-12.210748,2.483361,-25.071575,7.1261926,-109.75487,-6.533376,0.6690809,0.5762145
414,23.21121597290039,13.788313865661621,62.118446350097656,-10.386832420303973,15.901929292933117,112.14838815554496,-7.8872824,11.982941,23.276907,89.81484,1.5620077,0.0,-16.919617,3.9264688,-40.49881,27.661798,-21.541647,0.0,-2.8096354,15.151422,15.755412,-0.83972794,-17.099297,26.197653,30.04749,-31.732819,-89.806435,7.5412097,11.282121,-12.210748,3.16075,-25.256605,8.077474,-106.660866,-5.546388,1.5634476,1.6662873
415,23.159576416015625,13.880888938903809,62.76481246948242,-8.821276389313384,15.697641629829457,114.77143371421388,-8.73071,12.649463,22.169376,88.95923,-0.03733793,0.0,-15.302251,3.0307128,-42.22278,25.681208,-20.494276,0.0,-2.9123492,14.674142,14.564056,0.5184131,-17.093287,25.696434,30.108858,-26.32444,-90.71965,12.059637,9.434372,-12.210748,3.9062047,-25.414984,8.942399,-103.33804,-4.751764,2.3654864,2.663994
416,23.091495513916016,13.990518569946289,63.42334747314453,-7.226974676390552,15.40990345862617,117.42957629135464,-9.459143,13.245955,21.273619,87.7627,-1.5422302,0.0,-13.768311,2.0143194,-43.99117,24.0825,-19.504066,0.0,-3.0206685,14.247464,13.331539,1.7529516,-16.935358,25.412006,30.091448,-21.110683,-91.70462,16.580194,7.4136124,-12.210748,4.704761,-25.55741,9.857641,-99.91284,-4.121862,2.9560254,3.4363408
417,22.999126434326172,14.117596626281738,64.08858489990234,-5.56791453944886,15.008334953156208,120.15249366248777,-10.03801,13.777583,20.65454,86.192314,-2.967309,0.0,-12.24513,0.84911734,-45.85506,22.809845,-18.502245,0.0,-3.1501322,13.889267,12.026934,2.8513386,-16.614948,24.956057,29.938848,-16.390476,-92.4917,21.38489,5.164164,-12.210748,5.60321,-25.6707,10.772252,-96.3449,-3.714027,3.2656794,3.9293132
418,22.890195846557617,14.223353385925293,64.74333953857422,-3.855719899050326,14.488880722850782,122.95054217469992,-10.489754,14.2640505,20.303484,84.25047,-4.3095164,0.0,-10.733562,-0.47982594,-47.815926,21.869446,-17.466646,0.0,-3.3151875,13.591653,10.65709,3.8522437,-16.143194,24.08509,29.529535,-12.231218,-92.80597,26.539753,2.5840292,-12.210748,6.606031,-25.754293,11.659319,-92.61386,-3.5260587,3.390778,4.2145605
419,22.757343292236328,14.349781036376953,65.39007568359375,-2.185572338786668,13.904530904101458,125.74085737612272,-10.850268,14.682343,20.175848,81.96597,-5.5427303,0.0,-9.412578,-2.0325806,-49.73181,21.612305,-16.584238,0.0,-3.4664636,13.3172865,9.292444,4.7548018,-15.580038,22.805296,29.077087,-8.855017,-92.70805,31.702103,-0.24201146,-12.210748,7.679731,-25.79734,12.548892,-88.87771,-3.4244215,3.4498684,4.4829154
420,22.600116729736328,14.468996047973633,66.01779174804688,-0.6366304790964868,13.320934588833214,128.44848104813934,-11.159593,15.009193,20.207432,79.37164,-6.640551,0.0,-8.430037,-3.8619347,-51.43025,22.327574,-16.034483,0.0,-3.5613022,13.032638,8.000221,5.5612206,-14.984895,21.45484,28.58476,-6.006008,-92.6202,36.237198,-2.9714396,-12.210748,8.748532,-25.822464,13.589146,-85.27249,-3.3160896,3.5637472,4.828324
421,22.412391662597656,14.584192276000977,66.62474060058594,0.8149543233775122,12.748735894484854,131.07844112928015,-11.39403,15.23847,20.450089,76.45289,-7.6622014,0.0,-7.768836,-6.0557785,-52.948856,24.142591,-15.856272,0.0,-3.5928175,12.742585,6.7593703,6.2589912,-14.352153,19.993282,28.050816,-3.578464,-92.65696,39.88785,-5.4574223,-12.210748,9.826559,-25.82772,14.782819,-81.75276,-3.1091633,3.7124543,5.170721
422,22.208362579345703,14.710177421569824,67.201904296875,2.2105996105708576,12.163434030654768,133.6708878511771,-11.535011,15.360878,20.930716,73.192,-8.606747,0.0,-7.2647476,-8.516517,-54.28543,26.655916,-15.831213,0.0,-3.5876946,12.463352,5.538451,6.849358,-13.671777,18.38503,27.496153,-1.4490143,-92.76713,42.956047,-7.7641163,-12.210748,10.946361,-25.814074,16.093904,-78.27861,-2.8771336,3.8551147,5.4851503
423,21.9992733001709,14.82200813293457,67.73536682128906,3.499735396386723,11.591476459086644,136.21041922459884,-11.641948,15.350709,21.505417,69.62483,-9.358534,0.0,-6.8800898,-11.002248,-55.158363,29.366913,-15.795527,0.0,-3.5493565,12.178641,4.3847556,7.3506083,-12.997955,16.708055,26.959185,0.44997257,-92.86889,45.688248,-9.922459,-12.210748,12.077814,-25.792303,17.550516,-74.99024,-2.7543218,4.078222,5.995023
424,21.777406692504883,14.937417030334473,68.22601318359375,4.624039989286022,11.065800219783231,138.68144358084342,-11.785346,15.205657,21.994896,65.791626,-9.801067,0.0,-6.650432,-13.262687,-55.25275,31.866034,-15.650623,0.0,-3.477611,11.872437,3.3597019,7.7817836,-12.37898,15.0539875,26.466362,2.1290433,-92.89979,48.33187,-11.98295,-12.210748,13.187335,-25.773014,19.181156,-72.02032,-2.877974,4.4711723,6.9170103
425,21.5434513092041,15.034387588500977,68.65715026855469,5.578236287661649,10.625552677849363,141.09062438819652,-11.995853,14.9216795,22.306759,61.647686,-9.85347,0.0,-6.74184,-15.365297,-54.362846,34.470165,-15.615234,0.0,-3.3662162,11.526218,2.4738343,8.139998,-11.810563,13.442579,26.005587,3.5750072,-92.89233,50.916042,-13.906889,-12.210748,14.253994,-25.761068,21.025393,-69.318634,-3.3981,5.1096563,8.327617
426,21.29033088684082,15.127642631530762,69.0370101928711,6.400947371253413,10.260783105211136,143.45164376730233,-12.241648,14.515741,22.49175,57.201588,-9.607102,0.0,-7.1798363,-17.286306,-52.53079,37.163334,-15.62822,0.0,-3.2167954,11.1536665,1.6970158,8.414499,-11.279033,11.825583,25.563114,4.831754,-92.873535,53.31093,-15.666286,-12.210748,15.298293,-25.755075,23.06374,-66.82681,-4.175504,5.9596686,10.083613
427,21.042682647705078,15.219233512878418,69.360595703125,7.086606254791189,9.936084254555952,145.75691167319252,-12.505382,14.042298,22.570389,52.576473,-9.208881,0.0,-7.8498726,-18.718117,-49.841476,39.297306,-15.326462,0.0,-3.04003,10.785506,1.0386528,8.614642,-10.819673,10.209859,25.152771,5.9495087,-92.80935,55.518795,-17.336496,-12.210748,16.335724,-25.75515,25.236486,-64.65124,-4.926222,6.9352894,12.081103
428,20.801916122436523,15.296980857849121,69.62826538085938,7.62049174952391,9.617067453595192,147.99605315264608,-12.772157,13.561771,22.573599,47.890404,-8.798252,0.0,-8.583058,-19.428791,-46.480106,40.350796,-14.477415,0.0,-2.847975,10.451669,0.50947416,8.751629,-10.467172,8.604801,24.785498,6.9695973,-92.67744,57.529533,-18.988272,-12.210748,17.379887,-25.758457,27.48159,-62.897404,-5.3879733,7.920987,14.242911
429,20.578189849853516,15.375810623168945,69.83695983886719,7.991995301303563,9.32198691472849,150.17135849868063,-13.020283,13.099659,22.52301,43.051796,-8.333926,0.0,-9.368474,-19.238823,-42.07141,40.086,-12.927715,0.0,-2.6304126,10.150156,0.122841395,8.818862,-10.240244,7.0383544,24.452364,7.8334618,-92.58158,59.42416,-20.66003,-12.210748,18.44452,-25.76095,29.83238,-61.576714,-5.6245713,8.904679,16.668182
430,20.371809005737305,15.463747024536133,69.9917984008789,8.21543286339069,9.075971103427433,152.2958754872578,-13.257837,12.669618,22.366598,38.03973,-7.7800493,0.0,-10.076231,-18.268188,-36.81865,38.782322,-11.074214,0.0,-2.3902218,9.866526,-0.13010344,8.814871,-10.121281,5.503939,24.142387,8.560077,-92.527985,61.161575,-22.294333,-12.210748,19.50551,-25.76405,32.308743,-60.6044,-5.7212386,9.925664,19.37762
431,20.178133010864258,15.55154037475586,70.08850860595703,8.31331053470918,8.854288294138135,154.37163555995602,-13.51084,12.299017,22.03832,33.06388,-7.283955,0.0,-10.384388,-16.91734,-31.832993,36.797047,-9.521304,0.0,-2.158289,9.611959,-0.27190232,8.759742,-10.089153,3.947564,23.86116,9.306729,-92.33418,62.5335,-23.794746,-12.210748,20.521498,-25.77076,34.826435,-59.944393,-5.4761944,10.906746,22.208395
432,19.978668212890625,15.631797790527344,70.13031005859375,8.309209824758431,8.631449869559873,156.39259566014613,-13.8001995,11.996566,21.49308,28.311531,-6.9700203,0.0,-10.234698,-15.714861,-28.14537,34.68467,-8.713852,0.0,-1.9614277,9.398305,-0.32486388,8.673373,-10.121563,2.2895784,23.613825,10.24131,-91.79035,63.316307,-25.033974,-12.210748,21.455019,-25.783308,37.299618,-59.565884,-4.70502,11.749786,25.008802
433,19.754846572875977,15.70173168182373,70.12531280517578,8.157033526391482,8.418348055247538,158.33487916871388,-14.138675,11.780837,20.541101,23.717524,-6.8689303,0.0,-9.722655,-14.797603,-26.13105,32.550686,-8.84842,0.0,-1.8025275,9.228585,-0.2411523,8.589687,-10.256999,0.4633657,23.389635,11.479172,-90.82118,63.368492,-25.911354,-12.210748,22.27221,-25.805752,39.86629,-59.516182,-3.2186115,12.328826,27.84882
434,19.517452239990234,15.772841453552246,70.07430267333984,7.86298516876984,8.23548493398552,160.20834959217456,-14.501468,11.687524,19.268572,19.222143,-6.922247,0.0,-8.905939,-13.951231,-25.33235,30.073051,-9.53996,0.0,-1.6686444,9.095847,-0.025570555,8.489131,-10.495593,-1.5441453,23.188034,12.958927,-89.509094,62.74597,-26.42198,-12.210748,23.012215,-25.833618,42.51805,-59.77006,-1.1763711,12.657821,30.802195
435,19.282344818115234,15.838395118713379,69.9879379272461,7.5313916065477375,8.06612778278075,162.05166887279486,-14.808032,11.667367,18.079308,14.860952,-7.0186143,0.0,-7.8429503,-13.152154,-25.458757,27.28034,-10.25412,0.0,-1.55879,8.997578,0.2210835,8.311134,-10.753495,-3.7101123,23.02876,14.562956,-87.90362,61.515495,-26.597982,-12.210748,23.760885,-25.855984,44.943726,-60.229446,1.0701815,12.864439,33.725594
436,19.055700302124023,15.908500671386719,69.87281799316406,7.263119716954732,7.8873500619014925,163.90374909964868,-14.817147,11.550511,17.41581,10.268807,-6.8313794,0.0,-6.62337,-12.410564,-26.11615,24.299257,-10.483686,0.0,-1.4702789,8.93161,0.3960742,7.9940314,-10.949328,-5.9424286,22.926973,16.129725,-86.11725,59.795094,-26.545221,-12.210748,24.602373,-25.861958,46.835285,-60.8323,3.1700532,13.113863,36.475376
437,18.8376407623291,15.974855422973633,69.6816177368164,7.023362365799444,7.715459037860292,165.75879609486606,-14.555735,11.260578,17.330114,5.3224487,-6.4378595,0.0,-5.402953,-11.729494,-27.427956,21.224321,-10.009555,0.0,-1.3864567,8.875454,0.5302639,7.533227,-11.030075,-8.093465,22.885456,17.576788,-84.214134,57.706413,-26.501656,-12.210748,25.557331,-25.843025,48.10886,-61.60355,5.1122136,13.503151,39.169533
438,18.610673904418945,16.026241302490234,69.35700988769531,6.670987346635082,7.554872617372562,167.5883097593025,-16.49196,11.652066,17.115042,5.304769,-8.649017,0.0,-4.33785,-11.018858,-29.362818,18.455153,-9.342083,0.0,-1.2847178,8.840495,0.7661046,6.9579973,-11.050882,-10.220117,22.888153,19.05126,-82.25348,55.083702,-26.300507,-12.210748,26.57188,-25.804766,48.97239,-62.593136,7.0269527,13.9183235,41.820644
439,18.373138427734375,16.086660385131836,69.0179214477539,6.365390420861455,7.3575251992467745,169.41192335486855,-18.246567,11.908459,17.279299,5.3011236,-10.528177,0.0,-3.1150272,-10.244105,-31.348473,15.646213,-8.56567,0.0,-1.1899576,8.869649,0.9495734,6.2512813,-11.092293,-12.297292,22.92998,20.355324,-80.43333,51.943237,-25.923336,-12.210748,27.673412,-25.767694,49.428955,-63.85519,8.857635,14.260344,44.191624
440,18.13142204284668,16.159944534301758,68.69002532958984,6.192456308257376,7.073792938109679,171.25752922006737,-19.677795,11.966321,17.913578,5.2956758,-11.719722,0.0,-1.5190803,-9.403972,-32.81494,12.747804,-7.9440074,0.0,-1.1172793,9.004537,0.999042,5.4630294,-11.202851,-13.961928,22.979244,20.765236,-79.00897,48.838776,-26.008347,-12.210748,28.861582,-25.748701,49.53262,-65.415146,10.489474,14.454083,46.000675
441,17.93638801574707,16.217330932617188,68.25950622558594,6.231845074481924,6.665131543606744,173.19996453527293,-20.71388,11.704488,19.28498,5.2944117,-12.025845,0.0,0.6749942,-8.567722,-33.48824,9.700097,-7.667636,0.0,-1.096599,9.28392,0.82407737,4.4659653,-11.440887,-16.139496,23.062895,21.32371,-77.82657,44.51984,-24.96258,-12.210748,30.134304,-25.731876,49.404625,-67.403305,11.845499,14.5663595,46.993862
