Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
413,-19.952266693115234,7.812164783477783,103.58351135253906,-17.699103208379444,15.574741700182706,-87.53924523284512,-4.965824,-19.999998,5.42312,-11.321447,-10.427246,3.4039464,57.82317,35.014896,85.203384,3.701754,-10.573032,-5.1483355,-9.79178,-124.53467,14.968915,99.99999,9.6266985,-10.069878,-0.8346915,-32.114697,35.82092,8.658251,9.497207,3.9109604,0.0,-15.369516,12.076016,-32.750046,4.8247995,1.4268684,0.0
414,-19.79854965209961,7.775847434997559,103.66363525390625,-17.316823363358214,15.540369477163807,-87.35419487271655,-4.9210258,-19.999998,5.3547606,-11.276783,-10.425419,3.3074317,58.646946,35.0755,85.66964,3.7945604,-10.594696,-5.3937683,-9.674679,-124.46703,14.725987,99.99999,9.486697,-10.142633,-0.60875595,-31.769014,35.27006,8.848544,9.509144,3.7715569,0.0,-15.26112,11.544047,-32.840405,4.7919574,1.5040874,0.0
415,-19.648542404174805,7.7333221435546875,103.7470932006836,-16.92691347468576,15.501080408763716,-87.16897936209841,-4.8745184,-19.999998,5.2788296,-11.23018,-10.428939,3.193445,59.50635,35.1207,86.156975,3.8793137,-10.616803,-5.6599975,-9.554943,-124.39752,14.482222,99.99999,9.332782,-10.215995,-0.37838358,-31.348877,34.70636,9.09375,9.435168,3.6712816,0.0,-15.137718,11.007402,-32.932175,4.7444825,1.5887256,0.0
416,-19.487016677856445,7.690911769866943,103.83089447021484,-16.52736357977454,15.455988473424362,-86.9878141857987,-4.8221617,-19.999998,5.1973553,-11.181348,-10.446143,3.0766892,60.31346,35.157784,86.59848,3.9467614,-10.6163,-5.8885493,-9.44298,-124.32586,14.300007,99.99999,9.220341,-10.2900505,-0.13367228,-30.939228,34.128296,9.332028,9.39335,3.5478706,0.0,-15.016653,10.4472275,-33.020317,4.7141747,1.6718514,0.0
417,-19.32037925720215,7.646596431732178,103.91403198242188,-16.118020282584407,15.40518726838062,-86.80999565765985,-4.762154,-19.999998,5.1103044,-11.1229515,-10.476268,2.9296691,61.21864,35.16475,87.11403,3.9517975,-10.623812,-6.1943974,-9.311485,-124.25086,14.195066,99.99999,9.159423,-10.349688,0.12620203,-30.52756,33.538204,9.572699,9.36418,3.4129024,0.0,-14.899473,9.864391,-33.1048,4.7063103,1.7491759,0.0
418,-19.151124954223633,7.596679210662842,104.00054168701172,-15.703928301346673,15.348616817652148,-86.63404701091834,-4.6959434,-19.999998,5.018127,-11.061686,-10.515643,2.7619867,62.118755,35.150032,87.62083,3.9318435,-10.621049,-6.491204,-9.174706,-124.17365,14.1523695,99.99999,9.132213,-10.40439,0.40030402,-30.049519,32.934616,9.860404,9.257754,3.3104024,0.0,-14.749079,9.290081,-33.19146,4.6397514,1.856917,0.0
419,-18.975204467773438,7.542819499969482,104.08525085449219,-15.280019077498046,15.280799535389088,-86.46309025621535,-4.6235075,-19.999998,4.9233646,-10.998524,-10.567663,2.5766187,63.017117,35.117928,88.09178,3.920698,-10.583486,-6.755865,-9.036596,-124.09264,14.112272,99.99999,9.129129,-10.463355,0.68364096,-29.583736,32.323498,10.140753,9.198221,3.1765597,0.0,-14.607817,8.683546,-33.274708,4.6258826,1.9421093,0.0
420,-18.78809928894043,7.488081455230713,104.17355346679688,-14.849772753274454,15.220991902524037,-86.29782684632968,-4.564304,-19.999998,4.80418,-10.924877,-10.634451,2.2791643,64.20853,34.93471,88.88947,3.835354,-10.616548,-7.293601,-8.851494,-124.0043,13.956149,99.99999,9.136743,-10.496445,0.97751164,-29.088459,31.687292,10.443396,9.079071,3.0677052,0.0,-14.457664,8.076278,-33.35497,4.564636,2.0573943,0.0
421,-18.598663330078125,7.428109645843506,104.25601959228516,-14.405130575447892,15.151692637962906,-86.13809123412787,-4.505088,-19.999998,4.680944,-10.849886,-10.720052,2.0473735,65.05876,34.81823,89.379944,3.8572125,-10.540451,-7.5650735,-8.729542,-123.915855,13.760388,99.99999,9.160343,-10.561279,1.2725543,-28.632593,31.044445,10.721784,9.044435,2.9092748,0.0,-14.320468,7.430852,-33.430485,4.560757,2.1472282,0.0
422,-18.403799057006836,7.3700175285339355,104.34555053710938,-13.957574496039719,15.079487723183021,-85.9828950148474,-4.4509397,-19.999998,4.5454826,-10.766701,-10.818893,1.7503824,66.11226,34.62774,90.03506,3.857555,-10.474907,-7.997147,-8.589767,-123.82008,13.485333,99.99999,9.195217,-10.615911,1.5768722,-28.076025,30.377241,11.074169,8.861142,2.8233867,0.0,-14.155167,6.7959967,-33.509304,4.4943576,2.271863,0.0
423,-18.200204849243164,7.300609588623047,104.42231750488281,-13.501596545296591,14.998237444790277,-85.8376249147012,-4.390736,-19.999998,4.404592,-10.68287,-10.934376,1.4312341,67.16257,34.38324,90.68639,3.8539963,-10.401638,-8.4183,-8.46539,-123.72295,13.167296,99.94264,9.202107,-10.629215,1.8770843,-27.656319,29.723803,11.32902,8.910413,2.6076882,0.0,-13.998593,6.1291428,-33.5801,4.477342,2.3745043,0.0
424,-17.988065719604492,7.228329658508301,104.51087951660156,-13.046610109735123,14.909888692846069,-85.70505822218068,-4.323108,-19.999998,4.2571697,-10.602186,-11.06819,1.0934087,68.22533,34.075836,91.33497,3.835417,-10.33849,-8.820407,-8.36716,-123.62627,12.817707,99.744194,9.133803,-10.53513,2.1601655,-27.06404,29.040945,11.709489,8.7222595,2.5035627,0.0,-13.821863,5.4683747,-33.64791,4.4270535,2.496185,0.0
425,-17.76845932006836,7.1541571617126465,104.58314514160156,-12.590844623322706,14.808865773160475,-85.58996524077237,-4.233122,-19.999998,4.1095276,-10.531823,-11.22548,0.73881716,69.3064,33.697403,91.976524,3.7836075,-10.2862835,-9.217731,-8.291284,-123.526215,12.455147,99.529144,9.013552,-10.446163,2.440329,-26.656954,28.390736,11.965194,8.838088,2.2391107,0.0,-13.639555,4.7939854,-33.706413,4.3900948,2.6153421,0.0
426,-17.544387817382812,7.081413269042969,104.6695327758789,-12.12847911602739,14.705513833127808,-85.48486130909876,-4.1364484,-19.999998,3.9516032,-10.467933,-11.405081,0.36764705,70.40679,33.257744,92.614105,3.7094538,-10.237304,-9.621612,-8.236753,-123.422356,12.074435,99.29641,8.859142,-10.35837,2.7199767,-26.039461,27.691343,12.371912,8.639145,2.1287484,0.0,-13.454014,4.1116705,-33.761936,4.344662,2.742102,0.0
427,-17.319955825805664,6.9939470291137695,104.73700714111328,-11.671337977048752,14.584687334617003,-85.39549122938884,-4.028548,-19.999998,3.7983913,-10.400065,-11.596711,-0.019679675,71.52899,32.76454,93.25467,3.6338902,-10.198751,-10.017587,-8.199988,-123.31276,11.690729,99.027,8.686833,-10.268197,3.013058,-25.60794,27.043535,12.650039,8.769429,1.8411715,0.0,-13.250218,3.4265203,-33.809757,4.309968,2.8618588,0.0
428,-17.08742904663086,6.898792266845703,104.81071472167969,-11.249239999423809,14.4524642066448,-85.31601161708325,-3.9290123,-19.901148,3.6463907,-10.319632,-11.797835,-0.50044924,72.790344,32.144295,94.02854,3.556701,-10.201048,-10.503228,-8.168833,-123.20644,11.309926,98.710846,8.51317,-10.179122,3.312145,-25.067608,26.415167,12.990943,8.737054,1.6298051,0.0,-13.026333,2.782452,-33.861973,4.267981,2.9813604,0.0
429,-16.84811019897461,6.8090410232543945,104.87456512451172,-10.939368565136313,14.306401527111108,-85.24813612468066,-3.8348508,-19.46201,3.5043182,-10.231297,-12.0305805,-1.0396316,73.98419,31.425781,94.83308,3.5060177,-10.2324,-10.970563,-8.141648,-123.133644,10.965264,98.356094,8.36601,-10.10831,3.5794384,-24.67695,25.940233,13.20162,8.878089,1.3449122,0.0,-12.780964,2.2701075,-33.932926,4.2263217,3.089118,0.0
430,-16.61130714416504,6.721144676208496,104.92647552490234,-10.639983787039117,14.140218653167802,-85.19522541527897,-3.7351878,-19.009344,3.3709402,-10.138402,-12.273902,-1.4724871,74.93818,30.817951,95.41369,3.5472953,-10.216828,-11.210146,-8.125275,-123.05676,10.645359,97.9562,8.229757,-10.037641,3.8732064,-24.382223,25.508213,13.351214,9.208869,0.9631113,0.0,-12.516656,1.7659122,-33.99772,4.1881943,3.1977708,0.0
431,-16.370271682739258,6.623782157897949,104.97941589355469,-10.346332740739417,13.962982963611744,-85.15392337649861,-3.6392407,-18.560678,3.2347596,-10.022718,-12.517778,-2.0667477,76.17885,29.955978,96.24336,3.4887156,-10.296703,-11.676978,-8.103654,-122.96986,10.281379,97.514244,8.065797,-9.956449,4.1824393,-24.032938,25.07819,13.539396,9.490706,0.5976753,0.0,-12.2366085,1.2658008,-34.057957,4.1483645,3.3066998,0.0
432,-16.130271911621094,6.52681303024292,105.03202819824219,-10.057996169720104,13.778981501547124,-85.12353500069237,-3.5430384,-18.110306,3.0937464,-9.895726,-12.73634,-2.5859716,77.21923,29.173014,96.886055,3.4577022,-10.314027,-12.000148,-8.090103,-122.87545,9.919209,97.052704,7.932085,-9.881124,4.5029387,-23.658634,24.6521,13.74505,9.745477,0.24275132,0.0,-11.950769,0.76991814,-34.111557,4.1106257,3.4138396,0.0
433,-15.88542652130127,6.414412021636963,105.08078002929688,-9.778140923843646,13.58804122992036,-85.10449693719448,-3.448645,-17.661226,2.9459121,-9.744316,-12.9327965,-3.1831064,78.3774,28.245745,97.60516,3.3505232,-10.345132,-12.446894,-8.07781,-122.769295,9.523498,96.56337,7.816106,-9.8034,4.8250504,-23.285337,24.241356,13.949727,10.033806,-0.13953912,0.0,-11.650354,0.2805881,-34.159176,4.0710297,3.51805,0.0
434,-15.638955116271973,6.302829742431641,105.1269760131836,-9.505355487933631,13.388373983321072,-85.09695953304087,-3.3547504,-17.210112,2.7941444,-9.5738325,-13.116206,-3.774572,79.48262,27.288216,98.2675,3.2247043,-10.363623,-12.86711,-8.069799,-122.65315,9.118146,96.04215,7.725177,-9.721793,5.155339,-22.90473,23.839947,14.161074,10.327859,-0.5269639,0.0,-11.340625,-0.20325005,-34.200554,4.0308433,3.62386,0.0
435,-15.38841438293457,6.190301418304443,105.16942596435547,-9.233383695002708,13.178971278963127,-85.1024226652365,-3.2484815,-16.736635,2.6436727,-9.510318,-13.179282,-3.8143616,79.59247,27.132818,98.24762,3.3883693,-10.266384,-12.486608,-8.0729,-122.60055,9.014671,95.58155,7.927163,-9.70814,5.554573,-22.526882,23.444056,14.386717,10.654405,-0.93441755,0.0,-11.021671,-0.6906262,-34.231552,3.991948,3.73032,0.0
436,-15.14080810546875,6.076857089996338,105.2118148803711,-8.96738695880076,12.964768968536882,-85.11705605620871,-3.1574094,-16.309212,2.4854689,-9.231373,-13.40649,-4.2137594,80.92652,26.124266,98.90158,3.045736,-10.245859,-13.136253,-8.083195,-122.39996,8.294984,94.95343,7.5075746,-9.574032,5.8997393,-22.11143,23.048037,14.621365,10.926157,-1.3176602,0.0,-10.696688,-1.1686406,-34.269962,3.9504788,3.836649,0.0
437,-14.891287803649902,5.954420566558838,105.25232696533203,-8.700378432955155,12.74234848032535,-85.14734390510598,-3.059868,-15.88444,2.328659,-9.059559,-13.499945,-4.725303,82.231476,25.26883,99.579155,2.9548373,-10.265742,-13.768284,-8.087917,-122.247185,7.796774,94.3777,7.2680535,-9.491251,6.3352885,-21.671602,22.652332,14.891299,11.193489,-1.7064657,0.0,-10.363721,-1.6508341,-34.299133,3.9117043,3.942154,0.0
438,-14.646265029907227,5.831692218780518,105.28987884521484,-8.436237509620668,12.512783870791646,-85.19120595833883,-2.957292,-15.463563,2.1717603,-8.891824,-13.566981,-5.2531786,83.38411,24.424507,99.99999,2.911927,-10.102529,-14.265606,-8.097461,-122.08459,7.2900023,93.79187,7.000227,-9.416837,6.8108172,-21.215223,22.26181,15.179748,11.44921,-2.0905867,0.0,-10.025472,-2.1296568,-34.323643,3.8748245,4.047239,0.0
439,-14.400956153869629,5.6977691650390625,105.32218170166016,-8.167993433237198,12.272955389373521,-85.2449582641459,-2.8415725,-15.020369,2.014809,-8.832543,-13.581537,-5.2930555,83.502464,24.281107,99.99999,3.0703096,-10.020021,-13.878775,-8.102505,-122.02217,7.1664186,93.285736,7.126752,-9.421405,7.3770523,-20.748158,21.872828,15.487974,11.728245,-2.495332,0.0,-9.671357,-2.6147432,-34.34026,3.8370621,4.1462846,0.0
440,-14.160969734191895,5.559569358825684,105.36598205566406,-7.890320457477441,12.02678645106922,-85.29765445580679,-2.7388902,-14.651742,1.8516715,-8.58163,-13.599451,-5.878785,85.159996,23.232582,99.99999,2.8666286,-9.307267,-14.859309,-8.123858,-121.72873,6.3161235,92.58967,6.552294,-9.271599,7.8380337,-20.13803,21.438667,15.858478,11.781123,-2.7932467,0.0,-9.303432,-3.1053314,-34.36679,3.794853,4.236902,0.0
441,-13.930887222290039,5.413468360900879,105.39108276367188,-7.608200630122688,11.76455277140928,-85.35804019828045,-2.6235433,-14.274331,1.68938,-8.440413,-13.55428,-6.638137,86.47316,22.272783,99.99999,2.870307,-8.745235,-15.532682,-8.123383,-121.52429,5.8645716,91.97552,6.4584427,-9.189051,8.394215,-19.615438,21.036938,16.183048,12.024941,-3.1909988,0.0,-8.912967,-3.6024187,-34.38044,3.7568915,4.311589,0.0
442,-13.683440208435059,5.2662739753723145,105.40729522705078,-7.320123066132821,11.490627893797628,-85.42674711427327,-2.4975564,-13.865526,1.5236818,-8.390503,-13.523757,-6.6755133,86.56598,22.149748,99.99999,2.9395146,-8.72054,-15.153202,-8.126507,-121.45832,5.7631383,91.41294,6.7424726,-9.158028,9.042256,-19.137892,20.63593,16.493614,12.381081,-3.6539726,0.0,-8.505481,-4.1153574,-34.385735,3.7156863,4.385568,0.0
443,-13.4531888961792,5.118004322052002,105.43640899658203,-7.021941840077954,11.211183272569196,-85.49535915133949,-2.3785229,-13.484642,1.3553413,-8.311138,-13.46312,-6.710023,86.72152,21.973444,99.99999,2.9539623,-8.711388,-14.784898,-8.132321,-121.35512,5.5846214,90.809204,6.9827647,-9.101144,9.732674,-18.492594,20.185644,16.890638,12.455296,-3.9751365,0.0,-8.08694,-4.628827,-34.40121,3.6702638,4.4503446,0.0
444,-13.220683097839355,4.948701858520508,105.46525573730469,-6.718367543945804,10.922403059720695,-85.56147662244285,-2.2777078,-13.199572,1.1900834,-8.045382,-13.226249,-7.636864,89.1393,20.593601,99.99999,2.712172,-7.933125,-16.442387,-8.1024275,-120.852135,4.632822,90.105835,6.4174533,-8.947374,10.14898,-17.802082,19.719135,17.293062,12.488624,-4.2922044,0.0,-7.644985,-5.1452775,-34.438587,3.6252904,4.49776,0.0
445,-13.001273155212402,4.7871599197387695,105.47666931152344,-6.418387446588461,10.620446686177736,-85.63141105945594,-2.1629848,-12.847253,1.0290655,-7.974242,-13.1419325,-7.7139,89.33393,20.396048,99.99999,2.760114,-8.019088,-15.999591,-8.102473,-120.7422,4.47495,89.50537,6.608318,-8.923262,10.851325,-17.201338,19.291449,17.653456,12.685173,-4.6814146,0.0,-7.18883,-5.65323,-34.488407,3.5830765,4.534729,0.0
446,-12.779942512512207,4.612342357635498,105.48983764648438,-6.108725472761488,10.307058842705217,-85.70305466593588,-2.0609288,-12.5698595,0.8681911,-7.764287,-12.871555,-8.634899,91.11531,19.228682,99.99999,2.7141633,-7.605222,-16.988997,-8.036487,-120.3126,3.8590882,88.887314,6.327019,-8.878302,11.306434,-16.529362,18.8357,18.050436,12.797292,-5.0413055,0.0,-6.7092957,-6.168989,-34.55254,3.5376651,4.5577626,0.0
447,-12.563880920410156,4.443772315979004,105.5023193359375,-5.796956003432418,9.988013886186751,-85.77543746637271,-1.9500204,-12.2405,0.7132941,-7.7145915,-12.795118,-8.683981,91.22196,19.107786,99.99999,2.8052535,-7.796641,-16.433924,-8.035029,-120.23433,3.7802103,88.335014,6.5403514,-8.886207,11.996303,-15.831715,18.369066,18.468662,12.856815,-5.3691173,0.0,-6.2212462,-6.6822467,-34.628956,3.489731,4.5765924,0.0
448,-12.353982925415039,4.271573543548584,105.513427734375,-5.486406260871164,9.667020403594,-85.84005187746347,-1.8622621,-11.983778,0.5724864,-7.5128627,-12.4779825,-9.724705,93.077805,17.697075,99.99999,2.731991,-7.5723095,-17.464245,-7.9283037,-119.71967,3.1559558,87.79709,6.282737,-8.824448,12.435534,-15.117786,17.89402,18.86084,12.873199,-5.67732,0.0,-5.7239027,-7.188186,-34.725574,3.4446254,4.583462,0.0
449,-12.146476745605469,4.088770389556885,105.51993560791016,-5.180254190931669,9.344349014184218,-85.90569761047503,-1.7619817,-11.653136,0.44759208,-7.480905,-12.412755,-9.777815,93.187675,17.532215,99.99999,2.9084692,-7.9152575,-16.902796,-7.924139,-119.64015,3.0905702,87.36376,6.504639,-8.7951145,13.115275,-14.4001875,17.424826,19.267527,12.886319,-5.986882,0.0,-5.2164154,-7.685063,-34.834595,3.399497,4.5814614,0.0
450,-11.946399688720703,3.9215354919433594,105.52300262451172,-4.874265971945664,9.01774917924328,-85.96525078638432,-1.6862594,-11.392848,0.33245972,-7.3485465,-12.136063,-10.784925,94.93253,15.898381,99.99999,2.7178724,-7.9816093,-17.876253,-7.7845745,-119.107445,2.5789375,86.96053,6.36885,-8.719298,13.5213585,-13.695618,16.951359,19.637033,12.890414,-6.2830462,0.0,-4.7054124,-8.176516,-34.959503,3.3568087,4.574867,0.0
451,-11.757668495178223,3.75518798828125,105.52151489257812,-4.568832918026737,8.687311903294345,-86.02452647312651,-1.5955708,-11.074046,0.23106924,-7.3277645,-12.073645,-10.857633,95.072754,15.709376,99.99999,2.9356647,-8.43243,-17.306667,-7.775228,-119.011665,2.5205266,86.61491,6.5767937,-8.668204,14.195348,-12.986187,16.48152,20.020418,12.877872,-6.564734,0.0,-4.185544,-8.659306,-35.09993,3.3118234,4.5586953,0.0
452,-11.574115753173828,3.578423023223877,105.51660919189453,-4.256993549595429,8.352183452428784,-86.07320019082204,-1.5273211,-10.828721,0.13301718,-7.220004,-11.798662,-11.814722,96.69469,14.166018,99.99999,2.7219045,-8.6289425,-18.239319,-7.6151466,-118.469376,2.052814,86.310295,6.444152,-8.593487,14.551971,-12.256402,15.995691,20.377865,12.832513,-6.836836,0.0,-3.6482723,-9.143341,-35.263798,3.26848,4.5243106,0.0
453,-11.391287803649902,3.4088473320007324,105.50977325439453,-3.949949301499547,8.011350927114151,-86.11688091282485,-1.4536111,-10.558977,0.04852951,-7.15245,-11.627773,-12.737011,97.69143,13.022937,99.99999,2.762261,-8.962456,-18.563717,-7.462314,-118.13205,1.7074306,86.07853,6.418739,-8.535221,15.041181,-11.5333395,15.51285,20.725573,12.785567,-7.103127,0.0,-3.10025,-9.615978,-35.452938,3.2227929,4.4805403,0.0
454,-11.231257438659668,3.235948085784912,105.49862670898438,-3.6462128060759027,7.665799282964088,-86.15666324134654,-1.370597,-10.256439,-0.026600296,-7.133689,-11.562521,-12.797104,97.796974,12.896431,99.99999,2.892219,-9.407031,-18.045565,-7.455175,-118.046616,1.6423677,85.8624,6.5419717,-8.482252,15.693217,-10.790804,15.038667,21.078733,12.697129,-7.3417206,0.0,-2.5401027,-10.071394,-35.666397,3.1786027,4.4201493,0.0
455,-11.073123931884766,3.0605101585388184,105.4826889038086,-3.3273399505544607,7.316441337384629,-86.18720951465552,-1.3123823,-10.036346,-0.09532457,-7.0309725,-11.27767,-13.646407,99.197784,11.773919,99.99999,2.8065176,-9.743542,-18.79231,-7.3138943,-117.471146,1.1754105,85.66515,6.291541,-8.404486,15.98439,-10.044244,14.538646,21.400627,12.596087,-7.5783463,0.0,-1.9645933,-10.539789,-35.89311,3.1320932,4.3457875,0.0
456,-10.915018081665039,2.8823695182800293,105.46283721923828,-2.981776216362479,6.9666198312857395,-86.2142466903541,-1.2493794,-9.837501,-0.16010131,-6.975683,-11.083648,-14.461383,100.06944,10.930502,99.73049,2.850062,-9.865547,-19.039524,-7.1690116,-117.124245,0.93432766,85.54388,6.2519674,-8.338862,16.415941,-9.278324,13.994231,21.734917,12.453134,-7.797385,0.0,-1.3758947,-11.035668,-36.129128,3.0767803,4.26024,0.0
457,-10.770598411560059,2.7147347927093506,105.4403305053711,-2.599085711933501,6.615853883689165,-86.23527040485021,-1.1893883,-9.685629,-0.22517967,-6.9311504,-10.863279,-14.93536,100.655075,10.496145,99.270996,2.8356164,-9.784475,-19.03721,-7.077223,-116.82104,0.8455928,85.4275,6.265323,-8.259985,16.863268,-8.483643,13.390862,22.076609,12.227908,-7.968501,0.0,-0.7765345,-11.566312,-36.372704,3.0113347,4.162694,0.0
458,-10.63986873626709,2.5438733100891113,105.40769958496094,-2.188991801201001,6.263076293297743,-86.25084115176675,-1.1409266,-9.585766,-0.28626212,-6.8869433,-10.624607,-15.705194,101.51381,9.876343,98.82147,2.819636,-9.692143,-19.30925,-6.9088235,-116.450294,0.7551153,85.37379,6.290366,-8.186208,17.238014,-7.6880035,12.755941,22.40698,11.991165,-8.133836,0.0,-0.16122201,-12.120774,-36.62985,2.940935,4.0476704,0.0
459,-10.534464836120605,2.381303310394287,105.36892700195312,-1.7653728296456783,5.909353459662427,-86.26295532304164,-1.0946963,-9.510349,-0.34094375,-6.8438683,-10.384312,-16.441809,102.245445,9.325403,98.3368,2.810811,-9.583289,-19.453888,-6.7351522,-116.11244,0.6885486,85.36001,6.3136168,-8.10467,17.612658,-6.8849473,12.106783,22.729254,11.70835,-8.2643385,0.0,0.46191877,-12.677517,-36.894325,2.8653445,3.920709,0.0
460,-10.434663772583008,2.2114861011505127,105.32684326171875,-1.3420276209469157,5.55563897221426,-86.27363595532132,-1.0477842,-9.449122,-0.38612226,-6.7966876,-10.159338,-17.141232,102.93633,8.824715,97.83516,2.861906,-9.479119,-19.527443,-6.563836,-115.78184,0.60796607,85.391594,6.2961626,-8.019263,17.953981,-6.07202,11.452323,23.041828,11.394311,-8.380527,0.0,1.0985093,-13.226256,-37.165627,2.7829943,3.7854922,0.0
