Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
460,-0.10600753873586655,0.2412334531545639,106.2320327758789,0.14477902649029423,-0.7614094094208859,-88.79549824944974,1.1252756,1.4219209,1.4040053,0.90453726,-9.9200325,21.963884,21.657179,2.495875,57.02281,-8.59749,-4.21064,-11.392061,7.967502,-21.057238,20.306559,-37.152836,-4.4600377,-0.011214666,-15.70654,4.5725145,0.27552,10.093167,5.6293693,-9.472284,0.0,5.178089,-1.2394466,-8.362376,5.6354895,-10.681326,0.0
461,-0.11671286821365356,0.2296494096517563,106.2294921875,0.14075152754424447,-0.7785894935433825,-88.81532849990337,1.1492454,1.4123563,1.3753582,0.9121446,-9.774003,21.974796,21.652805,2.510741,56.963108,-8.582235,-4.2175627,-11.377359,7.967571,-21.06419,20.372019,-37.22813,-4.54095,-0.013157848,-15.696412,4.6057134,0.28615794,10.120598,5.6291223,-9.484505,0.0,5.2038045,-1.2277486,-8.349922,5.63626,-10.691191,0.0
462,-0.1265731155872345,0.2184564471244812,106.22776794433594,0.13664507068318543,-0.792292786414784,-88.83154975104772,1.172791,1.4055978,1.3446592,0.93302983,-9.626141,21.985409,21.647661,2.5263774,56.883804,-8.543709,-4.222971,-11.3475485,7.966704,-21.071796,20.4368,-37.29451,-4.5977297,-0.038316064,-15.687924,4.633518,0.2969231,10.143743,5.6297765,-9.4958,0.0,5.225719,-1.2162552,-8.340182,5.63703,-10.700791,0.0
463,-0.1378086805343628,0.21035559475421906,106.2262191772461,0.13246705088901606,-0.8043881744016176,-88.84461384194978,1.1966761,1.3980509,1.3137724,0.9627818,-9.479676,21.995672,21.641737,2.54242,56.790375,-8.502274,-4.226897,-11.313472,7.9648848,-21.080004,20.498535,-37.357605,-4.6487627,-0.06992521,-15.675321,4.656393,0.30883572,10.162409,5.6305337,-9.503961,0.0,5.2435083,-1.2038051,-8.332429,5.638257,-10.708566,0.0
464,-0.15155526995658875,0.20358674228191376,106.22410583496094,0.1312019716004321,-0.8172593868443788,-88.85471356254281,1.221707,1.3861204,1.2849995,0.99296784,-9.340905,22.00551,21.635078,2.5582986,56.68837,-8.479207,-4.229049,-11.286588,7.962176,-21.088604,20.553833,-37.421627,-4.711701,-0.09055466,-15.651859,4.682261,0.3180633,10.178005,5.62474,-9.507787,0.0,5.2653155,-1.1926668,-8.328555,5.6331096,-10.712923,0.0
465,-0.16214077174663544,0.19725386798381805,106.22366333007812,0.13444309820328632,-0.8309230108939316,-88.8617890432691,1.2486432,1.368365,1.257518,1.0160077,-9.214496,22.015213,21.627676,2.5732646,56.57848,-8.484919,-4.230594,-11.276067,7.9585385,-21.097466,20.599688,-37.489895,-4.799074,-0.094636686,-15.615161,4.7025437,0.32058167,10.187535,5.6295075,-9.517321,0.0,5.2825623,-1.1898161,-8.325596,5.639485,-10.723171,0.0
466,-0.17208775877952576,0.1907864362001419,106.22325134277344,0.13960940955195783,-0.8445715001443551,-88.86584144175443,1.2769959,1.3467197,1.2308897,1.0305109,-9.101439,22.024155,21.619797,2.5870707,56.458496,-8.509022,-4.2316008,-11.274918,7.9541955,-21.106333,20.635374,-37.559227,-4.8999286,-0.09008975,-15.565222,4.725256,0.31963038,10.193749,5.6281056,-9.523391,0.0,5.3034463,-1.1891714,-8.326322,5.6398363,-10.730509,0.0
467,-0.18182627856731415,0.18584416806697845,106.22224426269531,0.14673063327449812,-0.8581780067944348,-88.8670693973352,1.305384,1.3232555,1.2067298,1.038448,-9.001436,22.032875,21.611296,2.5999422,56.32954,-8.540486,-4.2297645,-11.269492,7.948872,-21.115215,20.66241,-37.62718,-4.99168,-0.080884434,-15.503436,4.7465324,0.31643134,10.196785,5.626545,-9.528215,0.0,5.3237677,-1.1908675,-8.329679,5.6408663,-10.737873,0.0
468,-0.1932443380355835,0.1836775541305542,106.22217559814453,0.1502148698666967,-0.8718598985825412,-88.86576965718619,1.3316768,1.3004577,1.1872411,1.0553033,-8.774929,22.198212,21.582115,2.6230068,55.995434,-8.589022,-4.186713,-11.20749,7.8356524,-21.140438,20.737873,-37.618412,-5.033344,-0.0454774,-15.473569,4.7655544,0.31912634,10.197869,5.6247973,-9.530055,0.0,5.342061,-1.1868984,-8.335251,5.6422157,-10.743948,0.0
469,-0.20316918194293976,0.1814367175102234,106.22075653076172,0.1497590875765969,-0.8861547054205194,-88.862818071734,1.3580437,1.2780411,1.1731052,1.0656418,-8.719718,22.312311,21.571285,2.6348526,55.721317,-8.631595,-4.1511006,-11.129365,7.7339587,-21.144436,20.733686,-37.588898,-5.00857,-0.02897254,-15.358827,4.785462,0.3262213,10.199222,5.623351,-9.532062,0.0,5.3626623,-1.1785598,-8.3433485,5.6409874,-10.749255,0.0
470,-0.21420803666114807,0.18489357829093933,106.21924591064453,0.1462263416133192,-0.9007307681611735,-88.85783812372459,1.3838266,1.2553587,1.1636521,1.0806891,-8.678417,22.384842,21.559717,2.6515768,55.48534,-8.6560755,-4.115589,-11.03687,7.640137,-21.148582,20.723246,-37.564964,-4.9635973,-0.0043148296,-15.226328,4.8003902,0.33844018,10.198279,5.62463,-9.531317,0.0,5.3780174,-1.165955,-8.352188,5.643156,-10.753032,0.0
471,-0.2244299054145813,0.18588605523109436,106.21833801269531,0.14185114515860855,-0.91430746409046,-88.84905783256515,1.4078486,1.231978,1.1563015,1.09137,-8.648329,22.423811,21.547922,2.6678474,55.283268,-8.675843,-4.0869336,-10.951144,7.552884,-21.152822,20.712616,-37.541515,-4.903708,0.013335806,-15.101162,4.815104,0.3513482,10.193897,5.6252317,-9.530758,0.0,5.395826,-1.1522738,-8.365591,5.6428657,-10.757603,0.0
472,-0.23382289707660675,0.1897725760936737,106.21839904785156,0.1401152806148061,-0.925463318169833,-88.83453266719555,1.4287995,1.208016,1.1489397,1.0886183,-8.627108,22.436028,21.536299,2.6782308,55.11216,-8.703907,-4.072427,-10.893441,7.472377,-21.156878,20.708258,-37.51504,-4.83429,0.008757594,-15.009451,4.824183,0.36078167,10.182229,5.6252785,-9.527205,0.0,5.4088264,-1.1422939,-8.383667,5.643401,-10.760374,0.0
473,-0.24237322807312012,0.19435885548591614,106.21914672851562,0.14192362895204172,-0.933304384596022,-88.81409610272809,1.4463761,1.1830786,1.140523,1.0685968,-8.618779,22.426085,21.52454,2.6834278,54.968697,-8.751744,-4.0771666,-10.8760805,7.3992076,-21.160814,20.7166,-37.48543,-4.7406673,-0.03441609,-14.969511,4.830477,0.36501908,10.163632,5.6188464,-9.518449,0.0,5.421287,-1.1365483,-8.407939,5.638537,-10.759898,0.0
474,-0.2571174204349518,0.20260542631149292,106.21943664550781,0.146735281449415,-0.938618660801937,-88.78864339369704,1.4613101,1.1571456,1.1323192,1.0365858,-8.621943,22.397497,21.512455,2.6858358,54.84584,-8.811557,-4.095021,-10.88449,7.333252,-21.164597,20.732141,-37.452717,-4.6243234,-0.10415389,-14.963637,4.827402,0.37031206,10.13734,5.617546,-9.508239,0.0,5.426432,-1.1307126,-8.435851,5.6381755,-10.759764,0.0
475,-0.26438072323799133,0.2101186215877533,106.22099304199219,0.15120936642009605,-0.9429281483371571,-88.75802373242826,1.4737321,1.1312509,1.1255066,0.9972708,-8.631474,22.354763,21.501148,2.680214,54.735718,-8.869331,-4.1157794,-10.898132,7.2737293,-21.168373,20.74599,-37.42227,-4.519482,-0.17246763,-14.964035,4.8190556,0.37226334,10.104791,5.623657,-9.502362,0.0,5.4286466,-1.1293943,-8.467634,5.6438193,-10.763166,0.0
476,-0.2712201178073883,0.2178497165441513,106.22242736816406,0.15556043673087253,-0.9475488109212733,-88.72223054775696,1.4837923,1.1063635,1.1209962,0.955386,-8.643626,22.303207,21.491604,2.661306,54.62886,-8.91109,-4.128985,-10.896616,7.219262,-21.172062,20.747906,-37.395588,-4.457847,-0.21165538,-14.942859,4.8130198,0.37413788,10.068174,5.6237698,-9.492132,0.0,5.4351707,-1.1272144,-8.505588,5.6432714,-10.764029,0.0
477,-0.2858673334121704,0.2250082790851593,106.2225112915039,0.15825777648296152,-0.9524928080933731,-88.68005819205004,1.4908576,1.0821514,1.1191988,0.91147065,-8.6569805,22.247618,21.484274,2.6248488,54.516197,-8.935286,-4.129839,-10.871403,7.168179,-21.176065,20.732592,-37.37275,-4.464318,-0.20795777,-14.886357,4.8087406,0.3831601,10.025922,5.6200247,-9.478071,0.0,5.444961,-1.117084,-8.550637,5.639612,-10.765343,0.0
478,-0.29593363404273987,0.23252037167549133,106.22404479980469,0.15972422336684317,-0.9568566929776786,-88.632073627231,1.4950097,1.0585153,1.1194397,0.8632456,-8.6749325,22.190784,21.478605,2.5739322,54.39694,-8.95073,-4.1233854,-10.833036,7.119867,-21.179955,20.706543,-37.3516,-4.514946,-0.1783599,-14.812388,4.800108,0.3917131,9.977147,5.621276,-9.465752,0.0,5.4524436,-1.1082894,-8.600461,5.6402497,-10.768981,0.0
479,-0.30607396364212036,0.24389968812465668,106.2245864868164,0.1620622084916833,-0.9618267715889252,-88.58029573702548,1.4978155,1.0357616,1.1213548,0.8111675,-8.694312,22.13622,21.473911,2.5154698,54.273094,-8.958662,-4.113933,-10.789963,7.0762043,-21.183645,20.676338,-37.332047,-4.573127,-0.14116882,-14.736753,4.786839,0.40002334,9.923697,5.626789,-9.452832,0.0,5.4572678,-1.1005177,-8.653164,5.6435018,-10.772092,0.0
480,-0.3161409795284271,0.2577257752418518,106.22420501708984,0.16432787599461735,-0.9681580395879159,-88.52718080040796,1.5008605,1.0141919,1.1245469,0.75573057,-8.714786,22.07965,21.469503,2.4560668,54.1556,-8.958784,-4.107263,-10.751765,7.0345745,-21.186693,20.648457,-37.30894,-4.5993643,-0.114594705,-14.675602,4.7756352,0.40800112,9.869848,5.6279697,-9.436399,0.0,5.46451,-1.0923786,-8.707695,5.643286,-10.772598,0.0
481,-0.3251497745513916,0.27038130164146423,106.22483825683594,0.16644620476088026,-0.9776233790117966,-88.47233953164425,1.5048167,0.9949006,1.1295898,0.69454837,-8.733722,22.023916,21.465532,2.39546,54.042126,-8.943134,-4.1042395,-10.722228,6.9985833,-21.189066,20.624447,-37.287476,-4.5842543,-0.10024889,-14.632552,4.7687654,0.4154768,9.816094,5.629275,-9.421575,0.0,5.4765916,-1.08449,-8.764906,5.6430874,-10.774518,0.0
482,-0.33258622884750366,0.2803723216056824,106.22554016113281,0.16834195516559552,-0.9892259644622835,-88.41491490669017,1.5087644,0.9773962,1.136407,0.6281719,-8.753161,21.97342,21.462166,2.3309069,53.924637,-8.915371,-4.1015134,-10.695305,6.9707937,-21.191292,20.599945,-37.26838,-4.549462,-0.08967866,-14.597938,4.765664,0.4223894,9.761281,5.6315355,-9.409545,0.0,5.4934626,-1.0769995,-8.825634,5.643059,-10.778898,0.0
483,-0.3419870138168335,0.2943066656589508,106.22655487060547,0.17123463111732792,-0.9998571039725573,-88.35616437348806,1.5118532,0.9596161,1.1436958,0.56156915,-8.774018,21.921831,21.459078,2.2642033,53.808838,-8.891804,-4.097244,-10.665764,6.946602,-21.19305,20.576603,-37.249516,-4.50342,-0.084800966,-14.573439,4.758621,0.42935395,9.703951,5.63287,-9.393744,0.0,5.507199,-1.0694351,-8.886835,5.6419,-10.780232,0.0
484,-0.3545922040939331,0.3105064630508423,106.2275619506836,0.17429781778007422,-1.0065655357639842,-88.29734222260085,1.513104,0.93941617,1.1500797,0.49978882,-8.7996025,21.869593,21.455988,2.196938,53.696888,-8.891126,-4.092911,-10.627834,6.9254684,-21.1943,20.55627,-37.234226,-4.4572363,-0.08754784,-14.560788,4.7460456,0.4378728,9.644173,5.6320257,-9.374063,0.0,5.5143604,-1.0602552,-8.946397,5.6405272,-10.77928,0.0
485,-0.36560529470443726,0.32642751932144165,106.22985076904297,0.1785136055542275,-1.0072882893450106,-88.23791290630292,1.5119519,0.9154346,1.154859,0.44228694,-8.83257,21.821423,21.452835,2.1252544,53.57861,-8.926806,-4.0853634,-10.571736,6.9080305,-21.19524,20.540522,-37.222343,-4.4079123,-0.10157598,-14.566053,4.7248874,0.44405925,9.580186,5.6331754,-9.35445,0.0,5.51292,-1.0538855,-9.004083,5.6418905,-10.778629,0.0
486,-0.37653082609176636,0.34001293778419495,106.23224639892578,0.18276915650701997,-1.0041026625474267,-88.17749243993691,1.5089756,0.8891636,1.1587957,0.38701648,-8.870896,21.793592,21.449745,2.0506473,53.436554,-8.989721,-4.073012,-10.500945,6.8990636,-21.195934,20.528082,-37.21693,-4.353047,-0.12484467,-14.587051,4.7003374,0.45003608,9.513431,5.633485,-9.334682,0.0,5.508361,-1.0476017,-9.061684,5.642562,-10.778174,0.0
487,-0.3872722387313843,0.3555380702018738,106.234130859375,0.18816195902283178,-0.9998470878153,-88.1175576503386,1.505112,0.862414,1.1627518,0.3367143,-8.907617,21.743391,21.446774,1.9772686,53.3254,-9.053769,-4.063627,-10.435592,6.8841968,-21.195772,20.515646,-37.20477,-4.2980213,-0.1506581,-14.609454,4.6739936,0.4543534,9.446514,5.6323085,-9.312848,0.0,5.5019274,-1.0428443,-9.118391,5.642024,-10.7757015,0.0
488,-0.3945431113243103,0.3730422854423523,106.23611450195312,0.19239026568196593,-0.9976007745464006,-88.0594071329152,1.5012321,0.8371868,1.1674793,0.29424292,-8.9354105,21.695017,21.443542,1.9174863,53.223476,-9.102477,-4.054555,-10.389617,6.8725443,-21.194948,20.500353,-37.191353,-4.257193,-0.17231013,-14.620123,4.6486607,0.45787334,9.382297,5.6320267,-9.291054,0.0,5.495784,-1.0391941,-9.173382,5.642551,-10.772297,0.0
489,-0.4059552550315857,0.3902270793914795,106.23786163330078,0.19669536648588043,-0.9984790318014679,-88.00326142742766,1.497111,0.8133686,1.1738954,0.26597837,-8.950725,21.662941,21.44017,1.8740864,53.11464,-9.13383,-4.0422163,-10.367667,6.867096,-21.193544,20.479515,-37.17707,-4.2376666,-0.19042177,-14.612236,4.6273913,0.4638831,9.321642,5.6326833,-9.270405,0.0,5.4937553,-1.032869,-9.22769,5.6425567,-10.769641,0.0
490,-0.41942381858825684,0.4111148416996002,106.23934173583984,0.19899710178982694,-1.00062408392891,-87.94854432611191,1.4924408,0.79013515,1.1814831,0.24855569,-8.958382,21.609373,21.436592,1.8422564,53.03973,-9.149419,-4.0324664,-10.367173,6.8610578,-21.191242,20.455341,-37.158264,-4.2298703,-0.20780411,-14.594065,4.6061106,0.47331014,9.262714,5.6324787,-9.24722,0.0,5.490337,-1.0230585,-9.280314,5.6423974,-10.764561,0.0
491,-0.428629994392395,0.42642563581466675,106.24201202392578,0.20129006286946394,-1.0029127660636699,-87.89516012180322,1.4879247,0.76830864,1.1882049,0.23010978,-8.9600935,21.555967,21.433016,1.8152362,52.974007,-9.162029,-4.0246186,-10.372242,6.8583655,-21.188597,20.43165,-37.139633,-4.226897,-0.22101627,-14.573931,4.5883465,0.48012862,9.206346,5.6331534,-9.228461,0.0,5.4904795,-1.0158818,-9.332496,5.642369,-10.762474,0.0
492,-0.4363497793674469,0.444070428609848,106.24381256103516,0.2035781792285443,-1.0041088127599465,-87.84306836924259,1.4842271,0.74876684,1.1919843,0.19878374,-8.957578,21.50639,21.42974,1.7846265,52.913177,-9.181524,-4.0203342,-10.369574,6.8589835,-21.185986,20.412392,-37.126606,-4.22134,-0.22642465,-14.560571,4.567312,0.48612264,9.15079,5.6350865,-9.208991,0.0,5.487628,-1.0099337,-9.382746,5.6426635,-10.758847,0.0
493,-0.4471861720085144,0.46268218755722046,106.24476623535156,0.2059042245808293,-1.0034022730146084,-87.79176078982118,1.4818163,0.7328399,1.1908958,0.14411029,-8.948936,21.467379,21.426489,1.7466763,52.848454,-9.224013,-4.0203915,-10.354285,6.8625803,-21.183037,20.397799,-37.11783,-4.209927,-0.22059134,-14.5535,4.543944,0.49408454,9.096022,5.635658,-9.187358,0.0,5.481789,-1.002151,-9.431757,5.6419196,-10.753615,0.0
494,-0.4554294943809509,0.4812464714050293,106.24665069580078,0.2071528013121948,-1.0016333741829282,-87.74146595446652,1.4801605,0.71968806,1.186579,0.07487659,-8.933173,21.429,21.423254,1.7059469,52.79154,-9.278728,-4.0245504,-10.335022,6.869725,-21.180069,20.385334,-37.110867,-4.1984067,-0.20616831,-14.54734,4.519057,0.5018029,9.042489,5.6374664,-9.16661,0.0,5.4743752,-0.99488753,-9.479344,5.641916,-10.74853,0.0
495,-0.4654020071029663,0.4985346794128418,106.2479019165039,0.20952379315290026,-0.9998973621078057,-87.6930451053273,1.4787474,0.7070877,1.1820028,0.0079082735,-8.917149,21.405071,21.420685,1.6676153,52.728527,-9.32233,-4.0281615,-10.312035,6.8768187,-21.176832,20.377775,-37.106068,-4.1855283,-0.18909481,-14.549783,4.4954143,0.50910854,8.990878,5.639101,-9.1468,0.0,5.4674673,-0.9880045,-9.525485,5.6416926,-10.743846,0.0
496,-0.4749842882156372,0.5215194225311279,106.25045013427734,0.2118178981553186,-0.9994985504578747,-87.64725309655744,1.4769474,0.6930087,1.1803973,-0.039849952,-8.906003,21.384912,21.419296,1.6357094,52.673363,-9.326976,-4.0301647,-10.289558,6.884941,-21.173677,20.375347,-37.102936,-4.17275,-0.17556143,-14.564772,4.4729276,0.51534426,8.941654,5.634993,-9.1212635,0.0,5.4604053,-0.9813681,-9.569282,5.6366677,-10.73275,0.0
497,-0.4844782054424286,0.5386757850646973,106.25300598144531,0.2152469839023822,-1.0009408973714464,-87.60417443669857,1.4739296,0.6763433,1.1834477,-0.06099432,-8.904081,21.3665,21.419548,1.6126932,52.62892,-9.270448,-4.031475,-10.267469,6.8943973,-21.170576,20.381346,-37.10247,-4.1621065,-0.16567504,-14.599699,4.451543,0.520523,8.893793,5.6405797,-9.105308,0.0,5.453901,-0.97699594,-9.61045,5.641744,-10.730609,0.0
498,-0.4944714605808258,0.5543827414512634,106.25538635253906,0.22062125367954563,-1.0037533365779185,-87.56318222687638,1.4702487,0.6585143,1.1892966,-0.06548591,-8.906074,21.351643,21.421001,1.5965608,52.593384,-9.171427,-4.0338545,-10.245009,6.903764,-21.167654,20.39346,-37.10362,-4.152692,-0.15660214,-14.648781,4.4363265,0.5228662,8.848851,5.6404476,-9.088456,0.0,5.452255,-0.9743447,-9.65113,5.6423645,-10.7271805,0.0
499,-0.5039015412330627,0.5759085416793823,106.25746154785156,0.22502850320665124,-1.0067088822391261,-87.52493074418278,1.4673232,0.6406052,1.1954048,-0.06255812,-8.909912,21.338469,21.423014,1.5831975,52.566624,-9.064139,-4.033638,-10.224055,6.9135547,-21.164732,20.407682,-37.10611,-4.1405034,-0.15010907,-14.701135,4.4177237,0.525752,8.805813,5.6401806,-9.068106,0.0,5.44652,-0.9714237,-9.6882105,5.642841,-10.719562,0.0
500,-0.5121487379074097,0.5977896451950073,106.25971221923828,0.22754184410876283,-1.0087047669087321,-87.48989287181634,1.4665737,0.6237866,1.1992975,-0.061332926,-8.910321,21.326284,21.424944,1.5692995,52.5477,-8.983242,-4.028186,-10.206902,6.9238997,-21.161757,20.42022,-37.1091,-4.1223397,-0.14744818,-14.74567,4.398595,0.5299188,8.766585,5.6398854,-9.04793,0.0,5.439041,-0.9672602,-9.721771,5.642568,-10.7105,0.0
501,-0.5203416347503662,0.621368944644928,106.26142120361328,0.23007687773134608,-1.008720529349591,-87.45862925137597,1.4692143,0.60866183,1.1990694,-0.06403431,-8.907487,21.313438,21.426817,1.5534462,52.537067,-8.934293,-4.01271,-10.19313,6.936137,-21.158682,20.429272,-37.111816,-4.089787,-0.15337963,-14.782977,4.376656,0.53396124,8.731357,5.639251,-9.026327,0.0,5.42683,-0.96372056,-9.750816,5.6428747,-10.699448,0.0
502,-0.5265907645225525,0.6384134888648987,106.26335144042969,0.2318059470735113,-1.0075580718340247,-87.43082507645936,1.4742604,0.5943961,1.1964033,-0.06576653,-8.903299,21.302147,21.428743,1.5382898,52.53223,-8.900342,-3.990584,-10.181981,6.9482093,-21.155628,20.435862,-37.112198,-4.0452867,-0.16597584,-14.816942,4.35734,0.5377211,8.700712,5.6403227,-9.009995,0.0,5.417339,-0.96039903,-9.77733,5.643228,-10.692101,0.0
503,-0.5328575372695923,0.6567841172218323,106.26576232910156,0.2323207186303947,-1.0071822203780672,-87.40516602896882,1.4797088,0.5805724,1.1945975,-0.06544401,-8.897025,21.294146,21.430607,1.5258281,52.534878,-8.879483,-3.968634,-10.17517,6.957828,-21.152908,20.442139,-37.114433,-4.0059667,-0.1771318,-14.841004,4.3392825,0.5426847,8.672799,5.6401615,-8.992734,0.0,5.4073105,-0.9558431,-9.801439,5.643607,-10.683591,0.0
504,-0.5408974885940552,0.6772615909576416,106.26744079589844,0.23403730200419534,-1.0095496979907637,-87.38066269265437,1.4836955,0.5661192,1.1967932,-0.06189249,-8.888608,21.285948,21.43273,1.5141406,52.547237,-8.87337,-3.95525,-10.172912,6.9690256,-21.150156,20.450596,-37.122578,-3.9888067,-0.1783047,-14.849858,4.325546,0.546868,8.646928,5.6356325,-8.972403,0.0,5.40223,-0.95116526,-9.825449,5.638119,-10.671313,0.0
505,-0.5474526882171631,0.6961009502410889,106.2696304321289,0.23546962072214833,-1.015035770484956,-87.35700776264154,1.4862075,0.5512818,1.2040315,-0.053636927,-8.874825,21.278578,21.434801,1.5061047,52.568466,-8.885435,-3.9529696,-10.178457,6.980635,-21.147774,20.458717,-37.13538,-4.001751,-0.16590008,-14.83313,4.3118005,0.55119115,8.621673,5.641185,-8.959489,0.0,5.3961606,-0.9479829,-9.847239,5.64388,-10.666331,0.0
506,-0.5527695417404175,0.7147665619850159,106.27156829833984,0.23589270752092278,-1.022795766197171,-87.33479765896149,1.488057,0.536262,1.2147925,-0.043580197,-8.860587,21.276083,21.436167,1.5003551,52.599716,-8.915378,-3.9580517,-10.189967,6.985187,-21.146421,20.465378,-37.15262,-4.0369873,-0.14390709,-14.796192,4.304755,0.555302,8.599821,5.6399446,-8.943894,0.0,5.3973336,-0.94362646,-9.869043,5.641016,-10.657261,0.0
507,-0.5599353313446045,0.7349004149436951,106.27288818359375,0.23840513256992238,-1.03222665589406,-87.31430995642869,1.4887998,0.52073956,1.227493,-0.036835093,-8.851956,21.273527,21.437891,1.4968734,52.632492,-8.948322,-3.960756,-10.20171,6.990895,-21.144754,20.473656,-37.164406,-4.0712357,-0.12665574,-14.756336,4.2979717,0.55809695,8.579243,5.6408405,-8.928993,0.0,5.3979177,-0.941019,-9.889062,5.641008,-10.648945,0.0
508,-0.5657131671905518,0.7581040859222412,106.2744140625,0.23977848635559199,-1.0429262202649674,-87.29560218030826,1.4875667,0.50493246,1.2412609,-0.02258394,-8.8375845,21.271667,21.43967,1.4962732,52.68345,-8.976968,-3.971462,-10.216227,6.9958787,-21.14292,20.489002,-37.18819,-4.101266,-0.10154248,-14.728665,4.290212,0.561179,8.559482,5.6437173,-8.913913,0.0,5.3958116,-0.938584,-9.907005,5.6449766,-10.6407,0.0
509,-0.5734111070632935,0.7807905077934265,106.27554321289062,0.24233874307323788,-1.0553130140901767,-87.2789811224537,1.48286,0.48691723,1.256481,-0.014075647,-8.8397455,21.268196,21.441648,1.5092181,52.74175,-8.98692,-3.9766517,-10.230549,7.007304,-21.140621,20.51936,-37.212513,-4.1144314,-0.085922085,-14.724147,4.2865314,0.56349874,8.5413685,5.643687,-8.897773,0.0,5.3982077,-0.93607885,-9.925089,5.6438293,-10.629953,0.0
