Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
1040,-35.289676666259766,-1060.3544921875,105.78899383544922,2.831274537425177,-1.582675772494516,-107.21539732735451,-0.18478157,-4.271128,5.40963,5.508984,-12.071414,29.051702,26.717594,-11.779791,31.247154,8.128151,-0.66844404,5.0973186,19.585566,-30.277742,30.718569,25.416206,-2.4144967,-0.7173421,-13.551419,2.216595,-2.1843288,23.041155,5.3015103,-7.2622504,0.0,8.769713,-4.647367,-4.731059,7.0681787,-13.302232,0.0
1041,-35.29998779296875,-1060.3570556640625,105.78909301757812,2.8307182880709454,-1.571402861583728,-107.22086331642733,-0.21004413,-4.27918,5.4058685,5.539027,-12.100133,28.994394,26.722597,-11.752273,30.998833,8.079981,-0.67148924,5.1873507,19.644545,-30.283585,30.796562,25.733154,-2.3470695,-0.7259856,-13.496618,2.2090762,-2.1781065,23.044361,5.2991047,-7.2611437,0.0,8.757633,-4.641959,-4.721493,7.0686255,-13.303546,0.0
1042,-35.303192138671875,-1060.364013671875,105.7900390625,2.8267613555173963,-1.5523583999697796,-107.23380559804005,-0.23544528,-4.284536,5.3958097,5.578398,-12.136444,28.919054,26.730227,-11.727463,30.808083,8.032598,-0.7004628,5.248868,19.727037,-30.293205,30.905931,26.007582,-2.2320905,-0.7349712,-13.501746,2.1928098,-2.172181,23.053709,5.2993746,-7.2632585,0.0,8.747705,-4.637393,-4.7050676,7.046134,-13.292011,0.0
1043,-35.30431365966797,-1060.367919921875,105.791259765625,2.8234503648703635,-1.5308112080147465,-107.25277740398718,-0.26171017,-4.2869167,5.38534,5.6492834,-12.197295,28.81569,26.738005,-11.721548,30.659441,7.986286,-0.7426691,5.312132,19.844118,-30.313047,31.015333,26.242996,-2.1166995,-0.72917193,-13.518117,2.172509,-2.1678236,23.068327,5.299305,-7.2639613,0.0,8.722166,-4.6360474,-4.678081,7.0408187,-13.285547,0.0
1044,-35.30633544921875,-1060.368896484375,105.79170989990234,2.8206298563763665,-1.5121290649708228,-107.27617097182468,-0.2897467,-4.2858887,5.3803344,5.713138,-12.252341,28.690884,26.743711,-11.7416115,30.531986,7.944863,-0.7667449,5.3871794,19.99117,-30.342329,31.080425,26.453508,-2.0633092,-0.7175181,-13.497097,2.154836,-2.163241,23.087738,5.2985787,-7.263281,0.0,8.687054,-4.636121,-4.6443925,7.0564656,-13.288176,0.0
1045,-35.30069351196289,-1060.3704833984375,105.79232788085938,2.82082526232997,-1.4962102424795827,-107.30680614355126,-0.3176312,-4.2798815,5.3808904,5.7830343,-12.307605,28.545593,26.746466,-11.786076,30.428726,7.9129333,-0.7783103,5.4771824,20.172207,-30.384058,31.106848,26.62954,-2.0966911,-0.68032163,-13.447744,2.1476436,-2.1705534,23.116493,5.2836566,-7.2583776,0.0,8.650476,-4.6456714,-4.6044273,7.077858,-13.291819,0.0
1046,-35.2891731262207,-1060.37646484375,105.79251098632812,2.8209444515651554,-1.4804473791801656,-107.34446044530704,-0.34595078,-4.270034,5.384564,5.8614693,-12.366272,28.44615,26.7504,-11.826424,30.285372,7.896148,-0.7771279,5.579558,20.306026,-30.41676,31.14535,26.849888,-2.1649058,-0.6314027,-13.377177,2.1341295,-2.178514,23.150383,5.28843,-7.2679524,0.0,8.612017,-4.6605573,-4.5575795,7.1037574,-13.297983,0.0
1047,-35.29075622558594,-1060.3775634765625,105.7927474975586,2.822155367730923,-1.4684756402427295,-107.37930631064995,-0.38311154,-4.2592626,5.39363,5.8919764,-12.391273,28.414345,26.754297,-11.831,30.086622,7.906093,-0.784305,5.6717834,20.352928,-30.424051,31.179962,27.163742,-2.230085,-0.58027875,-13.251131,2.124203,-2.1787462,23.181892,5.2933464,-7.273931,0.0,8.575641,-4.6683683,-4.514761,7.134153,-13.307372,0.0
1048,-35.29653549194336,-1060.3817138671875,105.79347229003906,2.8227579773335467,-1.4595885732588478,-107.41287159829332,-0.4256284,-4.251183,5.406712,5.939292,-12.432821,28.38257,26.760859,-11.84275,29.917524,7.9139366,-0.7850011,5.745859,20.403326,-30.42988,31.227812,27.452816,-2.2586129,-0.549724,-13.165173,2.1209748,-2.176658,23.21368,5.2962995,-7.2801404,0.0,8.557927,-4.672019,-4.4781685,7.1411276,-13.30802,0.0
1049,-35.299861907958984,-1060.38037109375,105.79489135742188,2.8232429762991313,-1.4598241104357688,-107.43917370015745,-0.48057896,-4.247723,5.428827,5.996282,-12.486906,28.357157,26.769075,-11.858492,29.776129,7.9190097,-0.7934866,5.7996492,20.445843,-30.432493,31.283344,27.728138,-2.2333682,-0.5369037,-13.113265,2.1325662,-2.1783366,23.241264,5.2810125,-7.2740912,0.0,8.554057,-4.6739492,-4.4517055,7.139492,-13.303704,0.0
1050,-35.30373764038086,-1060.3819580078125,105.79520416259766,2.824929714159186,-1.4669085507133464,-107.46094340468947,-0.5453987,-4.2467504,5.4586315,6.0593886,-12.550855,28.338346,26.778204,-11.877281,29.654535,7.926021,-0.8077818,5.838751,20.478733,-30.43263,31.345665,28.001461,-2.1750991,-0.5363275,-13.0815525,2.1419058,-2.1765287,23.262926,5.291316,-7.2840743,0.0,8.556087,-4.67645,-4.4304137,7.148105,-13.308408,0.0
1051,-35.303470611572266,-1060.3785400390625,105.79595947265625,2.8247028989869367,-1.4728698504786233,-107.48189662878654,-0.61391777,-4.2455816,5.4885545,6.1230416,-12.6231575,28.309137,26.793344,-11.901164,29.547739,7.9361763,-0.823925,5.8674083,20.531355,-30.429926,31.417448,28.273802,-2.0931804,-0.54231155,-13.055431,2.1482122,-2.174859,23.28453,5.295738,-7.2867556,0.0,8.552484,-4.678127,-4.407664,7.1575036,-13.309568,0.0
1052,-35.30113220214844,-1060.360595703125,105.79764556884766,2.8215009029958904,-1.4683546830934062,-107.50573013892433,-0.6803108,-4.24111,5.51057,6.179799,-12.702333,28.27261,26.812723,-11.932279,29.466063,7.945818,-0.83959025,5.8848248,20.598524,-30.424543,31.486835,28.524387,-2.006085,-0.547057,-13.035639,2.135328,-2.1684766,23.307873,5.294528,-7.274869,0.0,8.507417,-4.677458,-4.3688316,7.200467,-13.31568,0.0
1053,-35.296024322509766,-1060.3587646484375,105.80107116699219,2.8158725603752788,-1.4488783605219187,-107.53560881655653,-0.739289,-4.233096,5.5197573,6.234551,-12.806888,28.177523,26.854555,-12.035261,29.464455,7.9040294,-0.8460098,5.899757,20.771957,-30.414755,31.552538,28.672358,-1.9291955,-0.5692622,-13.088687,2.113137,-2.163532,23.337486,5.2953773,-7.2711024,0.0,8.484212,-4.676726,-4.3315535,7.1792326,-13.293,0.0
1054,-35.29056167602539,-1060.35302734375,105.80487060546875,2.8083704975654866,-1.420540490164415,-107.56600668593813,-0.7969444,-4.2210875,5.5222545,6.307012,-13.021194,27.943136,26.885473,-12.217386,29.629902,7.8314314,-0.8910744,5.937221,21.183111,-30.451475,31.41475,28.568792,-1.9468544,-0.52330106,-13.073336,2.0764396,-2.1550736,23.366125,5.298513,-7.263507,0.0,8.439592,-4.6744947,-4.2868214,7.1721926,-13.273145,0.0
1055,-35.28583526611328,-1060.3260498046875,105.80804443359375,2.7916765327972235,-1.3848709161143604,-107.5979455713599,-0.85687226,-4.202089,5.52075,6.2993174,-13.122512,27.752386,26.893734,-12.33344,29.763103,7.8265023,-0.921836,5.93256,21.529139,-30.489946,31.268072,28.523144,-1.9483688,-0.50088114,-13.0084915,2.0173404,-2.1294935,23.3949,5.3035884,-7.2409153,0.0,8.342865,-4.6600623,-4.2232275,7.219637,-13.266573,0.0
1056,-35.28495788574219,-1060.3017578125,105.81190490722656,2.7664479169346174,-1.3421923960015472,-107.63273740667867,-0.9194259,-4.175989,5.515673,6.2798586,-13.224251,27.593637,26.906288,-12.435874,29.875984,7.837723,-0.9363048,5.9232,21.826836,-30.51656,31.145897,28.50643,-1.952567,-0.47984412,-12.9717045,1.9557074,-2.092295,23.4301,5.30063,-7.2128577,0.0,8.261281,-4.6311507,-4.161739,7.2217627,-13.236148,0.0
1057,-35.286949157714844,-1060.2679443359375,105.8165283203125,2.726785333495858,-1.2961871488195222,-107.65782667503467,-0.99354094,-4.1405435,5.509201,6.269163,-13.267494,27.550179,26.91981,-12.466843,29.87531,7.910947,-0.91445225,5.892032,21.913715,-30.51099,31.14297,28.687487,-1.8974093,-0.47832373,-12.956155,1.8743814,-2.028704,23.458158,5.315532,-7.183747,0.0,8.184449,-4.5783677,-4.110568,7.196718,-13.186791,0.0
1058,-35.29606628417969,-1060.2344970703125,105.8226318359375,2.67610918011251,-1.243346423126655,-107.67903959165434,-1.0741152,-4.0969853,5.4986253,6.251004,-13.330547,27.542606,26.925735,-12.48596,29.879429,7.995372,-0.88863647,5.8601694,21.929676,-30.506468,31.150835,28.868574,-1.8580182,-0.45420346,-12.966679,1.785589,-1.9465528,23.485329,5.330744,-7.1512723,0.0,8.12721,-4.505482,-4.069079,7.1191473,-13.110573,0.0
1059,-35.307579040527344,-1060.203369140625,105.82881164550781,2.622478984852375,-1.1800706429216614,-107.71642769458201,-1.148707,-4.0516725,5.48359,6.219279,-13.410172,27.53302,26.93582,-12.510258,29.883965,8.086975,-0.85394984,5.8314104,21.95039,-30.497206,31.164967,29.054502,-1.8089911,-0.44445178,-12.981172,1.6902382,-1.8602461,23.528013,5.3411922,-7.1168365,0.0,8.052876,-4.4297895,-4.00678,7.0441294,-13.031564,0.0
1060,-35.32209396362305,-1060.1544189453125,105.83667755126953,2.571200729207329,-1.1085363611214325,-107.79070334072108,-1.2059847,-4.01221,5.471078,6.1645546,-13.503161,27.518446,26.95124,-12.539403,29.902023,8.158929,-0.8342793,5.81768,21.981968,-30.481829,31.1796,29.214333,-1.752825,-0.439572,-12.989136,1.5823113,-1.7725669,23.600058,5.346985,-7.0720162,0.0,7.916852,-4.3599653,-3.8898323,7.0341315,-12.968782,0.0
1061,-35.32373809814453,-1060.10498046875,105.8477554321289,2.516001797733498,-1.0164005973489076,-107.92050966376172,-1.2231181,-3.9676301,5.450112,6.0046916,-13.69525,27.458473,27.001904,-12.625869,29.962696,8.16892,-0.83472985,5.8254685,22.10637,-30.422853,31.163122,29.315256,-1.708787,-0.45815536,-13.022443,1.4561602,-1.6882282,23.719105,5.3516474,-7.0305686,0.0,7.733973,-4.3004174,-3.7031128,7.0372734,-12.8968315,0.0
1062,-35.33075714111328,-1060.0469970703125,105.85994720458984,2.459555063684859,-0.9244806051578909,-108.07547432269257,-1.228279,-3.9202573,5.4394054,5.7825584,-13.874985,27.287283,27.046165,-12.7933035,30.17716,8.091985,-0.8835217,5.8708906,22.436703,-30.367893,30.931255,29.168913,-1.8426925,-0.4231948,-13.020014,1.3328296,-1.5986307,23.85952,5.350064,-6.983165,0.0,7.5349607,-4.238124,-3.4870648,7.0537844,-12.8236685,0.0
1063,-35.342201232910156,-1059.981201171875,105.87395477294922,2.410582774199388,-0.8285796329378152,-108.26065951205885,-1.2263457,-3.8896234,5.4330416,5.584525,-14.001907,27.15191,27.05434,-12.884848,30.369164,8.093949,-0.93131053,5.89972,22.691372,-30.376793,30.774181,29.039982,-1.8647457,-0.4061211,-12.982538,1.208147,-1.5152167,24.026499,5.3422604,-6.930973,0.0,7.3051243,-4.185134,-3.2338457,7.100282,-12.755801,0.0
1064,-35.369476318359375,-1059.8944091796875,105.89016723632812,2.3806284136211056,-0.7332913213316209,-108.47372079510126,-1.227619,-3.8978214,5.4337454,5.4214997,-14.109819,27.13528,27.060476,-12.904751,30.458548,8.132501,-0.96002084,5.942951,22.723698,-30.37274,30.76396,29.071903,-1.8260983,-0.4010045,-12.933271,1.0823861,-1.4431621,24.217733,5.326277,-6.8655105,0.0,7.0151396,-4.1477222,-2.9386435,7.2373056,-12.72108,0.0
1065,-35.401763916015625,-1059.797607421875,105.89982604980469,2.3742332294333197,-0.6392044056908877,-108.72199803596553,-1.2227361,-3.9487102,5.4427853,5.2015486,-14.253893,27.126219,27.06904,-12.931181,30.572983,8.163492,-0.9767313,6.017027,22.7416,-30.367628,30.756884,29.05204,-1.8504431,-0.3860475,-12.886299,0.95631564,-1.3940063,24.440836,5.3162727,-6.8039575,0.0,6.551836,-4.144391,-2.5560436,7.687429,-12.834226,0.0
1066,-35.42936325073242,-1059.688720703125,105.89654541015625,2.3956763798911367,-0.5438872129264241,-109.00524747354724,-1.2082939,-4.0425196,5.4576626,4.94914,-14.415705,27.117823,27.08153,-12.959926,30.69871,8.189564,-0.98621035,6.117287,22.758043,-30.361874,30.75653,29.00469,-1.9093598,-0.36731735,-12.831953,0.8292138,-1.3811147,24.695745,5.2993164,-6.7384424,0.0,5.8581567,-4.1836476,-2.0668461,8.548441,-13.140949,0.0
1067,-35.472408294677734,-1059.5723876953125,105.88883209228516,2.440265454209791,-0.4441628018230307,-109.31270480253204,-1.1972749,-4.179632,5.4743714,4.667338,-14.586247,27.110691,27.097973,-12.989214,30.843975,8.210359,-0.99209964,6.2298107,22.771929,-30.356098,30.760668,28.912945,-1.9910421,-0.3471809,-12.776848,0.70065147,-1.3863175,24.971022,5.280755,-6.671464,0.0,5.110363,-4.237305,-1.5401096,9.49127,-13.483622,0.0
1068,-35.52180099487305,-1059.4498291015625,105.87706756591797,2.513306927948414,-0.3366233128648383,-109.63512514388802,-1.2007562,-4.3710847,5.487878,4.3533826,-14.758762,27.105255,27.118866,-13.016607,31.011845,8.227784,-0.99806273,6.3431163,22.782877,-30.349682,30.767097,28.771194,-2.0814598,-0.32948706,-12.721418,0.56235105,-1.4214218,25.255707,5.261701,-6.603161,0.0,4.307196,-4.314273,-0.9846891,10.512416,-13.859899,0.0
1069,-35.582603454589844,-1059.317138671875,105.85973358154297,2.6206078547001654,-0.221067981877681,-109.97254681100969,-1.217111,-4.6232047,5.497057,4.005102,-14.931836,27.102148,27.144178,-13.040138,31.204649,8.241754,-0.9983013,6.4569955,22.789946,-30.343065,30.775642,28.580582,-2.2325277,-0.3027679,-12.682843,0.4209507,-1.49337,25.551018,5.227263,-6.524638,0.0,3.4360418,-4.416694,-0.3926263,11.633679,-14.282476,0.0
1070,-35.65412902832031,-1059.1646728515625,105.83355712890625,2.7533652520065095,-0.0983407341691876,-110.32835989504109,-1.2419736,-4.9249935,5.5042443,3.6239104,-15.105818,27.10185,27.173773,-13.058963,31.42007,8.252483,-0.9939089,6.5751047,22.792553,-30.336348,30.78612,28.345049,-2.4338934,-0.2695834,-12.653672,0.25391737,-1.58066,25.85547,5.2157826,-6.448883,0.0,2.4896052,-4.5300837,0.24241789,12.85756,-14.745937,0.0
1071,-35.726558685302734,-1058.998046875,105.79798126220703,2.8940144178579588,0.032556277429572046,-110.69918990249495,-1.2824599,-5.2594147,5.509377,3.211524,-15.276525,27.10488,27.208605,-13.074111,31.652683,8.260271,-0.9971365,6.692757,22.790348,-30.327469,30.798807,28.058899,-2.575454,-0.2535309,-12.597703,0.07683706,-1.6754938,26.171717,5.194292,-6.360748,0.0,1.4919089,-4.636065,0.9040435,14.136878,-15.222252,0.0
1072,-35.81705856323242,-1058.81005859375,105.75406646728516,3.047496452184457,0.17294935908455616,-111.08297469198384,-1.3443073,-5.6322765,5.5118384,2.7695954,-15.44026,27.11175,27.250507,-13.088283,31.896132,8.263523,-1.0196679,6.805782,22.783354,-30.311907,30.811924,27.71916,-2.549666,-0.27990875,-12.478899,-0.12431353,-1.7660291,26.495667,5.1865478,-6.2658687,0.0,0.44088793,-4.728504,1.5825104,15.471564,-15.705421,0.0
1073,-35.907962799072266,-1058.6033935546875,105.69759368896484,3.2179516520856404,0.3308093257361365,-111.48248722866256,-1.4282691,-6.0561805,5.504532,2.2983317,-15.599118,27.123001,27.300608,-13.098555,32.157864,8.253601,-1.0768242,6.9312835,22.77149,-30.285316,30.829727,27.323112,-2.2538095,-0.3703351,-12.246526,-0.35332808,-1.8718747,26.828846,5.1761956,-6.158369,0.0,-0.69787556,-4.8183193,2.298302,16.902405,-16.20937,0.0
1074,-36.00075149536133,-1058.386474609375,105.63176727294922,3.4062460594351793,0.503418064218883,-111.89802623151753,-1.5307362,-6.529759,5.489145,1.7971809,-15.753076,27.13911,27.35922,-13.103929,32.43724,8.232936,-1.1589043,7.0649157,22.754412,-30.245945,30.851639,26.878366,-1.7741412,-0.50547564,-11.936527,-0.60280746,-1.9946809,27.172997,5.167499,-6.0467677,0.0,-1.8955253,-4.905971,3.044302,18.392534,-16.72441,0.0
1075,-36.099891662597656,-1058.1561279296875,105.55159759521484,3.6019792399455164,0.6762713472658441,-112.32221841104173,-1.6524049,-7.0259323,5.4776297,1.2663168,-15.891383,27.160706,27.42807,-13.112948,32.714878,8.21477,-1.238379,7.1725187,22.73133,-30.193672,30.869974,26.388914,-1.2819071,-0.6468171,-11.64076,-1.0594671,-2.0092673,27.481567,5.6067114,-6.1501136,0.0,-3.117346,-4.977795,3.7875001,19.911879,-17.241936,0.0
1076,-36.2204475402832,-1057.91650390625,105.46641540527344,3.794524099586068,0.8346406504607216,-112.7484161962886,-1.7933201,-7.518114,5.4822106,0.7053909,-16.000223,27.188541,27.5096,-13.138503,32.970886,8.209519,-1.286843,7.2224874,22.701063,-30.13061,30.87381,25.859808,-0.95108503,-0.75841355,-11.450295,-1.7571115,-1.8597366,27.742018,6.620723,-6.5320973,0.0,-4.2858944,-5.021026,4.477134,21.360407,-17.723145,0.0
1077,-36.34547805786133,-1057.6693115234375,105.37583923339844,3.9838803266770157,0.9789248800432696,-113.16864429371897,-1.9652084,-8.012621,5.504773,0.11566048,-16.077387,27.222212,27.60504,-13.186045,33.19345,8.194864,-1.2832863,7.2075987,22.663794,-30.058708,30.854517,25.276625,-0.8474527,-0.8272648,-11.399417,-2.427008,-1.6996119,28.008821,7.612458,-6.8995175,0.0,-5.411896,-5.0470185,5.106925,22.757679,-18.180012,0.0
1078,-36.45146942138672,-1057.421875,105.2755126953125,4.173364915872101,1.1155377558647415,-113.58867475346125,-2.1631942,-8.52043,5.538394,-0.5042564,-16.126215,27.293478,27.758915,-13.257765,33.39119,8.166666,-1.2469298,7.1484265,22.584349,-29.945017,30.812273,24.643738,-0.8755247,-0.87227106,-11.4311495,-3.1115644,-1.529733,28.276562,8.657185,-7.2956047,0.0,-6.5303597,-5.0712934,5.7003627,24.14855,-18.6317,0.0
1079,-36.56637191772461,-1057.1644287109375,105.16986846923828,4.3604971320064685,1.2394799385461535,-114.02524902271222,-2.3578286,-9.025651,5.582436,-1.4135232,-16.068153,27.767826,28.281609,-13.4010105,33.009567,7.769565,-1.1465966,7.065717,22.053171,-29.448124,30.858492,24.661837,-1.1261299,-0.96294576,-11.452803,-3.7614946,-1.3488882,28.56973,9.670754,-7.674046,0.0,-7.6160226,-5.0776386,6.254166,25.497425,-19.062029,0.0
1080,-36.69297790527344,-1056.8956298828125,105.0634536743164,4.541293977742007,1.3439578138492407,-114.48776661262052,-2.5422237,-9.494927,5.6377673,-2.124733,-16.02011,28.207693,28.543873,-13.431249,32.787582,7.7707453,-1.0847555,6.978842,21.565628,-29.204449,30.976095,24.45737,-1.1268858,-1.052657,-11.489121,-4.345124,-1.1614368,28.901667,10.606904,-8.012929,0.0,-8.642336,-5.0641656,6.761473,26.77028,-19.455389,0.0
1081,-36.80931091308594,-1056.6356201171875,104.95881652832031,4.7147818881867245,1.4299545025152955,-114.98275932955573,-2.7084463,-9.931413,5.707723,-2.883961,-15.92786,28.61308,28.8135,-13.52436,32.612934,7.8254666,-1.06241,6.8846445,21.133877,-29.003622,31.058552,24.172667,-1.0893266,-1.1549327,-11.513257,-4.8493443,-0.98773825,29.281593,11.452574,-8.3213825,0.0,-9.594811,-5.048809,7.2120647,27.943562,-19.805645,0.0
1082,-36.91401290893555,-1056.3870849609375,104.85733795166016,4.882485951805294,1.5004690019645577,-115.50285953864703,-2.865766,-10.345183,5.7912316,-3.6871011,-15.797221,28.991138,29.106764,-13.675369,32.468502,7.906093,-1.061825,6.771246,20.750721,-28.821228,31.100277,23.815186,-1.0680255,-1.2615393,-11.548733,-5.281679,-0.82953835,29.701889,12.215143,-8.603164,0.0,-10.482694,-5.036308,7.6066155,29.030874,-20.125471,0.0
1083,-37.02409744262695,-1056.14990234375,104.75686645507812,5.044951702770478,1.553726446233049,-116.04581917592998,-3.00424,-10.7291,5.883261,-4.525332,-15.629405,29.203325,29.358294,-13.904663,32.50806,8.075429,-1.077966,6.6302114,20.543941,-28.703045,31.055315,23.278746,-1.080079,-1.3627489,-11.598362,-5.6489315,-0.6700403,30.157732,12.924934,-8.871906,0.0,-11.312201,-5.018548,7.9699106,30.058895,-20.436337,0.0
1084,-37.13334655761719,-1055.9151611328125,104.65518188476562,5.202413100582796,1.5870644582018487,-116.60927671667756,-3.1139276,-11.081538,5.979244,-5.390871,-15.424167,29.533043,29.732986,-14.138097,32.411945,8.243708,-1.0666842,6.4462686,20.234993,-28.540258,31.051086,22.88743,-1.0817333,-1.4797679,-11.6475,-5.972835,-0.50033617,30.642118,13.621562,-9.141313,0.0,-12.097238,-4.995144,8.335416,31.050325,-20.743916,0.0
1085,-37.23591613769531,-1055.691162109375,104.55239868164062,5.355154035956764,1.5915635845417027,-117.20018757746104,-3.187752,-11.385864,6.081662,-6.2029324,-15.230548,29.611036,29.878305,-14.331534,32.67258,8.809252,-1.0717446,6.1818504,20.163134,-28.49547,30.982327,22.252312,-1.0845457,-1.5820738,-11.742998,-6.235521,-0.32656413,31.165325,14.302629,-9.41884,0.0,-12.817723,-4.9746017,8.713111,31.989954,-21.04103,0.0
1086,-37.33954620361328,-1055.47705078125,104.45503234863281,5.504544407037234,1.5709669516105178,-117.81759743977808,-3.228918,-11.652271,6.193431,-7.214171,-14.887814,29.71345,30.158268,-14.677218,32.84822,9.274052,-1.0359856,5.943663,20.06899,-28.422596,30.879519,21.710644,-1.1165051,-1.7064627,-11.799656,-6.410441,-0.16438948,31.73305,14.901182,-9.66958,0.0,-13.465787,-4.956125,9.08638,32.857666,-21.31525,0.0
1087,-37.45365524291992,-1055.2679443359375,104.35820770263672,5.653487748857664,1.5414942537868241,-118.4455528203763,-3.2535188,-11.909088,6.3098497,-8.173969,-14.579729,30.053411,30.835451,-15.088264,32.65496,9.391963,-0.9759549,5.640549,19.7733,-28.250288,30.84925,21.42573,-1.1379927,-1.8504124,-11.844695,-6.5428214,-0.00042614178,32.319016,15.463658,-9.90782,0.0,-14.078545,-4.9305353,9.453893,33.69263,-21.582815,0.0
