Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
43,5.406472682952881,0.2196994125843048,104.07100677490234,3.315315345293321,-5.110062299842178,-84.99193182817577,-6.1406164,-7.1359906,10.442911,-2.8127964,-16.984735,25.840794,27.279047,-22.256695,21.329779,16.505728,1.7627933,-2.5678315,17.052036,-22.371914,-0.1673791,38.851772,-4.0033603,-13.634173,0.58078367,8.984152,-4.0999703,3.6186268,9.918151,-12.173301,0.0,-13.239202,-22.540722,-18.095364,56.517376,-12.436255,0.0
44,5.478697299957275,0.07116562128067017,104.10435485839844,3.1739224296986173,-5.229378401236682,-84.48046641393498,-6.3148947,-7.1830587,10.491186,-3.1007247,-16.405972,25.236414,27.845682,-22.449001,21.599087,16.336655,1.7315493,-2.748919,15.678219,-22.457067,-2.261405,40.508213,-4.6577663,-14.152626,1.6316321,9.263514,-3.94855,3.196167,9.731351,-12.130439,0.0,-13.872242,-22.857552,-18.177683,57.89744,-12.355737,0.0
45,5.524078369140625,-0.10194359719753265,104.14136505126953,2.9932306102035913,-5.289777298904609,-83.97413771506949,-6.4867344,-7.1908875,10.4628935,-3.1911774,-16.231981,25.20572,27.87804,-22.427883,21.582308,16.691057,1.7776532,-2.6268203,15.613451,-22.48944,-2.5903547,40.408577,-4.4375086,-14.087819,0.99908245,9.452697,-3.7251546,2.7674742,9.616078,-12.125647,0.0,-14.455698,-23.046244,-18.342981,58.994118,-12.377744,0.0
46,5.570522308349609,-0.2871050536632538,104.18768310546875,2.7749793714518782,-5.298149041882929,-83.45946809860784,-6.6444798,-7.155961,10.3829565,-3.350789,-15.940903,25.172163,27.93383,-22.390461,21.576036,17.016144,1.7941784,-2.4813347,15.546987,-22.543196,-3.145245,40.33871,-4.34172,-14.060398,0.4686265,9.577731,-3.4474678,2.3210251,9.521243,-12.127905,0.0,-14.983081,-23.129906,-18.615097,59.84474,-12.497113,0.0
47,5.6094584465026855,-0.48637670278549194,104.2350082397461,2.540047714621258,-5.2753217811505655,-82.95491383080932,-6.752109,-7.0905895,10.292368,-3.917491,-15.010166,24.501411,28.474983,-22.61634,21.957037,16.724934,1.6836827,-2.5149834,14.050352,-22.752821,-5.6827536,42.17865,-5.3595433,-14.700885,1.681098,9.657164,-3.139688,1.87625,9.462415,-12.151344,0.0,-15.483475,-23.121382,-18.88776,60.481056,-12.641909,0.0
48,5.646509647369385,-0.6993295550346375,104.28190612792969,2.3150932528108745,-5.247652297258032,-82.48076345935478,-6.8491573,-7.034685,10.183776,-4.023961,-14.83679,24.465384,28.503939,-22.573397,21.942175,16.993326,1.7321177,-2.32673,13.975188,-22.796928,-6.057254,42.068176,-5.1784253,-14.58426,0.9422354,9.772347,-2.8412147,1.4724995,9.346726,-12.157536,0.0,-15.980439,-23.031256,-19.04113,60.93581,-12.746973,0.0
49,5.671335697174072,-0.9135736227035522,104.3275375366211,2.0926102532558644,-5.2057966557728825,-82.04369191016585,-6.888149,-6.9646754,10.070059,-4.34862,-14.325689,24.393324,28.583036,-22.425446,21.919048,17.2934,1.7849727,-2.2401512,13.827771,-22.915403,-7.143126,42.086857,-5.248941,-14.478405,0.61026853,9.869374,-2.538051,1.1016402,9.247135,-12.174222,0.0,-16.496674,-22.847996,-19.066442,61.201546,-12.795511,0.0
50,5.702028274536133,-1.1410006284713745,104.36683654785156,1.865893798855472,-5.1461404364386665,-81.634092440674,-6.869271,-6.8771186,9.955785,-4.7708797,-13.728746,23.711695,28.90332,-22.405083,22.350796,17.221926,1.72518,-2.4062235,12.268194,-23.19066,-9.6151495,43.936768,-6.253238,-14.936433,1.5590144,9.929123,-2.2286775,0.7539793,9.203572,-12.2266445,0.0,-17.00887,-22.56302,-19.01409,61.259293,-12.817238,0.0
51,5.731804847717285,-1.3682310581207275,104.39683532714844,1.6496039586925315,-5.08169131493576,-81.24180484873791,-6.854211,-6.805475,9.825111,-4.875332,-13.580615,23.674774,28.919579,-22.315128,22.302212,17.44288,1.8391955,-2.2135983,12.189662,-23.246,-10.041701,43.779064,-6.0177064,-14.678813,0.6910209,9.956088,-1.9291201,0.4160724,9.220936,-12.313945,0.0,-17.499987,-22.219675,-18.900507,61.14152,-12.814242,0.0
52,5.744530200958252,-1.595215916633606,104.42080688476562,1.4553412743462104,-5.023309905434618,-80.85572263503265,-6.828028,-6.7511845,9.722103,-5.2956915,-13.069342,23.519339,28.984272,-21.961132,22.269476,17.647137,1.8869816,-2.2622192,11.844521,-23.481289,-11.654821,43.85952,-6.2971787,-14.553252,0.63714606,9.995387,-1.6469722,0.08043986,9.227201,-12.400554,0.0,-17.958078,-21.854708,-18.746323,60.87599,-12.782547,0.0
53,5.766555309295654,-1.8434107303619385,104.4420394897461,1.284940531247375,-4.980350436459026,-80.47260977058338,-6.794542,-6.729791,9.650208,-5.6384077,-12.792741,22.901096,29.017633,-21.675484,22.744871,17.634584,1.8096184,-2.5220635,10.305911,-23.838501,-13.90183,45.630405,-7.309556,-14.914406,1.3779657,10.119942,-1.3963064,-0.23622125,9.124235,-12.4516945,0.0,-18.378925,-21.464657,-18.520086,60.46415,-12.734782,0.0
54,5.770874977111816,-2.0798497200012207,104.45610046386719,1.1341037449743088,-4.9429515121467436,-80.09809080084557,-6.7714086,-6.737201,9.579573,-5.74934,-12.718749,22.869654,29.017715,-21.526262,22.636425,17.594883,1.9415729,-2.3388531,10.233273,-23.906847,-14.355674,45.346176,-7.0691977,-14.623347,0.5393914,10.2235,-1.1591436,-0.5518621,9.06452,-12.524524,0.0,-18.772951,-21.032253,-18.220764,59.897926,-12.673146,0.0
55,5.773133754730225,-2.31209135055542,104.46275329589844,1.0004549373133793,-4.906900849268817,-79.73631382549269,-6.734397,-6.7559605,9.524115,-6.186614,-12.476928,22.776236,29.003153,-20.978016,22.553873,17.605968,1.9662526,-2.4765162,10.002189,-24.175108,-16.025738,45.26848,-7.39367,-14.4511175,0.53578156,10.323647,-0.9422018,-0.8602825,9.013962,-12.603647,0.0,-19.130667,-20.59218,-17.903059,59.181694,-12.5701685,0.0
56,5.780642986297607,-2.5582950115203857,104.4666519165039,0.8928071703117575,-4.865879769685014,-79.39356471719276,-6.7000914,-6.793349,9.467714,-6.4763975,-12.338986,22.657494,28.965,-20.468441,22.514519,17.468653,1.9470941,-2.5206444,9.678628,-24.494236,-17.644207,45.2674,-7.7429957,-14.342698,0.47386104,10.458398,-0.75645435,-1.1433738,8.9027815,-12.659649,0.0,-19.48273,-20.177906,-17.58809,58.375706,-12.429906,0.0
57,5.777900218963623,-2.81252384185791,104.4634017944336,0.8131379170498148,-4.820992467086054,-79.07513205891102,-6.6609535,-6.851897,9.415218,-6.757281,-12.227635,22.154139,28.747297,-19.907066,22.973635,17.296473,1.7734979,-2.6679752,8.098561,-25.134247,-19.834177,46.925392,-8.85471,-14.619079,0.9997849,10.597977,-0.5995943,-1.4056846,8.785116,-12.715514,0.0,-19.832664,-19.793724,-17.267841,57.470978,-12.23919,0.0
58,5.7776103019714355,-3.065423011779785,104.45149993896484,0.7584350232933188,-4.773817893626098,-78.77679425704646,-6.631623,-6.9413414,9.353069,-6.9189463,-12.165966,22.091455,28.72039,-19.649153,22.895271,16.71731,1.7687829,-2.3135715,7.8990355,-25.312843,-20.608145,46.58693,-8.96426,-14.279753,0.07279382,10.722988,-0.47455522,-1.6553507,8.69457,-12.785903,0.0,-20.167982,-19.422739,-16.9299,56.44881,-12.006739,0.0
59,5.776484966278076,-3.334334373474121,104.43656158447266,0.7202881979479971,-4.7240190422323725,-78.48881336799566,-6.5987697,-7.03868,9.292243,-7.181025,-12.088555,22.018494,28.662502,-19.187548,22.882847,16.15681,1.6674731,-2.1245053,7.638613,-25.653345,-22.068426,46.50876,-9.41642,-14.106546,-0.28353092,10.880305,-0.365228,-1.8882005,8.553048,-12.840289,0.0,-20.472624,-19.067646,-16.609322,55.32027,-11.745016,0.0
60,5.774956226348877,-3.6104865074157715,104.41578674316406,0.6875647989119472,-4.6685474589425215,-78.20097103018271,-6.572546,-7.1344514,9.230056,-7.411772,-12.042256,21.94279,28.583624,-18.726524,22.884356,15.569253,1.5696336,-1.9367675,7.3301306,-26.075684,-23.581715,46.44723,-9.855499,-13.920915,-0.5929202,11.018721,-0.258512,-2.12416,8.443499,-12.916471,0.0,-20.732286,-18.729029,-16.344578,54.09634,-11.462645,0.0
61,5.760349273681641,-3.892127752304077,104.39234924316406,0.6614177994443547,-4.611350374543023,-77.91021423723708,-6.553364,-7.2258053,9.175659,-7.6605673,-12.029492,21.640917,28.314798,-18.128101,23.210178,15.100298,1.387534,-1.9323708,5.8348513,-27.133776,-25.548086,48.03664,-10.741299,-14.091314,-0.18102545,11.156056,-0.14881079,-2.3607006,8.334011,-12.997505,0.0,-20.94079,-18.412464,-16.150154,52.768784,-11.157881,0.0
62,5.746436595916748,-4.18067741394043,104.36740112304688,0.6450196196224478,-4.551553224558577,-77.62201319734932,-6.546638,-7.330903,9.120201,-7.877245,-12.040683,21.427145,28.18869,-17.761269,23.388533,14.302594,1.2748259,-1.7129542,4.6022296,-27.89516,-26.757584,49.014717,-11.326263,-13.967506,-0.5675616,11.3129,-0.04661717,-2.5883255,8.18753,-13.065759,0.0,-21.105907,-18.11507,-16.003603,51.332413,-10.826229,0.0
63,5.728881359100342,-4.477360725402832,104.34114837646484,0.6347049477872028,-4.482606127485996,-77.33920778780548,-6.5414767,-7.4353766,9.051928,-8.102751,-12.052081,21.369026,28.133495,-17.422337,23.40653,13.470686,1.201899,-1.4298337,4.1998005,-28.386568,-27.952528,48.91051,-11.647299,-13.56017,-1.159518,11.476843,0.054338716,-2.809765,8.016259,-13.125871,0.0,-21.236977,-17.827085,-15.884704,49.806732,-10.476357,0.0
64,5.70625638961792,-4.777214050292969,104.31547546386719,0.6276346417185796,-4.3980909180806185,-77.06481837320284,-6.5322776,-7.5267153,8.961862,-8.365166,-12.06025,21.266706,28.016075,-16.96868,23.561838,12.943053,1.0684658,-1.3074452,3.1548483,-29.51621,-29.302572,50.03794,-12.07802,-13.568514,-1.18849,11.637201,0.15772171,-3.027137,7.8221345,-13.173827,0.0,-21.345263,-17.539022,-15.772912,48.21208,-10.115428,0.0
65,5.688806056976318,-5.094536304473877,104.28656005859375,0.6240310705553295,-4.293678676660389,-76.80154121969645,-6.520864,-7.609263,8.846718,-8.6575,-12.057875,21.21167,27.947912,-16.570011,23.682093,12.550305,0.96757627,-1.1544164,2.24742,-30.563353,-30.400665,50.859425,-12.379583,-13.36384,-1.5079502,11.795986,0.2590577,-3.2390897,7.6079364,-13.218624,0.0,-21.4307,-17.251125,-15.671598,46.532494,-9.746718,0.0
66,5.6587042808532715,-5.4237751960754395,104.25563049316406,0.6260057299153128,-4.173834515977063,-76.54716280653825,-6.507978,-7.6844215,8.711522,-8.975649,-12.052808,21.195333,27.894419,-16.166145,23.798056,12.286359,0.8682745,-1.0223126,1.456354,-31.724247,-31.447529,51.65791,-12.547135,-13.148312,-1.8022292,11.959287,0.36485198,-3.4450436,7.362268,-13.251656,0.0,-21.487284,-16.968107,-15.589052,44.76106,-9.363955,0.0
67,5.627745151519775,-5.764095306396484,104.22239685058594,0.629232102381282,-4.044432748922179,-76.29705401151955,-6.494623,-7.7520747,8.560756,-9.312517,-12.034683,21.210691,27.85633,-15.767879,23.920708,12.127024,0.780278,-0.9057858,0.68830514,-32.99771,-32.48445,52.48482,-12.683384,-12.911499,-2.0312033,12.12746,0.47475174,-3.645721,7.0986195,-13.280497,0.0,-21.506546,-16.682936,-15.518855,42.9146,-8.953528,0.0
68,5.587392330169678,-6.113746643066406,104.19330596923828,0.6315091486321217,-3.9117782098946057,-76.0466429655972,-6.4848595,-7.8132296,8.399422,-9.6577,-11.993772,21.252695,27.836308,-15.382873,24.059153,12.045748,0.7132916,-0.79948986,-0.06584884,-34.42298,-33.454014,53.39313,-12.751893,-12.674214,-2.1908479,12.345938,0.59937596,-3.8301697,6.7382298,-13.262405,0.0,-21.487902,-16.390732,-15.449978,41.022522,-8.507865,0.0
69,5.543879985809326,-6.468367576599121,104.15994262695312,0.6331902518592433,-3.77475560448591,-75.79989216852752,-6.477091,-7.868486,8.224667,-10.009626,-11.916668,21.317772,27.836546,-15.018368,24.22126,12.056545,0.67238104,-0.686624,-0.83930504,-36.005875,-34.353752,54.423576,-12.797372,-12.432881,-2.2510595,12.548022,0.7308526,-4.010954,6.407247,-13.260582,0.0,-21.423775,-16.084488,-15.396762,39.056522,-8.01596,0.0
70,5.486932754516602,-6.833089828491211,104.12572479248047,0.6338296465333398,-3.630879530028502,-75.55752219887096,-6.4708786,-7.9176197,8.035538,-10.372853,-11.811751,21.403362,27.853878,-14.670848,24.406849,12.164464,0.65113264,-0.5748635,-1.647913,-37.754246,-35.15594,55.60044,-12.794626,-12.191596,-2.2414088,12.770523,0.87672824,-4.1793194,6.0313644,-13.239381,0.0,-21.315044,-15.768466,-15.359732,37.00806,-7.4822884,0.0
71,5.42824649810791,-7.215826034545898,104.09293365478516,0.6360760701266674,-3.4847667439453174,-75.31000067469441,-6.468774,-7.9590464,7.8395534,-10.749053,-11.704205,21.507282,27.884146,-14.333286,24.610888,12.330814,0.6424207,-0.49566942,-2.5162354,-39.635666,-35.887417,56.89386,-12.758193,-11.947225,-2.2132277,12.878345,1.0199939,-4.3831124,5.886953,-13.339924,0.0,-21.165403,-15.451615,-15.312481,34.921593,-6.915951,0.0
72,5.366991996765137,-7.6043701171875,104.05763244628906,0.638769663568662,-3.3406520638814063,-75.0475573776381,-6.4735274,-7.991411,7.6442285,-11.139648,-11.618666,21.627531,27.923399,-13.998288,24.828182,12.516975,0.63860315,-0.48050165,-3.464865,-41.60902,-36.57164,58.265533,-12.702896,-11.696723,-2.2249765,12.921597,1.16501,-4.6198483,5.8741846,-13.506456,0.0,-20.969955,-15.140422,-15.233167,32.828045,-6.3200264,0.0
73,5.299475193023682,-8.003230094909668,104.01569366455078,0.648277019046355,-3.197411025872689,-74.77423493683969,-6.483724,-8.015705,7.448216,-11.541512,-11.561452,21.763111,27.9693,-13.658532,25.061987,12.711136,0.63912475,-0.5631624,-4.504899,-43.650826,-37.213207,59.713,-12.659184,-11.441044,-2.300917,12.970331,1.3121684,-4.867644,5.8593235,-13.674336,0.0,-20.726557,-14.831199,-15.0956135,30.7007,-5.685464,0.0
74,5.221689701080322,-8.41163158416748,103.9747085571289,0.661041636397928,-3.053541840941388,-74.49298873702975,-6.4986434,-8.032578,7.248994,-11.954933,-11.520544,21.913265,28.02449,-13.320296,25.315536,12.934331,0.64693093,-0.7181282,-5.6385393,-45.756603,-37.7878,61.233578,-12.6349535,-11.172512,-2.4248405,13.016557,1.4660193,-5.1249576,5.852928,-13.848451,0.0,-20.435429,-14.52198,-14.91948,28.530462,-5.011836,0.0
75,5.135391712188721,-8.834580421447754,103.9300308227539,0.6725235919621448,-2.9135277338699908,-74.1926088025062,-6.521899,-8.04043,7.0520115,-12.386581,-11.490498,22.076578,28.092384,-12.996743,25.582985,13.197274,0.6599953,-0.88832414,-6.8674965,-47.91377,-38.276684,62.786366,-12.6053915,-10.878151,-2.5914845,13.073426,1.6344147,-5.3978252,5.8422446,-14.024312,0.0,-20.089327,-14.219542,-14.756514,26.361855,-4.308544,0.0
76,5.0445637702941895,-9.26984977722168,103.8887710571289,0.6808022833915369,-2.783005056794648,-73.862142393266,-6.5570507,-8.037502,6.8628855,-12.8431015,-11.466879,22.251062,28.176664,-12.701173,25.859064,13.51027,0.6767222,-1.0165362,-8.192589,-50.110863,-38.665257,64.32817,-12.547816,-10.544544,-2.7935135,13.148292,1.820873,-5.69393,5.819316,-14.195892,0.0,-19.696735,-13.933833,-14.651055,24.266027,-3.5967088,0.0
77,4.951686859130859,-9.71640682220459,103.84525299072266,0.6875676439849142,-2.661962141062279,-73.49097374413485,-6.605428,-8.026004,6.6852665,-13.337205,-11.461524,22.433447,28.286903,-12.452135,26.142408,13.916045,0.6979476,-1.0803468,-9.606041,-52.35772,-38.938793,65.86454,-12.455067,-10.161979,-3.0397086,13.216606,2.0215485,-6.0317597,5.826426,-14.384086,0.0,-19.247082,-13.671192,-14.594389,22.22063,-2.86893,0.0
78,4.851015567779541,-10.172219276428223,103.80072784423828,0.6945120279021594,-2.5483439194753252,-73.08749414297229,-6.664849,-8.005627,6.5158205,-13.861707,-11.473801,22.622347,28.42034,-12.23948,26.438324,14.393547,0.7244631,-1.112439,-11.108059,-54.648838,-39.100777,67.388275,-12.334603,-9.736911,-3.3242748,13.29149,2.2375875,-6.3991303,5.833962,-14.573128,0.0,-18.751038,-13.426565,-14.564532,20.219694,-2.1280584,0.0
79,4.732008934020996,-10.630919456481934,103.75370025634766,0.693325004282948,-2.442917850160888,-72.66859733024182,-6.7333336,-7.970645,6.349572,-14.394158,-11.475616,22.82009,28.561003,-12.033431,26.749863,14.858918,0.75481904,-1.1383468,-12.716356,-56.948284,-39.167965,68.84818,-12.192951,-9.2902,-3.6210468,13.375156,2.4810095,-6.7772346,5.837838,-14.759297,0.0,-18.223648,-13.1809435,-14.585989,18.306196,-1.3663865,0.0
80,4.611446380615234,-11.100641250610352,103.70298767089844,0.6748571683615585,-2.345834694776442,-72.25047214795553,-6.809417,-7.9141345,6.1819224,-14.911648,-11.441565,23.03155,28.691418,-11.802724,27.078205,15.229726,0.7872697,-1.1834784,-14.455618,-59.214745,-39.156895,70.192116,-12.042878,-8.839684,-3.9092047,13.478311,2.7532964,-7.1446953,5.837789,-14.949411,0.0,-17.686367,-12.914051,-14.651405,16.535147,-0.5136312,0.0
81,4.468325614929199,-11.588460922241211,103.65825653076172,0.6306802916983802,-2.257542059903496,-71.82914318713318,-6.89401,-7.830317,6.016468,-15.431054,-11.380487,23.260576,28.81212,-11.548668,27.42167,15.47334,0.8247064,-1.2555568,-16.33251,-61.459118,-39.069466,71.43593,-11.946723,-8.395211,-4.167604,13.593084,3.0752592,-7.506538,5.851407,-15.155296,0.0,-17.116554,-12.611742,-14.83137,14.85015,0.50440174,0.0
82,4.329798221588135,-12.09068775177002,103.60861206054688,0.570968022484296,-2.1783438606152528,-71.39816080533674,-6.987091,-7.724988,5.8544683,-15.95702,-11.302101,23.508543,28.930033,-11.282641,27.775578,15.638935,0.8674138,-1.3403614,-18.346783,-63.68658,-38.886135,72.58253,-11.878521,-7.9445066,-4.4095283,13.730053,3.423807,-7.867107,5.859227,-15.366356,0.0,-16.51411,-12.298746,-15.109751,13.250433,1.7170578,0.0
83,4.185420513153076,-12.598204612731934,103.55052947998047,0.5100516966506428,-2.107209205977304,-70.97036456364559,-7.0862474,-7.60584,5.6875854,-16.448692,-11.177649,23.776781,29.036335,-10.987406,28.137783,15.768198,0.90955424,-1.4309224,-20.5145,-65.83121,-38.615032,73.55247,-11.741058,-7.4704413,-4.672425,13.880196,3.7813087,-8.2197275,5.866162,-15.578943,0.0,-16.01073,-12.034845,-15.370148,12.014581,2.9771,0.0
84,4.036059856414795,-13.108314514160156,103.50894927978516,0.4570089887639484,-2.0417682130967885,-70.55961757798828,-7.1892734,-7.4790783,5.507356,-16.864635,-10.978683,24.066465,29.120562,-10.645393,28.507042,15.904918,0.945006,-1.519993,-22.853628,-67.808464,-38.26999,74.25651,-11.445233,-6.953043,-5.008882,14.039713,4.1318965,-8.553548,5.8675027,-15.784853,0.0,-15.8106575,-11.882902,-15.486445,11.549346,3.9578977,0.0
85,3.877390146255493,-13.607515335083008,103.4822006225586,0.4101516612981232,-1.9755738486030494,-70.15896158159437,-7.3097596,-7.346978,5.302944,-17.172026,-10.672908,24.381174,29.181694,-10.257752,28.888779,16.07072,0.9742261,-1.6060761,-25.38355,-69.56686,-37.927086,74.66837,-10.960006,-6.3443904,-5.4461646,14.201099,4.481468,-8.872219,5.845503,-15.967571,0.0,-16.011267,-11.849913,-15.44115,12.063231,4.3780975,0.0
86,3.7129297256469727,-14.11268138885498,103.449951171875,0.35786987706200396,-1.9091655535695011,-69.76593237645095,-7.4445796,-7.2058263,5.0819893,-17.399555,-10.283087,24.72262,29.223602,-9.829919,29.279278,16.24155,0.9999119,-1.6927377,-28.09799,-71.11809,-37.563824,74.80911,-10.347182,-5.6684327,-5.9760294,14.354525,4.842902,-9.181968,5.844029,-16.162094,0.0,-16.41995,-11.8544655,-15.384609,13.163004,4.201341,0.0
87,3.5489399433135986,-14.638532638549805,103.41069793701172,0.29714934065466986,-1.851956304515858,-69.40129832883358,-7.5665584,-7.0529675,4.863081,-17.59877,-9.866803,25.08653,29.242445,-9.352538,29.666607,16.391748,1.0194544,-1.780475,-30.96128,-72.468994,-37.056202,74.66408,-9.649153,-5.0153794,-6.593825,14.520672,5.212653,-9.463213,5.8714347,-16.379725,0.0,-16.84663,-11.840688,-15.389998,14.435833,3.5773618,0.0
88,3.39574933052063,-15.202056884765625,103.35476684570312,0.22589877535306938,-1.8140403631061648,-69.08564103986227,-7.6483583,-6.884832,4.6641297,-17.820986,-9.4825115,25.46396,29.232723,-8.818217,30.043924,16.495893,1.0297042,-1.869946,-33.916573,-73.62514,-36.295483,74.210945,-8.907472,-4.472,-7.2908015,14.755209,5.5895615,-9.682698,5.879152,-16.60464,0.0,-17.12835,-11.774372,-15.482488,15.532358,2.813022,0.0
89,3.222236156463623,-15.748641967773438,103.30351257324219,0.14228609300217698,-1.80567443011012,-68.82821726613896,-7.6770163,-6.7002225,4.4948897,-18.066244,-9.139371,25.847704,29.195646,-8.226268,30.407038,16.558601,1.0319499,-1.9802139,-36.92663,-74.562805,-35.338898,73.409615,-8.165187,-4.050814,-8.111243,15.028613,5.9771795,-9.84857,5.8886957,-16.822016,0.0,-17.297705,-11.673488,-15.602031,16.557629,1.9646208,0.0
90,3.041135787963867,-16.29376792907715,103.28953552246094,0.04968141778193972,-1.8197862033994183,-68.61645739939756,-7.6697974,-6.502503,4.342912,-18.311474,-8.807895,26.235226,29.1311,-7.5855103,30.771738,16.588863,1.0260128,-2.1050866,-39.97035,-75.26792,-34.267467,72.273605,-7.385627,-3.7124517,-9.051461,15.347856,6.3703704,-9.96429,5.875259,-17.021402,0.0,-17.508188,-11.591698,-15.667738,17.832155,0.9065349,0.0
91,2.853983163833618,-16.832693099975586,103.27095794677734,-0.04456050224091305,-1.8396610033059912,-68.4375561759819,-7.644174,-6.2935386,4.1923785,-18.57247,-8.486519,26.623106,29.030853,-6.902319,31.162098,16.567772,1.0065424,-2.2077248,-43.009384,-75.760765,-33.02243,70.86828,-6.5022235,-3.4639072,-10.026024,15.656225,6.7563357,-10.051101,5.9046526,-17.230669,0.0,-17.677366,-11.48348,-15.736108,19.018553,-0.108859725,0.0
92,2.675647735595703,-17.367902755737305,103.25276947021484,-0.13422308376334702,-1.8490329917665542,-68.27936530906781,-7.6171966,-6.0749006,4.02784,-18.864735,-8.174804,27.006693,28.887,-6.182443,31.602837,16.477114,0.9676894,-2.2520998,-45.99774,-76.072044,-31.548527,69.258446,-5.4437637,-3.310957,-10.943664,15.968355,7.1288176,-10.10154,5.911166,-17.408667,0.0,-17.802158,-11.361342,-15.814189,20.08097,-1.0487702,0.0
93,2.4894230365753174,-17.903987884521484,103.23907470703125,-0.2242054336478086,-1.8513740680043682,-68.15995830174064,-7.592885,-5.832639,3.8471773,-19.168943,-7.866128,27.380707,28.681206,-5.4075246,32.134304,16.288826,0.89123464,-2.2103438,-48.900993,-76.175385,-29.832714,67.42216,-4.1183352,-3.3043883,-11.792694,16.282207,7.4930234,-10.09205,5.917694,-17.566408,0.0,-17.887411,-11.2026825,-15.88739,21.027456,-1.9163975,0.0
94,2.310288190841675,-18.458511352539062,103.2307357788086,-0.31603840982763903,-1.852982366399438,-68.07890212720251,-7.5620427,-5.5705647,3.6570978,-19.482975,-7.5626874,27.74101,28.424623,-4.5842204,32.740116,16.018614,0.78389525,-2.1117945,-51.703663,-76.07094,-27.943304,65.362724,-2.5946817,-3.4293988,-12.626901,16.617071,7.8470373,-10.024088,5.9236975,-17.717287,0.0,-17.92195,-11.015989,-15.958717,21.882915,-2.7441814,0.0
95,2.1307477951049805,-19.027359008789062,103.22318267822266,-0.3966689338478249,-1.8414478446973956,-67.99598138500633,-7.5214825,-5.31689,3.4562633,-19.84914,-7.275319,28.084694,28.155909,-3.7550478,33.356846,15.712487,0.6778148,-2.0057647,-54.39424,-75.84514,-25.950916,63.18456,-1.0458198,-3.5929196,-13.437251,16.93713,8.191306,-9.960605,5.931223,-17.85813,0.0,-17.941204,-10.832656,-16.04258,22.694355,-3.5561423,0.0
96,1.9442923069000244,-19.583276748657227,103.21739959716797,-0.4526594097413142,-1.8043986768405607,-67.87102176511296,-7.4676366,-5.09958,3.2437737,-20.311068,-7.015184,28.410679,27.911959,-2.9610584,33.918945,15.417866,0.60617363,-1.9385965,-56.96598,-75.59921,-23.928642,60.9903,0.36337978,-3.700981,-14.198426,17.19454,8.523089,-9.968682,5.9429326,-17.976011,0.0,-17.962011,-10.680089,-16.163282,23.444933,-4.329663,0.0
97,1.7453097105026245,-20.142423629760742,103.22218322753906,-0.47029930365185085,-1.724281328118312,-67.69176704308255,-7.393349,-4.937409,3.0002825,-20.899776,-6.768187,28.716389,27.692345,-2.1819258,34.42931,15.14338,0.57524425,-1.910574,-59.407383,-75.38455,-21.879402,58.809334,1.6050844,-3.7293634,-14.843409,17.365435,8.837244,-10.071742,5.958163,-18.070297,0.0,-17.986526,-10.568398,-16.331003,24.119045,-5.0656366,0.0
98,1.53212308883667,-20.698888778686523,103.23599243164062,-0.4592458723187176,-1.61252933919523,-67.48038300037594,-7.30181,-4.8118477,2.7329216,-21.58671,-6.5322547,28.99936,27.48214,-1.4054912,34.91739,14.865414,0.5684249,-1.900364,-61.711506,-75.17453,-19.786499,56.60393,2.7708428,-3.7264647,-15.38562,17.466917,9.137026,-10.237572,5.981678,-18.143824,0.0,-18.012844,-10.479863,-16.530066,24.721186,-5.7612906,0.0
99,1.3070716857910156,-21.23681640625,103.24884796142578,-0.444468710873646,-1.5011742974811793,-67.24718903213784,-7.2060175,-4.6924973,2.48175,-22.325844,-6.3375244,29.261284,27.29489,-0.6856761,35.355495,14.582744,0.5865139,-1.9175376,-63.8846,-74.947624,-17.685244,54.361107,3.8803391,-3.7056623,-15.9246025,17.53664,9.441305,-10.440989,6.023263,-18.20816,0.0,-18.023424,-10.391342,-16.75668,25.277224,-6.4257507,0.0
100,1.0819973945617676,-21.763912200927734,103.26231384277344,-0.4510838279934299,-1.4204381841429483,-67.00245061923283,-7.119373,-4.548469,2.2851048,-23.071924,-6.2141285,29.507835,27.144653,-0.076758124,35.712357,14.292315,0.63134265,-1.971308,-65.94293,-74.6837,-15.60024,52.07537,4.951899,-3.6868393,-16.55999,17.628521,9.768441,-10.650897,6.0786147,-18.277092,0.0,-17.960115,-10.273009,-17.022367,25.76721,-7.0612793,0.0
