Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
490,-0.8720697164535522,3.376555919647217,105.74987030029297,0.7207538185963236,-3.810002352299292,-86.51055364354005,4.0818777,-1.8750352,3.21104,-12.734244,1.9019787,27.043222,27.83704,-5.5914335,35.3237,22.573215,-7.3298197,-6.888159,-57.60795,-29.510897,42.461147,18.920433,-32.882812,-15.801861,-11.298353,2.4134834,6.2515593,-0.09549505,9.79553,-7.829541,0.0,8.452743,-4.648524,-18.518112,5.044757,-11.148477,0.0
491,-0.8802732229232788,3.3819258213043213,105.74829864501953,0.7273498293204733,-3.8315690985991915,-86.47170072252091,4.0628138,-1.9001026,3.207142,-12.764817,1.9074092,27.035236,27.849936,-5.617924,35.36686,22.534706,-7.293208,-6.8684077,-57.62386,-29.506542,42.24304,18.812626,-32.765854,-15.700806,-11.223736,2.431857,6.2467136,-0.12873913,9.784305,-7.8194065,0.0,8.482302,-4.648412,-18.562103,5.0508113,-11.158768,0.0
492,-0.8744743466377258,3.3901047706604004,105.74832916259766,0.733428342759305,-3.8489929258568965,-86.43129686216726,4.04221,-1.9284716,3.2067246,-12.817497,1.9127489,26.963682,27.88252,-5.661714,35.51003,22.513079,-7.300614,-6.855252,-57.740353,-29.43058,41.81789,18.840847,-32.682827,-15.752771,-10.96215,2.4374375,6.233666,-0.16699874,9.783362,-7.811593,0.0,8.509655,-4.656202,-18.607864,5.048412,-11.159782,0.0
493,-0.8717905879020691,3.3972129821777344,105.74957275390625,0.7415040327370017,-3.8579857996533136,-86.38910191309479,4.014305,-1.9563879,3.2035894,-12.865641,1.9132798,26.92631,27.871254,-5.6528416,35.631775,22.606348,-7.3118153,-6.8529305,-57.82317,-29.389702,41.578865,18.810946,-32.606186,-15.697278,-10.866902,2.444235,6.2196784,-0.20674592,9.759253,-7.790312,0.0,8.5267515,-4.664804,-18.65399,5.0471225,-11.160898,0.0
494,-0.8653877973556519,3.407872438430786,105.751708984375,0.7484168577743646,-3.860649928015195,-86.3452770296679,3.9779623,-1.9836571,3.1975503,-12.88374,1.9130776,26.925022,27.875174,-5.6653137,35.68918,22.700987,-7.2852783,-6.850663,-57.828148,-29.389336,41.489914,18.688477,-32.55187,-15.549127,-10.917061,2.437837,6.2043514,-0.25207683,9.739223,-7.766853,0.0,8.538617,-4.6733704,-18.701088,5.0363855,-11.153535,0.0
495,-0.8609693646430969,3.4209020137786865,105.75222778320312,0.756568501174449,-3.864928013961334,-86.30016299349305,3.941583,-2.015591,3.198878,-12.96391,1.9119301,26.918037,27.887922,-5.681007,35.802757,22.800129,-7.2967925,-6.835327,-57.8862,-29.346699,41.060947,18.647213,-32.537243,-15.584443,-10.694655,2.4229908,6.188629,-0.30174938,9.734814,-7.750394,0.0,8.541889,-4.685369,-18.747242,5.043411,-11.153614,0.0
496,-0.8649411797523499,3.4298837184906006,105.7535629272461,0.7632298686738687,-3.878222609600891,-86.25475392376016,3.895365,-2.0446808,3.204573,-12.97792,1.9065448,26.917767,27.893415,-5.7014737,35.884068,22.826305,-7.2710943,-6.8395844,-57.88946,-29.345537,40.973816,18.530384,-32.48758,-15.439977,-10.773632,2.4383392,6.18015,-0.3413632,9.700159,-7.722996,0.0,8.563365,-4.687308,-18.79801,5.042084,-11.1559305,0.0
497,-0.86993408203125,3.4393680095672607,105.7529067993164,0.7675647233024288,-3.9092044390095646,-86.20532267594217,3.8482876,-2.0788968,3.2268863,-13.0299225,1.8793635,26.918365,27.908386,-5.7507763,36.02586,22.74922,-7.2794247,-6.814932,-57.896095,-29.335701,40.674503,18.434666,-32.458027,-15.390526,-10.727786,2.4637682,6.175093,-0.38195905,9.687098,-7.7102075,0.0,8.608401,-4.684206,-18.858622,5.03955,-11.16179,0.0
498,-0.876189112663269,3.4532909393310547,105.75189208984375,0.7712860907173826,-3.9512695453330724,-86.15302717164465,3.796815,-2.116695,3.2593012,-13.062903,1.8490248,26.928986,27.952005,-5.823688,36.170357,22.5745,-7.289613,-6.79068,-57.88283,-29.257755,40.254715,18.38234,-32.501133,-15.404668,-10.627824,2.4981081,6.171483,-0.42223057,9.677432,-7.6988187,0.0,8.6677,-4.678099,-18.92565,5.03233,-11.165545,0.0
499,-0.8740332126617432,3.4653656482696533,105.75143432617188,0.7738810365204256,-3.990729827358466,-86.10441548283727,3.7403011,-2.151718,3.2893965,-13.0817585,1.8143362,26.948801,27.967663,-5.8680186,36.32103,22.427069,-7.301109,-6.778621,-57.850155,-29.22004,39.978367,18.282524,-32.511665,-15.341079,-10.64172,2.5242941,6.1644607,-0.46081892,9.680954,-7.6951528,0.0,8.719426,-4.6782565,-18.98619,5.034767,-11.172848,0.0
500,-0.871849775314331,3.4755733013153076,105.75190734863281,0.7764033841954113,-4.01380183549287,-86.06581620261137,3.681351,-2.182007,3.3062508,-13.087753,1.7765986,26.981548,27.974365,-5.9025583,36.46958,22.332891,-7.3087416,-6.773207,-57.80862,-29.189875,39.71673,18.16847,-32.51461,-15.275075,-10.642263,2.53562,6.15814,-0.49300292,9.680429,-7.6877728,0.0,8.750259,-4.679515,-19.031263,5.035016,-11.175476,0.0
501,-0.87469482421875,3.494075298309326,105.75276947021484,0.7802109628638659,-4.0120495388454165,-86.03886440461497,3.616927,-2.2084768,3.3023264,-13.077715,1.7315271,27.028982,27.980381,-5.9417233,36.60352,22.289907,-7.2980847,-6.772496,-57.764664,-29.159168,39.46881,18.045147,-32.520634,-15.2048235,-10.626001,2.5136967,6.1536946,-0.5220371,9.67694,-7.6683674,0.0,8.742879,-4.6812887,-19.054964,5.030745,-11.164369,0.0
502,-0.8727967739105225,3.5050675868988037,105.75480651855469,0.7856819229933213,-3.9942058824259834,-86.02001237989577,3.5460224,-2.2312438,3.285859,-13.053836,1.6810826,27.04412,27.993828,-6.014975,36.75785,22.25405,-7.2624006,-6.77873,-57.753693,-29.145409,39.298996,17.92963,-32.488785,-15.11182,-10.637291,2.483242,6.1452503,-0.5440162,9.663774,-7.645593,0.0,8.714901,-4.6905684,-19.064564,5.0344534,-11.157199,0.0
503,-0.8756831288337708,3.523470163345337,105.75669860839844,0.7885897837853765,-3.973007649885806,-86.00882751978455,3.4768763,-2.249539,3.267045,-13.020301,1.6290183,27.108679,28.034595,-6.122048,36.86938,22.189068,-7.215763,-6.7627764,-57.70009,-29.092834,39.0329,17.812546,-32.506676,-15.06155,-10.573392,2.4431303,6.1429257,-0.56164604,9.655253,-7.6207266,0.0,8.676472,-4.694375,-19.064022,5.034933,-11.142366,0.0
504,-0.8791007995605469,3.5475194454193115,105.75779724121094,0.7856338912936244,-3.9609412481121584,-86.00476458855117,3.414238,-2.258634,3.2576041,-12.982888,1.58353,27.183184,28.047422,-6.1675014,37.005024,22.188795,-7.2039275,-6.770654,-57.646084,-29.06692,38.84352,17.685684,-32.46561,-14.991619,-10.532884,2.4030783,6.1479864,-0.5742379,9.665785,-7.6054783,0.0,8.646573,-4.690005,-19.058945,5.029394,-11.121943,0.0
505,-0.8830772042274475,3.5720407962799072,105.75939178466797,0.7732833102938153,-3.9614034640394635,-86.00481697748835,3.3570206,-2.2561698,3.2609975,-12.939867,1.5470049,27.235992,28.05542,-6.2097707,37.18669,22.21055,-7.2159986,-6.78347,-57.6089,-29.05732,38.705303,17.573147,-32.35555,-14.92504,-10.485647,2.3717778,6.1651573,-0.58255047,9.692264,-7.602563,0.0,8.623976,-4.675293,-19.050627,5.037969,-11.111462,0.0
506,-0.8807013034820557,3.597464084625244,105.76006317138672,0.7539652738476681,-3.9677914262358787,-86.01039202358055,3.3019161,-2.2439342,3.2715497,-12.921235,1.5338534,27.242044,28.057634,-6.2308664,37.410454,22.263891,-7.2323494,-6.8317943,-57.60492,-29.056438,38.672134,17.494226,-32.19397,-14.843281,-10.483515,2.3303723,6.1872816,-0.5905715,9.754608,-7.6198807,0.0,8.609947,-4.6552787,-19.03865,5.0397987,-11.096412,0.0
507,-0.8752789497375488,3.6211700439453125,105.759765625,0.7346408282839052,-3.977013177074115,-86.0270720839148,3.254785,-2.2266393,3.286217,-12.859994,1.4999869,27.256622,28.062271,-6.2843523,37.67496,22.311926,-7.282588,-6.848576,-57.59451,-29.054598,38.598877,17.401867,-32.000786,-14.773567,-10.409036,2.2921104,6.207732,-0.5876703,9.826034,-7.6451516,0.0,8.59876,-4.6379166,-19.017609,5.0418925,-11.081461,0.0
508,-0.8644420504570007,3.642287492752075,105.76078796386719,0.7248164721391479,-3.9863338982999843,-86.06065427091913,3.2188544,-2.207111,3.3026035,-12.780552,1.4551014,27.296274,28.06942,-6.3775725,37.896286,22.32102,-7.299422,-6.8412538,-57.56285,-29.050135,38.49262,17.310877,-31.838453,-14.736993,-10.305584,2.2825365,6.2134576,-0.5589239,9.855885,-7.652896,0.0,8.5907755,-4.6359367,-18.982693,5.036031,-11.060453,0.0
509,-0.8615100979804993,3.6650240421295166,105.7632064819336,0.7298545383478805,-3.9975844050167,-86.11519003991741,3.1953287,-2.1857374,3.323873,-12.7251,1.4220179,27.361881,28.07348,-6.485497,38.063995,22.296408,-7.2873597,-6.818743,-57.508842,-29.048233,38.39963,17.193087,-31.70184,-14.692821,-10.190419,2.3178513,6.205327,-0.49629223,9.814365,-7.626822,0.0,8.576006,-4.6503096,-18.928217,5.0386243,-11.040433,0.0
510,-0.8464967012405396,3.691845417022705,105.7679443359375,0.7430193136675708,-4.011274745742994,-86.18686851033299,3.1823304,-2.1608279,3.3494573,-12.670391,1.3898579,27.466663,28.063707,-6.565857,38.20674,22.28777,-7.2811513,-6.8031063,-57.425694,-29.056446,38.32666,17.05301,-31.563951,-14.6407585,-10.073316,2.369696,6.179454,-0.41233572,9.752004,-7.590942,0.0,8.555992,-4.685598,-18.857254,5.0466948,-11.015574,0.0
511,-0.8187118172645569,3.7143449783325195,105.77023315429688,0.7556849196633197,-4.022763268470303,-86.26938026082041,3.1764586,-2.1324792,3.3737402,-12.611437,1.3633125,27.564983,28.049932,-6.644368,38.35108,22.283024,-7.270352,-6.79598,-57.35099,-29.06887,38.276684,16.919796,-31.42065,-14.592002,-9.964309,2.4027972,6.1469007,-0.32389045,9.731689,-7.5799923,0.0,8.541546,-4.727292,-18.777603,5.041163,-10.982924,0.0
512,-0.7977737188339233,3.7450835704803467,105.7728271484375,0.7623058836013418,-4.027493073201053,-86.35665385336875,3.1747367,-2.1007469,3.3896728,-12.544782,1.3467793,27.664295,28.033659,-6.700028,38.489765,22.300402,-7.258019,-6.8108497,-57.27682,-29.082619,38.242435,16.789312,-31.283949,-14.546912,-9.885709,2.4186914,6.1268077,-0.23392479,9.718779,-7.5663023,0.0,8.507465,-4.759032,-18.686659,5.0417004,-10.947744,0.0
513,-0.7855532765388489,3.7745211124420166,105.7763442993164,0.7582866766188634,-4.0226249026550045,-86.45147805793852,3.1807816,-2.063265,3.393809,-12.470163,1.3450444,27.747961,28.023735,-6.7449603,38.632133,22.345106,-7.238942,-6.856878,-57.212738,-29.095781,38.234352,16.674046,-31.151539,-14.510236,-9.848605,2.4222944,6.126526,-0.13793133,9.711333,-7.5554934,0.0,8.453531,-4.7739043,-18.581013,5.052712,-10.917419,0.0
514,-0.7712741494178772,3.806398868560791,105.77862548828125,0.7471019401028419,-4.0112925011671505,-86.55578157106065,3.1949923,-2.0206473,3.3902652,-12.389595,1.3549998,27.817648,28.013905,-6.778639,38.77988,22.413254,-7.2148123,-6.927822,-57.157124,-29.107868,38.248074,16.569864,-31.021679,-14.479117,-9.837014,2.3984551,6.134872,-0.03987174,9.742142,-7.562152,0.0,8.389542,-4.781443,-18.462526,5.0583296,-10.88032,0.0
515,-0.7623180747032166,3.8355813026428223,105.7820816040039,0.7354269325083258,-3.9974056992058884,-86.66147415431722,3.2083611,-1.9780905,3.3842065,-12.301822,1.3697581,27.910843,28.001211,-6.7990813,38.900932,22.471159,-7.1859245,-6.9989367,-57.080063,-29.124191,38.26091,16.446053,-30.904913,-14.445871,-9.8402,2.3867116,6.1475077,0.06471693,9.747648,-7.5568037,0.0,8.327463,-4.783181,-18.343092,5.0561986,-10.84161,0.0
516,-0.7591655254364014,3.8664214611053467,105.78335571289062,0.7275805228248303,-3.9847134784871794,-86.76057931887546,3.212003,-1.9402922,3.3812077,-12.205653,1.382648,28.01843,27.985722,-6.8139853,39.00609,22.482834,-7.1572833,-7.055645,-56.98868,-29.137299,38.26022,16.30625,-30.798777,-14.405546,-9.84324,2.3679419,6.158554,0.15924968,9.762733,-7.5545816,0.0,8.26018,-4.787641,-18.228252,5.067874,-10.810251,0.0
517,-0.7563461661338806,3.8949954509735107,105.78604125976562,0.7253059060397681,-3.972336320893447,-86.85077821008892,3.20182,-1.9109029,3.3803163,-12.0981245,1.3928895,28.14754,27.96316,-6.8215566,39.093624,22.416609,-7.1248007,-7.092216,-56.878517,-29.144756,38.24263,16.14445,-30.71525,-14.352417,-9.846803,2.3653865,6.162251,0.2505941,9.74628,-7.536208,0.0,8.200645,-4.796751,-18.124372,5.072661,-10.778014,0.0
518,-0.7511114478111267,3.927536725997925,105.78856658935547,0.7268352030865556,-3.958802728531104,-86.93639076247965,3.1830518,-1.8864886,3.3793373,-11.980877,1.4048197,28.288149,27.93782,-6.8262978,39.168365,22.293617,-7.086687,-7.11752,-56.758442,-29.146091,38.21824,15.972116,-30.647488,-14.291532,-9.856746,2.3558116,6.159661,0.3355655,9.732653,-7.5155683,0.0,8.141248,-4.811291,-18.025084,5.071882,-10.740259,0.0
519,-0.7423693537712097,3.95359468460083,105.79283142089844,0.7272008225451501,-3.9475767226322054,-87.01958497949498,3.160918,-1.8614529,3.382389,-11.858784,1.41445,28.416925,27.914133,-6.836871,39.246986,22.16885,-7.054727,-7.1358047,-56.646866,-29.141495,38.195427,15.80796,-30.573902,-14.232995,-9.867051,2.3574796,6.1562676,0.4214094,9.710085,-7.494827,0.0,8.085338,-4.8272157,-17.928228,5.0798187,-10.711372,0.0
520,-0.7335265278816223,3.9835219383239746,105.79435729980469,0.7225626377147276,-3.942179181732085,-87.10224129990759,3.141018,-1.830631,3.3926303,-11.737359,1.4187706,28.566586,27.884712,-6.8189993,39.29785,22.12423,-7.0443425,-7.155811,-56.51736,-29.138815,38.159702,15.631461,-30.492025,-14.183161,-9.870226,2.3421075,6.1590824,0.4993995,9.72918,-7.4947047,0.0,8.038277,-4.8354716,-17.834112,5.0796,-10.67748,0.0
521,-0.7226972579956055,4.013327598571777,105.79439544677734,0.7110967691961982,-3.946028876326746,-87.18671810372432,3.1240008,-1.7893449,3.414257,-11.613347,1.4143386,28.698736,27.856262,-6.7960024,39.35659,22.181715,-7.0649257,-7.1737804,-56.401314,-29.13485,38.128593,15.467043,-30.37097,-14.146537,-9.858881,2.3266954,6.1693783,0.5769995,9.772447,-7.5104074,0.0,7.997901,-4.837438,-17.73877,5.0881205,-10.649963,0.0
522,-0.7146954536437988,4.044220924377441,105.7967758178711,0.6957322985524735,-3.9564235306569224,-87.27134943358863,3.1072643,-1.7414275,3.444172,-11.485447,1.403438,28.82171,27.824781,-6.7631583,39.41851,22.30752,-7.109186,-7.1885953,-56.290413,-29.127474,38.09698,15.308513,-30.226286,-14.11797,-9.838695,2.3354723,6.185914,0.6619725,9.784932,-7.5120287,0.0,7.9669394,-4.831262,-17.645521,5.091893,-10.621243,0.0
523,-0.7018375992774963,4.077591896057129,105.79942321777344,0.6791091975541906,-3.9678208115125226,-87.35240974686573,3.0907152,-1.6941972,3.4766173,-11.361313,1.3915728,28.925915,27.796143,-6.740188,39.48459,22.434542,-7.1560955,-7.2023907,-56.192295,-29.117914,38.0681,15.164848,-30.083368,-14.096633,-9.823338,2.3356745,6.200937,0.74060047,9.811195,-7.518981,0.0,7.9361362,-4.8266582,-17.555666,5.095734,-10.590621,0.0
524,-0.6934227347373962,4.113123893737793,105.80208587646484,0.6670940658883778,-3.9746478070193887,-87.42646247647133,3.0745337,-1.6549836,3.5053592,-11.2488575,1.3842567,29.030685,27.765352,-6.7151804,39.534466,22.519049,-7.190536,-7.2221675,-56.090294,-29.109156,38.031227,15.02605,-29.977043,-14.079813,-9.82658,2.3311307,6.212772,0.81188846,9.827966,-7.5168877,0.0,7.9000287,-4.824604,-17.472136,5.099326,-10.559152,0.0
525,-0.6840179562568665,4.147533893585205,105.80549621582031,0.6603875688215509,-3.9766965536220886,-87.49333500664625,3.0599334,-1.6261998,3.5303278,-11.151332,1.3794541,29.13033,27.737291,-6.698325,39.569984,22.530481,-7.2044106,-7.2453303,-55.989384,-29.10284,37.98687,14.895994,-29.920107,-14.070715,-9.857201,2.3259232,6.2172265,0.87745833,9.831662,-7.505961,0.0,7.8634033,-4.828681,-17.396526,5.0968366,-10.524764,0.0
526,-0.6756466031074524,4.17933988571167,105.80581665039062,0.6564618440566302,-3.976430653689595,-87.55471767527854,3.046374,-1.6038938,3.5543878,-11.064077,1.3749927,29.21581,27.713465,-6.6942644,39.60108,22.496,-7.20659,-7.2693315,-55.897427,-29.096638,37.94092,14.779858,-29.891813,-14.069525,-9.906317,2.303241,6.2191052,0.93151003,9.862598,-7.509078,0.0,7.82143,-4.8370514,-17.325027,5.106108,-10.498164,0.0
527,-0.6671456694602966,4.21632719039917,105.80870819091797,0.6550131966011893,-3.9725622671499634,-87.60945822320969,3.0314624,-1.5853063,3.5754764,-10.983106,1.3775753,29.29456,27.690582,-6.6950083,39.622684,22.448101,-7.2033286,-7.299102,-55.808125,-29.090458,37.894287,14.671829,-29.87224,-14.069886,-9.960668,2.2870378,6.217263,0.9830122,9.862078,-7.4905334,0.0,7.7784657,-4.846797,-17.26061,5.10356,-10.462076,0.0
528,-0.6718018651008606,4.2535400390625,105.8115234375,0.6535477861266477,-3.9632332204744785,-87.6566878126075,3.0124996,-1.5679185,3.5923347,-10.903998,1.3914943,29.367,27.674864,-6.713398,39.62871,22.39997,-7.1928205,-7.33519,-55.721504,-29.084194,37.852074,14.5707035,-29.838478,-14.06602,-10.007341,2.2693534,6.2227216,1.0269884,9.846291,-7.4613733,0.0,7.7247367,-4.8487453,-17.200535,5.1103177,-10.432549,0.0
529,-0.6763868927955627,4.286715984344482,105.81537628173828,0.6574326323310271,-3.944842223308864,-87.69404969902101,2.987929,-1.5518584,3.6014066,-10.826072,1.4264401,29.43014,27.669304,-6.762063,39.618256,22.340622,-7.1695585,-7.384078,-55.642437,-29.076912,37.816998,14.482276,-29.781273,-14.056607,-10.042836,2.2506933,6.221303,1.0629238,9.80923,-7.4195523,0.0,7.6655493,-4.8567996,-17.149366,5.1157875,-10.40432,0.0
530,-0.6768723726272583,4.323835372924805,105.81815338134766,0.6617478371794486,-3.9192403542213854,-87.72270164947919,2.959568,-1.5383061,3.6044772,-10.751603,1.4769753,29.489758,27.668787,-6.82545,39.59057,22.271824,-7.137597,-7.444529,-55.56549,-29.06939,37.784176,14.401762,-29.71612,-14.044384,-10.0736,2.2045856,6.2166386,1.0824922,9.796555,-7.3841777,0.0,7.598417,-4.867756,-17.104975,5.1177006,-10.370719,0.0
531,-0.6687891483306885,4.360973834991455,105.82266235351562,0.6666412344852968,-3.893570663720155,-87.74702981561292,2.929571,-1.5258037,3.6077967,-10.680376,1.5258144,29.540844,27.669575,-6.8861876,39.55758,22.21886,-7.1088285,-7.503899,-55.49668,-29.061672,37.75752,14.331063,-29.645308,-14.031208,-10.103355,2.1595252,6.2059436,1.0984716,9.7799835,-7.346674,0.0,7.5332065,-4.884717,-17.065119,5.1183176,-10.335568,0.0
532,-0.664750874042511,4.395688533782959,105.82489013671875,0.6688449800088431,-3.87526560383078,-87.77116760850951,2.900269,-1.5131445,3.6175187,-10.612673,1.5575205,29.599266,27.667206,-6.917902,39.510788,22.210125,-7.0937634,-7.549016,-55.412224,-29.053625,37.72475,14.249161,-29.585236,-14.016788,-10.134973,2.1166186,6.2012596,1.11253,9.780359,-7.321594,0.0,7.4774156,-4.895457,-17.027029,5.1217513,-10.3058605,0.0
533,-0.6583953499794006,4.427803039550781,105.8272705078125,0.6651853897365927,-3.869312742987055,-87.79563018463288,2.8693004,-1.4981105,3.638683,-10.547524,1.5617418,29.66455,27.65424,-6.898627,39.454113,22.283348,-7.104576,-7.5806108,-55.309364,-29.047905,37.68473,14.147197,-29.532904,-13.995583,-10.163393,2.0877094,6.202404,1.1285075,9.788499,-7.3062224,0.0,7.4393725,-4.899321,-16.99178,5.124067,-10.279721,0.0
534,-0.6533123254776001,4.461686134338379,105.82974243164062,0.6586440600485586,-3.8707672689296313,-87.81824557669206,2.8363113,-1.4819304,3.6673906,-10.484899,1.547657,29.72082,27.636711,-6.855972,39.39699,22.407831,-7.1308413,-7.6024613,-55.208954,-29.04256,37.64816,14.045724,-29.476538,-13.970287,-10.18976,2.066599,6.207758,1.143537,9.797326,-7.292238,0.0,7.412971,-4.8972516,-16.960667,5.120201,-10.251828,0.0
535,-0.6510969400405884,4.495760917663574,105.83271026611328,0.6512827744413858,-3.8718333565548964,-87.83986910590153,2.8069766,-1.468491,3.6942916,-10.42704,1.5314593,29.771563,27.61703,-6.8048115,39.33834,22.539042,-7.161082,-7.615636,-55.105377,-29.039463,37.613678,13.94741,-29.426775,-13.951239,-10.224144,2.0474083,6.2156324,1.1578265,9.8008,-7.275626,0.0,7.380205,-4.893828,-16.928593,5.1275783,-10.229555,0.0
536,-0.65009605884552,4.532525539398193,105.83536529541016,0.6488308214096538,-3.864970516592673,-87.86115426092789,2.786821,-1.4613479,3.7112424,-10.375798,1.5272565,29.810375,27.601719,-6.7699385,39.284443,22.624704,-7.18218,-7.620289,-55.01544,-29.04021,37.592716,13.8727455,-29.384212,-13.950664,-10.27669,2.0195262,6.218365,1.1707503,9.797574,-7.2515783,0.0,7.338459,-4.895556,-16.895754,5.129586,-10.201295,0.0
537,-0.6438440680503845,4.562384605407715,105.83976745605469,0.6494473431317113,-3.8454982530214066,-87.88221791228364,2.7791648,-1.4652591,3.7121675,-10.335327,1.5404264,29.831482,27.59719,-6.7674003,39.23785,22.638224,-7.1844935,-7.6139727,-54.958588,-29.042013,37.593338,13.845003,-29.35303,-13.980445,-10.359027,1.989808,6.213839,1.1854682,9.775407,-7.218878,0.0,7.2857513,-4.904911,-16.861479,5.1318355,-10.1740055,0.0
538,-0.6400362253189087,4.597810745239258,105.84361267089844,0.6541629386894354,-3.818465606164058,-87.90268756315766,2.7803693,-1.477017,3.702417,-10.311381,1.5578179,29.844988,27.597778,-6.7749434,39.196316,22.61657,-7.1808753,-7.6015,-54.915524,-29.043978,37.603863,13.8608,-29.32597,-14.0422945,-10.453044,1.9492298,6.205705,1.1975228,9.747963,-7.1780505,0.0,7.220204,-4.9183636,-16.825478,5.1329803,-10.141075,0.0
