Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
304,-11.822928428649902,-305.9725341796875,110.24004364013672,1.8479043895924598,2.3200605694696175,98.4554563464521,-14.380928,-7.724472,6.8986073,29.30722,-20.446201,-33.926666,58.270897,-44.09767,-14.775462,-41.298363,3.2778482,-28.183657,-11.540495,-37.581825,17.679304,-8.092332,21.820423,-17.31114,19.482805,-6.517035,-0.31519434,-11.4831,28.949512,-5.0717177,0.0,-8.713671,-11.150625,28.389523,6.91723,3.5506432,0.0
305,-12.419654846191406,-306.7116394042969,110.06517028808594,1.5963800729548585,2.351687821181393,95.56193757820098,-14.905628,-7.8973494,6.6894164,24.473616,-20.055208,-33.594803,59.225002,-43.805832,-15.273451,-41.30714,3.3382993,-28.246683,-12.5818615,-37.105732,18.665688,-7.6617174,21.222046,-17.256891,19.395927,-6.339707,-0.31996584,-8.402532,28.874592,-5.790901,0.0,-9.662593,-10.541243,26.334415,6.9251056,4.092655,0.0
306,-13.001062393188477,-307.46337890625,109.90946197509766,1.394585843076063,2.432701802354962,92.81633611811449,-15.501682,-8.13729,6.4252505,19.350657,-19.406664,-33.2221,60.23333,-43.474056,-15.862079,-41.246075,3.422146,-28.322386,-13.529296,-36.652695,19.510054,-7.2191486,20.642506,-17.191244,19.350021,-6.349292,-0.37976974,-5.059316,28.889212,-6.446909,0.0,-10.583323,-9.922199,23.4278,6.8825846,4.709884,0.0
307,-13.577933311462402,-308.2025451660156,109.76272583007812,1.2323340073466154,2.541921276578537,90.15394178636498,-16.110878,-8.404102,6.14522,14.038125,-18.535995,-32.81151,61.256145,-43.077793,-16.52673,-41.132225,3.4997225,-28.413391,-14.381787,-36.220158,20.22812,-6.804595,20.179392,-17.106594,19.361292,-6.4426627,-0.4721181,-1.6544222,28.890722,-7.040871,0.0,-11.394435,-9.3317995,19.921207,6.753475,5.3257294,0.0
308,-14.16499137878418,-308.95074462890625,109.61666107177734,1.088281268942684,2.65568471228818,87.51261894270807,-16.672987,-8.643572,5.895852,8.6483555,-17.513245,-32.364704,62.238777,-42.595257,-17.242971,-40.973713,3.543673,-28.524014,-15.145892,-35.79588,20.840435,-6.4477196,19.928432,-16.995796,19.44651,-6.504208,-0.5697782,1.6138908,28.752045,-7.5572624,0.0,-12.028714,-8.762075,16.06909,6.547052,5.8273625,0.0
309,-14.751066207885742,-309.6991882324219,109.48577117919922,0.9981901476760363,2.7791242220609482,84.9336448791823,-17.204279,-8.899926,5.6639843,3.1201494,-16.351112,-31.897146,63.1469,-42.044926,-18.00697,-40.686897,3.560617,-28.676704,-15.80986,-35.360058,21.32033,-6.122253,19.977663,-16.84417,19.639177,-6.534931,-0.72668517,4.7175074,28.443562,-7.961299,0.0,-12.500658,-8.180619,11.532048,6.2590294,6.237476,0.0
310,-15.340225219726562,-310.4334716796875,109.3799819946289,0.9547501534534638,2.922323868005963,82.43148289970429,-17.726183,-9.180798,5.4350843,-2.5992079,-15.011647,-31.428717,63.97824,-41.455387,-18.796463,-40.282524,3.5622928,-28.863466,-16.371098,-34.922585,21.668114,-5.8255305,20.24622,-16.657162,19.923223,-6.583422,-0.9397194,7.750579,28.015963,-8.263262,0.0,-12.870274,-7.5547786,6.3293943,5.9528117,6.524811,0.0
311,-15.921399116516113,-311.15008544921875,109.3145980834961,0.8972776885517413,3.0651523456401932,79.90536881198385,-18.187325,-9.399922,5.251087,-8.357637,-13.543891,-30.966505,64.72587,-40.826603,-19.560204,-39.910286,3.5294993,-29.039515,-16.851578,-34.525295,21.94785,-5.6221523,20.590658,-16.461561,20.239157,-6.616344,-1.1306821,10.699159,27.505032,-8.528221,0.0,-13.124891,-6.8786063,1.2452992,5.7206645,6.5262823,0.0
312,-16.52313995361328,-311.8497619628906,109.24795532226562,0.7628433216513381,3.186015268457006,77.25121507852272,-18.534521,-9.470276,5.155836,-13.982351,-12.042497,-30.5085,65.383644,-40.15161,-20.25092,-39.715557,3.4458246,-29.160862,-17.29865,-34.206936,22.238703,-5.5536785,20.872324,-16.28633,20.526731,-6.593543,-1.2260951,13.551774,26.941643,-8.820213,0.0,-13.225705,-6.1566296,-2.9563534,5.605646,6.133153,0.0
313,-17.178531646728516,-312.5305480957031,109.1655044555664,0.5363652088456478,3.290868758911894,74.45825909374304,-18.76158,-9.349504,5.16466,-19.480413,-10.600509,-30.059616,65.931786,-39.41826,-20.869722,-39.711414,3.290538,-29.212711,-17.74767,-33.981018,22.55248,-5.617699,21.124056,-16.125038,20.787487,-6.5011854,-1.2316042,16.23981,26.285782,-9.162654,0.0,-13.118758,-5.3706017,-6.4147553,5.593894,5.1773276,0.0
314,-17.840538024902344,-313.1925964355469,109.08021545410156,0.26657967204945426,3.382117919033532,71.57619727029491,-18.897423,-9.106643,5.2482324,-24.896585,-9.23075,-29.633778,66.3575,-38.6549,-21.420294,-39.812473,3.081256,-29.21988,-18.213573,-33.820026,22.880682,-5.753487,21.405237,-15.969989,21.045158,-6.3382516,-1.2174208,18.796152,25.492199,-9.4923935,0.0,-12.905192,-4.4977713,-9.410935,5.759068,3.754177,0.0
315,-18.493093490600586,-313.8341064453125,109.01173400878906,-0.0208757908488635,3.431907999778878,68.58513721865796,-18.939081,-8.812984,5.3889275,-30.093922,-7.9385033,-29.237282,66.68286,-37.902596,-21.872574,-40.027584,2.8617551,-29.201342,-18.711308,-33.696373,23.26606,-5.919566,21.623056,-15.84731,21.274052,-6.1366777,-1.1818949,21.355139,24.703716,-9.805262,0.0,-13.542044,-3.7511315,-11.157491,7.799491,1.4035017,0.0
316,-19.13455581665039,-314.4515380859375,108.94841003417969,-0.30302208198016783,3.4182814771812398,65.46084447546086,-18.880537,-8.532861,5.569109,-34.932434,-6.725277,-28.861013,66.96354,-37.183815,-22.220078,-40.388065,2.6719196,-29.175531,-19.258059,-33.582424,23.751637,-6.0716968,21.684284,-15.784734,21.448505,-5.921017,-1.1119593,24.055408,24.044481,-10.08828,0.0,-14.457609,-3.104377,-11.364751,10.539433,-0.9040743,0.0
317,-19.769676208496094,-315.020751953125,108.8896255493164,-0.5920264399811259,3.3250755685292006,62.11815012902952,-18.667868,-8.248262,5.8206444,-39.40057,-5.658276,-28.494915,67.182205,-36.49027,-22.443975,-40.933067,2.5176754,-29.138115,-19.882763,-33.48294,24.364395,-6.21549,21.526646,-15.811981,21.554108,-5.6580544,-0.9927262,27.115812,23.498585,-10.3585825,0.0,-15.201128,-2.3927188,-9.525371,13.2168045,-2.6170988,0.0
318,-20.377878189086914,-315.5675048828125,108.85000610351562,-0.8884885375553838,3.1670273861102864,58.590622802103866,-18.321224,-7.9306765,6.1390038,-43.53908,-4.776798,-28.131607,67.35983,-35.789413,-22.581923,-41.658867,2.3794746,-29.089293,-20.602259,-33.391384,25.090567,-6.33821,21.215353,-15.907957,21.606974,-5.3557906,-0.832657,30.403227,23.034473,-10.620651,0.0,-15.795206,-1.5776911,-6.055477,15.950808,-4.019138,0.0
319,-20.971393585205078,-316.0930480957031,108.81693267822266,-1.146419013412624,2.9770847307162702,55.031019877327275,-17.949244,-7.6373267,6.449784,-47.281376,-4.0316854,-27.767418,67.498405,-35.12312,-22.647654,-42.43321,2.2523823,-29.033173,-21.405254,-33.259674,25.906385,-6.3740215,20.842592,-16.02415,21.629704,-5.0965896,-0.64048,33.531986,22.744936,-10.837818,0.0,-16.217316,-0.7531642,-2.0713434,18.528137,-5.2267604,0.0
320,-21.513635635375977,-316.61480712890625,108.81085205078125,-1.325182709387161,2.7944123550827173,51.5905188578086,-17.657932,-7.4276905,6.680854,-50.563053,-3.3645823,-27.398922,67.63117,-34.520958,-22.672546,-43.153976,2.13187,-28.975542,-22.256878,-33.04363,26.77347,-6.2749653,20.498241,-16.111038,21.646864,-4.9665694,-0.40508267,36.113506,22.727434,-10.974185,0.0,-16.479769,-0.054592717,1.3211743,20.736631,-6.353621,0.0
321,-22.01877784729004,-317.1322937011719,108.82798767089844,-1.3929115617769419,2.631743241612921,48.26730750093852,-17.47256,-7.3499823,6.801942,-53.336205,-2.7763784,-27.013239,67.78478,-33.985706,-22.653336,-43.839287,2.007451,-28.904444,-23.138006,-32.719036,27.702068,-6.035155,20.19247,-16.16161,21.671028,-5.0024023,-0.115091816,38.022457,23.04558,-11.014704,0.0,-16.589296,0.48907593,4.177752,22.573105,-7.510759,0.0
322,-22.522090911865234,-317.57403564453125,108.8192367553711,-1.380659243147519,2.478617813696902,44.98904321324563,-17.336617,-7.3623767,6.8572407,-55.64655,-2.3040586,-26.59653,67.964195,-33.484722,-22.599411,-44.54505,1.8803339,-28.818943,-24.044065,-32.313805,28.68671,-5.697527,19.879395,-16.198769,21.688927,-5.1514473,0.25231442,39.475082,23.641884,-10.978881,0.0,-16.564636,0.9258452,6.9813385,24.172964,-8.638786,0.0
323,-22.973299026489258,-318.0209045410156,108.81411743164062,-1.3459183024289065,2.339560860190629,41.799379129002936,-17.231682,-7.3912725,6.8866653,-57.57379,-1.9264818,-26.147457,68.15544,-33.00558,-22.552671,-45.21716,1.7626264,-28.737244,-24.952824,-31.8767,29.666197,-5.2958493,19.559734,-16.218098,21.688852,-5.368195,0.7229763,40.596134,24.425386,-10.879911,0.0,-16.479721,1.2085823,9.285588,25.53302,-9.581861,0.0
324,-23.37222671508789,-318.52886962890625,108.89309692382812,-1.3452417316620007,2.2127875064645224,38.74410361137649,-17.138777,-7.362889,6.9291215,-59.200226,-1.615607,-25.67712,68.33863,-32.54504,-22.550219,-45.803345,1.6688511,-28.67765,-25.835155,-31.421597,30.584745,-4.8496776,19.200157,-16.218134,21.654854,-5.6046166,1.3117423,41.5108,25.294703,-10.727259,0.0,-16.417427,1.2834772,10.645839,26.645163,-10.177277,0.0
325,-23.749956130981445,-319.02227783203125,109.00114440917969,-1.4348472052516663,2.1068829696572275,35.86794317139232,-17.081575,-7.2283707,7.0014386,-60.0,-1.4395579,-25.196907,68.50815,-32.11941,-22.584936,-46.318645,1.6125938,-28.663004,-26.655018,-30.979517,31.40405,-4.398015,18.786419,-16.183607,21.569864,-5.9272957,2.1379833,42.252155,26.360458,-10.511137,0.0,-16.389479,1.1328739,10.773369,27.4597,-10.257502,0.0
326,-24.121192932128906,-319.47650146484375,109.10123443603516,-1.572774557762793,2.014104056878937,33.13168780050127,-17.060053,-7.0370708,7.080232,-60.0,-1.3899872,-24.713017,68.66032,-31.739925,-22.633158,-46.776073,1.5857669,-28.676056,-27.39276,-30.550184,32.145935,-3.9603808,18.326233,-16.119566,21.446203,-6.3290825,3.1467884,42.75772,27.604837,-10.219105,0.0,-16.372597,0.7676597,9.96925,28.00783,-9.94949,0.0
327,-24.483564376831055,-319.8643798828125,109.1832275390625,-1.668124863102875,1.9101367485627412,30.456708146365195,-17.020712,-6.8624244,7.1432114,-60.0,-1.3552065,-24.233955,68.78511,-31.393394,-22.702314,-47.12844,1.5685742,-28.680971,-28.041842,-30.161598,32.8296,-3.5662143,17.874428,-16.047142,21.325336,-6.6785884,4.104506,43.000618,28.7882,-9.878277,0.0,-16.389742,0.18237042,8.670825,28.386599,-9.529204,0.0
328,-24.809520721435547,-320.22247314453125,109.25536346435547,-1.627737924432341,1.7790421403730245,27.76551072842944,-16.910328,-6.777557,7.167817,-60.0,-1.37197,-23.768549,68.87899,-31.063961,-22.80421,-47.334652,1.5421281,-28.641243,-28.603773,-29.840452,33.48058,-3.235496,17.486137,-15.989138,21.247139,-6.849824,4.7781014,42.95303,29.682293,-9.522613,0.0,-16.457966,-0.6252573,7.3147507,28.680065,-9.267815,0.0
329,-25.103870391845703,-320.5665588378906,109.31884002685547,-1.3824245079403203,1.6250613750608298,25.066801740436823,-16.730446,-6.843161,7.13571,-60.0,-1.4414814,-23.326899,68.930244,-30.768635,-22.940002,-47.337906,1.5074302,-28.529543,-29.070145,-29.58249,34.08893,-2.957198,17.156733,-15.953939,21.21052,-6.817876,5.049777,42.529644,30.216833,-9.131326,0.0,-16.542854,-1.7522116,5.9335217,28.861208,-9.2515335,0.0
330,-25.372943878173828,-320.8971862792969,109.36463928222656,-0.9949454337001984,1.4694194436822796,22.38855695289312,-16.504221,-7.0069222,7.0638847,-60.0,-1.5498835,-22.917696,68.937515,-30.521978,-23.097046,-47.17223,1.4757448,-28.371876,-29.434935,-29.375706,34.646076,-2.7294533,16.85425,-15.928769,21.199213,-6.6525207,5.0582647,41.76864,30.521303,-8.703086,0.0,-16.626415,-3.1647472,4.303224,28.898697,-9.326709,0.0
331,-25.596389770507812,-321.227783203125,109.39111328125,-0.5691471128346982,1.3212009837822094,19.68355094132604,-16.211641,-7.172561,6.982127,-60.0,-1.7069204,-22.546572,68.90087,-30.309813,-23.258282,-46.92287,1.4411498,-28.21078,-29.71504,-29.22728,35.185276,-2.5744867,16.597643,-15.906536,21.228594,-6.3729587,4.9621596,40.824207,30.684917,-8.311401,0.0,-16.760578,-4.6807,2.4456434,28.875416,-9.407674,0.0
332,-25.78536033630371,-321.5483093261719,109.39449310302734,-0.20949589949485956,1.1799346415335112,16.90477008157218,-15.832261,-7.242764,6.919402,-60.0,-1.9249092,-22.215101,68.823944,-30.112997,-23.409998,-46.677143,1.3965718,-28.088291,-29.943714,-29.142622,35.748196,-2.5028863,16.4122,-15.881005,21.31187,-5.9994416,4.919687,39.850807,30.7912,-8.026042,0.0,-17.003988,-6.119685,0.39441875,28.870361,-9.407841,0.0
333,-25.937255859375,-321.8590393066406,109.3647232055664,0.0586438306105931,1.036412346052756,14.022769600117497,-15.338999,-7.179861,6.8810654,-60.0,-2.2406085,-21.927828,68.68475,-29.925667,-23.545166,-46.403717,1.3274817,-28.020542,-30.14783,-29.12735,36.358494,-2.503062,16.345383,-15.85149,21.471727,-5.5282974,4.9603734,38.701183,30.834013,-7.8898582,0.0,-17.377304,-7.4705935,-1.8826452,28.89982,-9.346928,0.0
334,-26.061662673950195,-322.1773681640625,109.31989288330078,0.2910533096878451,0.888703527043782,11.065401396108191,-14.749765,-7.039934,6.8502045,-60.0,-2.6355753,-21.689444,68.486404,-29.760609,-23.670567,-46.07385,1.2443187,-27.983986,-30.33811,-29.168413,37.005352,-2.5448866,16.378235,-15.821673,21.692823,-4.947119,5.006228,37.35303,30.773058,-7.8600235,0.0,-17.830853,-8.835189,-4.429187,28.925095,-9.251135,0.0
335,-26.152833938598633,-322.5163879394531,109.2598876953125,0.5052224364840446,0.7409034122366543,8.070880780981977,-14.109052,-6.870299,6.8226943,-60.0,-3.0373287,-21.64331,68.41925,-29.789377,-23.80043,-45.91752,1.1035131,-27.904518,-30.373823,-29.200521,37.4654,-2.6964936,16.364624,-15.748889,22.086542,-4.265874,5.0537715,36.15173,30.641008,-7.8717074,0.0,-18.338764,-10.199063,-7.1933813,28.959505,-9.060193,0.0
336,-26.20480728149414,-322.8793640136719,109.1884765625,0.7178653903310641,0.5990531052384699,5.07702150902932,-13.467429,-6.709261,6.792622,-59.593685,-3.4329374,-21.598835,68.32397,-29.814287,-23.921103,-45.826782,1.0176165,-27.83746,-30.417948,-29.25693,38.04065,-2.8535678,16.286573,-15.705003,22.360182,-3.4985914,5.0958824,35.44103,30.474558,-7.8615823,0.0,-18.884243,-11.539872,-10.110003,29.018139,-8.722579,0.0
337,-26.226770401000977,-323.2629699707031,109.11381530761719,0.925146152773888,0.4646775905582095,2.0325794834326554,-12.78999,-6.5466223,6.7704697,-58.630196,-3.8600535,-21.55459,68.21688,-29.83988,-24.036411,-45.870132,0.9866798,-27.775673,-30.475882,-29.33464,38.66475,-3.0234036,16.163074,-15.674257,22.602932,-2.621007,5.1227407,35.38165,30.254587,-7.8284216,0.0,-19.532629,-12.85315,-13.12615,29.1659,-8.1977005,0.0
338,-26.228513717651367,-323.66937255859375,109.02748107910156,1.1198145802182986,0.3315974887308734,-1.065150082974497,-12.067807,-6.365484,6.7543063,-57.56573,-4.275684,-21.488457,68.07072,-29.861313,-24.157705,-46.008114,0.98706305,-27.718813,-30.595036,-29.459345,39.342964,-3.1984625,16.028133,-15.648808,22.84545,-1.6325717,5.1306863,35.76653,29.965534,-7.7923284,0.0,-20.263596,-14.134056,-16.230936,29.370193,-7.553633,0.0
339,-26.18182373046875,-324.1045837402344,108.94673156738281,1.3124653688660637,0.1966534388434797,-4.105309850496144,-11.387365,-6.19509,6.724761,-56.415962,-4.6822777,-21.277336,67.66927,-29.698761,-24.222033,-45.899376,1.1354105,-27.769936,-31.114796,-29.717854,40.45038,-3.1397035,16.151735,-15.704064,22.779512,-0.58857113,5.1205535,36.386696,29.655525,-7.7291775,0.0,-20.939476,-15.349529,-19.42371,29.497793,-6.8884683,0.0
340,-26.119834899902344,-324.587158203125,108.86629486083984,1.5144063016974614,0.058724616347581846,-6.976793568841986,-10.828024,-6.0829287,6.665785,-55.29546,-4.9733725,-21.100256,67.52754,-29.645475,-24.40222,-45.95672,1.1964382,-27.745049,-31.577974,-29.770922,41.283398,-2.983667,16.05312,-15.679801,22.88156,0.4545941,5.101355,37.037117,29.375044,-7.6111226,0.0,-21.426563,-16.462238,-22.72135,29.417456,-6.279352,0.0
341,-26.0284366607666,-325.11663818359375,108.78144836425781,1.7381663120904627,-0.08287236486847765,-9.671584329777406,-10.411431,-6.0452824,6.579964,-54.164867,-5.1781435,-20.916317,67.51296,-29.626566,-24.653292,-46.043602,1.2338758,-27.689762,-31.994797,-29.76921,42.053394,-2.8042521,15.787158,-15.635643,22.904009,1.4888011,5.062375,37.76271,29.139751,-7.4286337,0.0,-21.744879,-17.481262,-26.179672,29.161692,-5.680494,0.0
342,-25.907615661621094,-325.6771240234375,108.68619537353516,1.9740362689319806,-0.22560220508577894,-12.245852620388472,-10.0938225,-6.058301,6.475956,-53.005703,-5.312519,-20.707178,67.57664,-29.617538,-24.95928,-46.15676,1.2669214,-27.617794,-32.373127,-29.746046,42.78264,-2.6220553,15.398372,-15.577719,22.866245,2.5401971,4.9998555,38.641644,28.918818,-7.19063,0.0,-21.95468,-18.383835,-29.712482,28.759718,-5.0569596,0.0
343,-25.739559173583984,-326.2982482910156,108.59610748291016,2.203149857136574,-0.3655620126466218,-14.685006864963555,-9.860807,-6.0943465,6.343356,-51.84905,-5.368398,-20.462837,67.69501,-29.619364,-25.306793,-46.26381,1.2990236,-27.545723,-32.708023,-29.71448,43.464214,-2.4362502,14.958494,-15.503866,22.82236,3.5965047,4.9447017,39.51749,28.714077,-6.911952,0.0,-22.01697,-19.09223,-33.12928,28.106686,-4.470346,0.0
344,-25.562217712402344,-326.97039794921875,108.49893951416016,2.4068254130899467,-0.5008331093619662,-16.972213011579417,-9.697764,-6.126308,6.1712117,-50.725525,-5.339961,-20.178602,67.85041,-29.637894,-25.682947,-46.337715,1.3309484,-27.4883,-32.986477,-29.68609,44.086452,-2.2502074,14.5352545,-15.41268,22.827194,4.649726,4.9282827,40.23569,28.520538,-6.6064053,0.0,-21.902538,-19.53232,-36.256817,27.091427,-3.9587193,0.0
345,-25.3546199798584,-327.6925048828125,108.39469146728516,2.5752338457916046,-0.6322326994143509,-19.075048294814927,-9.628147,-6.145698,5.947208,-49.644768,-5.2036695,-19.852545,68.02083,-29.685347,-26.072351,-46.3766,1.3720438,-27.477169,-33.19161,-29.663927,44.637447,-2.0591316,14.11117,-15.297734,22.890736,5.692637,4.9726033,40.794605,28.346245,-6.286101,0.0,-21.58169,-19.621244,-39.13789,25.57287,-3.507137,0.0
346,-25.135427474975586,-328.46282958984375,108.28384399414062,2.7219250649240885,-0.7637652930327522,-21.013339167579552,-9.650535,-6.166947,5.680092,-48.590294,-4.966504,-19.48475,68.21218,-29.749943,-26.481451,-46.385235,1.4229654,-27.498959,-33.316914,-29.64778,45.1175,-1.8781523,13.6564865,-15.161687,22.986652,6.7334023,5.0563817,41.266933,28.190306,-5.9421396,0.0,-21.107336,-19.403536,-41.806396,23.593657,-3.0103347,0.0
347,-24.903202056884766,-329.288330078125,108.16048431396484,2.8625063963208053,-0.8989864466599684,-22.846984163493975,-9.713788,-6.1979227,5.3907027,-47.549927,-4.6763983,-19.077587,68.4495,-29.808498,-26.92975,-46.347614,1.4693635,-27.499233,-33.36963,-29.647564,45.537434,-1.7379658,13.218206,-15.016618,23.117208,7.7836637,5.154538,41.606247,28.046827,-5.5654817,0.0,-20.564953,-19.00197,-44.111053,21.325508,-2.3746014,0.0
348,-24.659814834594727,-330.1607666015625,108.02156829833984,3.0120278607456767,-1.0402079319211248,-24.63518980781959,-9.766452,-6.2473617,5.0998144,-46.512344,-4.3817735,-18.63065,68.770485,-29.834179,-27.44206,-46.257458,1.4934542,-27.420977,-33.366154,-29.673298,45.91285,-1.6620098,12.847288,-14.874574,23.283646,8.856806,5.240114,41.76609,27.902925,-5.144883,0.0,-20.027063,-18.538145,-45.926193,18.957113,-1.5375599,0.0
349,-24.41181755065918,-331.06195068359375,107.86044311523438,3.1810718420507222,-1.1916499384851718,-26.38913485398545,-9.795627,-6.333574,4.8091707,-45.477512,-4.068948,-18.134977,69.20796,-29.832222,-28.032555,-46.091076,1.4785903,-27.223347,-33.3129,-29.71865,46.236534,-1.6394681,12.560164,-14.736047,23.501902,9.959544,5.3055654,41.6969,27.757305,-4.6678247,0.0,-19.458584,-17.944687,-47.158703,16.325872,-0.4377516,0.0
350,-24.16622543334961,-332.0076904296875,107.67962646484375,3.360806601757628,-1.3523433048197882,-28.07954662860404,-9.829009,-6.448341,4.509696,-44.45029,-3.721334,-17.575882,69.76631,-29.794804,-28.700949,-45.880337,1.4288974,-26.93867,-33.210815,-29.779339,46.50825,-1.6548735,12.332966,-14.595657,23.764606,11.084742,5.370496,41.436684,27.619795,-4.1485586,0.0,-18.747696,-17.104904,-47.997772,13.186199,0.98720133,0.0
351,-23.913677215576172,-333.0123291015625,107.48286437988281,3.5353256907025425,-1.5150715897204936,-29.70434724953582,-9.8762045,-6.560192,4.2059255,-43.425465,-3.3862567,-16.950254,70.41695,-29.6819,-29.43862,-45.68544,1.3642191,-26.622665,-33.07342,-29.866991,46.758244,-1.7227795,12.160199,-14.456535,24.035576,12.220265,5.4525313,41.063595,27.505222,-3.6233094,0.0,-17.810755,-16.015139,-48.745735,9.502696,2.812808,0.0
