Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
315,-11.720608711242676,-163.93043518066406,69.59408569335938,-5.8398714412166255,5.789389360141583,49.19244277166866,-30.364605,-7.5989614,13.621038,12.446466,-9.513288,-122.62441,-63.674946,-11.132399,-24.61348,-4.594465,26.970991,15.565645,119.14673,-29.103243,14.516427,10.241722,19.163868,-6.0735016,4.9270897,21.79156,17.304634,-5.042721,-5.026925,-17.528664,-2.6627996,-15.256644,14.266656,-3.789954,1.0905669
316,-11.924293518066406,-164.1529541015625,69.54839324951172,-5.983061455492186,5.770243381868429,46.113177852389704,-35.096104,-6.6693926,14.546234,13.400806,-10.98141,-122.62441,-64.7045,-11.218981,-24.0625,-5.0283127,27.227743,15.9560995,119.46354,-29.089333,14.502434,10.54236,19.09984,-5.5971193,5.0314803,24.48024,16.773846,-5.475208,-5.4285164,-18.863052,-2.4869413,-15.733019,17.50433,-6.1474676,-0.0972103
317,-12.102792739868164,-164.3684844970703,69.49755859375,-6.079611292407391,5.716249635412248,42.96620399254884,-39.481915,-5.816733,15.3789625,14.169989,-12.220746,-122.62441,-65.771286,-11.223329,-23.54454,-5.4727387,27.45128,16.439148,119.88289,-28.813213,14.500156,10.760793,18.893963,-5.067372,5.155265,27.510382,16.357237,-5.8628235,-5.829549,-19.711393,-1.7247579,-14.133754,19.43019,-7.2081733,-1.0311046
318,-12.247732162475586,-164.59335327148438,69.4564437866211,-6.130702537530808,5.637445484521367,39.76619300586216,-43.56505,-5.078584,16.08777,14.734215,-13.227516,-122.62441,-66.84096,-11.173328,-23.08393,-5.9322796,27.648754,16.99736,120.37942,-28.35721,14.519518,10.917131,18.561607,-4.413268,5.2263846,30.763468,15.847448,-6.129347,-6.267404,-20.37127,-0.54141754,-10.902839,20.855152,-7.5674214,-1.8239018
319,-12.379828453063965,-164.8257293701172,69.42093658447266,-6.145773777581944,5.539105497236745,36.56195143323701,-47.263626,-4.4501715,16.658697,15.10013,-13.993296,-122.62441,-67.80699,-11.100125,-22.687994,-6.4091034,27.842657,17.623413,120.888,-27.814886,14.538987,11.044791,18.204357,-3.739988,5.251175,33.863453,15.316322,-6.2267733,-6.740949,-20.883951,0.74776816,-7.140794,22.10581,-7.6540384,-2.4759045
320,-12.492138862609863,-165.068359375,69.4026870727539,-6.139103418499252,5.42965896342448,33.401625688839495,-50.49847,-3.9160333,17.090748,15.3027115,-14.542659,-122.62441,-68.59795,-11.022991,-22.35491,-6.9012957,28.059547,18.306229,121.344055,-27.276323,14.532222,11.178972,17.923452,-3.1795619,5.2853875,36.429153,14.896078,-6.144139,-7.242316,-21.28328,1.8552505,-3.9299202,23.343945,-7.8564086,-3.015212
321,-12.592151641845703,-165.31724548339844,69.39939880371094,-6.107186430564105,5.313319151394168,30.257952502192754,-53.213425,-3.5033162,17.390234,15.360352,-14.885815,-122.62441,-69.2499,-10.94633,-22.059357,-7.416594,28.317646,19.067877,121.74535,-26.734268,14.483021,11.345902,17.74609,-2.8134615,5.4031305,38.328087,14.728214,-5.909837,-7.7628884,-21.56097,2.8162105,-1.2168202,24.521019,-8.276887,-3.4629197
322,-12.693078994750977,-165.5358123779297,69.38404083251953,-6.048365132831854,5.195050100764236,27.112256773393334,-55.464424,-3.223296,17.565535,15.2800255,-15.029144,-122.62441,-69.81542,-10.863449,-21.806612,-7.961475,28.62065,19.912323,122.11081,-26.1358,14.400926,11.531273,17.618536,-2.5858178,5.6115947,39.767082,14.776514,-5.56076,-8.292972,-21.694185,3.73758,1.4683373,25.545609,-8.698824,-3.7999148
323,-12.770915031433105,-165.76519775390625,69.37181854248047,-5.982490510911738,5.082498496662373,24.025690485814135,-57.34382,-3.0177257,17.629986,15.111138,-15.001806,-122.62441,-70.27263,-10.781492,-21.62285,-8.461819,28.929531,20.73039,122.44959,-25.520182,14.297419,11.71059,17.519728,-2.4267259,5.879699,40.875336,14.914156,-5.1047893,-8.82359,-21.714727,4.44821,3.685566,26.405201,-9.01419,-4.0295253
324,-12.828937530517578,-166.03382873535156,69.40502166748047,-5.927682883797963,4.976964649617214,21.062099111440517,-58.94339,-2.82157,17.629032,14.885442,-14.868675,-122.62441,-70.58822,-10.692716,-21.536324,-8.99511,29.317396,21.613544,122.62441,-24.827238,14.231397,11.858153,17.428623,-2.2623127,6.16063,41.783882,14.999679,-4.544131,-9.349812,-21.668306,4.7692904,4.9940853,27.078485,-9.119232,-4.1644344
325,-12.888233184814453,-166.29244995117188,69.45243835449219,-5.916273109490884,4.877463048880859,18.24189359516671,-60.000134,-2.617919,17.597378,14.661811,-14.660271,-122.62441,-70.810005,-10.586516,-21.555553,-9.517635,29.76991,22.478207,122.62441,-24.090862,14.203444,11.973677,17.36661,-2.1401434,6.5267396,42.540543,15.120397,-3.8668244,-9.898939,-21.484686,4.5917,5.128058,27.38664,-8.832692,-4.163196
326,-12.95345401763916,-166.52969360351562,69.49523162841797,-5.9298333868706985,4.777754845662883,15.525081594357502,-60.000134,-2.502271,17.544521,14.415071,-14.377607,-122.62441,-70.94237,-10.465039,-21.650427,-10.14427,30.388456,23.443342,122.62441,-23.228443,13.967957,12.010001,17.33716,-2.0894427,6.9911213,43.07071,15.342433,-3.0973086,-10.466523,-21.168356,4.0205603,4.376663,27.370144,-8.254496,-4.054503
327,-13.016950607299805,-166.7465362548828,69.5313720703125,-5.910084503913973,4.67275783087537,12.890597746060466,-60.000134,-2.4001255,17.507465,14.23104,-14.120045,-122.62441,-71.04665,-10.3683815,-21.728954,-10.619613,30.912378,24.24531,122.62441,-22.435535,13.777378,12.063254,17.28803,-2.010628,7.4077024,43.322853,15.481816,-2.2776303,-11.004557,-20.873154,3.1986916,3.1297727,27.329588,-7.7079763,-3.9510324
328,-13.059226989746094,-166.9782257080078,69.56794738769531,-5.800190328424171,4.5658041799991995,10.31481625374162,-60.000134,-2.3869114,17.459274,14.025769,-13.877529,-122.62441,-71.03583,-10.314983,-21.768206,-11.110093,31.465899,25.082657,122.62441,-21.613455,13.547335,12.153044,17.170496,-1.7974855,7.622547,43.24716,15.330214,-1.4371929,-11.4666,-20.762821,2.2549896,1.7810024,27.572876,-7.5227365,-3.9531507
329,-13.083399772644043,-167.23968505859375,69.60610961914062,-5.566972239549924,4.471360015267945,7.805845731079427,-60.000134,-2.4941576,17.391987,13.791263,-13.657581,-122.62441,-70.88244,-10.308884,-21.744452,-11.56841,31.971342,25.89042,122.624374,-20.805178,13.317968,12.287287,16.988245,-1.415375,7.557719,42.748055,14.769513,-0.5241966,-11.822899,-20.846815,1.1383512,0.36506012,28.163673,-7.825851,-4.0889707
330,-13.097579956054688,-167.5211639404297,69.63739776611328,-5.250527134592428,4.396604127540841,5.367336788100934,-60.000134,-2.6806548,17.29093,13.501071,-13.420524,-122.62441,-70.5799,-10.327818,-21.706491,-12.019374,32.453613,26.70812,122.55159,-19.995373,13.129797,12.449104,16.762312,-0.8903787,7.295353,41.882977,13.870444,0.48386082,-12.111487,-21.017933,-0.20988639,-1.3055516,28.92833,-8.419471,-4.291132
331,-13.093783378601074,-167.82154846191406,69.65687561035156,-4.90292156018708,4.333388351472205,2.970743642072558,-60.000134,-2.9091961,17.154964,13.173714,-13.162463,-122.62441,-70.19261,-10.3649025,-21.691109,-12.424604,32.868553,27.489738,122.52021,-19.266153,12.94415,12.634193,16.469471,-0.19230545,6.9089437,40.833363,12.672215,1.5310813,-12.384003,-21.272638,-1.7004095,-3.1995764,29.816,-9.147802,-4.509664
332,-13.081328392028809,-168.12779235839844,69.65940856933594,-4.574017233773901,4.26471072170605,0.5879367447028488,-60.000134,-3.1447659,16.990147,12.833521,-12.888063,-122.62441,-69.78823,-10.41416,-21.731112,-12.771974,33.20085,28.221766,122.54962,-18.681564,12.792291,12.866061,16.086184,0.7131838,6.4603643,39.781857,11.187743,2.5730665,-12.688575,-21.614885,-3.2403913,-5.2839446,30.77541,-9.851762,-4.698619
333,-13.062021255493164,-168.44161987304688,69.63967895507812,-4.266295747884354,4.17787513698041,-1.7822281594989497,-60.000134,-3.405624,16.806639,12.496839,-12.615136,-122.62441,-69.348274,-10.493717,-21.824543,-13.059011,33.446144,28.902958,122.62441,-18.290283,12.708209,13.1740675,15.58352,1.1021236,6.5731516,38.51737,11.118691,2.796594,-13.031906,-22.051882,-4.8555484,-7.583526,31.819115,-10.545401,-4.8021903
334,-13.042834281921387,-168.7742919921875,69.6079330444336,-3.955970565726135,4.077897841913274,-4.128910507030736,-60.000134,-3.7015588,16.617174,12.176757,-12.36281,-122.62441,-68.87314,-10.606355,-21.94249,-13.284026,33.608192,29.53185,122.62441,-18.053339,12.7888565,13.577322,14.981073,1.5323203,6.7122817,37.06885,11.079643,2.8578095,-13.38024,-22.545603,-6.616853,-10.133412,32.953217,-11.270987,-4.849525
335,-13.021564483642578,-169.12506103515625,69.5626449584961,-3.6514340162535897,3.9701291443093827,-6.464032766588182,-60.000134,-3.9887526,16.360758,11.788875,-12.044884,-122.62441,-68.37143,-10.706302,-22.123535,-13.529845,33.74134,30.199041,122.62441,-17.84681,12.889157,13.986606,14.328981,2.030389,6.8515863,35.7532,11.034184,2.860873,-13.766512,-23.053568,-8.486319,-12.896432,34.13541,-11.924052,-4.927111
336,-12.994135856628418,-169.48779296875,69.50387573242188,-3.362056838790553,3.8624417631279115,-8.799693102342381,-59.469032,-4.2782598,16.085743,11.415022,-11.704807,-122.62441,-67.98198,-10.782249,-22.330214,-13.755755,33.82836,30.841816,122.62441,-17.614403,13.017149,14.392217,13.676763,2.6081727,6.978393,34.886196,10.986128,2.8882148,-14.224334,-23.548212,-10.414016,-15.82975,35.338276,-12.417648,-5.124414
337,-12.963144302368164,-169.8643798828125,69.43887329101562,-3.0878228489380386,3.7609774296916685,-11.153540929731092,-58.538296,-4.5477962,15.933828,11.211976,-11.509108,-122.62441,-67.87886,-10.847755,-22.493818,-13.877545,33.855095,31.35142,122.62441,-17.38529,13.221154,14.865113,12.988377,3.297547,7.074675,34.62185,10.911801,2.9413786,-14.77475,-24.080858,-12.407006,-18.922878,36.62673,-12.708284,-5.557686
338,-12.938941955566406,-170.2552490234375,69.34916687011719,-2.8297959419876424,3.6567795277856336,-13.51935737290915,-57.516323,-4.7771654,15.764626,10.993845,-11.305033,-122.62441,-67.86555,-10.873118,-22.703333,-14.029934,33.864273,31.928728,122.62441,-17.12613,13.447928,15.315303,12.257955,4.055552,7.1731114,34.760452,10.880689,2.9528859,-15.395924,-24.683193,-14.495481,-22.142797,38.09605,-12.911689,-6.1512465
339,-12.905081748962402,-170.65176391601562,69.26101684570312,-2.5821767891982805,3.5423936707496884,-15.868670663938351,-56.442745,-4.9704127,15.556074,10.744345,-11.054892,-122.62441,-67.85953,-10.881606,-22.953806,-14.237465,33.86368,32.575188,122.62441,-16.79748,13.642915,15.701467,11.566771,4.8772936,7.247023,35.11223,10.820141,3.000688,-16.051994,-25.148855,-16.593203,-25.442936,39.468235,-13.052183,-6.710275
340,-12.878870964050293,-171.0506591796875,69.16532135009766,-2.350288487221917,3.410046336949892,-18.171609808294733,-55.357063,-5.1155024,15.401916,10.567412,-10.860907,-122.62441,-67.87318,-10.907701,-23.186968,-14.40173,33.86253,33.11874,122.62441,-16.397583,13.784214,16.07688,11.000905,5.701546,7.3283434,35.473667,10.782365,3.1074035,-16.711754,-25.374866,-18.62272,-28.776423,40.639374,-13.201201,-7.0401225
341,-12.847108840942383,-171.4501190185547,69.06449127197266,-2.128485397346076,3.2639133320838414,-20.441793611360346,-54.25176,-5.2159576,15.290301,10.4403,-10.711941,-122.62441,-67.89331,-10.949538,-23.407396,-14.531225,33.865463,33.605705,122.62441,-15.856073,13.866657,16.382975,10.581872,6.537797,7.399201,35.884518,10.7435,3.3012705,-17.384218,-25.32073,-20.572794,-32.225792,41.567047,-13.274298,-7.116298
342,-12.806940078735352,-171.84718322753906,68.95449829101562,-1.9169951679249961,3.108812416450133,-22.69216443505797,-53.113934,-5.271363,15.178635,10.317223,-10.561967,-122.62441,-67.91561,-10.98583,-23.64496,-14.674896,33.876175,34.13233,122.62441,-15.172824,13.899838,16.593462,10.265652,7.40157,7.455716,36.41859,10.704878,3.5581784,-18.079947,-25.072641,-22.430536,-35.73852,42.34822,-13.268401,-7.055307
343,-12.747658729553223,-172.25758361816406,68.8449478149414,-1.720481060816653,2.9397212378249957,-24.89119417650968,-51.968395,-5.2731223,15.080615,10.21166,-10.409803,-122.62441,-67.92064,-11.023905,-23.900267,-14.820251,33.895824,34.67635,122.62441,-14.421916,13.890373,16.756542,10.035633,8.281774,7.5190015,36.93412,10.670685,3.8568766,-18.77039,-24.695028,-24.102972,-39.08416,42.99105,-13.302853,-6.8752613
344,-12.688931465148926,-172.6759033203125,68.72987365722656,-1.5443642408239437,2.749390926653779,-27.005222139223264,-50.851818,-5.207335,15.002682,10.13005,-10.254877,-122.62441,-67.88799,-11.063739,-24.179554,-14.962097,33.92309,35.21006,122.62441,-13.691158,13.841043,16.926802,9.875534,9.165656,7.6152773,37.29013,10.649232,4.1726146,-19.428665,-24.276756,-25.525434,-42.042183,43.512573,-13.490561,-6.5900416
345,-12.617033958435059,-173.09791564941406,68.61164855957031,-1.392234084621897,2.5299652646530486,-29.02435304496167,-49.78732,-5.050108,14.958269,10.08093,-10.104154,-122.62441,-67.83846,-11.104591,-24.510721,-15.080128,33.95346,35.682747,122.62441,-12.993814,13.73838,17.13998,9.8073635,10.061701,7.750151,37.49059,10.627381,4.5005035,-20.058832,-23.831192,-26.661623,-44.615265,43.858772,-13.8710985,-6.13936
346,-12.539572715759277,-173.52493286132812,68.49112701416016,-1.2588076575509513,2.285524368680811,-30.96815931384773,-48.847126,-4.837343,14.951763,10.065798,-9.970737,-122.62441,-67.78054,-11.1455965,-24.877937,-15.152861,33.977417,36.046173,122.62441,-12.329742,13.59561,17.410723,9.830459,10.974053,7.9112973,37.598206,10.603787,4.852492,-20.672287,-23.378918,-27.584288,-46.885883,44.07545,-14.354555,-5.581797
347,-12.455832481384277,-173.9690704345703,68.3670883178711,-1.135309773791118,2.025755000887715,-32.84787470740611,-47.80629,-4.5681276,14.970819,10.078772,-9.833787,-122.62441,-67.66331,-11.204074,-25.21753,-15.238035,34.013733,36.492317,122.62441,-11.647139,13.443108,17.630617,9.895158,11.896729,8.089156,37.56333,10.572862,5.24338,-21.252043,-23.000286,-28.383518,-48.77246,44.276752,-14.841678,-5.0774026
348,-12.36831283569336,-174.4337921142578,68.23780822753906,-1.0149373428305828,1.7619132049461645,-34.67155852600645,-46.64327,-4.2813225,15.022329,10.142398,-9.732365,-122.62441,-67.47358,-11.290699,-25.457018,-15.315455,34.04922,36.97505,122.62441,-10.978058,13.307206,17.796825,9.951118,12.813989,8.282007,37.334236,10.549055,5.6779385,-21.78215,-22.768978,-29.124403,-50.19605,44.553925,-15.240157,-4.742145
349,-12.281296730041504,-174.91049194335938,68.10135650634766,-0.8955521436462305,1.491102884320027,-36.437381814818174,-45.597878,-4.016197,15.1046505,10.26225,-9.683721,-122.62441,-67.19878,-11.377651,-25.574032,-15.375762,34.073368,37.374546,122.62441,-10.456209,13.189928,18.058493,9.985149,13.730741,8.490762,36.861427,10.522064,6.176622,-22.252481,-22.779007,-29.743458,-51.014412,44.872513,-15.568664,-4.560567
350,-12.197107315063477,-175.40383911132812,67.9599380493164,-0.7805074199735982,1.2093485864292912,-38.142851369313355,-44.588066,-3.73603,15.214415,10.4322,-9.678091,-122.62441,-66.859825,-11.465485,-25.606565,-15.415045,34.084133,37.69752,122.62441,-10.040874,13.078418,18.383339,10.0236025,14.651746,8.7193575,36.18565,10.491216,6.727627,-22.676609,-22.987701,-30.222664,-51.34489,45.192963,-15.85629,-4.4557204
351,-12.108999252319336,-175.92164611816406,67.81427001953125,-0.6706187277523193,0.9244983238957611,-39.79510312534366,-43.71344,-3.509235,15.386322,10.709368,-9.74307,-122.62441,-66.54335,-11.582483,-25.576368,-15.447969,34.079365,37.995853,122.62441,-9.710366,12.991551,18.72467,10.074314,15.572424,8.962712,35.392265,10.46762,7.2964063,-23.073936,-23.244654,-30.6606,-51.48001,45.553223,-16.039268,-4.416613
352,-12.0238037109375,-176.44895935058594,67.65669250488281,-0.56580433363188,0.6440853680959296,-41.40132183654648,-42.52882,-3.243427,15.575009,11.025926,-9.8905115,-122.62441,-66.31997,-11.691609,-25.55853,-15.463093,34.05023,38.2733,122.62441,-9.425621,12.959943,19.020947,10.145011,16.493387,9.207198,34.567585,10.449784,7.8529377,-23.463032,-23.389364,-31.151255,-51.68313,45.968243,-16.07045,-4.4267592
353,-11.937275886535645,-176.98538208007812,67.48263549804688,-0.4647846595339257,0.36123358616433826,-42.9700249038953,-41.565964,-3.1023805,15.770803,11.3734865,-10.090526,-122.62441,-66.14685,-11.76879,-25.57505,-15.469119,33.99397,38.48597,122.62441,-9.285514,12.97615,19.348717,10.242843,17.435442,9.440921,33.66879,10.402614,8.399475,-23.865486,-23.467625,-31.767557,-51.893684,46.550503,-16.099398,-4.5571666
354,-11.847817420959473,-177.52708435058594,67.28700256347656,-0.36990250012326736,0.07307574355675708,-44.49553154282876,-40.648823,-3.0114007,16.011639,11.820677,-10.362157,-122.62441,-66.011505,-11.837833,-25.581694,-15.466964,33.896214,38.668606,122.62441,-9.2625,13.036066,19.681559,10.364127,18.365427,9.693849,32.666527,10.394491,8.9232645,-24.26924,-23.54309,-32.425827,-52.01423,47.242718,-16.139048,-4.7473927
355,-11.743551254272461,-178.07505798339844,67.07728576660156,-0.27885687513055674,-0.20793515642959215,-45.962087774929884,-39.510338,-2.9112122,16.254942,12.291898,-10.730815,-122.62441,-66.01691,-11.909438,-25.579613,-15.4569235,33.76933,38.830204,122.62441,-9.264535,13.1519785,19.971605,10.490375,19.312262,9.929255,31.689812,10.353003,9.469317,-24.637877,-23.441904,-32.98777,-52.223225,47.75064,-15.944577,-4.8247743
356,-11.646686553955078,-178.63717651367188,66.87738037109375,-0.1968136803427069,-0.4693673872414885,-47.351957086552204,-38.631664,-2.8209364,16.509232,12.79367,-11.117666,-122.62441,-66.00964,-12.012483,-25.636362,-15.443725,33.61334,38.933758,122.62441,-9.264305,13.276057,20.293633,10.61087,20.242027,10.15962,30.85421,10.326565,10.03372,-24.934946,-23.00358,-33.35536,-52.690712,47.846478,-15.3169155,-4.6696873
357,-11.537239074707031,-179.1935272216797,66.67742919921875,-0.14782223834504735,-0.705611002696022,-48.64162393470773,-37.58981,-2.6304233,16.783741,13.35613,-11.657706,-122.62441,-66.16943,-12.142036,-25.73795,-15.428405,33.41742,39.000725,122.62441,-9.276105,13.460967,20.578552,10.739074,21.13465,10.414386,30.177397,10.3415785,10.575041,-25.194202,-21.955233,-33.475822,-53.768627,47.315678,-14.11784,-4.1694045
358,-11.41545581817627,-179.748291015625,66.4735336303711,-0.12068625479983164,-0.9275764505590312,-49.846813248753136,-36.80851,-2.438574,17.061369,13.935033,-12.194475,-122.62441,-66.26988,-12.303396,-25.923098,-15.412846,33.1963,39.008522,122.62441,-9.315803,13.649697,20.888485,10.874956,22.043898,10.628167,29.651512,10.278905,11.1484,-25.210142,-20.466167,-33.344067,-55.255424,46.30543,-12.586892,-3.4781623
359,-11.304426193237305,-180.30853271484375,66.26106262207031,-0.07111069458290417,-1.150076623999066,-51.008576449905,-35.971638,-2.2561195,17.344292,14.537232,-12.807914,-122.62441,-66.50358,-12.478876,-26.062313,-15.395656,32.94279,38.985188,122.62441,-9.328954,13.8749275,21.196388,10.985849,22.951529,10.812826,29.213692,10.238947,11.780745,-25.210142,-19.04082,-33.014,-56.51956,45.2254,-11.1101885,-2.8504004
360,-11.208287239074707,-180.88702392578125,66.03986358642578,0.05062010525715193,-1.385473942542803,-52.16963359269107,-34.98377,-2.1833215,17.641174,15.161674,-13.554813,-122.62441,-66.96228,-12.613871,-26.083048,-15.372258,32.647068,38.95609,122.62441,-9.2463255,14.145511,21.49517,11.034402,23.892715,10.916498,28.84429,10.195876,12.553062,-25.210142,-18.136147,-32.644394,-56.975735,44.512135,-10.010406,-2.483616
361,-11.131298065185547,-181.50083923339844,65.80058288574219,0.28478652441730595,-1.628622076601888,-53.312444705210595,-34.200794,-2.324473,17.927748,15.744975,-14.226097,-122.62441,-67.40271,-12.817949,-25.997374,-15.344213,32.323906,38.930492,122.62441,-8.939397,14.424888,21.817501,11.012037,24.862288,10.925627,28.611649,10.201406,13.422753,-25.182182,-17.896753,-32.357277,-56.443592,44.354206,-9.278767,-2.4155536
