Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
331,4.826972484588623,0.22414326667785645,67.71894836425781,-0.18385142715174416,2.790810815396833,-83.79087081042532,-11.168548,-20.001955,10.449598,-62.189526,39.695324,-48.676624,6.900953,9.133276,1.7343535,16.204908,71.132965,24.962967,29.531363,1.4131926,-0.8899761,-3.3655133,5.415084,-3.478523,-1.8990217,-1.7381493,11.146696,-9.926875,1.1099896,-17.362797,-17.104462,-23.939512,30.290413,-10.283471,7.601459
332,4.841814041137695,0.3316778540611267,67.72998046875,-0.235124081776455,2.7768906042369164,-84.04108833758379,-10.885123,-20.001955,10.5979595,-62.15924,39.347187,-48.63462,6.9658327,9.183946,1.7019296,16.807678,71.128075,25.550512,30.312145,2.222375,-1.1632302,-3.1381807,5.512437,-3.5574303,-1.84925,-1.5937546,11.1466055,-9.845341,1.1099198,-16.942951,-16.922407,-23.798136,30.504778,-10.237875,7.4093847
333,4.849354267120361,0.43429768085479736,67.7411880493164,-0.28310234096975806,2.7628628827262736,-84.30166622252102,-10.587088,-20.001955,10.74172,-62.138092,38.947754,-48.57428,6.9514556,9.204184,1.6942234,17.351124,71.1293,26.080557,31.034513,3.0184178,-1.3841238,-2.821512,5.5914445,-3.6272178,-1.7928469,-1.4290913,11.14372,-9.770855,1.1019896,-16.53986,-16.751219,-23.674206,30.722445,-10.1901655,7.1775575
334,4.850950717926025,0.5369789600372314,67.75309753417969,-0.326771799136301,2.749567227700909,-84.57161264914973,-10.276332,-20.001955,10.884029,-62.125874,38.502956,-48.502167,6.8894606,9.208774,1.6957939,17.838057,71.14013,26.577791,31.721518,3.8630674,-1.5894302,-2.4294817,5.6552835,-3.694032,-1.7330993,-1.2455344,11.138714,-9.69848,1.0885177,-16.148258,-16.591635,-23.572983,30.941687,-10.146277,6.910535
335,4.849142551422119,0.6384786367416382,67.76219940185547,-0.3636192652496094,2.7385433055019814,-84.84515646111541,-9.960307,-20.001955,11.0257435,-62.11927,38.031555,-48.425713,6.771041,9.18768,1.701803,18.272877,71.152016,27.02689,32.35501,4.6443996,-1.7659266,-2.0030458,5.7033796,-3.7597418,-1.6756918,-1.0421616,11.135782,-9.630818,1.0724438,-15.772504,-16.437935,-23.46477,31.150726,-10.102599,6.6240673
336,4.846733093261719,0.7430232763290405,67.77045440673828,-0.39210882435419925,2.73157612599226,-85.11632730940087,-9.646483,-20.001955,11.166177,-62.113308,37.55546,-48.3521,6.58435,9.130947,1.7077408,18.662626,71.15304,27.41074,32.92519,5.248913,-1.9043777,-1.5820715,5.734971,-3.8318934,-1.6263943,-0.817851,11.137976,-9.564051,1.0574828,-15.424154,-16.28626,-23.317701,31.350948,-10.060905,6.335339
337,4.8372111320495605,0.8450523018836975,67.77620697021484,-0.40851775069309143,2.727999982796851,-85.38692470805272,-9.327695,-20.001955,11.306357,-62.106106,37.068066,-48.274426,6.289343,9.021692,1.7045425,19.012524,71.13517,27.727768,33.44206,5.6490293,-2.0114274,-1.1614014,5.7474303,-3.9002666,-1.5815727,-0.5651376,11.13878,-9.500173,1.037088,-15.114512,-16.13576,-23.118399,31.55745,-10.011828,6.0038514
338,4.818235874176025,0.9396743178367615,67.78146362304688,-0.41574413341875,2.727647375779245,-85.65876578172674,-9.002792,-20.001955,11.447266,-62.09763,36.563293,-48.19424,5.9023485,8.870582,1.6961912,19.3246,71.098564,27.98696,33.922592,5.8998203,-2.094547,-0.72650087,5.741693,-3.958833,-1.534914,-0.2874046,11.133418,-9.44091,1.0076789,-14.833426,-15.988568,-22.886442,31.763418,-9.957077,5.6366253
339,4.797684669494629,1.0295964479446411,67.78685760498047,-0.4174392458606872,2.732093760480448,-85.92653955922646,-8.688621,-20.001955,11.587218,-62.086006,36.065014,-48.130413,5.4947953,8.707984,1.6975502,19.601017,71.045395,28.186548,34.3677,6.0118074,-2.14765,-0.30370462,5.7231116,-4.017841,-1.4915147,0.0003121072,11.1312065,-9.38834,0.97708744,-14.549526,-15.833163,-22.64284,31.91156,-9.90175,5.321953
340,4.773523807525635,1.122973084449768,67.78968048095703,-0.41630186921944157,2.7431150265377306,-86.18480271755794,-8.401807,-20.001955,11.721589,-62.068207,35.601162,-48.100414,5.1334786,8.563661,1.7251639,19.843897,70.97882,28.322975,34.777374,5.9972053,-2.1642573,0.08096305,5.6968,-4.089807,-1.4491963,0.28265512,11.132682,-9.33367,0.9451644,-14.223673,-15.658206,-22.410387,31.931799,-9.844962,5.147675
341,4.7431817054748535,1.21189546585083,67.79116821289062,-0.41440862205859025,2.7621163578410286,-86.43193548632718,-8.15089,-20.001955,11.845998,-62.04035,35.182076,-48.11013,4.8278084,8.444165,1.793357,20.054512,70.89826,28.381546,35.150894,5.82279,-2.142117,0.42993003,5.660901,-4.2563434,-1.4015836,0.55954254,11.296808,-9.3563795,0.90837425,-13.843774,-15.458172,-22.18407,31.803152,-9.780264,5.157585
342,4.712660789489746,1.3016388416290283,67.7916259765625,-0.4085500669720219,2.787956380658149,-86.6707791536134,-7.92552,-20.001955,11.959217,-62.002125,34.7991,-48.147526,4.537817,8.333276,1.8910013,20.233147,70.8028,28.366781,35.492485,5.4961915,-2.0883074,0.7535768,5.613773,-4.4782653,-1.3571577,0.83778566,11.548955,-9.418905,0.87322277,-13.427377,-15.238966,-21.956161,31.557232,-9.706408,5.2985287
343,4.6827850341796875,1.3875946998596191,67.79163360595703,-0.39970849696408356,2.818486678117472,-86.90293230681962,-7.71457,-20.001955,12.062039,-61.957626,34.448914,-48.202625,4.2592654,8.226351,1.9969395,20.379776,70.69717,28.305416,35.807934,5.089327,-2.0083613,1.0379908,5.560746,-4.698214,-1.3147103,1.114306,11.795683,-9.482131,0.83852965,-12.986501,-15.009162,-21.743576,31.215752,-9.637657,5.513557
344,4.643497467041016,1.4707095623016357,67.79020690917969,-0.39279407326428645,2.8515518172838563,-87.13035060520467,-7.5069113,-20.001955,12.155269,-61.912422,34.127556,-48.26491,3.989427,8.118943,2.0901291,20.493021,70.5865,28.223404,36.099842,4.676314,-1.9065832,1.2677959,5.5070868,-4.943558,-1.2587119,1.3874643,12.085677,-9.564517,0.7928981,-12.528065,-14.774084,-21.564646,30.789637,-9.583454,5.7452927
345,4.604947090148926,1.5522401332855225,67.78993225097656,-0.38330948477022836,2.8876914390913653,-87.3542743520975,-7.3000903,-20.001955,12.24053,-61.870037,33.82612,-48.328907,3.7050889,8.004283,2.1656446,20.570518,70.47167,28.122118,36.36834,4.256118,-1.7788265,1.4433329,5.4557524,-5.1660786,-1.2048846,1.656274,12.329622,-9.624523,0.74666494,-12.066231,-14.534952,-21.407892,30.3019,-9.562224,5.968832
346,4.563305377960205,1.631469964981079,67.78742218017578,-0.37320364894976266,2.9275742442306933,-87.57332755160557,-7.099829,-20.001955,12.314576,-61.831158,33.54938,-48.39637,3.4175208,7.8861403,2.2354133,20.609133,70.35522,27.991,36.60485,3.7977476,-1.6227931,1.5701419,5.4033346,-5.4151587,-1.1464039,1.9221889,12.617329,-9.703951,0.69633913,-11.584629,-14.283415,-21.271248,29.722778,-9.556069,6.2173605
347,4.520691394805908,1.7061687707901,67.78562927246094,-0.3644328340130532,2.9694668070259365,-87.78572058418445,-6.9078035,-20.001955,12.373431,-61.7962,33.31102,-48.47132,3.1774688,7.776379,2.3031232,20.611181,70.2421,27.83755,36.804737,3.3290875,-1.4453828,1.6406522,5.346047,-5.652476,-1.0833552,2.185387,12.887003,-9.778916,0.6434716,-11.067817,-14.023743,-21.180092,29.030457,-9.5411825,6.52229
348,4.476303577423096,1.7820004224777222,67.78315734863281,-0.35815108815226726,3.0114799370020187,-87.98901186335333,-6.7256866,-20.001955,12.405861,-61.768913,33.13579,-48.548992,3.0293455,7.685897,2.3783355,20.583847,70.148285,27.66737,36.96132,2.8861752,-1.2540665,1.6348623,5.280214,-5.9060965,-1.0130359,2.4468563,13.185986,-9.868177,0.5883226,-10.487783,-13.74889,-21.162706,28.176397,-9.481473,6.9148154
349,4.428873062133789,1.8583436012268066,67.77899932861328,-0.3557970646062379,3.054335854603038,-88.18448266672846,-6.553228,-20.001955,12.427286,-61.739407,33.005783,-48.662212,3.0300376,7.621572,2.4535182,20.526796,70.04294,27.474648,37.085045,2.4455144,-1.030935,1.5704032,5.2029824,-6.184115,-0.9315144,2.710495,13.529849,-9.980272,0.52936333,-9.813532,-13.4472,-21.222448,27.098974,-9.338724,7.437361
350,4.383059501647949,1.9303925037384033,67.77376556396484,-0.35665366899115447,3.098570345469819,-88.37308262817682,-6.389903,-20.001955,12.435326,-61.70657,32.925434,-48.802288,3.1321523,7.576589,2.531959,20.434752,69.926285,27.266916,37.174507,1.9908792,-0.7768917,1.4498738,5.1171737,-6.466472,-0.8442263,2.974576,13.888257,-10.104872,0.47009686,-9.051967,-13.1161585,-21.348635,25.80636,-9.1252365,8.061797
351,4.3363938331604,1.9981261491775513,67.77030944824219,-0.35723695896409563,3.142183320402134,-88.55145369103711,-6.236477,-20.001955,12.425928,-61.666107,32.887177,-48.94724,3.260921,7.546139,2.6007512,20.281885,69.78828,27.063202,37.2185,1.5394863,-0.5256137,1.2984471,5.0269737,-6.7175984,-0.75553805,3.2309346,14.197245,-10.210717,0.4089465,-8.237421,-12.764762,-21.54667,24.364494,-8.884625,8.714065
352,4.282254219055176,2.0631775856018066,67.76484680175781,-0.35812999114733385,3.183394618115209,-88.71682451096706,-6.0940843,-20.001955,12.395731,-61.632927,32.875294,-49.062805,3.3583074,7.524147,2.6513336,20.098093,69.67055,26.851006,37.236103,1.1582718,-0.31850192,1.0939221,4.936331,-6.9803996,-0.6577955,3.472274,14.533831,-10.329206,0.33979753,-7.391721,-12.400833,-21.826277,22.81656,-8.650744,9.319251
353,4.226928234100342,2.1303508281707764,67.75871276855469,-0.3579760950366366,3.2215240901565236,-88.86754680897837,-5.9602513,-20.001955,12.346295,-61.609062,32.881897,-49.14666,3.4192307,7.5097303,2.6734178,19.879816,69.57347,26.602419,37.23522,0.898787,-0.17950058,0.85475355,4.845028,-7.243961,-0.5600672,3.6968517,14.871153,-10.444292,0.2690122,-6.4820366,-12.02117,-22.249897,21.098629,-8.438823,9.918882
354,4.171941757202148,2.195124626159668,67.75283813476562,-0.3569529843138446,3.257661616535578,-89.00527537743834,-5.8354793,-20.001955,12.279823,-61.59458,32.91117,-49.211365,3.4794576,7.5055184,2.674893,19.631775,69.4947,26.316557,37.21269,0.7354675,-0.08478725,0.5709073,4.7513247,-7.492923,-0.46358386,3.9085474,15.187898,-10.551376,0.19754061,-5.4788566,-11.608268,-22.834389,19.154982,-8.311243,10.569857
355,4.11482572555542,2.257873058319092,67.74742889404297,-0.3573498122595049,3.2918279874954717,-89.13259775547043,-5.725046,-20.001955,12.195813,-61.588337,32.9592,-49.255997,3.5392451,7.5115547,2.6645107,19.355053,69.42589,26.022612,37.156532,0.59357697,0.0020390244,0.23697212,4.6570253,-7.734891,-0.36305934,4.109258,15.497029,-10.655328,0.123819076,-4.43494,-11.152296,-23.479084,17.085676,-8.316045,11.176349
356,4.048096179962158,2.3267393112182617,67.73885345458984,-0.35582619388561443,3.324152732015031,-89.25114850338316,-5.6342096,-20.001955,12.093567,-61.589916,33.02138,-49.27838,3.6002011,7.5277004,2.6511772,19.053663,69.35673,25.750336,37.05737,0.39785063,0.11759693,-0.15419455,4.5638885,-8.009184,-0.25302756,4.3007274,15.857055,-10.774031,0.044074498,-3.4120162,-10.652136,-24.059923,15.007522,-8.438371,11.625774
357,3.9836063385009766,2.388617515563965,67.73328399658203,-0.3546269349316696,3.355227827351877,-89.36173757628069,-5.5674706,-20.001955,11.972148,-61.597233,33.1101,-49.280148,3.6574776,7.560236,2.6367528,18.729446,69.27922,25.499485,36.908524,0.11141045,0.28004217,-0.6205521,4.475594,-8.237513,-0.14682454,4.4810266,16.144535,-10.863773,-0.032665763,-2.509742,-10.1467285,-24.514633,13.1025095,-8.691371,11.86001
358,3.914827585220337,2.4493019580841064,67.72718048095703,-0.3534902219878122,3.384739510318133,-89.46290219966039,-5.521051,-20.001955,11.831318,-61.609676,33.22522,-49.26133,3.7102606,7.6072226,2.6172104,18.383242,69.19322,25.261898,36.72225,-0.2274025,0.46826527,-1.151483,4.389952,-8.463597,-0.036351234,4.649593,16.430283,-10.951363,-0.11222471,-1.9109248,-9.74058,-24.838676,11.739271,-9.135308,11.951605
359,3.8511242866516113,2.5001120567321777,67.72386169433594,-0.35639709605102043,3.411285759447614,-89.55509496101797,-5.48762,-20.001955,11.671715,-61.630577,33.341507,-49.217346,3.7671523,7.6564803,2.592211,18.018976,69.10395,25.055655,36.51918,-0.580307,0.6602067,-1.7114727,4.3009024,-8.642423,0.07274517,4.8121505,16.651686,-11.018793,-0.18824132,-1.9796606,-9.6283245,-24.977337,11.682738,-9.998158,11.993725
360,3.7819833755493164,2.555354356765747,67.71680450439453,-0.36326112724997567,3.433366311599888,-89.6382820889826,-5.4598737,-20.001955,11.4953985,-61.665554,33.42982,-49.143124,3.8412504,7.6959085,2.560883,17.640808,69.015,24.896437,36.320324,-0.9063393,0.8318445,-2.2671146,4.202286,-8.852258,0.19629379,4.9728365,16.93324,-11.110013,-0.26876345,-2.0512993,-9.5055275,-25.047382,11.633227,-10.634449,12.024595
361,3.710038661956787,2.609776020050049,67.71263122558594,-0.37045969649633487,3.4508873806052844,-89.71134062900278,-5.433271,-20.001955,11.302546,-61.720108,33.48702,-49.03987,3.9553914,7.718582,2.5128949,17.250542,68.92516,24.778288,36.119884,-1.2344705,0.9850041,-2.826197,4.0940075,-9.026468,0.32187456,5.130881,17.160778,-11.178066,-0.35082033,-2.119682,-9.376454,-25.055733,11.589367,-11.060056,12.030239
362,3.638046979904175,2.662656545639038,67.70740509033203,-0.3796004504891129,3.464392535491393,-89.77475968311384,-5.4124894,-20.001955,11.092931,-61.79476,33.522507,-48.907063,4.1018596,7.7317224,2.4517183,16.848392,68.83314,24.693954,35.913864,-1.5718151,1.1294633,-3.4021256,3.97882,-9.198014,0.45118722,5.284607,17.395447,-11.251633,-0.43241388,-2.1938088,-9.239543,-25.004486,11.555174,-11.310219,11.99037
363,3.5643584728240967,2.7152414321899414,67.70381927490234,-0.4005941516217318,3.473766322956849,-89.83067492353081,-5.4039054,-20.001955,10.869172,-61.884678,33.527534,-48.73944,4.246836,7.744956,2.3968048,16.435946,68.7448,24.658243,35.725147,-1.8470272,1.2509423,-3.9700136,3.8547819,-9.362585,0.5982312,5.4370933,17.626694,-11.323748,-0.5178765,-2.2732472,-9.088675,-24.902315,11.521648,-11.42028,11.91289
364,3.4903554916381836,2.7659189701080322,67.70771789550781,-0.4421564915253494,3.4785796061739824,-89.88124883661729,-5.4139433,-20.001955,10.63662,-61.982372,33.49196,-48.536686,4.3552375,7.768965,2.367081,16.014542,68.671165,24.685661,35.5761,-1.9892013,1.3340706,-4.505764,3.720027,-9.488253,0.7706038,5.592261,17.799286,-11.370194,-0.608811,-2.357124,-8.919664,-24.7629,11.482173,-11.439154,11.806509
365,3.4201481342315674,2.814096212387085,67.71485900878906,-0.5128934705213125,3.4755198758538115,-89.92082565198491,-5.454456,-20.001955,10.3996105,-62.080776,33.41743,-48.30648,4.4389753,7.8208222,2.3631396,15.583475,68.620964,24.79385,35.48022,-1.9356055,1.357563,-5.0243306,3.569955,-9.611668,0.97880477,5.7477207,17.98951,-11.427152,-0.7037348,-2.440296,-8.727206,-24.5976,11.428565,-11.404028,11.686603
366,3.3536739349365234,2.8614323139190674,67.73118591308594,-0.6064761184126141,3.4656666389721003,-89.95026080150407,-5.5185323,-20.001955,10.160154,-62.178616,33.30595,-48.056664,4.5074177,7.8914685,2.3751929,15.140275,68.592926,24.966885,35.419926,-1.7352417,1.3323609,-5.5340996,3.4068475,-9.667164,1.2071862,5.9039774,18.069738,-11.434342,-0.8003455,-2.5291047,-8.510751,-24.414864,11.366393,-11.341623,11.559535
367,3.281186103820801,2.9121909141540527,67.74805450439453,-0.7101536305173339,3.4560875812088496,-89.98190925025112,-5.58437,-20.001955,9.9212055,-62.27892,33.14569,-47.78618,4.5253496,7.951985,2.4061525,14.68355,68.57951,25.167032,35.371845,-1.4813648,1.2911222,-6.0004177,3.2391818,-9.737012,1.4569348,6.0644803,18.1734,-11.448348,-0.9044855,-2.6246703,-8.274205,-24.220392,11.304972,-11.274854,11.421884
368,3.2070086002349854,2.961801052093506,67.76278686523438,-0.810649052193357,3.4534805167819784,-90.02790311761358,-5.6301856,-20.001955,9.686478,-62.38735,32.92191,-47.492535,4.4612756,7.973248,2.4589744,14.214041,68.56989,25.355785,35.31505,-1.2673063,1.2680923,-6.387813,3.0753253,-9.825593,1.7090669,6.2353086,18.306065,-11.477402,-1.0097313,-2.7336962,-8.041737,-24.018517,11.252717,-11.209206,11.282342
369,3.1380300521850586,3.0043084621429443,67.77812957763672,-0.9081157407054706,3.462060011625415,-90.09284659992082,-5.656084,-20.001955,9.453823,-62.51062,32.60389,-47.15629,4.320393,7.942517,2.539442,13.733074,68.55783,25.530334,35.250305,-1.1045305,1.278708,-6.682929,2.9124784,-9.912637,1.9571221,6.4256525,18.435253,-11.513887,-1.1098294,-2.8576467,-7.819908,-23.805964,11.210399,-11.145113,11.148945
370,3.066392421722412,3.0390303134918213,67.79459381103516,-1.0124348665817278,3.476874438116286,-90.16973844071656,-5.6717596,-20.001955,9.244768,-62.632942,32.19945,-46.81108,4.1169786,7.880654,2.6473525,13.291685,68.541405,25.67762,35.245796,-0.9319271,1.2939323,-6.907145,2.7483346,-9.985291,2.2184951,6.6282706,18.544916,-11.548672,-1.214743,-2.9660072,-7.576508,-23.586555,11.130296,-11.066443,11.011921
371,2.988802194595337,3.076308012008667,67.80229949951172,-1.1094279162498797,3.4927868727650284,-90.25299406880276,-5.6698904,-20.001955,9.01661,-62.785896,31.756874,-46.430073,3.861239,7.7928314,2.7554276,12.777224,68.52698,25.865011,35.179165,-0.80825937,1.313527,-7.0630546,2.5888188,-10.127589,2.4865694,6.829409,18.781406,-11.639066,-1.3244903,-3.121376,-7.3562856,-23.35676,11.140225,-11.027279,10.871122
372,2.9138095378875732,3.120134115219116,67.81436157226562,-1.2016750468880897,3.502734116465686,-90.33694503482496,-5.6433253,-20.001955,8.86707,-62.88534,31.352991,-46.174656,3.475418,7.715087,2.888188,12.410723,68.50769,25.949133,35.282032,-0.6543832,1.2805113,-7.1892858,2.444507,-10.221505,2.738722,7.0170064,18.925768,-11.679649,-1.4314538,-3.2415612,-7.1303163,-23.138163,11.092011,-10.958611,10.730576
373,2.837214469909668,3.1658589839935303,67.8216781616211,-1.2839004217198764,3.5098517826732945,-90.42370092361315,-5.5815225,-20.001955,8.730687,-62.986397,30.930428,-45.946503,2.9704247,7.6360674,2.9988036,12.010189,68.481865,26.035168,35.356194,-0.55478126,1.2205194,-7.2340784,2.3098164,-10.331507,2.9823592,7.1950765,19.102556,-11.732455,-1.540255,-3.3695204,-6.920114,-22.916021,11.070572,-10.903903,10.590684
374,2.7586419582366943,3.205368995666504,67.82770538330078,-1.3614640974477346,3.515826632931063,-90.51520724460549,-5.4910035,-20.001955,8.614349,-63.08421,30.49622,-45.74535,2.3458915,7.550446,3.112531,11.584882,68.45619,26.129002,35.411667,-0.500343,1.1439201,-7.207889,2.1827831,-10.43034,3.222303,7.368614,19.272491,-11.787018,-1.6527895,-3.493656,-6.7147145,-22.690987,11.061814,-10.863006,10.451897
375,2.6789114475250244,3.2420568466186523,67.83587646484375,-1.4342687300503487,3.514448565423875,-90.60704942044076,-5.3895745,-20.001955,8.518365,-63.180626,30.083052,-45.592266,1.7191259,7.4526744,3.2244408,11.122194,68.43374,26.237816,35.448795,-0.47408062,1.0619127,-7.1469655,2.0768814,-10.480801,3.4492083,7.5246344,19.366062,-11.806333,-1.7663853,-3.572933,-6.5022125,-22.485903,11.001995,-10.806955,10.313675
376,2.598193645477295,3.284008026123047,67.84048461914062,-1.4966167241078763,3.499106652747897,-90.69398785910884,-5.296105,-20.001955,8.4665985,-63.24149,29.782099,-45.561268,1.135907,7.3512588,3.3630385,10.781337,68.412445,26.274931,35.67357,-0.39615944,0.92605674,-7.1263375,2.002252,-10.533262,3.659415,7.6486974,19.471277,-11.822264,-1.8775771,-3.657663,-6.316091,-22.310183,11.000876,-10.781221,10.177421
377,2.522805690765381,3.3249239921569824,67.8465347290039,-1.5547915599871962,3.464915967684991,-90.77707819922358,-5.214595,-20.001955,8.429148,-63.311417,29.487396,-45.584156,0.72386295,7.2110744,3.4659257,10.34536,68.38829,26.343985,35.803112,-0.34879157,0.8276669,-7.0781155,1.9708151,-10.535173,3.8459158,7.7334948,19.505524,-11.802224,-1.9828787,-3.685887,-6.134379,-22.17897,10.965206,-10.751063,10.04809
378,2.447406768798828,3.3690221309661865,67.84806060791016,-1.6036251823759418,3.4165198161098536,-90.85778603752752,-5.1363406,-20.001955,8.421882,-63.372097,29.263056,-45.689983,0.3463504,7.057626,3.5911915,9.894246,68.37217,26.417995,35.968674,-0.31142622,0.6869847,-7.027675,1.9721581,-10.541514,4.016658,7.786686,19.559053,-11.784627,-2.0861404,-3.7157333,-5.9771466,-22.074284,10.983331,-10.751352,9.921436
379,2.3725531101226807,3.4145944118499756,67.85236358642578,-1.6480495440596925,3.362058143375794,-90.934526968642,-5.057682,-20.001955,8.4427805,-63.416916,29.108267,-45.875164,0.028032012,6.903614,3.7119823,9.437789,68.361244,26.499094,36.156376,-0.2709836,0.56634915,-6.9889493,1.9922869,-10.511844,4.1721435,7.8221865,19.546556,-11.732459,-2.1865687,-3.7059803,-5.815628,-21.994558,10.947681,-10.729672,9.79662
