Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
623,-23.04266929626465,11.302727699279785,66.99454498291016,-0.0071637841371854786,1.7853588752547631,-90.18628437681625,1.1458956,-8.833907,3.8556547,-72.703415,51.483833,-33.91409,23.794104,20.676365,3.7138004,8.224572,72.72427,39.53635,29.786936,10.567146,-6.466625,5.1802263,0.091670886,2.2316792,16.383856,16.574493,11.223308,-7.874449,-18.378988,2.4871154,-11.241515,-21.719006,11.329279,-10.75751,14.852947
624,-22.82847785949707,11.335894584655762,66.86145782470703,-0.18158562792957933,1.770649745341159,-90.6502521141814,1.4096259,-8.713932,3.7209094,-72.81254,52.455486,-33.43766,23.715763,20.750399,3.215725,7.80135,72.8541,39.676346,29.766888,10.863147,-6.281553,5.081734,0.26369953,2.762158,16.402493,17.541365,11.055437,-9.115492,-18.99671,1.5807152,-11.569909,-21.25376,12.865123,-11.359662,14.998897
625,-22.632415771484375,11.381091117858887,66.7545394897461,-0.2828535134394273,1.6710537501793048,-91.12860916941945,1.6855434,-8.570149,3.6944375,-72.86326,53.316486,-33.0651,23.396772,20.321669,2.8764083,7.5217004,72.911194,39.75037,29.855886,11.259313,-6.1441264,4.9074254,0.4780439,3.2117229,16.328924,18.179552,10.931416,-9.839559,-19.207848,0.73719037,-11.961859,-20.804493,14.45049,-11.984317,15.136245
626,-22.456974029541016,11.433143615722656,66.68402862548828,-0.3289868468879138,1.51444651161337,-91.63644595931673,1.982455,-8.406846,3.7152736,-72.88563,54.10806,-32.707443,22.774208,19.460606,2.6548252,7.310961,72.927444,39.78963,29.991547,11.738834,-6.0375767,4.673935,0.73262817,3.5900774,16.211727,18.660765,10.941171,-10.354722,-19.22734,0.3230482,-12.239545,-20.437662,15.311335,-12.279894,15.252508
627,-22.28044891357422,11.468076705932617,66.65789031982422,-0.3254873915002487,1.3604230175799665,-92.14041788384415,2.2587185,-8.215958,3.758355,-72.891045,55.025463,-32.394962,21.925285,18.459377,2.5213096,7.07097,72.91842,39.78246,30.07024,12.173831,-5.959121,4.3449836,1.0002011,3.938855,16.035292,19.058277,10.921664,-10.693335,-19.167,0.28994688,-12.426148,-20.16801,15.45642,-12.251288,15.369741
628,-22.106822967529297,11.483192443847656,66.64965057373047,-0.29027515939388016,1.2690147937991143,-92.60395965235573,2.4736552,-7.9873123,3.797335,-72.8786,56.02705,-32.16295,21.163954,17.563864,2.3290827,6.7969804,72.88292,39.667313,30.09989,12.475135,-5.9326506,3.8717911,1.2553035,4.182025,15.835417,19.38628,10.917297,-10.944579,-19.098866,0.27572283,-12.62476,-19.947065,15.47154,-12.162211,15.492709
629,-21.947721481323242,11.490023612976074,66.6550521850586,-0.20524674718981692,1.2601174695401123,-93.02271141376933,2.6165276,-7.7066965,3.81012,-72.848145,57.193913,-32.011703,20.533987,16.764448,2.0679579,6.430585,72.805244,39.42487,30.024942,12.615857,-5.9656982,3.195243,1.4856311,4.305429,15.571141,19.646996,10.863158,-11.06628,-19.019373,0.15351704,-12.88581,-19.746094,15.535478,-12.08166,15.613807
630,-21.81380271911621,11.506843566894531,66.66602325439453,-0.07379214619547061,1.3034516046282947,-93.41463280096161,2.708531,-7.385788,3.7876215,-72.81132,58.403263,-31.888226,19.981722,15.923743,1.7530061,6.031056,72.69085,39.095467,29.869198,12.635356,-6.0286813,2.3283076,1.70778,4.5506268,15.191554,19.896059,10.408206,-10.927037,-18.925789,-0.13182609,-13.223151,-19.542334,15.7962885,-12.074232,15.721076
631,-21.68826675415039,11.52840518951416,66.68258666992188,0.05574932086683061,1.3825268105231574,-93.77139818108826,2.7571123,-7.0475106,3.7132936,-72.758026,59.78344,-31.751259,19.23218,15.164527,1.4854641,5.576729,72.55439,38.645042,29.639397,12.606544,-6.0734825,1.4962469,1.9317231,4.3138456,14.971597,19.976103,10.734377,-11.099159,-18.825426,-0.42233062,-13.544718,-19.381792,16.007544,-12.037629,15.820427
632,-21.554677963256836,11.556848526000977,66.70051574707031,0.14730607676642737,1.4788978542794047,-94.08475299401617,2.7721765,-6.7214766,3.589703,-72.67993,60.977604,-31.61522,18.524363,14.552622,1.0860829,5.110105,72.436775,38.107014,29.447594,12.550626,-6.166681,0.83328557,2.1648986,4.5695205,14.594296,20.140455,10.02732,-10.784997,-18.70337,-0.6490501,-13.804007,-19.289843,16.084173,-11.936876,15.917707
633,-21.400711059570312,11.582206726074219,66.71833038330078,0.17980418083708,1.6069931685182621,-94.35121878841439,2.750399,-6.393636,3.4473057,-72.57608,61.929253,-31.489622,17.960619,14.099992,0.45265368,4.6779337,72.372795,37.383858,29.33125,12.581055,-6.371956,0.34893763,2.4204223,4.081079,14.520848,20.063993,10.621217,-11.063625,-18.575514,-0.7865317,-13.978521,-19.293861,15.97092,-11.751587,16.021078
634,-21.25969886779785,11.595917701721191,66.74134826660156,0.18489873778290586,1.7687315443927587,-94.57469130250898,2.6897933,-6.0571103,3.301826,-72.442314,62.719566,-31.399881,17.499908,13.773019,-0.34534663,4.2746506,72.360916,36.444393,29.257425,12.7070265,-6.667688,-0.034155898,2.6874073,4.2160234,14.237931,20.093475,9.911821,-10.724157,-18.445704,-0.87069345,-14.092068,-19.374216,15.740376,-11.526355,16.112263
635,-21.125993728637695,11.609487533569336,66.76973724365234,0.17435790611778146,1.9251352594421016,-94.75771640766328,2.60122,-5.738107,3.1688333,-72.27816,63.29361,-31.365047,17.031738,13.595775,-1.1056533,3.9273372,72.38567,35.438374,29.227613,12.775284,-6.926132,-0.35273018,2.9475899,3.930998,14.126781,19.979763,9.982602,-10.7259655,-18.31728,-0.8530359,-14.152666,-19.510405,15.352031,-11.236791,16.19559
636,-20.99733543395996,11.631375312805176,66.79920196533203,0.1669331310310918,2.0380300660214674,-94.90204543943838,2.4948313,-5.464257,3.0318615,-72.048416,63.6615,-31.424158,16.382185,13.584825,-1.6320969,3.6037228,72.43657,34.4594,29.168201,12.688951,-6.9834604,-0.5865108,3.1802697,3.700651,14.007387,19.854385,10.0177,-10.700902,-18.175829,-0.70673686,-14.180487,-19.674782,14.811046,-10.882637,16.275927
637,-20.87074851989746,11.674954414367676,66.8310546875,0.1618597559832559,2.090355866622287,-95.0035255325722,2.3629465,-5.244935,2.9147408,-71.764404,63.715336,-31.573515,15.492992,13.8421955,-1.9227904,3.3594556,72.49191,33.588665,29.150103,12.288183,-6.81845,-0.76356137,3.4041145,3.6251202,13.842678,19.713493,9.8229475,-10.545989,-18.005432,-0.36830634,-14.15694,-19.899105,14.029767,-10.418184,16.352299
638,-20.754199981689453,11.727038383483887,66.8636703491211,0.15214035555754574,2.1046937051800563,-95.06279987637572,2.2036798,-5.063944,2.8173196,-71.400154,63.481976,-31.84207,14.46318,14.323761,-2.0783608,3.177562,72.54552,32.762566,29.181715,11.660096,-6.5048685,-0.8643315,3.6221678,3.459838,13.731694,19.500591,9.8305235,-10.460792,-17.823706,0.13989083,-14.069307,-20.187666,13.022256,-9.858825,16.419943
639,-20.64909553527832,11.785600662231445,66.89418029785156,0.1438918452094636,2.1018256174113223,-95.08960877863308,2.0357368,-4.907738,2.7436337,-70.96134,63.05921,-32.252438,13.475226,14.831452,-2.032958,3.0557332,72.589516,32.023746,29.248692,10.906771,-6.0892873,-0.93019646,3.7906928,3.298605,13.63523,19.298615,9.877771,-10.392283,-17.646679,0.68955624,-13.955488,-20.46482,11.948714,-9.271231,16.477783
640,-20.555856704711914,11.839421272277832,66.92102813720703,0.14950533546958292,2.1029109343156867,-95.09363960765006,1.8780531,-4.764029,2.687199,-70.49615,62.576283,-32.777714,12.685139,15.158909,-1.7027968,2.9862576,72.61116,31.445557,29.331085,10.102347,-5.617942,-1.0129155,3.86508,2.7826598,13.666898,19.084158,10.670885,-10.688319,-17.49773,1.0302492,-13.915328,-20.625315,11.219878,-8.842073,16.530878
641,-20.471925735473633,11.88967514038086,66.9444580078125,0.17066024596318746,2.1107295674053606,-95.06331736533316,1.7205049,-4.6318345,2.6296039,-69.944786,62.0459,-33.485256,12.097752,15.249445,-1.087856,2.9554672,72.60231,31.030949,29.381878,9.075675,-4.9700794,-1.0766473,3.8220613,2.6533184,13.561783,19.047148,10.781133,-10.686281,-17.369587,0.97443134,-14.02456,-20.614601,11.179302,-8.723734,16.58211
642,-20.410200119018555,11.937623977661133,66.96485137939453,0.2005174663453914,2.1146022300255893,-94.99812909260717,1.5584326,-4.51813,2.569093,-69.35486,61.46901,-34.29506,11.584299,15.198413,-0.18779898,2.9702473,72.558716,30.818045,29.427637,7.779246,-4.1664267,-1.1136329,3.6894066,2.6133325,13.4446535,19.084402,10.78999,-10.651361,-17.26926,0.9029864,-14.126874,-20.548075,11.141052,-8.612122,16.61697
643,-20.354881286621094,11.983964920043945,66.98078918457031,0.23993872248227716,2.11658674337342,-94.92395319938962,1.4179387,-4.419044,2.5068836,-68.738716,60.869072,-35.166817,11.166827,15.029108,0.92900383,3.0196009,72.487915,30.783411,29.509756,6.62158,-3.438516,-1.1660941,3.496874,2.6011727,13.320673,19.175058,10.798029,-10.631721,-17.181684,0.8124613,-14.236134,-20.426916,11.106814,-8.503412,16.649723
644,-20.30880355834961,12.024548530578613,66.99476623535156,0.2879851975213809,2.1186343060528827,-94.86675453291969,1.3252459,-4.331242,2.446722,-68.11728,60.296722,-36.05228,10.842494,14.772732,2.2206829,3.0830045,72.406685,30.903807,29.658035,6.014419,-3.0151937,-1.3003591,3.2739663,2.6244256,13.19051,19.314184,10.7902775,-10.625305,-17.107056,0.70363104,-14.348205,-20.253899,11.079742,-8.404809,16.680664
645,-20.279144287109375,12.071916580200195,67.00495910644531,0.3511708167919365,2.1217591000460057,-94.82802448168037,1.2845368,-4.2645807,2.386453,-67.50067,59.766994,-36.955105,10.694502,14.379068,3.7606955,3.1405904,72.33192,31.21344,29.879313,6.2368317,-3.0206363,-1.597055,3.0040123,2.6685145,13.055727,19.510012,10.783914,-10.631494,-17.048185,0.557805,-14.464893,-20.006573,11.058189,-8.307071,16.70149
646,-20.256086349487305,12.119226455688477,67.01187133789062,0.427708825205873,2.1242811186921706,-94.79566279861841,1.2829584,-4.2172723,2.3202415,-66.933846,59.286034,-37.83041,10.689157,13.84757,5.5820966,3.1794221,72.275444,31.692158,30.115307,7.04214,-3.3094015,-2.0005112,2.6787622,2.9327145,12.838666,19.806662,10.408847,-10.488052,-16.997337,0.37968194,-14.593153,-19.689468,11.048603,-8.213921,16.720915
647,-20.232851028442383,12.160158157348633,67.01485443115234,0.5039027546650978,2.1250937776466565,-94.77567561994302,1.3213136,-4.169634,2.2512012,-66.33138,58.780544,-38.729824,10.714175,13.293586,7.4557076,3.1991913,72.22628,32.31817,30.327278,7.9683585,-3.7141628,-2.4110572,2.3435097,3.1056182,12.661384,20.107317,10.238482,-10.452272,-16.955366,0.19961508,-14.718244,-19.348722,11.037433,-8.126276,16.745123
648,-20.208648681640625,12.195417404174805,67.01614379882812,0.5663214518015303,2.1232183756596235,-94.77397197721754,1.399943,-4.100409,2.201354,-65.71259,58.2189,-39.602375,10.622521,12.830431,9.244337,3.1950276,72.18098,32.97222,30.458471,8.645293,-4.0474305,-2.701586,2.0421467,2.9428864,12.630408,20.333923,10.713957,-10.7148695,-16.924591,0.03422732,-14.824162,-19.026457,11.024726,-8.04657,16.773045
649,-20.1874942779541,12.233207702636719,67.0157699584961,0.6116927641902052,2.1169008233205497,-94.79331647772445,1.5317758,-3.9944391,2.1787717,-65.16059,57.58798,-40.364567,10.428932,12.479472,11.037774,3.1727908,72.14633,33.596233,30.492296,9.082546,-4.277234,-2.8305068,1.7693616,3.1479812,12.490919,20.654394,10.498368,-10.67106,-16.898794,-0.12256326,-14.902718,-18.71214,11.008077,-7.969772,16.799828
650,-20.168182373046875,12.268108367919922,67.01358795166016,0.6471836538712721,2.107504311638393,-94.83061519642136,1.7124549,-3.8661828,2.1909392,-64.59073,56.846905,-41.127987,10.226515,12.190152,12.827254,3.1286545,72.115746,34.29801,30.457188,9.408012,-4.496602,-2.8848772,1.5074939,3.5475702,12.29495,21.03653,9.921212,-10.469169,-16.879738,-0.39140785,-15.004055,-18.3606,11.208892,-7.9989023,16.829494
651,-20.14928436279297,12.299406051635742,67.011962890625,0.6743445014010722,2.0980152760846753,-94.88142117218311,1.9152582,-3.7352498,2.2414262,-64.049614,56.056744,-41.832497,9.922781,11.950054,14.527212,3.0658169,72.090576,34.95972,30.374468,9.655972,-4.6858726,-2.8409376,1.2807026,3.3449357,12.345071,21.274057,10.496661,-10.79071,-16.872936,-0.6645257,-15.097007,-18.030357,11.441161,-8.0489855,16.85939
652,-20.131935119628906,12.321649551391602,67.00981140136719,0.6931832162155561,2.09169101430932,-94.94156673047411,2.1136677,-3.6231587,2.3259737,-63.53642,55.231743,-42.46321,9.455383,11.742068,15.9925165,2.9885254,72.06905,35.50286,30.267462,9.824545,-4.827977,-2.6925626,1.1113214,3.705158,12.180456,21.581697,9.9577875,-10.599447,-16.861029,-0.8739113,-15.16494,-17.768589,11.602085,-8.077484,16.887224
653,-20.105865478515625,12.349239349365234,67.00796508789062,0.7032446576585428,2.0841746943520207,-95.01674759639775,2.3097973,-3.5313182,2.4545054,-63.022884,54.33223,-43.043774,8.775237,11.591353,17.186913,2.8982832,72.05073,35.897934,30.126593,9.873994,-4.8980417,-2.3843644,1.010692,3.9519749,12.055779,21.807264,9.581617,-10.460773,-16.84161,-1.0169164,-15.214157,-17.58347,11.679112,-8.065956,16.917345
654,-20.077865600585938,12.369873046875,67.0071029663086,0.7054346875447476,2.0760865651369396,-95.10724919858353,2.5139997,-3.448079,2.5461771,-62.690514,53.550884,-43.316387,7.80339,11.458301,18.340021,2.837023,72.0421,36.08637,29.987524,9.916067,-4.9183593,-1.918012,0.9657423,3.5495715,12.202544,21.855762,10.447556,-10.881632,-16.832336,-1.0858186,-15.240371,-17.462461,11.665028,-8.021642,16.948858
655,-20.050827026367188,12.390305519104004,67.0080795288086,0.7001923537761537,2.076123640344215,-95.1997916683821,2.7139974,-3.3804543,2.7060769,-62.249363,52.535416,-43.752743,6.903714,11.364155,19.074392,2.748448,72.03173,36.24796,29.822168,9.881833,-4.920706,-1.4310781,0.9601113,3.8415155,12.06898,22.016241,9.916424,-10.654599,-16.812016,-1.1218686,-15.248611,-17.38898,11.604214,-7.9586215,16.975124
656,-20.030763626098633,12.40993881225586,67.01206970214844,0.6866770940311635,2.095882962696638,-95.28217550602722,2.8952749,-3.3305068,2.8852432,-61.852207,51.635403,-44.098915,5.9305363,11.214277,19.655603,2.6603746,72.02428,36.32118,29.697332,9.9458,-4.9538527,-1.0034001,0.9846837,3.5276678,12.186244,22.013103,10.485181,-10.910745,-16.80137,-1.1520307,-15.237087,-17.35693,11.523812,-7.8894897,16.988783
657,-20.009069442749023,12.425312042236328,67.02103424072266,0.662561051218822,2.143545227108974,-95.3543038315196,3.0577543,-3.3082159,3.0456378,-61.51645,50.83593,-44.3225,4.836563,10.968897,20.019854,2.5741322,72.01964,36.311214,29.627047,10.145438,-5.0492973,-0.63471776,1.047604,3.495501,12.180731,22.026236,10.4067955,-10.856333,-16.779211,-1.1339933,-15.195624,-17.387201,11.3375845,-7.7738314,16.994747
658,-19.986328125,12.437653541564941,67.03244018554688,0.6285155331907744,2.2117374930929063,-95.42166472248232,3.2074857,-3.3092146,3.1930447,-61.215034,50.07638,-44.45827,3.636372,10.674905,20.137989,2.4814384,72.01745,36.21768,29.584259,10.418849,-5.174495,-0.27977812,1.1516058,3.380254,12.205918,21.980272,10.4098215,-10.824563,-16.753132,-1.0780928,-15.130557,-17.474945,11.0767,-7.6258035,16.994848
659,-19.96562385559082,12.449577331542969,67.0458984375,0.589954671210047,2.286103775716494,-95.48022643653891,3.3400986,-3.3182054,3.3255236,-60.958313,49.391685,-44.55104,2.504062,10.41283,20.059765,2.3864672,72.014206,36.07074,29.550652,10.682942,-5.2802143,0.008209248,1.2730283,3.2319312,12.24531,21.903614,10.441782,-10.797684,-16.726677,-1.0418723,-15.065086,-17.580372,10.8608465,-7.500415,16.990734
660,-19.949443817138672,12.465987205505371,67.0587158203125,0.5521335001627095,2.3522048137171745,-95.52613077831198,3.4513059,-3.318342,3.4416656,-60.75851,48.805134,-44.645847,1.6234471,10.26002,19.837683,2.2963982,72.002,35.909637,29.514893,10.843951,-5.321013,0.17191283,1.3880762,3.0936751,12.28525,21.82369,10.46237,-10.76277,-16.702995,-1.1078966,-15.031545,-17.657293,10.851244,-7.468237,16.984325
661,-19.934425354003906,12.48433780670166,67.07112121582031,0.514477161100857,2.4093737500062984,-95.55665766747155,3.537266,-3.301981,3.536663,-60.628128,48.320297,-44.73857,1.052372,10.246828,19.43692,2.216254,71.97114,35.747112,29.488384,10.88167,-5.2939262,0.16677034,1.4953692,2.984748,12.316541,21.744444,10.431619,-10.700772,-16.679792,-1.1640979,-14.996821,-17.7335,10.843472,-7.436112,16.977676
662,-19.918167114257812,12.50146484375,67.08303833007812,0.4749944434569763,2.4642295520994257,-95.57438692758826,3.6013947,-3.279755,3.6034813,-60.57187,47.927597,-44.796894,0.6977974,10.327703,18.856853,2.1480966,71.917595,35.5731,29.488298,10.8292675,-5.224341,0.031541422,1.6058766,2.9014673,12.337905,21.657103,10.343214,-10.609934,-16.654745,-1.2113829,-14.960724,-17.820024,10.837375,-7.4059258,16.971891
663,-19.9080867767334,12.526411056518555,67.09457397460938,0.4370495098861289,2.5134367714059644,-95.58396907896798,3.650049,-3.2598288,3.6391733,-60.58497,47.631428,-44.825214,0.51253104,10.460382,18.204407,2.0955052,71.84213,35.39073,29.510462,10.676657,-5.1107564,-0.16861549,1.7148461,2.8874054,12.334805,21.577538,10.119213,-10.451457,-16.631641,-1.2546968,-14.920446,-17.910383,10.831037,-7.37421,16.959927
664,-19.899288177490234,12.553811073303223,67.10568237304688,0.4041148975514962,2.5536774388514507,-95.58928361913873,3.689643,-3.2512262,3.6429427,-60.659958,47.41718,-44.83457,0.46464682,10.607853,17.571383,2.0599046,71.741486,35.19835,29.55165,10.417919,-4.949933,-0.3609873,1.8171034,2.684017,12.40638,21.456892,10.282824,-10.471565,-16.611769,-1.2901361,-14.885444,-17.99941,10.824455,-7.3438625,16.948877
665,-19.88943862915039,12.58372974395752,67.1153335571289,0.37767708996758903,2.584473885884228,-95.59097617468665,3.716977,-3.2590928,3.6083887,-60.8009,47.323177,-44.828163,0.5773279,10.789594,16.9774,2.0497243,71.60876,35.00204,29.624384,10.011985,-4.731209,-0.5648882,1.9139525,2.5900702,12.428944,21.357822,10.249025,-10.4014015,-16.588781,-1.3175442,-14.859953,-18.087727,10.818555,-7.3146157,16.941221
666,-19.880878448486328,12.606826782226562,67.12372589111328,0.35592467200761074,2.6074207005469563,-95.58672598169643,3.730194,-3.277731,3.5353262,-60.98951,47.357067,-44.813698,0.83906406,11.012775,16.37322,2.069738,71.45682,34.80439,29.727133,9.474102,-4.46044,-0.8161595,2.0069454,2.61842,12.403959,21.280827,10.006196,-10.243078,-16.566824,-1.328296,-14.8396015,-18.179726,10.813026,-7.294435,16.93711
667,-19.878198623657227,12.630303382873535,67.13032531738281,0.3363287016811892,2.622594648954352,-95.57764679592721,3.737667,-3.2991831,3.440855,-61.192966,47.478077,-44.801117,1.1454929,11.217906,15.775808,2.1099336,71.30454,34.608463,29.83287,8.870239,-4.1607304,-1.0663708,2.092169,2.4655614,12.457672,21.165724,10.136645,-10.25669,-16.553047,-1.3293597,-14.816594,-18.27018,10.8069725,-7.2792063,16.93022
668,-19.876983642578125,12.653848648071289,67.13626098632812,0.31680923934580674,2.6300678322156936,-95.564516640073,3.7476704,-3.313138,3.3368752,-61.396534,47.649918,-44.794666,1.3947847,11.35981,15.210214,2.160473,71.16021,34.422993,29.917208,8.25578,-3.8485372,-1.2622929,2.1653063,2.4009976,12.482796,21.07629,10.121954,-10.207672,-16.540483,-1.3232901,-14.791426,-18.354069,10.799046,-7.266074,16.92351
669,-19.877338409423828,12.67691421508789,67.14038848876953,0.2962004825914587,2.628094063737473,-95.54795016427845,3.7582216,-3.3207,3.2333198,-61.590744,47.879314,-44.76036,1.5546979,11.36345,14.681933,2.2151527,71.02695,34.239685,29.986816,7.602538,-3.535332,-1.3796743,2.2288666,2.1511161,12.588995,20.951328,10.493259,-10.337786,-16.533785,-1.30664,-14.7630825,-18.433802,10.78879,-7.256244,16.917173
