Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
511,-0.5117416977882385,0.5163795948028564,67.84903717041016,0.3301155197271078,-0.4419254860421776,-85.98534767218476,0.20347056,-8.23911,4.7243466,-68.34183,21.37878,-24.108889,-16.098299,-2.2289548,-1.7084702,3.9892004,69.71104,6.3535724,122.62441,4.639501,0.2821239,-3.0370083,-1.2566034,0.03633649,1.8781055,7.556955,10.865169,-10.49731,-3.0349212,1.0603826,-2.6215222,-8.7584305,10.973907,-12.255081,2.8493977
512,-0.512468695640564,0.5301591157913208,67.8495101928711,0.32458447795037565,-0.44842967773758485,-85.97819701261189,0.20354858,-8.24515,4.7301817,-68.352715,21.38209,-24.037413,-16.116467,-2.228612,-1.7369051,3.9911854,69.71995,6.38147,122.62441,4.6463003,0.2879402,-3.0388384,-1.2527542,0.026780892,1.8841637,7.545331,10.864606,-10.481011,-3.0349896,1.0560368,-2.615198,-8.768891,10.972738,-12.24281,2.8469367
513,-0.5140244364738464,0.541318953037262,67.84993743896484,0.3200780546114429,-0.45554629754199055,-85.96859112430529,0.2054597,-8.241882,4.7371893,-68.36126,21.38699,-23.96613,-16.133207,-2.2261546,-1.7754124,3.9921744,69.72615,6.401301,122.62441,4.659379,0.30404076,-3.045757,-1.25315,0.021210644,1.889706,7.537015,10.864043,-10.468113,-3.0351915,1.0546734,-2.6093893,-8.776753,10.971611,-12.233304,2.8442514
514,-0.5164923667907715,0.5559616088867188,67.85027313232422,0.3166381636779282,-0.4632717950695043,-85.95824166744555,0.2080271,-8.233409,4.7541847,-68.37647,21.396263,-23.897852,-16.150436,-2.2264524,-1.8094914,3.992928,69.736824,6.4297867,122.62441,4.6834903,0.3281102,-3.065989,-1.2560611,0.012637269,1.8947906,7.5312486,10.864415,-10.45253,-3.0351014,1.0497911,-2.604207,-8.782119,10.971179,-12.2207155,2.8404784
515,-0.5175282955169678,0.5669638514518738,67.85091400146484,0.314169108771423,-0.47093031941823077,-85.94836391237008,0.20944767,-8.227956,4.762013,-68.38189,21.403578,-23.82406,-16.15938,-2.2178824,-1.8560249,3.992967,69.7401,6.440484,122.62441,4.6953826,0.35245162,-3.074221,-1.260539,0.008317309,1.8974115,7.527696,10.864139,-10.440791,-3.033676,1.0478879,-2.601604,-8.785594,10.9717,-12.211947,2.8387957
516,-0.520509660243988,0.578693687915802,67.8515853881836,0.3116280719927707,-0.4779502679454923,-85.94017052843559,0.20833224,-8.22953,4.787918,-68.39653,21.427048,-23.761677,-16.168419,-2.216067,-1.8681844,3.9923944,69.74864,6.4704814,122.62441,4.724777,0.36493513,-3.0840478,-1.2654133,0.003500658,1.9020791,7.525281,10.864085,-10.429136,-3.0338728,1.044474,-2.5966895,-8.787599,10.971177,-12.201584,2.8348105
517,-0.5235291719436646,0.5933698415756226,67.8526611328125,0.30908695416852167,-0.48363000024359026,-85.93467993245228,0.20427313,-8.245242,4.7991304,-68.40184,21.44078,-23.687086,-16.142513,-2.2090085,-1.8807012,3.991847,69.751205,6.4830804,122.62441,4.7389684,0.3668244,-3.0626738,-1.2711768,-0.006241551,1.9069272,7.524957,10.864525,-10.414344,-3.033027,1.03606,-2.5916526,-8.786812,10.969388,-12.18631,2.8303013
518,-0.5246463418006897,0.6018888354301453,67.85342407226562,0.3069302284526825,-0.48866160624644955,-85.9310444949227,0.19783925,-8.273257,4.8311515,-68.41494,21.477386,-23.629393,-16.118221,-2.2065468,-1.8546716,3.989252,69.75687,6.515089,122.62441,4.765671,0.35638076,-3.043241,-1.2780046,-0.010337842,1.9098275,7.52695,10.866019,-10.407038,-3.0308123,1.0314714,-2.5889218,-8.783815,10.968561,-12.176149,2.828484
519,-0.5268954634666443,0.6096612811088562,67.85466766357422,0.3047188815607195,-0.49353472045346997,-85.9275730037876,0.18936132,-8.297874,4.8539762,-68.42269,21.504074,-23.558556,-16.087624,-2.200064,-1.8448912,3.9870224,69.75965,6.5343246,122.62441,4.792536,0.34520322,-3.0146627,-1.2849876,-0.012354754,1.9137834,7.5291867,10.866245,-10.400509,-3.0300329,1.0285676,-2.58466,-8.780769,10.967487,-12.167771,2.8254068
520,-0.5266945958137512,0.6224021315574646,67.85560607910156,0.30307618983459356,-0.49902792595758344,-85.92271794731936,0.17874789,-8.309866,4.9089274,-68.43525,21.542562,-23.512829,-16.097294,-2.1950905,-1.826513,3.9814072,69.765785,6.5604453,122.62441,4.840406,0.33280823,-3.0027945,-1.2909192,-0.01969652,1.9143245,7.529513,10.866435,-10.388368,-3.0265458,1.0210912,-2.584225,-8.779634,10.966189,-12.153504,2.8245227
521,-0.5288380980491638,0.6362229585647583,67.85601043701172,0.2997206141938613,-0.5044763099050763,-85.91577719584133,0.16425622,-8.302487,4.927935,-68.43931,21.562862,-23.422205,-16.120747,-2.1833637,-1.8649151,3.9800794,69.768005,6.5660195,122.62441,4.909746,0.33164853,-2.9944878,-1.2960488,-0.027234301,1.9189695,7.5276723,10.865621,-10.374553,-3.0269513,1.0129429,-2.579396,-8.781071,10.966196,-12.140262,2.8203838
522,-0.5308367013931274,0.6491091251373291,67.85650634765625,0.2951115952952286,-0.5099296759310794,-85.9076271690513,0.14647755,-8.2830105,4.963639,-68.44659,21.603416,-23.339317,-16.185242,-2.1747804,-1.899821,3.978834,69.77361,6.5719104,122.62441,5.006188,0.33058524,-2.995114,-1.3007009,-0.03512612,1.9250524,7.524561,10.864671,-10.360081,-3.0285177,1.0061041,-2.5732641,-8.784111,10.96645,-12.128501,2.8160186
523,-0.5310565233230591,0.6612882018089294,67.85661315917969,0.2911237997589808,-0.516153178159239,-85.89937492045365,0.1287661,-8.259501,4.997015,-68.45285,21.640352,-23.249859,-16.25779,-2.163992,-1.943895,3.9790277,69.77967,6.570958,122.62441,5.091009,0.33268598,-2.9973526,-1.3043103,-0.04242114,1.9287086,7.520479,10.863782,-10.345761,-3.0284038,1.0009686,-2.5698366,-8.788262,10.966961,-12.117578,2.8138838
524,-0.5292264819145203,0.6710510849952698,67.857177734375,0.2870712931181862,-0.5240209444273024,-85.8919812401166,0.11445639,-8.238303,5.042664,-68.460625,21.679047,-23.169243,-16.335093,-2.1555448,-1.9784259,3.9815395,69.787704,6.5618997,122.62441,5.1316175,0.33775264,-2.9959688,-1.3062954,-0.044492558,1.9302316,7.5155973,10.8634,-10.335928,-3.0260432,1.0006301,-2.5683396,-8.79325,10.966418,-12.108379,2.81446
525,-0.5304402709007263,0.6819981932640076,67.85753631591797,0.2846062445869533,-0.5343265697900343,-85.88593826576674,0.106664635,-8.2240925,5.0503445,-68.462654,21.689468,-23.046581,-16.390085,-2.145909,-2.041496,3.9824116,69.78889,6.5573797,122.62441,5.103256,0.34145048,-3.0057845,-1.306145,-0.04489192,1.932905,7.5095563,10.862642,-10.324846,-3.0253718,1.0028653,-2.5653543,-8.799056,10.965702,-12.099605,2.8124726
526,-0.5291855931282043,0.6942934989929199,67.85745239257812,0.28197489739475196,-0.5467014059979959,-85.88049833983371,0.098098546,-8.202492,5.108609,-68.47818,21.75102,-22.960342,-16.506754,-2.1538453,-2.0512874,3.993707,69.79575,6.5180116,122.62441,5.0232673,0.35701075,-2.9906788,-1.3044803,-0.04519405,1.9331998,7.502507,10.863141,-10.313523,-3.0215552,1.0068318,-2.5648751,-8.805764,10.964917,-12.089989,2.8132534
527,-0.528388500213623,0.7060307860374451,67.85734558105469,0.27928617385889876,-0.5590479124057224,-85.87554550147739,0.092546254,-8.185873,5.1400795,-68.48687,21.78034,-22.852493,-16.58488,-2.1504178,-2.0929854,4.0021086,69.79827,6.491323,122.62441,4.93394,0.3697808,-2.9932287,-1.3016516,-0.045344815,1.9341153,7.494666,10.8629675,-10.301663,-3.0181868,1.0108894,-2.5638247,-8.813026,10.963514,-12.079918,2.813678
528,-0.5286503434181213,0.7184501886367798,67.85723114013672,0.2768979803193007,-0.5700717015391606,-85.87038766385957,0.08639928,-8.170767,5.2048473,-68.502594,21.818745,-22.784967,-16.650509,-2.1400337,-2.1128144,4.023954,69.80085,6.444841,122.62441,4.8578744,0.39341238,-2.9880316,-1.2983959,-0.04472046,1.9353358,7.486324,10.858106,-10.2870245,-3.0157802,1.0158024,-2.5614884,-8.820803,10.95872,-12.068746,2.8129168
529,-0.5280836224555969,0.7309552431106567,67.85767364501953,0.2730729224585254,-0.5786776088609487,-85.8648881052419,0.07699029,-8.160174,5.240702,-68.512985,21.85054,-22.701763,-16.672201,-2.113085,-2.1595867,4.0375323,69.80076,6.4132895,122.62441,4.806937,0.40635034,-3.0041807,-1.294803,-0.05203216,1.9380889,7.4771304,10.862824,-10.276537,-3.0131128,1.0127515,-2.5590298,-8.82871,10.961561,-12.0596285,2.8126938
530,-0.5267501473426819,0.7393941283226013,67.85847473144531,0.2696053548411964,-0.5859986163379916,-85.85927093966004,0.065941066,-8.152002,5.268493,-68.52426,21.888956,-22.61761,-16.674595,-2.0769513,-2.2111354,4.048836,69.79924,6.380374,122.62441,4.7622356,0.41599646,-3.0264263,-1.2906243,-0.055702608,1.9396914,7.467426,10.86336,-10.266764,-3.0103629,1.0151978,-2.557112,-8.837371,10.960714,-12.053382,2.8138635
531,-0.5250046849250793,0.7497075796127319,67.85867309570312,0.2648979808145507,-0.5929407360197522,-85.85401355258064,0.058288846,-8.143255,5.3009467,-68.5397,21.93659,-22.538809,-16.676477,-2.0415106,-2.2546077,4.063205,69.79631,6.341784,122.62441,4.726008,0.42704728,-3.0455515,-1.2856938,-0.06032953,1.9421072,7.4573283,10.86274,-10.255294,-3.0071042,1.0152231,-2.5542061,-8.846247,10.959543,-12.044717,2.814807
532,-0.5232123136520386,0.7615849375724792,67.85897827148438,0.2615172252498049,-0.600393059609068,-85.84948803950923,0.05908002,-8.130824,5.3158536,-68.54827,21.967928,-22.44826,-16.670673,-2.002459,-2.3123982,4.069551,69.79474,6.3205695,122.62441,4.7150574,0.4292136,-3.066472,-1.2800577,-0.06684009,1.9430788,7.4472127,10.862689,-10.242157,-3.0029864,1.0134333,-2.5530849,-8.855047,10.959411,-12.034732,2.8155708
533,-0.5212368369102478,0.7725987434387207,67.85888671875,0.2571987254680906,-0.6089176457123747,-85.84600380805075,0.07343774,-8.11163,5.353537,-68.56994,22.036396,-22.372896,-16.699844,-1.9769351,-2.3273995,4.086095,69.79068,6.2792263,122.62441,4.724178,0.43983933,-3.0597928,-1.2735996,-0.070604995,1.9450539,7.4373446,10.863153,-10.231213,-2.998643,1.0143187,-2.5508356,-8.863914,10.958691,-12.025732,2.815695
534,-0.5182362794876099,0.7809057831764221,67.85887145996094,0.2520481948369095,-0.6177997370430136,-85.8433750667465,0.0975418,-8.090254,5.3765244,-68.58318,22.078049,-22.28824,-16.701668,-1.9448717,-2.3609445,4.0955806,69.78849,6.259042,122.62441,4.7677603,0.44157678,-3.0587184,-1.2661326,-0.070751116,1.9471586,7.427495,10.862804,-10.2228,-2.9936795,1.0188909,-2.5483665,-8.873122,10.958481,-12.020384,2.816467
535,-0.5152782797813416,0.7929027080535889,67.85907745361328,0.24790512666239262,-0.6264661377871448,-85.84105051705725,0.12251475,-8.06773,5.4085646,-68.60133,22.137575,-22.213694,-16.733316,-1.9188577,-2.3806405,4.108114,69.78598,6.2309623,122.62441,4.806461,0.4446613,-3.0512636,-1.2584012,-0.07521764,1.9480051,7.4175177,10.8636465,-10.211611,-2.987921,1.0197468,-2.5471494,-8.882093,10.9577055,-12.010998,2.817065
536,-0.5124213099479675,0.8030932545661926,67.859375,0.24221883357973426,-0.6339582480879475,-85.83871895476354,0.13537855,-8.053807,5.4200816,-68.6082,22.158077,-22.126038,-16.757126,-1.8881432,-2.4444947,4.112169,69.78511,6.219341,122.62441,4.8285007,0.43819,-3.0624,-1.2509114,-0.080091946,1.9509463,7.407468,10.864649,-10.201247,-2.9834344,1.0193398,-2.5441084,-8.890717,10.958126,-12.002796,2.8178616
537,-0.5086561441421509,0.8114211559295654,67.85969543457031,0.23714445982686355,-0.6398701117547868,-85.8366821006635,0.14731023,-8.037947,5.4322863,-68.61627,22.18835,-22.038094,-16.846584,-1.8707887,-2.5181172,4.1160626,69.7843,6.198762,122.62441,4.807192,0.43281612,-3.076978,-1.243891,-0.083547264,1.9521706,7.3978834,10.864541,-10.192926,-2.9789562,1.0203644,-2.5423534,-8.89854,10.9567795,-11.995783,2.82073
538,-0.5071268677711487,0.8201334476470947,67.85961151123047,0.23259894988678137,-0.6450789491873108,-85.83456905048845,0.1511164,-8.027588,5.4892426,-68.64636,22.283195,-21.98482,-17.032448,-1.8740702,-2.5439186,4.1370564,69.780304,6.1182237,122.62441,4.7333446,0.44408584,-3.0556135,-1.2372807,-0.08947305,1.9551791,7.3882008,10.865029,-10.183231,-2.9770193,1.0193206,-2.538966,-8.905854,10.956076,-11.988477,2.8218343
539,-0.505394458770752,0.8291822075843811,67.86000061035156,0.22919648106384446,-0.6498769085853064,-85.83227283946601,0.14888449,-8.019476,5.5324817,-68.66265,22.32004,-21.931986,-17.163479,-1.8682302,-2.6012886,4.1545186,69.7771,6.067124,122.62441,4.6682487,0.45273507,-3.0592926,-1.2304723,-0.09580156,1.9564999,7.3782372,10.865451,-10.173579,-2.9745617,1.0186211,-2.5370114,-8.913524,10.954237,-11.980718,2.823475
540,-0.5017375349998474,0.8387971520423889,67.86067962646484,0.2241318641027243,-0.6549429889983225,-85.82908788222095,0.13995528,-8.009997,5.560028,-68.67273,22.348202,-21.880142,-17.23896,-1.8613304,-2.6473434,4.1656575,69.77499,6.0288277,122.62441,4.6171246,0.46018663,-3.0687165,-1.2233185,-0.10215539,1.9575349,7.367464,10.864686,-10.162595,-2.9700518,1.0173937,-2.5354342,-8.92247,10.953251,-11.97255,2.8264656
541,-0.49908825755119324,0.84676593542099,67.86100006103516,0.22238097961173392,-0.6609969510665764,-85.8242846380067,0.12009845,-7.9977107,5.5921345,-68.68452,22.380259,-21.845585,-17.249886,-1.8642457,-2.653133,4.1793213,69.77179,5.987988,122.62441,4.5768466,0.4782338,-3.0732887,-1.216107,-0.10699921,1.9557018,7.3558035,10.865603,-10.153884,-2.9657383,1.0186906,-2.5371022,-8.933174,10.953042,-11.966598,2.8291214
542,-0.4955795705318451,0.856337308883667,67.86129760742188,0.22094051735750475,-0.6673129322465217,-85.81835234433018,0.09118918,-7.9846683,5.6199737,-68.69497,22.410042,-21.824808,-17.217014,-1.8684963,-2.6345003,4.1918445,69.76823,5.9502068,122.62441,4.5400543,0.5021633,-3.0778744,-1.2088237,-0.11212108,1.9521679,7.3434076,10.865514,-10.143777,-2.960005,1.0194601,-2.5402765,-8.945019,10.952384,-11.959109,2.8324811
543,-0.49279066920280457,0.8660290241241455,67.86149597167969,0.2187244093148291,-0.673503954007993,-85.81238613081642,0.061264146,-7.9711437,5.6367254,-68.70223,22.431587,-21.800549,-17.161833,-1.8705819,-2.617724,4.1995673,69.765785,5.9241686,122.62441,4.5129633,0.5222475,-3.0900705,-1.2008795,-0.11884515,1.9504187,7.330256,10.865737,-10.1323395,-2.9547536,1.0203439,-2.5417144,-8.957687,10.951545,-11.951767,2.834794
544,-0.48938578367233276,0.8736140727996826,67.86195373535156,0.21674073009716338,-0.6790316328024408,-85.80746874633844,0.03824496,-7.9579434,5.679001,-68.71929,22.458754,-21.802238,-17.128181,-1.86827,-2.5823913,4.221261,69.75907,5.8728867,122.62441,4.4769773,0.55405813,-3.087162,-1.1918267,-0.122994974,1.9478548,7.31675,10.865519,-10.123673,-2.9484715,1.0222869,-2.5438678,-8.970675,10.950987,-11.94633,2.838035
545,-0.48586875200271606,0.8813768625259399,67.862548828125,0.21320438909328113,-0.6833569732930225,-85.80461824592297,0.025022833,-7.9443846,5.7016163,-68.728485,22.466702,-21.794016,-17.095463,-1.842514,-2.5745752,4.2331343,69.756195,5.8450813,122.62441,4.4563527,0.57417,-3.1006277,-1.1802863,-0.12940215,1.9473522,7.3021474,10.865502,-10.113913,-2.9411628,1.0232395,-2.543831,-8.984392,10.9494915,-11.940225,2.8408813
546,-0.48181894421577454,0.8910328149795532,67.86322021484375,0.20808343995290662,-0.6866278906505279,-85.80323509333977,0.02131352,-7.9380345,5.7050586,-68.73027,22.469286,-21.7716,-17.064434,-1.8074639,-2.5837276,4.234728,69.75592,5.8399777,122.62441,4.4527965,0.5839027,-3.1263103,-1.1668452,-0.14027387,1.9484473,7.286687,10.8666725,-10.101823,-2.9324453,1.0204555,-2.5424242,-8.998619,10.949279,-11.932699,2.8435671
547,-0.4768516421318054,0.9005122184753418,67.86373138427734,0.20373148227860774,-0.6902551883738073,-85.80105464658635,0.011506138,-7.9179955,5.7375245,-68.74864,22.47318,-21.78536,-17.035833,-1.770787,-2.562059,4.2513947,69.75359,5.790031,122.62441,4.429741,0.6075544,-3.1228638,-1.154184,-0.14922887,1.9473848,7.271111,10.866897,-10.090561,-2.9226162,1.0188792,-2.5429559,-9.013014,10.947883,-11.924656,2.8475895
548,-0.4747638404369354,0.9098701477050781,67.86390686035156,0.199138276395782,-0.6949544554105376,-85.79672816292711,0.0062379465,-7.908879,5.7497025,-68.755684,22.472584,-21.778048,-17.012571,-1.7516557,-2.5668197,4.258124,69.753265,5.775082,122.62441,4.428068,0.60991764,-3.1418211,-1.1442446,-0.15734655,1.9494154,7.256267,10.868238,-10.079998,-2.916886,1.0186452,-2.540368,-9.026641,10.947028,-11.917923,2.8487136
549,-0.4707132577896118,0.9173892736434937,67.86443328857422,0.19381138200021483,-0.7017550903281476,-85.78994960906137,-0.00045332965,-7.895309,5.785007,-68.775795,22.454882,-21.794668,-16.981714,-1.759548,-2.548695,4.2803836,69.75416,5.7188945,122.62441,4.41322,0.6224127,-3.12481,-1.1379616,-0.16070779,1.9500501,7.243083,10.868965,-10.071986,-2.9113164,1.0223235,-2.5393116,-9.03892,10.9457035,-11.912247,2.8521805
550,-0.46726202964782715,0.9280182123184204,67.86426544189453,0.18919165603575186,-0.710075429697032,-85.78148518195884,-0.0024975294,-7.8899283,5.7887754,-68.77812,22.45355,-21.791016,-16.975754,-1.7726502,-2.5572295,4.2830324,69.75447,5.712323,122.62441,4.4236016,0.6045161,-3.141723,-1.1340431,-0.16498466,1.9501047,7.2307324,10.869047,-10.061107,-2.9066527,1.0236657,-2.5390372,-9.050189,10.9455385,-11.903987,2.855083
551,-0.46449196338653564,0.9366400241851807,67.86459350585938,0.1852738505946684,-0.7178641428412631,-85.77135652043405,-0.010928895,-7.877892,5.8083887,-68.792244,22.437702,-21.79481,-16.956276,-1.8043329,-2.556747,4.298366,69.75748,5.6622577,122.62441,4.418017,0.5981431,-3.1254113,-1.1315674,-0.1680806,1.9499203,7.218137,10.869001,-10.051788,-2.9029827,1.0270507,-2.5388644,-9.061806,10.944874,-11.897859,2.8578227
552,-0.4623558521270752,0.9458526968955994,67.8649673461914,0.18104643735415213,-0.7231947121922998,-85.75993620513096,-0.021573592,-7.8826065,5.8180227,-68.7995,22.431612,-21.803654,-16.94417,-1.8196067,-2.5679326,4.307133,69.75947,5.642034,122.62441,4.423158,0.5845207,-3.1337676,-1.1293836,-0.17501286,1.9505297,7.20425,10.869439,-10.041393,-2.8992445,1.0271262,-2.537813,-9.074465,10.943999,-11.890673,2.8599
553,-0.45917367935180664,0.9534820914268494,67.86589813232422,0.17695616811739118,-0.7245405837980315,-85.74647129723078,-0.04335308,-7.907909,5.827861,-68.80793,22.422321,-21.828566,-16.921478,-1.8235193,-2.5821064,4.3175926,69.762314,5.6091514,122.62441,4.4197216,0.58214533,-3.1343124,-1.1275629,-0.18467498,1.9495245,7.188376,10.869157,-10.031525,-2.893513,1.0246638,-2.538136,-9.089019,10.942806,-11.884257,2.8635273
554,-0.4556879997253418,0.9620703458786011,67.8666000366211,0.173504903167911,-0.7233826755919069,-85.73099695680828,-0.07203832,-7.949158,5.8467164,-68.824585,22.400385,-21.867994,-16.882849,-1.8228822,-2.5967498,4.343147,69.76956,5.5480886,122.62441,4.4070683,0.59594786,-3.1126397,-1.1266598,-0.19931142,1.94722,7.1711764,10.869569,-10.019906,-2.88651,1.0183607,-2.539905,-9.104677,10.942148,-11.876854,2.8678088
555,-0.4531325399875641,0.9679839015007019,67.86746978759766,0.17089329477062998,-0.7219412565633712,-85.71506314325075,-0.09798811,-7.987069,5.852663,-68.83026,22.394054,-21.902876,-16.861498,-1.8179215,-2.6182566,4.353669,69.77265,5.527068,122.62441,4.406802,0.5918381,-3.123987,-1.1260499,-0.21131228,1.9449242,7.1537786,10.869567,-10.010657,-2.8807385,1.0143821,-2.5415826,-9.120614,10.941286,-11.871957,2.8716295
556,-0.45144978165626526,0.9753506779670715,67.86819458007812,0.16699393022311385,-0.7224041234683138,-85.7002112790246,-0.10463499,-7.9950657,5.854066,-68.83193,22.392185,-21.930931,-16.849236,-1.8183686,-2.6281035,4.3567915,69.77361,5.5192585,122.62441,4.4112244,0.58307225,-3.142746,-1.1250105,-0.22266893,1.9452089,7.137025,10.869472,-9.999919,-2.8765702,1.0113091,-2.540641,-9.135763,10.940188,-11.866093,2.8738768
557,-0.4482010304927826,0.9825173616409302,67.86851501464844,0.16202673752645766,-0.7260270668356881,-85.68697057264205,-0.10729656,-7.988752,5.8609457,-68.840614,22.371382,-21.960264,-16.822584,-1.8201923,-2.6192589,4.3746333,69.77943,5.4693336,122.62441,4.4034867,0.58665437,-3.131801,-1.1232427,-0.22913581,1.9453276,7.120981,10.869799,-9.991511,-2.8723466,1.0115517,-2.5399823,-9.150012,10.939867,-11.861001,2.8773794
558,-0.4449743330478668,0.9906142950057983,67.86865234375,0.1557084136495808,-0.731567422247481,-85.67453009555828,-0.0900187,-7.953242,5.8680496,-68.84958,22.345379,-21.985132,-16.797476,-1.827547,-2.600743,4.397314,69.786896,5.4257493,122.62441,4.402934,0.5896113,-3.126795,-1.1209403,-0.23459655,1.9472088,7.1051254,10.870077,-9.982105,-2.869104,1.014133,-2.5374238,-9.163882,10.938583,-11.855459,2.8803148
559,-0.4404107630252838,0.9972542524337769,67.86878204345703,0.14963984852556017,-0.737024055992017,-85.66193605636259,-0.07108008,-7.9145155,5.8757844,-68.85899,22.309849,-22.012642,-16.761536,-1.8327417,-2.5764215,4.428333,69.79727,5.3777757,122.62441,4.4009066,0.60750014,-3.1152453,-1.1193794,-0.23831348,1.9474785,7.0900884,10.870129,-9.974408,-2.8644245,1.0173367,-2.536677,-9.1772175,10.938109,-11.851225,2.884879
