Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
315,5.795407772064209,-0.9977676868438721,76.63114166259766,3.8113474186372405,-2.8199229873662297,-77.72824545103477,6.3784347,-10.070741,-1.3834335,6.6808443,-9.534233,5.3643904,-19.912186,-21.97766,-25.019617,18.524538,-5.526304,3.0809476,-7.0100327,-5.4362774,14.590079,6.369882,16.880587,-24.04796,49.95305,24.574133,3.0771127,1.6790284,-4.4872565,-6.47654,3.5755966,70.36282,-26.443115,1.132064,-9.289414
316,5.82258415222168,-0.7484631538391113,76.66473388671875,3.7380731258666517,-2.8807200747680684,-77.83599791493339,6.2434945,-10.03308,-1.2456197,6.6767006,-9.346196,5.408905,-19.819698,-22.04241,-24.966352,19.606394,-5.767638,3.0168045,-7.0450063,-5.5153723,14.611406,6.6657825,17.085945,-23.766857,49.74063,24.338167,3.041027,1.6689999,-3.1369534,-6.293121,3.5408928,70.11246,-26.394987,1.202422,-9.0736885
317,5.83982515335083,-0.4993361830711365,76.6973876953125,3.675099828281848,-2.9505799895925233,-77.91421836722458,6.1146007,-10.003105,-1.1365279,6.673385,-9.152262,5.44454,-19.721628,-22.09394,-24.822042,20.730867,-6.0852494,2.9926987,-7.104969,-5.6038427,14.637971,6.954036,17.292072,-23.486998,49.513546,24.113981,2.996171,1.6565361,-1.7603599,-6.1400633,3.54045,69.76428,-25.939096,0.9976052,-8.860537
318,5.86030387878418,-0.2640236020088196,76.72880554199219,3.6186950674530793,-3.027092588928723,-77.96317929749497,6.001023,-9.984246,-1.056016,6.6715455,-8.9644575,5.4798784,-19.614851,-22.12768,-24.582148,21.89804,-6.46043,3.0333467,-7.1842275,-5.6966157,14.669919,7.2364426,17.4987,-23.207808,49.268406,23.89551,2.942318,1.6424464,-0.34518293,-6.013924,3.5699158,69.28176,-25.159594,0.56637204,-8.638884
319,5.878754138946533,-0.023076195269823074,76.75907897949219,3.563999171265306,-3.1041046141442745,-77.99595764576178,5.8827915,-9.968629,-0.99056125,6.668813,-8.769347,5.5147195,-19.498644,-22.13864,-24.272326,23.082163,-6.856932,3.0879478,-7.2696953,-5.7891674,14.699787,7.5119543,17.705027,-22.939173,49.02134,23.649082,2.8795102,1.6214224,1.0679535,-5.911294,3.6429465,68.73939,-24.26049,0.023143353,-8.398171
320,5.89332914352417,0.2059660404920578,76.78765869140625,3.5101342607073827,-3.175423236207875,-78.02518964517192,5.76817,-9.9495535,-0.93207103,6.664397,-8.582945,5.547084,-19.36922,-22.121887,-23.919058,24.251196,-7.2341003,3.1049771,-7.3494034,-5.8760266,14.720943,7.7778606,17.90979,-22.6938,48.790154,23.337532,2.8083937,1.59047,2.43867,-5.8287096,3.7830713,68.20725,-23.43764,-0.51214546,-8.136013
321,5.906595230102539,0.42110496759414673,76.81395721435547,3.455701878424083,-3.2427557973117196,-78.04647233806652,5.659995,-9.927771,-0.8851704,6.6584044,-8.406749,5.5799704,-19.222527,-22.069004,-23.497297,25.408535,-7.5777435,3.0630543,-7.432833,-5.9579606,14.732243,8.037864,18.113016,-22.475836,48.576813,22.88449,2.723723,1.5448666,3.7675948,-5.765043,4.000632,67.68873,-22.658821,-1.0496129,-7.844091
322,5.917786598205566,0.635678768157959,76.84229278564453,3.3994073314952846,-3.307850130026134,-78.0554785680869,5.5501227,-9.903943,-0.8518043,6.651637,-8.230492,5.612561,-19.068258,-21.98326,-23.002417,26.580004,-7.9168563,2.9931881,-7.524202,-6.037618,14.736744,8.291868,18.315025,-22.281557,48.3751,22.327618,2.628659,1.4906194,5.072054,-5.7197356,4.2927585,67.15334,-21.835875,-1.6341147,-7.5287337
323,5.9254279136657715,0.8432428240776062,76.86849975585938,3.3471350405720615,-3.3660175155684433,-78.06567983085523,5.4383006,-9.880251,-0.8187864,6.64301,-8.057756,5.6420865,-18.904911,-21.881603,-22.49521,27.738688,-8.262281,2.920948,-7.6040354,-6.112752,14.733632,8.528602,18.514616,-22.111423,48.192406,21.802013,2.5367203,1.4413028,6.3325768,-5.691161,4.664157,66.62444,-21.083923,-2.1981523,-7.224261
324,5.929389476776123,1.0427991151809692,76.8911361694336,3.299133679002388,-3.4118055463946426,-78.09027252347877,5.3206396,-9.854924,-0.7730949,6.6329484,-7.8906116,5.6665583,-18.731665,-21.779104,-22.036585,28.854881,-8.625715,2.8704636,-7.653241,-6.1810293,14.722857,8.734632,18.709194,-21.966715,48.03945,21.44198,2.4612086,1.412239,7.5261216,-5.676706,5.123455,66.13006,-20.517096,-2.675357,-6.972285
325,5.9318976402282715,1.2392864227294922,76.91570281982422,3.2597415059806925,-3.4421656958836993,-78.1297351242649,5.188254,-9.834429,-0.7125028,6.6233487,-7.7246866,5.6876755,-18.566395,-21.685925,-21.621494,29.958971,-9.028359,2.857262,-7.6655807,-6.2429786,14.702461,8.897726,18.89644,-21.855427,47.93314,21.31078,2.3982077,1.4208386,8.647867,-5.6746097,5.691088,65.68682,-20.147024,-3.0604703,-6.8183813
326,5.931910991668701,1.4302743673324585,76.93878173828125,3.225332145420417,-3.4603307133078536,-78.17805352380357,5.047881,-9.814837,-0.6443302,6.6118593,-7.5611267,5.7050796,-18.398764,-21.58764,-21.227428,31.044577,-9.454936,2.8635662,-7.6530113,-6.2999187,14.672984,9.024682,19.075357,-21.776138,47.869495,21.32674,2.344059,1.4581827,9.709706,-5.685496,6.3671665,65.278404,-19.91451,-3.3823595,-6.743225
327,5.929174423217773,1.6118327379226685,76.96051788330078,3.191678803902427,-3.471276415282297,-78.23879520035374,4.9082026,-9.789816,-0.56603247,6.599411,-7.405754,5.7184267,-18.216122,-21.48719,-20.873087,32.092354,-9.88682,2.8640952,-7.6241264,-6.349036,14.638764,9.130285,19.244862,-21.71184,47.825356,21.409409,2.3109953,1.4972411,10.711685,-5.7096114,7.12089,64.8868,-19.835484,-3.6316328,-6.690748
328,5.924996376037598,1.772465705871582,76.98770904541016,3.1566320877079463,-3.4799066386958466,-78.3153926385827,4.782642,-9.75468,-0.47581598,6.589591,-7.2718363,5.7273602,-18.014997,-21.387877,-20.574007,33.100388,-10.313834,2.8325183,-7.586436,-6.3890243,14.60541,9.230637,19.40368,-21.638468,47.775494,21.484755,2.310013,1.5075428,11.653859,-5.7466016,7.9051194,64.48876,-19.940382,-3.7967868,-6.5996413
329,5.918293476104736,1.9371116161346436,77.01192474365234,3.11318107297359,-3.4859981527758084,-78.40514909288501,4.655292,-9.705576,-0.3726362,6.576908,-7.1383114,5.734322,-17.77795,-21.29185,-20.345816,34.04655,-10.7288885,2.7651646,-7.539043,-6.4169364,14.57718,9.322679,19.550184,-21.546656,47.716713,21.5828,2.3524592,1.4649473,12.531555,-5.79478,8.704196,64.08104,-20.339188,-3.8541646,-6.4666157
330,5.905935764312744,2.099447250366211,77.03184509277344,3.0675466814027956,-3.4874863347611864,-78.507493068699,4.524428,-9.646248,-0.25754052,6.567503,-7.011233,5.7366433,-17.508228,-21.197117,-20.176016,34.929813,-11.133758,2.6733785,-7.4784575,-6.4335833,14.551707,9.401209,19.682667,-21.438982,47.659157,21.736773,2.4267123,1.3851154,13.347799,-5.8519807,9.52255,63.673923,-21.002033,-3.8212051,-6.3159842
331,5.8983049392700195,2.254415273666382,77.05496978759766,3.02211747119395,-3.486433084451072,-78.62867980331441,4.3997383,-9.5851555,-0.12702502,6.55733,-6.894051,5.740771,-17.225365,-21.105251,-20.038412,35.76838,-11.5267315,2.5535483,-7.4058056,-6.444518,14.525115,9.478429,19.800272,-21.308012,47.597248,21.880505,2.510428,1.2970574,14.109201,-5.9179473,10.335901,63.268448,-21.754341,-3.7485108,-6.126587
332,5.888580322265625,2.4061198234558105,77.07494354248047,2.981773280840828,-3.484884241858575,-78.77485094867446,4.278436,-9.522678,0.02296659,6.5475535,-6.7834,5.7428555,-16.933254,-21.009651,-19.913916,36.547653,-11.888541,2.4022741,-7.3218956,-6.453182,14.4939165,9.569553,19.902515,-21.142094,47.52122,21.951569,2.580302,1.2271324,14.82255,-5.9925866,11.106561,62.864975,-22.431393,-3.6899934,-5.8703365
333,5.872620105743408,2.548396110534668,77.09445190429688,2.9429465287547254,-3.484082683727105,-78.94978839735276,4.167869,-9.450991,0.19026892,6.5367813,-6.68434,5.7381096,-16.627537,-20.913633,-19.814487,37.26666,-12.217114,2.2087734,-7.22105,-6.459299,14.458707,9.679251,19.988432,-20.930872,47.424335,21.948265,2.6377819,1.1816123,15.486707,-6.075674,11.811197,62.462944,-23.076376,-3.6563623,-5.518901
334,5.852935314178467,2.6886448860168457,77.1144027709961,2.907001966291324,-3.482691977278062,-79.14946099599861,4.0599337,-9.374405,0.37521982,6.5258946,-6.5908117,5.729769,-16.30761,-20.821259,-19.742804,37.9308,-12.521349,1.9781524,-7.103507,-6.460624,14.421522,9.800418,20.05669,-20.67582,47.310528,21.906366,2.6912422,1.142525,16.099834,-6.1654196,12.452,62.060524,-23.766605,-3.627544,-5.0845485
335,5.833652496337891,2.8268659114837646,77.13005065917969,2.879011854840615,-3.47871324550956,-79.36914473064947,3.9503994,-9.302024,0.5811694,6.5203953,-6.5051947,5.7221684,-15.984421,-20.727129,-19.666128,38.537304,-12.799436,1.7303545,-6.976471,-6.4631705,14.381803,9.927702,20.107542,-20.386246,47.18843,21.817623,2.72985,1.1025237,16.662712,-6.2604957,13.029229,61.658142,-24.389587,-3.6050706,-4.6047597
336,5.81921911239624,2.970388889312744,77.14388275146484,2.8629111229189954,-3.469748476005919,-79.60413458118319,3.8316586,-9.2425,0.8117942,6.5183783,-6.419525,5.7201896,-15.67607,-20.626534,-19.549786,39.097485,-13.056397,1.4863731,-6.8470645,-6.4719515,14.33852,10.05623,20.14264,-20.075678,47.065678,21.67013,2.7434874,1.0555296,17.178028,-6.359387,13.542504,61.253647,-24.832907,-3.588392,-4.1155257
337,5.8019256591796875,3.111175537109375,77.15303039550781,2.863112464979852,-3.4568543767247983,-79.85937402750181,3.7130866,-9.192787,1.0729088,6.515194,-6.3371863,5.7178574,-15.383026,-20.515097,-19.384508,39.609524,-13.276184,1.2077119,-6.7074943,-6.489317,14.291215,10.187957,20.16346,-19.745987,46.940495,21.423382,2.725885,0.99225664,17.646194,-6.4606814,13.989442,60.84365,-25.068874,-3.5696084,-3.6063018
338,5.777388572692871,3.2418410778045654,77.16044616699219,2.8752541284106,-3.4402436776575134,-80.13524913841835,3.6000888,-9.144154,1.3589457,6.510609,-6.2632623,5.7099633,-15.100175,-20.398054,-19.188263,40.076073,-13.465378,0.898813,-6.5559406,-6.5128455,14.240518,10.323081,20.170998,-19.396395,46.81044,21.091642,2.6853855,0.9205193,18.064816,-6.5632358,14.369168,60.430244,-25.15809,-3.5485845,-3.063505
339,5.7546772956848145,3.3667757511138916,77.16744232177734,2.8953815317024323,-3.4178011357215308,-80.4207263614329,3.485197,-9.1020565,1.6560953,6.5074906,-6.1954365,5.703385,-14.827488,-20.274532,-18.973555,40.49221,-13.650316,0.6441584,-6.4067783,-6.541199,14.186623,10.456905,20.166847,-19.039291,46.679226,20.744375,2.6339066,0.86047405,18.434118,-6.6654625,14.685066,60.019382,-25.117538,-3.5353174,-2.5183074
340,5.729487419128418,3.498011350631714,77.17078399658203,2.9203600807386936,-3.387276548017953,-80.70498440015453,3.3572497,-9.06408,1.9497119,6.5030465,-6.122151,5.6964784,-14.559456,-20.144884,-18.754114,40.842712,-13.851384,0.52822095,-6.273967,-6.5728607,14.129478,10.582115,20.1534,-18.693775,46.552807,20.445108,2.5841362,0.83510536,18.754637,-6.765663,14.94161,59.617172,-24.962578,-3.5393612,-2.0031335
341,5.697888374328613,3.6247401237487793,77.17219543457031,2.9491789274813867,-3.346795191369796,-80.98808139986458,3.2184842,-9.0254965,2.2364385,6.502334,-6.0530496,5.6850066,-14.301074,-20.008177,-18.52089,41.139576,-14.078005,0.59475964,-6.1590977,-6.610272,14.067769,10.696864,20.133652,-18.372011,46.431114,20.199518,2.540136,0.8645382,19.025818,-6.862466,15.135491,59.21681,-24.65394,-3.5552964,-1.5117621
342,5.6693034172058105,3.7537612915039062,77.17215728759766,2.9848583517920795,-3.297987286998042,-81.27484120947038,3.0696926,-8.99577,2.525798,6.5008354,-5.9827194,5.6770616,-14.052002,-19.863972,-18.272364,41.38433,-14.316655,0.7917334,-6.053191,-6.654074,14.002025,10.802068,20.110113,-18.074057,46.311974,19.967545,2.4966924,0.9361033,19.246351,-6.9548655,15.264205,58.819557,-24.198074,-3.5773363,-1.0321789
343,5.643864631652832,3.878432035446167,77.17172241210938,3.0238805224286516,-3.2433061321511394,-81.56124153890524,2.9180408,-8.970452,2.814587,6.49976,-5.9157705,5.6706467,-13.803613,-19.714539,-18.032148,41.555325,-14.559091,1.0602598,-5.9544473,-6.6993155,13.934461,10.8976345,20.083977,-17.799162,46.195763,19.745993,2.4520805,1.0232631,19.416336,-7.0412703,15.33721,58.443398,-23.674765,-3.616159,-0.58822274
344,5.604995250701904,3.999624729156494,77.1697998046875,3.058906551309315,-3.184864334536201,-81.84330368382824,2.7646778,-8.9299965,3.0976827,6.497482,-5.847552,5.651713,-13.542266,-19.559822,-17.825603,41.62054,-14.79224,1.3408426,-5.861841,-6.741911,13.867186,10.981724,20.055677,-17.545635,46.08554,19.532095,2.4050667,1.0998795,19.53506,-7.1205134,15.3688755,58.107258,-23.161222,-3.681642,-0.20666999
345,5.567228317260742,4.119251251220703,77.16976165771484,3.0952067851724325,-3.1231761646141725,-82.11987508846951,2.6086764,-8.890451,3.3778436,6.495599,-5.778094,5.631661,-13.270643,-19.396387,-17.64392,41.58432,-15.026585,1.6097797,-5.7761507,-6.7850347,13.800744,11.057825,20.025446,-17.308466,45.975986,19.300745,2.3557854,1.1588107,19.600935,-7.1916065,15.366438,57.809803,-22.64923,-3.7766411,0.11257519
346,5.52493953704834,4.236329078674316,77.16710662841797,3.1314633491830848,-3.057021449836563,-82.39279040178077,2.4501789,-8.8467455,3.6545396,6.4921064,-5.707192,5.606692,-12.990223,-19.222012,-17.48149,41.451897,-15.260964,1.9001487,-5.6986217,-6.8306103,13.733794,11.126965,19.993956,-17.086475,45.866512,19.06318,2.3042657,1.212608,19.61237,-7.2538695,15.329336,57.545845,-22.10166,-3.8944776,0.378551
347,5.481290340423584,4.347529888153076,77.16699981689453,3.163626276562575,-2.9867273024080316,-82.66361385324761,2.29015,-8.795602,3.9281104,6.492689,-5.6423674,5.5778546,-12.703982,-19.04894,-17.359257,41.230087,-15.483727,2.2396133,-5.6278644,-6.8732853,13.665362,11.184261,19.961845,-16.88609,45.7662,18.870724,2.249705,1.2660534,19.56884,-7.306878,15.2613,57.329144,-21.550035,-4.032905,0.5784305
348,5.4351606369018555,4.460247993469238,77.1680679321289,3.187935244404325,-2.9127334837527514,-82.9332556435685,2.1251526,-8.732462,4.1982074,6.4936843,-5.577209,5.544846,-12.4089365,-18.880802,-17.30213,40.91277,-15.676928,2.655077,-5.5624313,-6.9075527,13.594285,11.222564,19.930225,-16.717096,45.686996,18.771946,2.1924129,1.3259186,19.47015,-7.351139,15.166335,57.172947,-21.026316,-4.1889687,0.69740254
349,5.384705543518066,4.574456214904785,77.16914367675781,3.2013664149170395,-2.832863907206112,-83.20554286411289,1.9547763,-8.6520605,4.4673834,6.4939547,-5.5128646,5.5060134,-12.10728,-18.716507,-17.30739,40.498585,-15.829007,3.1886044,-5.501821,-6.9300766,13.518445,11.238957,19.900602,-16.591156,45.63128,18.803373,2.1275265,1.4026551,19.310946,-7.3875666,15.047565,57.090714,-20.516073,-4.381743,0.72621197
350,5.336516857147217,4.683432579040527,77.17112731933594,3.2060271047020663,-2.7476068093579697,-83.47887274090193,1.783684,-8.561527,4.7349257,6.4933076,-5.452783,5.465663,-11.799245,-18.553768,-17.365393,39.988903,-15.949978,3.814855,-5.445892,-6.9437075,13.438728,11.235682,19.87404,-16.508688,45.594086,18.92425,2.0580056,1.4936255,19.093342,-7.4162693,14.905002,57.072315,-20.006945,-4.6082144,0.67447084
351,5.2877397537231445,4.785434722900391,77.17781829833984,3.2069388850860947,-2.6617223614329055,-83.74620933346407,1.6168993,-8.465464,4.993801,6.4942236,-5.398556,5.4217987,-11.484487,-18.396793,-17.488049,39.392902,-16.059193,4.460097,-5.39442,-6.952673,13.358992,11.213029,19.850782,-16.459301,45.575607,19.069004,1.9951162,1.584039,18.82904,-7.436612,14.737226,57.0945,-19.535965,-4.831774,0.5548231
352,5.228682041168213,4.881222724914551,77.18376922607422,3.205493446151927,-2.5793083914919097,-84.00094798424075,1.4577235,-8.360792,5.2360497,6.496171,-5.3471913,5.3678074,-11.150484,-18.251148,-17.690088,38.693756,-16.16236,5.0504565,-5.347232,-6.9614315,13.283219,11.17344,19.829931,-16.427511,45.57496,19.17618,1.9491129,1.656428,18.529924,-7.447027,14.54284,57.13355,-19.140009,-5.0156846,0.37993884
353,5.169035911560059,4.976419925689697,77.19108581542969,3.2026686342664505,-2.503163863198442,-84.24178778573966,1.3036551,-8.256262,5.4618096,6.5018487,-5.296985,5.31093,-10.787763,-18.138786,-18.021925,37.8715,-16.291975,5.6230516,-5.308341,-6.971172,13.214717,11.120411,19.810287,-16.403666,45.589066,19.23802,1.9205123,1.7011518,18.19449,-7.445397,14.314657,57.1764,-18.858036,-5.1366444,0.15275162
354,5.110196590423584,5.065920352935791,77.2018051147461,3.197254082911945,-2.430400969747222,-84.47204325684085,1.157373,-8.150281,5.67395,6.5075264,-5.250141,5.251446,-10.3984375,-18.06053,-18.489286,36.94138,-16.5479,6.2351375,-5.276549,-6.980335,13.151114,11.053353,19.791357,-16.387981,45.61791,19.29274,1.9032334,1.7248261,17.816284,-7.4309254,14.050971,57.23972,-18.666275,-5.2183366,-0.13409424
355,5.04661750793457,5.151767730712891,77.21588134765625,3.188172325896296,-2.3574696619905096,-84.69229473572014,1.0120441,-8.037326,5.8743763,6.5165,-5.2058706,5.186684,-10.000415,-17.976501,-19.00783,35.95177,-16.962534,6.798988,-5.2459655,-6.987426,13.086858,10.968107,19.772621,-16.38181,45.66561,19.344357,1.8966448,1.7351438,17.402243,-7.403476,13.765247,57.341793,-18.502638,-5.2950244,-0.4831114
356,4.967091083526611,5.246502876281738,77.22740936279297,3.180093746220974,-2.281102491428526,-84.9027519084989,0.8558083,-7.914227,6.065847,6.524038,-5.149733,5.112217,-9.608549,-17.838657,-19.478226,34.933495,-17.486532,7.2098584,-5.210844,-6.991899,13.015597,10.8619795,19.753777,-16.386095,45.73627,19.397882,1.9005188,1.7406163,16.960424,-7.3644257,13.47682,57.499775,-18.30078,-5.3996353,-0.89959073
357,4.886295795440674,5.332390308380127,77.24280548095703,3.173536255669384,-2.1989906662971017,-85.10048503263064,0.69784486,-7.792,6.246804,6.533299,-5.096829,5.036999,-9.24058,-17.634024,-19.859236,33.893406,-18.050499,7.411015,-5.1800046,-6.997134,12.933169,10.735374,19.735382,-16.406464,45.834064,19.449749,1.9204435,1.7420062,16.486637,-7.3154078,13.196128,57.725998,-18.023613,-5.5475693,-1.4074892
358,4.796340465545654,5.416470050811768,77.2567367553711,3.1672229313085225,-2.113478617528897,-85.28616573928018,0.5361643,-7.6641755,6.416068,6.543867,-5.0423546,4.955444,-8.885845,-17.377193,-20.179703,32.79853,-18.525661,7.4674926,-5.1541753,-7.001946,12.843079,10.590045,19.717789,-16.442987,45.956398,19.49653,1.9551791,1.737194,15.979608,-7.257779,12.921873,58.00759,-17.705248,-5.7186484,-2.0002503
359,4.710973262786865,5.485569000244141,77.27495574951172,3.152683983625007,-2.027772396435997,-85.46551200361694,0.38591644,-7.529818,6.5764604,6.555979,-4.999486,4.874189,-8.546698,-17.079838,-20.443354,31.6903,-18.816113,7.4646564,-5.116703,-6.998519,12.750426,10.4251,19.699564,-16.485334,46.097076,19.543356,1.9935695,1.7284808,15.45314,-7.1926885,12.657584,58.32168,-17.385143,-5.894059,-2.635584
360,4.616518497467041,5.558391094207764,77.29046630859375,3.1249451211033934,-1.9453337611446218,-85.64428725330556,0.23828952,-7.3727193,6.731128,6.56563,-4.9513974,4.784398,-8.20768,-16.7391,-20.659134,30.574451,-18.871359,7.4480033,-5.051043,-6.9793997,12.659973,10.241416,19.67794,-16.516804,46.249733,19.60186,2.0239608,1.7165456,14.920822,-7.122368,12.407212,58.645046,-17.10286,-6.052027,-3.2736292
361,4.518390655517578,5.627028465270996,77.31204986572266,3.0908711892555045,-1.8637155582003297,-85.82189001778247,0.09598245,-7.204578,6.880121,6.575983,-4.907485,4.6901183,-7.884651,-16.372208,-20.823935,29.486713,-18.724756,7.4041705,-4.959069,-6.95026,12.564972,10.039718,19.650211,-16.527838,46.417698,19.697302,2.0360348,1.688313,14.384789,-7.048494,12.173171,58.978905,-16.824055,-6.192079,-3.9197788
362,4.419097900390625,5.691005229949951,77.33338165283203,3.0501118790990938,-1.7822471237052526,-85.99606720851301,-0.041094195,-7.0279455,7.022281,6.583922,-4.8650293,4.593631,-7.5680165,-15.974108,-20.942545,28.391924,-18.390976,7.3143425,-4.8494577,-6.9125433,12.464824,9.821775,19.614452,-16.518358,46.60271,19.824717,2.0367286,1.6444199,13.839546,-6.9724135,11.956278,59.32993,-16.540182,-6.324033,-4.5902724
363,4.313094139099121,5.752899646759033,77.35994720458984,2.9846050722657345,-1.7070692715856013,-86.16975483453137,-0.16820784,-6.8163223,7.1568923,6.5926805,-4.8238463,4.486845,-7.2481384,-15.53333,-21.026989,27.292866,-17.918825,7.185489,-4.7174,-6.85107,12.374589,9.588117,19.56868,-16.486525,46.79807,19.94951,2.0402882,1.6055582,13.287935,-6.896137,11.759626,59.68344,-16.327326,-6.4402337,-5.2612147
364,4.200013160705566,5.811131000518799,77.40199279785156,2.8772940529821303,-1.6445695346594351,-86.34593669732756,-0.27522925,-6.5479827,7.2833037,6.600098,-4.7838316,4.3649797,-6.9207067,-15.043197,-21.090708,26.205446,-17.376106,7.025525,-4.559111,-6.749466,12.30836,9.339408,19.510418,-16.43076,46.99665,20.035059,2.0607917,1.5919273,12.734869,-6.8213363,11.589265,60.02256,-16.25794,-6.5322156,-5.907479
