Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
711,-0.9194784760475159,2.718212366104126,78.52094268798828,0.7618879035092998,-2.987213865453905,-87.76685813998834,1.3256853,2.9579794,0.55327636,6.4992886,-4.3252573,-4.2547455,4.08676,-4.936252,-14.811272,6.7236533,-10.309286,2.5829782,5.139949,-8.288686,9.151215,10.923484,26.754955,-18.933018,51.093422,27.85238,-3.8520608,1.6063868,-47.684612,-31.34286,27.319607,15.771357,-36.802998,-11.316881,-21.6369
712,-0.9220209717750549,2.720491647720337,78.52095794677734,0.7663122429667008,-2.9847948723921984,-87.75984967953683,1.3194838,2.9527314,0.5464654,6.4982014,-4.321047,-4.256391,4.084115,-4.94081,-14.818395,6.723078,-10.3083,2.5818324,5.1398864,-8.298584,9.143487,10.914976,26.763014,-18.919874,51.08581,27.926723,-3.8521552,1.6121913,-47.71376,-31.3521,27.322336,15.764509,-36.789997,-11.288621,-21.624805
713,-0.9245092272758484,2.720867395401001,78.52136993408203,0.7678363288186709,-2.9839560063456254,-87.74805910197034,1.3161954,2.94969,0.53423625,6.4960227,-4.31685,-4.257746,4.086524,-4.9427056,-14.830739,6.7216816,-10.309577,2.5809877,5.1270843,-8.304113,9.136478,10.908992,26.767975,-18.912855,51.079918,27.98471,-3.8492408,1.6173178,-47.73838,-31.35823,27.320902,15.73709,-36.778534,-11.239377,-21.57579
714,-0.9242183566093445,2.7245030403137207,78.52214050292969,0.7683272142436299,-2.9842516375786046,-87.73313192775434,1.3097532,2.944865,0.5188345,6.495563,-4.309983,-4.256536,4.0868254,-4.9469666,-14.8457365,6.7227902,-10.309306,2.5820785,5.1089168,-8.307113,9.13565,10.900931,26.774368,-18.905336,51.07384,28.040192,-3.8492055,1.6182984,-47.77322,-31.366255,27.316265,15.705792,-36.760345,-11.179679,-21.501507
715,-0.9240527749061584,2.7276461124420166,78.52247619628906,0.7668709457231315,-2.985091536458836,-87.71848633489952,1.3047482,2.942468,0.50343966,6.494845,-4.3037343,-4.255685,4.088215,-4.948614,-14.860637,6.7227373,-10.308526,2.5827084,5.0910234,-8.309009,9.136705,10.892414,26.782227,-18.899052,51.067142,28.086142,-3.85065,1.6170338,-47.811584,-31.376268,27.30883,15.676651,-36.739803,-11.124588,-21.424412
716,-0.9256694316864014,2.7308061122894287,78.52213287353516,0.7664348883945875,-2.986158651815527,-87.70746365057903,1.3007817,2.9413848,0.4919834,6.493595,-4.297949,-4.2560973,4.090032,-4.948733,-14.871587,6.7218447,-10.30789,2.5815868,5.0786614,-8.310264,9.1377,10.881012,26.792248,-18.89582,51.060795,28.114182,-3.854345,1.6132812,-47.85087,-31.389332,27.299099,15.6593275,-36.715668,-11.092653,-21.366991
717,-0.92714923620224,2.7341771125793457,78.52168273925781,0.7671749842128937,-2.987857159881743,-87.70270433320961,1.2988899,2.9406836,0.4877156,6.493197,-4.2947435,-4.2561507,4.090374,-4.949009,-14.875257,6.721494,-10.306245,2.5800982,5.078315,-8.309198,9.138559,10.869023,26.804745,-18.898468,51.050762,28.116055,-3.8611765,1.6055824,-47.88757,-31.406813,27.286034,15.658674,-36.687992,-11.094106,-21.341963
718,-0.926220715045929,2.73555588722229,78.52123260498047,0.7671374975022988,-2.9901439509323633,-87.70193458105155,1.3001376,2.940116,0.4881834,6.4929595,-4.29445,-4.2543907,4.092557,-4.9493837,-14.874358,6.7197175,-10.30423,2.5805244,5.0822134,-8.305792,9.135488,10.859729,26.813713,-18.904938,51.041096,28.099737,-3.867283,1.5972948,-47.920223,-31.420485,27.273323,15.669816,-36.66242,-11.113889,-21.336203
719,-0.9316391944885254,2.7361178398132324,78.52181243896484,0.7678901098101002,-2.9918472439081056,-87.70078091882448,1.3016819,2.9435403,0.4873874,6.4919467,-4.2942023,-4.2576065,4.094742,-4.944966,-14.874516,6.7180448,-10.3043785,2.5755985,5.0898986,-8.303181,9.13245,10.851916,26.823986,-18.91318,51.030224,28.083258,-3.8749151,1.5903881,-47.954937,-31.437857,27.25635,15.686859,-36.63312,-11.140721,-21.33242
720,-0.9278857111930847,2.7382543087005615,78.5223159790039,0.7687138704139679,-2.9916473798833043,-87.69507457645713,1.2982476,2.938229,0.4831212,6.491829,-4.291604,-4.2535686,4.094099,-4.9502964,-14.878577,6.717488,-10.302033,2.579027,5.09192,-8.304704,9.12995,10.836703,26.838772,-18.925257,51.02551,28.073633,-3.8830276,1.5863668,-47.98758,-31.464132,27.236885,15.689046,-36.596657,-11.157455,-21.313454
721,-0.9290651679039001,2.7375762462615967,78.52332305908203,0.7712204410614982,-2.9874351664427037,-87.68187275936295,1.2910929,2.9326928,0.47013694,6.490727,-4.287887,-4.2534823,4.0939074,-4.954663,-14.891553,6.7161393,-10.303667,2.5796654,5.0812445,-8.312669,9.116839,10.827382,26.847715,-18.929104,51.029755,28.09497,-3.8894796,1.589601,-48.014805,-31.481129,27.225058,15.684043,-36.560978,-11.151358,-21.277153
722,-0.9316510558128357,2.737642526626587,78.52345275878906,0.7756380727994935,-2.980584892645761,-87.66403551836756,1.2789193,2.924777,0.45213968,6.4896083,-4.281566,-4.2543383,4.0904374,-4.9613657,-14.909451,6.715947,-10.305646,2.5797203,5.0663285,-8.32568,9.101315,10.819645,26.857233,-18.926537,51.036995,28.135305,-3.8980887,1.5954225,-48.045853,-31.500673,27.213028,15.678595,-36.518944,-11.138944,-21.228952
723,-0.9318807125091553,2.738610029220581,78.52285766601562,0.7799659373803695,-2.9745387302183186,-87.64605069933873,1.2668349,2.9151857,0.43427604,6.489508,-4.275533,-4.2534747,4.0860486,-4.970495,-14.927097,6.718109,-10.3076725,2.581749,5.053419,-8.339129,9.088131,10.8164835,26.86908,-18.917181,51.0386,28.181242,-3.909359,1.5994899,-48.076096,-31.527704,27.200058,15.667445,-36.473354,-11.122029,-21.182308
724,-0.9328042268753052,2.740394115447998,78.52249908447266,0.7808153137460517,-2.9725634075529697,-87.63254875559736,1.2593956,2.9113307,0.4203736,6.489817,-4.2706356,-4.253896,4.0853024,-4.973527,-14.940373,6.71876,-10.308556,2.581914,5.0447016,-8.348101,9.079785,10.815933,26.881973,-18.908997,51.03427,28.2106,-3.9195035,1.6020656,-48.102684,-31.560162,27.18781,15.649386,-36.43105,-11.101339,-21.150177
725,-0.9390740394592285,2.7414133548736572,78.52239990234375,0.7779942548343834,-2.9775172739410567,-87.62544671229725,1.2621626,2.9178503,0.41173095,6.489947,-4.269069,-4.2593718,4.091911,-4.96556,-14.947633,6.7182183,-10.310768,2.5762053,5.041233,-8.350361,9.078162,10.815181,26.893764,-18.91058,51.02742,28.208994,-3.9252753,1.6097069,-48.12855,-31.592325,27.177305,15.630986,-36.39983,-11.075203,-21.141506
726,-0.9368550777435303,2.7411272525787354,78.52360534667969,0.7715038584317322,-2.987045410543886,-87.62191645896505,1.2726063,2.9229982,0.40775818,6.4899592,-4.2706757,-4.258885,4.1042013,-4.959951,-14.950372,6.717219,-10.31203,2.5773017,5.044491,-8.348606,9.079871,10.820963,26.904089,-18.91787,51.014824,28.193638,-3.92805,1.6228021,-48.15163,-31.624252,27.166142,15.614247,-36.376297,-11.043094,-21.148975
727,-0.936043918132782,2.7423453330993652,78.52332305908203,0.7660375756288985,-2.996421310065215,-87.61990910803235,1.2822344,2.928684,0.40522832,6.489417,-4.2710395,-4.2595563,4.1155257,-4.953782,-14.951563,6.7146525,-10.311387,2.576919,5.04956,-8.345696,9.078687,10.832946,26.912083,-18.925306,51.00061,28.179316,-3.928666,1.6357058,-48.174156,-31.653574,27.152863,15.600021,-36.355824,-11.010224,-21.156286
728,-0.9373398423194885,2.7433383464813232,78.52215576171875,0.7596738551342831,-3.0008251896245395,-87.61721387433654,1.2855545,2.9365795,0.4012223,6.4898906,-4.271003,-4.262451,4.120176,-4.9452567,-14.954123,6.7152143,-10.312673,2.5744941,5.045205,-8.344139,9.068283,10.840196,26.916124,-18.930655,51.000107,28.172466,-3.927701,1.6425685,-48.19926,-31.669899,27.141726,15.5886135,-36.339657,-10.979337,-21.149208
729,-0.9383951425552368,2.741494655609131,78.521484375,0.7551985270089968,-2.99785914811684,-87.61303457313184,1.2819842,2.9417133,0.39590454,6.490646,-4.2715845,-4.26561,4.1195974,-4.939517,-14.958686,6.714747,-10.314691,2.5731847,5.036927,-8.342436,9.054098,10.840494,26.923536,-18.940273,51.003017,28.170984,-3.9261458,1.6381022,-48.23354,-31.700651,27.121515,15.570344,-36.306698,-10.961409,-21.10833
730,-0.9396950602531433,2.74387526512146,78.52153778076172,0.7518123122798733,-2.990283613211494,-87.60870138531376,1.2704233,2.945526,0.3902141,6.490276,-4.2675896,-4.2691255,4.10979,-4.9351854,-14.963357,6.7150636,-10.312985,2.570931,5.0276074,-8.340936,9.029937,10.846531,26.928953,-18.94649,51.009167,28.18161,-3.9246845,1.6265663,-48.262497,-31.72785,27.099588,15.549799,-36.273308,-10.941839,-21.054012
731,-0.9395164251327515,2.747364044189453,78.5218734741211,0.7483023387641627,-2.982059322486571,-87.60472398465647,1.2576466,2.9482667,0.3851836,6.4895816,-4.262644,-4.271167,4.0979652,-4.9320827,-14.967549,6.7153172,-10.309551,2.5696862,5.0158916,-8.3412695,9.003673,10.853717,26.932407,-18.950323,51.01826,28.198553,-3.9217894,1.6142005,-48.29302,-31.748333,27.078636,15.532846,-36.244736,-10.925252,-21.00161
732,-0.939806342124939,2.749721050262451,78.52215576171875,0.7486145092606713,-2.977094346886309,-87.60183185954392,1.2491583,2.9475358,0.38237604,6.4895625,-4.259271,-4.271782,4.0904484,-4.9328976,-14.970081,6.715317,-10.306888,2.569044,5.0091877,-8.343732,8.987825,10.856711,26.93711,-18.956348,51.023647,28.218023,-3.9175107,1.6061494,-48.324738,-31.77715,27.051565,15.514105,-36.2184,-10.920663,-20.963839
733,-0.9411361813545227,2.7512612342834473,78.52278137207031,0.7503747486423841,-2.9769666566677198,-87.6006878931272,1.2479132,2.9464889,0.38220233,6.4883037,-4.2569118,-4.271235,4.089209,-4.933883,-14.970437,6.714931,-10.305629,2.5678935,5.0051494,-8.350073,8.980697,10.856773,26.941599,-18.966846,51.03062,28.246115,-3.9098258,1.6096776,-48.356445,-31.80208,27.030178,15.500123,-36.20067,-10.923395,-20.958742
734,-0.9420561790466309,2.7540695667266846,78.52349853515625,0.7538551725561146,-2.9793213600705624,-87.6009804859382,1.2491562,2.9434948,0.38431564,6.4860873,-4.2534256,-4.268805,4.090335,-4.936758,-14.9689,6.7134748,-10.303153,2.5671654,5.005249,-8.358658,8.980949,10.853315,26.947598,-18.98443,51.037086,28.279346,-3.89955,1.6202893,-48.38952,-31.830675,27.008966,15.48791,-36.184566,-10.935096,-20.972456
735,-0.941188633441925,2.7534561157226562,78.52337646484375,0.7592030564141546,-2.9824702712458087,-87.60084797097593,1.2535342,2.9371493,0.3867973,6.4853163,-4.253781,-4.264634,4.0940056,-4.943959,-14.967524,6.714526,-10.304269,2.5692022,5.0032263,-8.368526,8.9801655,10.849403,26.95339,-19.002186,51.045387,28.30222,-3.8884168,1.628474,-48.422825,-31.854593,26.991373,15.476791,-36.176662,-10.9446535,-20.989992
736,-0.9448872804641724,2.754023790359497,78.52400207519531,0.7625825703043981,-2.9848052014121085,-87.59869297914736,1.2556283,2.9358187,0.38566348,6.483492,-4.251776,-4.26527,4.0971303,-4.944955,-14.969623,6.713363,-10.304447,2.5667522,5.000912,-8.377806,8.974398,10.849344,26.959503,-19.016531,51.0506,28.302197,-3.8791263,1.6249685,-48.45436,-31.87908,26.97188,15.462969,-36.176636,-10.94675,-20.99306
737,-0.9472149610519409,2.750678062438965,78.52433013916016,0.7650869073874866,-2.986066169158599,-87.59246894033848,1.2586942,2.9334223,0.38020104,6.4817977,-4.252392,-4.2664285,4.1035657,-4.947153,-14.976903,6.7129908,-10.308976,2.566652,4.9971933,-8.385391,8.961279,10.852944,26.965675,-19.022297,51.051144,28.264956,-3.8730228,1.5992948,-48.479477,-31.905247,26.947077,15.44147,-36.19107,-10.938342,-20.97408
738,-0.9507943987846375,2.7510054111480713,78.52438354492188,0.7664688391329934,-2.98718316425687,-87.58338784653186,1.2576041,2.9322383,0.37118542,6.4807153,-4.249889,-4.2692537,4.10658,-4.9479218,-14.987757,6.7125835,-10.310329,2.5648315,4.9923496,-8.392092,8.945588,10.856274,26.972277,-19.019596,51.0486,28.203316,-3.8697531,1.5566963,-48.497894,-31.93522,26.915512,15.409804,-36.216763,-10.926047,-20.940855
739,-0.9526299238204956,2.7534000873565674,78.52400207519531,0.7689123834356892,-2.9877554254969163,-87.5754471282751,1.2552322,2.9288054,0.36332732,6.47842,-4.2453136,-4.270685,4.107537,-4.951264,-14.997131,6.7120852,-10.309758,2.5642867,4.9858,-8.400702,8.923049,10.869716,26.975143,-19.01196,51.04817,28.14712,-3.8671484,1.516678,-48.517002,-31.951612,26.893757,15.38604,-36.248238,-10.903675,-20.910217
740,-0.951921820640564,2.7573821544647217,78.5241470336914,0.7704941741144123,-2.9877715952194177,-87.572177965829,1.2515082,2.9251907,0.3599222,6.4773417,-4.2406836,-4.2697115,4.105477,-4.954765,-15.001044,6.7107425,-10.30583,2.5649474,4.977903,-8.4109955,8.91248,10.880462,26.981289,-18.996164,51.043144,28.118807,-3.8681574,1.4836675,-48.541958,-31.984507,26.863176,15.346282,-36.257034,-10.896084,-20.871574
741,-0.949146032333374,2.761138916015625,78.52423095703125,0.7714448025141353,-2.9846808345074867,-87.5758998572898,1.2466695,2.9222503,0.36299655,6.476211,-4.237133,-4.266795,4.097823,-4.9578357,-14.996907,6.7103753,-10.300626,2.5664394,4.9692917,-8.425539,8.901125,10.8989525,26.986668,-18.984304,51.0449,28.134623,-3.8715358,1.4728113,-48.57172,-32.01522,26.851511,15.304619,-36.246117,-10.88119,-20.845165
742,-0.9437506794929504,2.762850046157837,78.52465057373047,0.7734190493188302,-2.979617476153073,-87.58410110701628,1.2423152,2.9172518,0.3706827,6.4744935,-4.2348986,-4.261453,4.0887556,-4.963349,-14.98741,6.709437,-10.295131,2.5702953,4.9545827,-8.441755,8.8907795,10.915547,26.992064,-18.976707,51.055443,28.16876,-3.8760126,1.4748511,-48.61119,-32.044006,26.856066,15.261062,-36.221188,-10.861848,-20.823597
743,-0.9401447176933289,2.760378360748291,78.52539825439453,0.7745019519567539,-2.976832005376624,-87.59377662230371,1.2441202,2.9152095,0.3792703,6.473698,-4.237493,-4.2579274,4.086357,-4.965533,-14.977045,6.708113,-10.294156,2.5731611,4.937856,-8.458229,8.880544,10.929374,26.995777,-18.974422,51.073296,28.196558,-3.8782861,1.4840274,-48.650894,-32.06225,26.86395,15.221967,-36.197754,-10.840763,-20.805273
744,-0.9434183835983276,2.7613372802734375,78.52534484863281,0.7745427239222645,-2.9809384442292424,-87.60187354822544,1.25029,2.9194105,0.38495106,6.4725103,-4.23779,-4.260198,4.088141,-4.961045,-14.969534,6.7076206,-10.292877,2.5694988,4.929495,-8.469635,8.879386,10.952825,27.00294,-18.968176,51.0687,28.201353,-3.8791387,1.4884881,-48.703102,-32.097893,26.882547,15.193606,-36.155743,-10.82012,-20.797222
745,-0.9468446373939514,2.7623329162597656,78.52488708496094,0.7716542053322566,-2.996373838252375,-87.60844233639212,1.269804,2.926788,0.38868257,6.4701614,-4.2399516,-4.2634883,4.1045895,-4.953145,-14.964987,6.705593,-10.293291,2.565853,4.9271803,-8.47638,8.885515,10.969784,27.010006,-18.967897,51.061604,28.153454,-3.873832,1.4908351,-48.74442,-32.13321,26.89176,15.165691,-36.118248,-10.803683,-20.791977
746,-0.9462916254997253,2.7624528408050537,78.52465057373047,0.7689254313178845,-3.0197204784008322,-87.61491833978887,1.2984161,2.9311182,0.39301696,6.4697986,-4.245972,-4.2638083,4.129761,-4.9495554,-14.960583,6.70626,-10.296102,2.5663772,4.9320908,-8.480567,8.897146,10.988197,27.016195,-18.971857,51.048298,28.076942,-3.8635395,1.4960114,-48.78018,-32.165417,26.889565,15.143682,-36.082893,-10.793741,-20.787165
747,-0.9494278430938721,2.7650716304779053,78.52452087402344,0.7661100156841834,-3.0433586672605992,-87.61997199315861,1.3251829,2.937976,0.39538285,6.468656,-4.2491074,-4.266908,4.153698,-4.9427447,-14.957825,6.706486,-10.297813,2.563224,4.93467,-8.48491,8.907383,11.001351,27.021255,-18.978725,51.04062,27.999107,-3.8519251,1.501286,-48.81425,-32.190258,26.881016,15.124407,-36.052097,-10.785287,-20.778406
748,-0.9524722695350647,2.7668063640594482,78.52371978759766,0.764989295329646,-3.0598895730479607,-87.6222229897762,1.3435675,2.9421637,0.39580345,6.467572,-4.2504816,-4.269347,4.170496,-4.9384613,-14.956756,6.7068257,-10.299311,2.5605104,4.9389267,-8.490787,8.913638,11.01406,27.029047,-18.988722,51.031113,27.955587,-3.8446252,1.5030123,-48.84604,-32.227123,26.866144,15.096698,-36.015114,-10.776052,-20.762125
749,-0.954585075378418,2.7701737880706787,78.52528381347656,0.7665458105578588,-3.066449212755437,-87.62040062714391,1.3491737,2.941372,0.39341778,6.464762,-4.24653,-4.2699184,4.17594,-4.9385543,-14.957871,6.7058816,-10.297646,2.558573,4.9375625,-8.500595,8.908737,11.020236,27.037064,-19.000391,51.033443,27.960094,-3.8435295,1.499115,-48.872387,-32.26318,26.8494,15.060075,-35.977776,-10.757677,-20.737429
750,-0.9618368148803711,2.7708797454833984,78.52642822265625,0.7718537789859962,-3.06742586161904,-87.61553163724231,1.3493255,2.939912,0.38832045,6.461703,-4.241987,-4.273793,4.178024,-4.9387255,-14.96132,6.7045,-10.298607,2.553251,4.9355307,-8.512596,8.896655,11.0267935,27.044973,-19.011583,51.0385,27.99828,-3.8462288,1.491589,-48.895252,-32.298508,26.829067,15.021558,-35.938633,-10.734148,-20.708124
751,-0.9625983238220215,2.7687759399414062,78.52588653564453,0.7751648371003221,-3.0658136490358543,-87.60980115334914,1.3484796,2.9354248,0.38338593,6.4597826,-4.2401023,-4.2729535,4.1795063,-4.9426227,-14.965128,6.704559,-10.301354,2.5538688,4.9260545,-8.525512,8.881678,11.028729,27.051735,-19.022524,51.050503,28.040522,-3.8487735,1.4841534,-48.92273,-32.32613,26.81024,14.986148,-35.906403,-10.711186,-20.676542
752,-0.9634061455726624,2.77085018157959,78.52568817138672,0.7785812032434257,-3.0648955264148188,-87.60549353515971,1.3454245,2.9311218,0.37983024,6.4574776,-4.2351317,-4.2719746,4.178089,-4.9465194,-14.967966,6.7028546,-10.298916,2.5536242,4.918609,-8.536939,8.870486,11.035382,27.060047,-19.032679,51.054665,28.071598,-3.8494692,1.4801419,-48.952774,-32.358917,26.78746,14.952634,-35.880363,-10.697101,-20.646338
753,-0.9610845446586609,2.7710418701171875,78.52533721923828,0.7802490444025417,-3.0648211318657763,-87.60331935765781,1.3444995,2.9269114,0.37877133,6.45755,-4.2341623,-4.2688074,4.1785216,-4.9510536,-14.969558,6.7027283,-10.298475,2.5561998,4.902145,-8.547033,8.861242,11.043598,27.06696,-19.03966,51.058044,28.081388,-3.8464634,1.4808925,-48.99098,-32.383816,26.768942,14.923452,-35.865837,-10.691214,-20.61644
754,-0.9608622789382935,2.771878957748413,78.52543640136719,0.7819832589506479,-3.0643504695751975,-87.60205770965736,1.3427787,2.924495,0.3784393,6.4576473,-4.2329154,-4.267142,4.17798,-4.9536343,-14.970969,6.7017803,-10.29719,2.5567586,4.882715,-8.556501,8.854209,11.055991,27.074596,-19.043488,51.055683,28.085543,-3.8423467,1.4839331,-49.036625,-32.409058,26.75006,14.898139,-35.855698,-10.692824,-20.585226
755,-0.9637247920036316,2.7735161781311035,78.52574920654297,0.7828250093394277,-3.0637996907686382,-87.60086844346174,1.3396506,2.9255633,0.3774096,6.458962,-4.2317,-4.2683926,4.176024,-4.952513,-14.972807,6.7018886,-10.296477,2.554222,4.8649035,-8.565689,8.847923,11.070389,27.083612,-19.043463,51.050117,28.087908,-3.8383515,1.4864761,-49.08303,-32.436935,26.731434,14.8754835,-35.8516,-10.6961975,-20.560074
756,-0.9631468653678894,2.7741682529449463,78.52566528320312,0.7818512551572191,-3.063923589078831,-87.59895383286958,1.3387026,2.9259572,0.37562454,6.458458,-4.2303433,-4.2680426,4.1764445,-4.9522376,-14.974938,6.7017117,-10.296343,2.5546281,4.8501306,-8.574709,8.837031,11.083372,27.089798,-19.041578,51.05227,28.090305,-3.833555,1.4890583,-49.12342,-32.455936,26.717081,14.861681,-35.85972,-10.691548,-20.551798
757,-0.9683455228805542,2.7770633697509766,78.5250473022461,0.7790951175370792,-3.0652850035403465,-87.59567047488015,1.3371723,2.9326584,0.37073055,6.457718,-4.2271757,-4.273703,4.175833,-4.9449034,-14.978626,6.701748,-10.295615,2.549121,4.8409204,-8.582679,8.830268,11.084588,27.098774,-19.039778,51.06136,28.082117,-3.8265088,1.4898517,-49.164623,-32.48174,26.702826,14.853902,-35.878967,-10.685861,-20.563116
758,-0.975591778755188,2.781203269958496,78.52328491210938,0.7735411812991135,-3.067390035690961,-87.59156815542525,1.3358461,2.943966,0.36385676,6.455936,-4.2226567,-4.282366,4.175605,-4.932339,-14.98339,6.701617,-10.294989,2.5410283,4.8392076,-8.590261,8.82129,11.085416,27.107218,-19.03777,51.07436,28.071888,-3.8174052,1.4921335,-49.19774,-32.50746,26.690638,14.851576,-35.91332,-10.674076,-20.593372
759,-0.9786059260368347,2.781324863433838,78.5241470336914,0.7691271926393386,-3.069362554411503,-87.58761594243332,1.3373128,2.950866,0.3580945,6.4542828,-4.2212,-4.2875752,4.1788177,-4.924814,-14.987606,6.70101,-10.29627,2.537693,4.8407836,-8.596978,8.813017,11.085886,27.117533,-19.03551,51.083984,28.064396,-3.812626,1.4903392,-49.22898,-32.54111,26.67711,14.846015,-35.93823,-10.662283,-20.623726
