Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
291,-0.024938374757766724,14.002988815307617,65.88780212402344,10.658376142014388,39.93759497558361,-74.66851156897435,-81.33029,-8.294343,12.269777,49.878983,-10.141994,5.6799097,-86.91651,-13.9681425,-3.0844865,66.04525,-21.503334,-2.4754665,11.340514,7.1953135,29.793802,5.502485,11.286379,-13.694061,53.715923,-0.11874317,-9.873148,4.439987,-67.08458,-41.182182,11.261967,54.22831,-11.947098,-17.038807,-27.109674
292,-0.01154685765504837,13.997140884399414,66.20112609863281,10.380885976461926,39.57353897942996,-74.89289555853138,-80.393585,-8.28924,12.04576,49.00135,-9.79508,5.660268,-85.91435,-13.879221,-3.3680296,65.14293,-21.159796,-2.454042,11.251038,7.261272,29.793802,5.5150924,11.182974,-13.61529,53.835823,-0.15713689,-9.857993,4.3435802,-66.44485,-40.827435,10.902092,53.342068,-12.1119375,-17.07262,-27.140007
293,0.005212030373513699,13.979637145996094,66.51708984375,10.106392130141481,39.194346436527226,-75.12405283446029,-79.427,-8.277819,11.82993,48.122196,-9.462035,5.641572,-84.88526,-13.781861,-3.6434422,64.235504,-20.824081,-2.4272716,11.156281,7.290745,29.793802,5.531111,11.084215,-13.54495,53.97666,-0.21138003,-9.839843,4.3372064,-65.80406,-40.46095,10.568918,52.429733,-12.285082,-17.043104,-27.148352
294,0.017941085621714592,13.961568832397461,66.8325424194336,9.830440165523664,38.79990380038313,-75.36322776362147,-78.44167,-8.253106,11.616741,47.242126,-9.130736,5.6190915,-83.83785,-13.670495,-3.919167,63.320084,-20.484411,-2.404476,11.056112,7.3198743,29.793802,5.5484614,10.988511,-13.492254,54.127773,-0.28708878,-9.816905,4.3733544,-65.15063,-40.079453,10.244391,51.490887,-12.505467,-16.969267,-27.146255
295,0.034394510090351105,13.946731567382812,67.14921569824219,9.55056124943445,38.39045006443318,-75.61142663619535,-77.43468,-8.220056,11.408775,46.34944,-8.793644,5.6003036,-82.77088,-13.548875,-4.191913,62.387314,-20.13205,-2.378822,10.95461,7.342144,29.793802,5.5687757,10.895967,-13.446118,54.28576,-0.36967075,-9.78959,4.418723,-64.48084,-39.680946,9.924181,50.528492,-12.764557,-16.863728,-27.157284
296,0.04823630303144455,13.931855201721191,67.46640014648438,9.263806031988334,37.96636567647381,-75.87001581353022,-76.4085,-8.172199,11.199643,45.45419,-8.457268,5.57911,-81.68102,-13.411387,-4.4694576,61.43864,-19.77205,-2.3572698,10.854663,7.3489842,29.793802,5.597026,10.807623,-13.38531,54.443897,-0.43843034,-9.757831,4.4351735,-63.79514,-39.2646,9.613562,49.54977,-13.043387,-16.738085,-27.206903
297,0.061339035630226135,13.909220695495605,67.78646087646484,8.967871652176731,37.52645614401222,-76.14119045778173,-75.35494,-8.108722,10.9880705,44.558292,-8.130421,5.556045,-80.557236,-13.256858,-4.753031,60.471424,-19.41096,-2.3377016,10.756066,7.3228827,29.793802,5.640208,10.725974,-13.287137,54.599247,-0.4729347,-9.716866,4.4092646,-63.107933,-38.831676,9.32749,48.568226,-13.348845,-16.587793,-27.318945
298,0.07244421541690826,13.877021789550781,68.10781860351562,8.665497749221664,37.07077305704183,-76.42306910562418,-74.27777,-8.029188,10.7758,43.670036,-7.818092,5.529638,-79.40306,-13.08528,-5.0402575,59.492924,-19.053577,-2.3208241,10.654977,7.2830772,29.793802,5.6968293,10.649421,-13.156984,54.74888,-0.48325923,-9.666964,4.346197,-62.40705,-38.377396,9.056741,47.57168,-13.702764,-16.412731,-27.481348
299,0.08900962769985199,13.851420402526855,68.42774963378906,8.36232448330158,36.601839519738775,-76.71001862523251,-73.18597,-7.9436836,10.572181,42.770332,-7.497189,5.5085506,-78.23696,-12.9052725,-5.319803,58.4981,-18.68024,-2.2999322,10.5502615,7.232725,29.793802,5.7603855,10.577332,-13.006015,54.897987,-0.48521197,-9.618234,4.269046,-61.691883,-37.90141,8.799449,46.5463,-14.03405,-16.212626,-27.645262
300,0.10080820322036743,13.819318771362305,68.74745178222656,8.06408901116073,36.12225201691105,-76.99648458250805,-72.07595,-7.849815,10.3710375,41.86678,-7.1810265,5.4812417,-77.05368,-12.713732,-5.596373,57.49545,-18.30904,-2.282809,10.442373,7.165398,29.793802,5.8251886,10.511453,-12.843738,55.05261,-0.49263653,-9.581743,4.208273,-60.97748,-37.4114,8.5675125,45.488396,-14.248555,-15.982604,-27.757378
301,0.10888603329658508,13.781523704528809,69.06452941894531,7.7740730521317705,35.633496021766604,-77.2835432888536,-70.95301,-7.7480245,10.178265,40.964577,-6.8717647,5.4491878,-75.86085,-12.511553,-5.863543,56.49086,-17.940538,-2.2679513,10.335234,7.0993595,29.793802,5.8858266,10.450905,-12.686895,55.2127,-0.5309455,-9.564551,4.160058,-60.233856,-36.909447,8.356381,44.372326,-14.324849,-15.73929,-27.827232
302,0.12642551958560944,13.748767852783203,69.3802719116211,7.488710520602623,35.133645279189814,-77.57322203342919,-69.81292,-7.646673,10.000093,40.043118,-6.552313,5.4254394,-74.65918,-12.305944,-6.1147027,55.470814,-17.557116,-2.244281,10.230019,7.026862,29.793802,5.944081,10.396367,-12.535422,55.379463,-0.5909983,-9.5602455,4.121924,-59.46732,-36.39901,8.165676,43.20939,-14.298234,-15.475331,-27.870014
303,0.14044103026390076,13.70818042755127,69.69400024414062,7.201930033000648,34.62044666054871,-77.8615594902233,-68.65708,-7.5361505,9.81905,39.130104,-6.243879,5.396139,-73.43576,-12.089654,-6.3686433,54.446747,-17.1801,-2.2241068,10.121955,6.954693,29.793802,6.0002756,10.34745,-12.387748,55.54994,-0.6470107,-9.555527,4.086673,-58.692924,-35.881588,7.9884114,42.016605,-14.244932,-15.172224,-27.868689
304,0.15507425367832184,13.667604446411133,70.00685119628906,6.9077088282240835,34.091760391011746,-78.1446051586973,-67.48551,-7.4201746,9.629334,38.21553,-5.9339185,5.36535,-72.18642,-11.866311,-6.631882,53.4061,-16.797474,-2.2050576,10.006043,6.888731,29.793802,6.053688,10.30322,-12.241187,55.722885,-0.6732328,-9.537291,4.0478177,-57.928074,-35.35687,7.8158073,40.81156,-14.243415,-14.811789,-27.803963
305,0.17249949276447296,13.623823165893555,70.32028198242188,6.599063430248155,33.54364410450184,-78.42189352620322,-66.293434,-7.2976365,9.424033,37.304672,-5.6276956,5.333573,-70.89914,-11.635255,-6.9120445,52.344723,-16.411575,-2.1856768,9.88135,6.8400655,29.793802,6.102361,10.26175,-12.0961,55.901283,-0.647461,-9.499293,3.9967062,-57.163334,-34.821537,7.6426816,39.584396,-14.338849,-14.377366,-27.677666
306,0.1734851598739624,13.567508697509766,70.63237762451172,6.282050497380465,32.97863727935111,-78.69447214776648,-65.087036,-7.153685,9.199867,36.41923,-5.341975,5.283388,-69.57646,-11.382481,-7.213615,51.274574,-16.037619,-2.18263,9.750847,6.788852,29.793802,6.1489472,10.2243,-11.946296,56.087833,-0.5826536,-9.450637,3.9479456,-56.415997,-34.279484,7.4785795,38.34593,-14.463452,-13.877635,-27.486994
307,0.18230485916137695,13.509139060974121,70.9407730102539,5.967189092390268,32.40294054245715,-78.96177583544022,-63.869076,-7.0096154,8.981921,35.533913,-5.059631,5.238801,-68.24091,-11.126825,-7.5063653,50.196896,-15.660875,-2.1726162,9.614984,6.743436,29.793802,6.19197,10.189191,-11.79807,56.273235,-0.5181084,-9.397383,3.8968985,-55.661243,-33.727962,7.3141527,37.08443,-14.605019,-13.350467,-27.237743
308,0.19531705975532532,13.452834129333496,71.2449951171875,5.665157117699786,31.82323949353409,-79.22356721669493,-62.642975,-6.8676233,8.779533,34.63274,-4.7692976,5.198625,-66.90779,-10.868575,-7.77945,49.112152,-15.275675,-2.1581545,9.475505,6.6883125,29.793802,6.232773,10.156605,-11.652084,56.452797,-0.4880013,-9.347673,3.8582404,-54.9116,-33.168182,7.142283,35.8168,-14.718241,-12.825632,-26.91752
309,0.19875283539295197,13.383862495422363,71.5459213256836,5.376992018952255,31.239681073457227,-79.48316967368163,-61.405754,-6.7158017,8.587686,33.735527,-4.4923453,5.1491284,-65.56762,-10.596382,-8.0385685,48.027527,-14.900214,-2.15049,9.335937,6.613476,29.793802,6.271988,10.128209,-11.507216,56.627922,-0.5072608,-9.30302,3.8447466,-54.185505,-32.605354,6.963608,34.555058,-14.7901745,-12.294878,-26.497633
310,0.20745106041431427,13.320440292358398,71.84132385253906,5.097187654820439,30.64918421731199,-79.73985633848437,-60.161552,-6.564719,8.410306,32.82672,-4.2069564,5.105129,-64.22872,-10.32142,-8.27999,46.93606,-14.513755,-2.1381893,9.196158,6.529898,29.793802,6.3080397,10.104386,-11.365271,56.79994,-0.5558262,-9.259269,3.846241,-53.47248,-32.041233,6.7793384,33.28713,-14.846627,-11.748446,-25.991732
311,0.2170264720916748,13.259095191955566,72.1313247680664,4.826342032373823,30.054084001384766,-79.98739918007696,-58.913548,-6.415595,8.240534,31.9097,-3.9149683,5.0624084,-62.890583,-10.045388,-8.510618,45.840626,-14.121875,-2.1250613,9.052551,6.465803,29.793802,6.336828,10.081039,-11.236612,56.963745,-0.61829257,-9.21544,3.8342621,-52.709446,-31.464785,6.5794024,31.96916,-14.918081,-11.21646,-25.46262
312,0.22717002034187317,13.1824951171875,72.41558837890625,4.566497888022024,29.457637390695513,-80.21959564334132,-57.661224,-6.271086,8.073165,31.005474,-3.6406572,5.0177236,-61.547882,-9.773075,-8.733604,44.75884,-13.750341,-2.109928,8.898644,6.379713,29.793802,6.368778,10.061588,-11.101938,57.12206,-0.6611853,-9.176122,3.8249881,-51.982014,-30.883255,6.3729534,30.682058,-14.927384,-10.7085905,-24.919031
313,0.23399898409843445,13.104259490966797,72.69346618652344,4.316835536124465,28.859456580662492,-80.43578540967324,-56.409462,-6.1299186,7.9065666,30.100054,-3.364169,4.9697685,-60.207867,-9.502702,-8.95224,43.68134,-13.382347,-2.0975456,8.730811,6.2739463,29.793802,6.408193,10.047741,-10.949702,57.270565,-0.66707647,-9.140482,3.803812,-51.293262,-30.300022,6.168504,29.42708,-14.863156,-10.219039,-24.383303
314,0.2320631444454193,13.02342414855957,72.96517181396484,4.076373600536245,28.25858725526792,-80.63944778657503,-55.158096,-5.9859433,7.739917,29.197653,-3.0884452,4.914029,-58.867916,-9.227966,-9.168304,42.60586,-13.017875,-2.0927186,8.552554,6.1605186,29.793802,6.452237,10.03875,-10.78329,57.407585,-0.6505537,-9.106848,3.7680192,-50.61953,-29.713697,5.9654207,28.18211,-14.750904,-9.743915,-23.844206
315,0.23847350478172302,12.941740036010742,73.2295913696289,3.8448634975627063,27.65664229940985,-80.83076189806604,-53.907776,-5.8518558,7.5813994,28.294525,-2.8123922,4.8657584,-57.53446,-8.962077,-9.371648,41.539078,-12.656619,-2.080024,8.368742,6.065013,29.793802,6.4894853,10.03054,-10.622363,57.532154,-0.63801056,-9.0736885,3.713767,-49.894493,-29.113571,5.7572885,26.890818,-14.64302,-9.305644,-23.303814
316,0.243008092045784,12.85102367401123,73.48875427246094,3.6236285396250745,27.05614028458209,-81.00969634669104,-52.654865,-5.7205253,7.426021,27.392311,-2.5427713,4.81498,-56.200714,-8.697249,-9.567591,40.476707,-12.3048935,-2.0680983,8.180288,5.9507103,29.793802,6.5229287,10.026549,-10.463178,57.649452,-0.64410245,-9.045154,3.678314,-49.208435,-28.509638,5.5444036,25.64072,-14.49351,-8.914293,-22.708511
317,0.245306134223938,12.753504753112793,73.74165344238281,3.4133173525534466,26.4572078529304,-81.17439721864504,-51.401527,-5.593589,7.2733145,26.490076,-2.2764828,4.762238,-54.87009,-8.435726,-9.7568245,39.422028,-11.962575,-2.0572903,7.988778,5.833356,29.793802,6.5462837,10.027076,-10.315365,57.75902,-0.6925203,-9.022235,3.6574512,-48.52965,-27.904274,5.3283234,24.407394,-14.28591,-8.60158,-22.036686
318,0.23481385409832,12.656927108764648,73.98808288574219,3.2124043969113796,25.85890775072736,-81.32610322471302,-50.15225,-5.4627647,7.118999,25.584776,-2.0039456,4.6996875,-53.545128,-8.168915,-9.945633,38.36777,-11.620004,-2.0578134,7.794767,5.7143397,29.793802,6.5610323,10.032345,-10.181065,57.86144,-0.77137536,-9.004195,3.646582,-47.855743,-27.298986,5.108079,23.185566,-14.0246525,-8.3497,-21.308704
319,0.23006238043308258,12.560842514038086,74.22702026367188,3.018574684948125,25.261936593722897,-81.46910602601393,-48.906242,-5.338518,6.9717,24.677784,-1.7297202,4.6423726,-52.228672,-7.907547,-10.1231985,37.319553,-11.278085,-2.053166,7.601371,5.5936327,29.793802,6.571866,10.042817,-10.05695,57.95077,-0.84631836,-8.985962,3.6356928,-47.190945,-26.694479,4.8875732,21.974977,-13.771749,-8.1094885,-20.586132
320,0.23157517611980438,12.454734802246094,74.4594955444336,2.829549588230618,24.66677501811816,-81.60787807402603,-47.661785,-5.216914,6.831313,23.78472,-1.4715474,4.5884786,-50.91226,-7.647783,-10.289067,36.27804,-10.946093,-2.0422196,7.4106607,5.4698935,29.793802,6.5845675,10.058971,-9.936622,58.019695,-0.88174593,-8.96231,3.6136274,-46.541912,-26.090828,4.6735168,20.776829,-13.590005,-7.8320436,-19.931376
321,0.22812029719352722,12.349489212036133,74.68458557128906,2.6471829744590587,24.073654240803013,-81.74216778923498,-46.424614,-5.092458,6.695396,22.896261,-1.2139893,4.530382,-49.60506,-7.383789,-10.446991,35.239746,-10.613226,-2.035608,7.2187524,5.3383865,29.793802,6.6036363,10.081418,-9.819715,58.06364,-0.8594378,-8.932957,3.572042,-45.911655,-25.487179,4.471805,19.59242,-13.501244,-7.4937315,-19.360464
322,0.21872980892658234,12.236228942871094,74.90404510498047,2.4719259661465705,23.48223054275699,-81.87031893900672,-45.187435,-4.9652915,6.5618033,22.012907,-0.9641708,4.466332,-48.297783,-7.115636,-10.59891,34.204033,-10.287776,-2.0332847,7.0249753,5.2010393,29.793802,6.6268554,10.110447,-9.706577,58.085365,-0.800527,-8.900249,3.5173662,-45.298244,-24.883368,4.282567,18.423182,-13.469032,-7.124389,-18.841413
323,0.20546574890613556,12.115826606750488,75.11731719970703,2.298622603394415,22.89276508724781,-81.99460765882347,-43.958332,-4.8313484,6.430273,21.150473,-0.7295829,4.3975677,-46.989796,-6.840049,-10.746315,33.1684,-9.967576,-2.0345154,6.8360925,5.066578,29.793802,6.649878,10.145582,-9.589932,58.088898,-0.7260645,-8.862246,3.4586384,-44.698204,-24.280695,4.103113,17.270672,-13.468,-6.7561226,-18.364307
324,0.2029074877500534,11.996749877929688,75.32235717773438,2.123434681840511,22.305522266305594,-82.1167518774409,-42.744675,-4.6978855,6.3067026,20.311102,-0.50600135,4.3371325,-45.688747,-6.565354,-10.883421,32.134304,-9.644463,-2.027947,6.658925,4.944432,29.793802,6.6677923,10.185345,-9.458913,58.07898,-0.65398824,-8.817198,3.4029331,-44.10573,-23.681335,3.9294379,16.136087,-13.470116,-6.4211597,-17.920374
325,0.1945175677537918,11.872003555297852,75.52192687988281,1.9435601579874502,21.71900624206273,-82.23681672794777,-41.543274,-4.549663,6.1822476,19.502151,-0.3007322,4.269306,-44.379086,-6.2746844,-11.020953,31.085388,-9.318516,-2.0281239,6.496946,4.8386664,29.793802,6.678863,10.228111,-9.30819,58.055115,-0.58411103,-8.766184,3.3436224,-43.51768,-23.087543,3.7612975,15.026082,-13.466663,-6.134414,-17.512918
326,0.1882563829421997,11.748066902160645,75.71361541748047,1.7620917275377905,21.13380801073253,-82.3539286745637,-40.359203,-4.3959756,6.062456,18.722252,-0.109064534,4.202286,-43.0736,-5.9788146,-11.152241,30.034782,-8.989556,-2.0279815,6.346697,4.744623,29.793802,6.684792,10.272722,-9.138955,58.01664,-0.5028222,-8.709669,3.2774532,-42.936516,-22.500511,3.600554,13.938047,-13.469267,-5.8776727,-17.142982
327,0.17480598390102386,11.615453720092773,75.89913177490234,1.5820697291244616,20.553252753433878,-82.46870208993799,-39.191486,-4.2315607,5.9453177,17.97679,0.05994852,4.128178,-41.767605,-5.671821,-11.279139,28.980082,-8.664718,-2.0343971,6.2037787,4.6576247,29.793802,6.6857433,10.318021,-8.95031,57.967,-0.40881476,-8.644524,3.216893,-42.36491,-21.920826,3.446113,12.8588295,-13.481906,-5.6336737,-16.79817
328,0.1629224568605423,11.4825439453125,76.07662200927734,1.4068545524062794,19.980548033078666,-82.58196018033368,-38.044384,-4.0668616,5.837463,17.25407,0.21799797,4.0569,-40.47532,-5.3646903,-11.394129,27.927391,-8.337761,-2.0397544,6.0643635,4.5726266,29.793802,6.6817164,10.362924,-8.740139,57.91016,-0.29929975,-8.567783,3.174602,-41.80732,-21.348627,3.2958117,11.774933,-13.51031,-5.3851438,-16.464577
329,0.15171529352664948,11.352745056152344,76.24515533447266,1.2341905279753367,19.41328570313885,-82.69532013578282,-36.923977,-3.898816,5.738499,16.566843,0.36114272,3.9885092,-39.19962,-5.0552993,-11.497443,26.882334,-8.008949,-2.0454004,5.928791,4.490995,29.793802,6.6733446,10.406036,-8.505787,57.846817,-0.16281302,-8.472807,3.1555316,-41.264652,-20.784016,3.1490743,10.684675,-13.552586,-5.1227264,-16.139444
330,0.13592618703842163,11.216708183288574,76.40838623046875,1.0635133983352463,18.850865844389567,-82.80796791676565,-35.817913,-3.7233315,5.644341,15.9065485,0.4867233,3.9164848,-37.92169,-4.7369576,-11.593377,25.82463,-7.6772075,-2.055201,5.798298,4.414841,29.793802,6.659757,10.446211,-8.247075,57.77562,-0.002707216,-8.363135,3.1516492,-40.734467,-20.227077,3.0069492,9.595814,-13.606161,-4.857512,-15.828886
331,0.12507233023643494,11.08300495147705,76.56219482421875,0.8999140550279136,18.299537851946987,-82.91746865579762,-34.741325,-3.553585,5.5616846,15.27553,0.6001397,3.8500967,-36.669693,-4.427179,-11.675896,24.783823,-7.34811,-2.0609636,5.670708,4.3392215,29.793802,6.6385827,10.483358,-7.966016,57.69726,0.16214077,-8.250736,3.1570456,-40.21871,-19.678175,2.8696644,8.507802,-13.679115,-4.6036696,-15.529626
332,0.1110898107290268,10.941457748413086,76.70748901367188,0.7485817082108899,17.765883426868015,-83.02125109233192,-33.695557,-3.3885767,5.4885635,14.676568,0.69371265,3.7811494,-35.44702,-4.126212,-11.747788,23.769524,-7.035343,-2.0682101,5.544253,4.259195,29.793802,6.607141,10.51837,-7.666286,57.61232,0.3108953,-8.147648,3.1660607,-39.71983,-19.137869,2.737325,7.420966,-13.779649,-4.3755546,-15.237574
333,0.0970166027545929,10.808588027954102,76.843994140625,0.6083090643842669,17.25036283963103,-83.11931390581297,-32.683113,-3.232147,5.426062,14.086076,0.7927087,3.7144232,-34.262894,-3.8367457,-11.809329,22.771105,-6.7188416,-2.075783,5.419418,4.1761904,29.793802,6.564065,10.552043,-7.3477564,57.517887,0.44252133,-8.04873,3.1795526,-39.23506,-18.606838,2.6101263,6.332582,-13.902919,-4.180966,-14.951864
334,0.08373530209064484,10.673139572143555,76.97173309326172,0.4768444648999957,16.75024193376424,-83.21312102672178,-31.70424,-3.0811682,5.3728204,13.53123,0.8736423,3.649113,-33.109665,-3.5572464,-11.860773,21.800587,-6.4152374,-2.0821843,5.2977014,4.0920606,29.793802,6.510345,10.584541,-7.0104375,57.414696,0.56543285,-7.950033,3.1993876,-38.764095,-18.085562,2.4880097,5.2443647,-14.045758,-4.0115395,-14.673539
335,0.07110415399074554,10.534164428710938,77.09208679199219,0.3576151064433181,16.266365620623947,-83.30305285273909,-30.751583,-2.939973,5.329649,12.99627,0.94343394,3.5854402,-31.988089,-3.2913535,-11.900651,20.858822,-6.1252337,-2.0868733,5.178412,4.003661,29.793802,6.446784,10.616226,-6.659756,57.3077,0.6710963,-7.865753,3.2223427,-38.31163,-17.57403,2.3696306,4.163089,-14.21733,-3.857468,-14.404097
336,0.05796618014574051,10.396796226501465,77.20387268066406,0.25388627523417234,15.799880219149523,-83.38946213463518,-29.827837,-2.8119514,5.2981052,12.475346,1.0098537,3.5238605,-30.911055,-3.043986,-11.927701,19.961056,-5.8521857,-2.0906436,5.0608377,3.9083643,29.793802,6.373387,10.64775,-6.3043666,57.20281,0.7489079,-7.8099246,3.2462485,-37.88227,-17.07165,2.2531374,3.096229,-14.426588,-3.7092168,-14.144902
337,0.046247418969869614,10.259919166564941,77.30757904052734,0.16778111049668087,15.354030178130635,-83.4733777501631,-28.930109,-2.7013586,5.2796474,11.956588,1.0781164,3.4656305,-29.88517,-2.8197875,-11.94004,19.115746,-5.600574,-2.0913708,4.947466,3.8069932,29.793802,6.288147,10.6794195,-5.9499235,57.100845,0.78213066,-7.790397,3.2795355,-37.469666,-16.576488,2.1374366,2.033274,-14.699227,-3.5628214,-13.8986635
338,0.03112591803073883,10.128829002380371,77.40397644042969,0.09692555788743704,14.927069166162559,-83.55491408792453,-28.056404,-2.6032386,5.2713504,11.430898,1.1577135,3.4073205,-28.907654,-2.6125495,-11.941628,18.31176,-5.361116,-2.09399,4.835737,3.692865,29.793802,6.1945076,10.712879,-5.591841,56.9985,0.77766377,-7.798864,3.326486,-37.101963,-16.092024,2.0135548,1.002841,-15.010723,-3.4245884,-13.651753
