Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
378,-0.750739336013794,2.275369167327881,102.47966003417969,-0.19417110013871963,0.7973668987022693,-92.24581424623052,-3.576719,0.1967832,7.849398,-17.22253,4.198871,-6.0554295,-6.249881,37.558094,61.989456,-5.8373575,-6.15275,-42.501278,-10.380742,6.0545716,-35.102146,66.02467,9.727476,2.2090354,4.7345343,0.60273296,2.7801368,14.491678,11.562573,-4.5803714,-9.961032,-0.25978306,-3.1396534,-21.240028,12.398383,4.9385943,-13.381239
379,-0.7591018676757812,2.276484966278076,102.47917175292969,-0.1971483077470377,0.7992655068602632,-92.242543993693,-3.5131085,0.24647392,7.9227133,-17.366972,4.224534,-6.235177,-6.229901,37.52277,62.6129,-5.4453254,-5.964513,-42.262115,-10.364111,6.051014,-35.09946,66.07331,9.673624,2.2124362,4.73713,0.5912702,2.7905807,14.482245,11.575046,-4.585841,-9.965111,-0.26038373,-3.130397,-21.243626,12.395919,4.9332943,-13.382278
380,-0.7681347727775574,2.2812047004699707,102.47940063476562,-0.19922981173486703,0.8003694564656225,-92.24171528425782,-3.4471695,0.29481035,7.996191,-17.513422,4.2518663,-6.4119,-6.213047,37.469967,63.208084,-5.011597,-5.78685,-42.03413,-10.348627,6.0471306,-35.08321,66.1123,9.629523,2.2171848,4.72012,0.5815201,2.7998154,14.475495,11.583552,-4.5909743,-9.965667,-0.2619723,-3.1213367,-21.244822,12.391291,4.9266777,-13.380073
381,-0.7747761011123657,2.2856674194335938,102.47908782958984,-0.19948234076116214,0.8001177436076472,-92.2445184904401,-3.3756073,0.3419613,8.071295,-17.66511,4.277267,-6.587555,-6.1996803,37.397312,63.778778,-4.523271,-5.622309,-41.81995,-10.335191,6.043292,-35.04802,66.135666,9.596237,2.2303925,4.6668396,0.5742033,2.8057752,14.4722,11.592771,-4.594569,-9.967751,-0.27253595,-3.1189778,-21.236723,12.403366,4.921644,-13.384789
382,-0.7814961671829224,2.286459445953369,102.47891235351562,-0.20001182692559746,0.7994248590342082,-92.24943847183312,-3.3005378,0.38910052,8.146871,-17.820225,4.302032,-6.761366,-6.189263,37.30945,64.33152,-3.9881997,-5.469444,-41.616966,-10.322447,6.039106,-34.995358,66.14618,9.572836,2.2458484,4.5911283,0.57337856,2.810974,14.473409,11.596441,-4.598507,-9.969191,-0.2731552,-3.1140704,-21.232157,12.403503,4.9172807,-13.385902
383,-0.7890663146972656,2.2867069244384766,102.47877502441406,-0.2004868275284923,0.7988890494866548,-92.25522810633164,-3.2255204,0.43515778,8.220575,-17.974304,4.3311577,-6.9293213,-6.181243,37.20509,64.85541,-3.4297771,-5.3247533,-41.420418,-10.305277,6.0343695,-34.93692,66.145676,9.560239,2.2579882,4.5191197,0.5743721,2.8159962,14.476394,11.597437,-4.6027966,-9.969444,-0.27388045,-3.1088324,-21.226866,12.403716,4.9126267,-13.387356
384,-0.795865535736084,2.2901411056518555,102.47925567626953,-0.1991612004849446,0.7991562918381658,-92.26028187753799,-3.154216,0.47953954,8.289731,-18.120686,4.3695755,-7.088145,-6.1757464,37.080082,65.34301,-2.874289,-5.1859107,-41.22501,-10.28057,6.0292773,-34.88772,66.13818,9.555623,2.2606575,4.477638,0.57615983,2.81822,14.480692,11.59213,-4.6061497,-9.965034,-0.27958637,-3.1064737,-21.219837,12.406855,4.907605,-13.388077
385,-0.803924560546875,2.294001579284668,102.47946166992188,-0.19586366915262812,0.8004319851366745,-92.2655169542451,-3.084963,0.5223707,8.354973,-18.259903,4.4206433,-7.2363467,-6.172296,36.92701,65.78913,-2.3169158,-5.057306,-41.037434,-10.245352,6.0236063,-34.85426,66.12088,9.562636,2.2504158,4.4839535,0.5806881,2.8181663,14.488297,11.579796,-4.610146,-9.956572,-0.29536045,-3.1081977,-21.207075,12.424406,4.901388,-13.395584
386,-0.8081251978874207,2.3001809120178223,102.47987365722656,-0.19359819554670787,0.8023131445350526,-92.27127717533452,-3.0152354,0.5637913,8.417279,-18.393888,4.4795914,-7.3761635,-6.170742,36.746872,66.200714,-1.7494882,-4.9394937,-40.856823,-10.202889,6.017467,-34.831593,66.093094,9.578681,2.2316399,4.5209064,0.5815631,2.8171604,14.495638,11.569467,-4.6120405,-9.947898,-0.31294122,-3.1109154,-21.193083,12.440372,4.896513,-13.399908
387,-0.814751148223877,2.3040108680725098,102.48126983642578,-0.18949131204519148,0.8046031848361501,-92.2756483750776,-2.9472756,0.60413325,8.474909,-18.523674,4.5392323,-7.507205,-6.171098,36.55045,66.58304,-1.18993,-4.8229117,-40.66664,-10.157691,6.0115094,-34.815636,66.06,9.593815,2.2096128,4.5631022,0.5921815,2.8138616,14.50735,11.544652,-4.6152287,-9.9333935,-0.32237324,-3.1120126,-21.185223,12.445237,4.8912635,-13.401029
388,-0.8242902159690857,2.307192087173462,102.48152160644531,-0.1871104721043285,0.8070847477521557,-92.27657800621988,-2.9151988,0.6351785,8.511538,-18.606447,4.606684,-7.6260486,-6.1732664,36.49303,66.9203,-0.55266315,-4.6753535,-40.484875,-10.107175,6.0109973,-34.805595,66.042534,9.565038,2.187196,4.595546,0.5919654,2.8160505,14.5086155,11.536973,-4.619752,-9.926843,-0.33299348,-3.1102383,-21.1799,12.4537325,4.8846803,-13.405317
389,-0.8334813714027405,2.3092010021209717,102.4815444946289,-0.18636147148658483,0.8100392010805594,-92.27460224937131,-2.8879454,0.6679207,8.54163,-18.710224,4.6766467,-7.7471895,-6.175921,36.427505,67.25562,0.052856684,-4.528166,-40.261044,-10.055795,6.010871,-34.79199,66.01374,9.52869,2.1695304,4.5959253,0.5862132,2.8210273,14.50295,11.537589,-4.624448,-9.9248705,-0.3400858,-3.1059868,-21.178955,12.458313,4.879032,-13.409124
390,-0.8417989015579224,2.3062026500701904,102.48137664794922,-0.18553648724731586,0.8135807547594383,-92.27020182343637,-2.855244,0.706435,8.578833,-18.849825,4.7590585,-7.88725,-6.180833,36.312157,67.596146,0.62489176,-4.387732,-39.994186,-9.998907,6.011001,-34.768356,65.962555,9.504028,2.151178,4.576508,0.5856332,2.825002,14.497359,11.5331545,-4.6290665,-9.923353,-0.33937195,-3.1009808,-21.184128,12.454975,4.875548,-13.411852
391,-0.8482774496078491,2.308562994003296,102.48124694824219,-0.18550670404225186,0.816531629829975,-92.26232301998432,-2.8356805,0.7353771,8.601411,-18.93818,4.816282,-7.986753,-6.185094,36.21677,67.86877,1.1759249,-4.225395,-39.73379,-9.952325,6.011305,-34.749416,65.93799,9.464368,2.1299539,4.5550876,0.5754856,2.8302894,14.483429,11.539227,-4.6320424,-9.923973,-0.34413487,-3.097101,-21.189684,12.457439,4.8717957,-13.414669
392,-0.859886109828949,2.309601306915283,102.48084259033203,-0.18361987903728047,0.8178056175503361,-92.24969859818258,-2.8096457,0.767693,8.63722,-19.062788,4.887913,-8.108531,-6.1925645,36.0641,68.1622,1.6773827,-4.0883307,-39.456882,-9.897476,6.011876,-34.721462,65.89194,9.456975,2.1157703,4.5417304,0.570065,2.8358183,14.467817,11.540592,-4.63731,-9.921575,-0.34826344,-3.0934088,-21.200233,12.46552,4.8659787,-13.422317
393,-0.8699933886528015,2.311264753341675,102.48120880126953,-0.1816306912141634,0.8162776276979989,-92.22984686076582,-2.7945023,0.79301816,8.673105,-19.165894,4.9473205,-8.209821,-6.200717,35.902164,68.41098,2.1462085,-3.9505107,-39.199078,-9.848209,6.0123367,-34.694904,65.86197,9.458471,2.1014664,4.5486407,0.56765825,2.8400974,14.448161,11.53964,-4.6413436,-9.916703,-0.3402728,-3.0884702,-21.22477,12.461482,4.86135,-13.424632
394,-0.8772141337394714,2.3118832111358643,102.48130798339844,-0.17864277658622216,0.8128768413875344,-92.204168553388,-2.7704437,0.8180297,8.717023,-19.267296,4.99985,-8.302742,-6.2137623,35.65617,68.63405,2.5415926,-3.8202765,-38.928104,-9.80375,6.012377,-34.663616,65.830284,9.485741,2.0874217,4.5599995,0.56834614,2.8417263,14.425564,11.536269,-4.6437993,-9.910503,-0.33253267,-3.0878837,-21.254099,12.4651165,4.8587,-13.431149
395,-0.8857114911079407,2.3119301795959473,102.48101043701172,-0.1755781294917202,0.8093313132696381,-92.17717602487201,-2.776747,0.83261925,8.741537,-19.336552,5.0442033,-8.378865,-6.2199874,35.542694,68.83053,2.9891438,-3.6802354,-38.685867,-9.75957,6.012251,-34.649723,65.82426,9.4736185,2.0777419,4.5833807,0.5681134,2.8440187,14.400936,11.535017,-4.6467185,-9.905399,-0.32596323,-3.0873573,-21.283878,12.471775,4.855792,-13.439549
396,-0.8952543139457703,2.314798355102539,102.48112487792969,-0.17068069679525183,0.8072866184555951,-92.1535352634108,-2.7628176,0.8534915,8.77527,-19.436987,5.1059985,-8.476703,-6.230217,35.372482,69.06154,3.3702807,-3.5601025,-38.402393,-9.71482,6.012018,-34.629585,65.80152,9.475367,2.0739214,4.5910726,0.5675855,2.8444717,14.378798,11.529296,-4.649925,-9.897165,-0.3274287,-3.0891201,-21.305866,12.484331,4.8516,-13.449048
397,-0.9026004672050476,2.316053628921509,102.48109436035156,-0.1669908630460277,0.8073547247259691,-92.13491139417292,-2.7533538,0.86927503,8.794514,-19.50185,5.1560154,-8.548841,-6.2379723,35.257187,69.26816,3.7270496,-3.4359093,-38.1197,-9.683534,6.0118117,-34.61551,65.8052,9.44221,2.0746126,4.5828295,0.56684375,2.8442817,14.360007,11.523031,-4.652213,-9.890751,-0.32891074,-3.0900755,-21.322548,12.492553,4.8485765,-13.456418
398,-0.9065000414848328,2.315993070602417,102.48101043701172,-0.16343946247520136,0.8085241593413661,-92.11865241693297,-2.7391708,0.8854944,8.812777,-19.572994,5.2146244,-8.625915,-6.246894,35.142105,69.48697,4.044726,-3.3256593,-37.816887,-9.654292,6.0115547,-34.60084,65.80927,9.402745,2.0817726,4.563769,0.56617033,2.8420327,14.34285,11.5161,-4.653067,-9.885392,-0.33135548,-3.0929668,-21.335732,12.500096,4.8478594,-13.462819
399,-0.9123836755752563,2.315955400466919,102.48136901855469,-0.1599217167654096,0.8102552589206018,-92.10325430122299,-2.7207732,0.902137,8.835498,-19.637997,5.2656827,-8.69161,-6.25678,35.02942,69.685196,4.337102,-3.209572,-37.511364,-9.627977,6.0111933,-34.586826,65.81537,9.368802,2.084659,4.5443277,0.5667872,2.8404162,14.327096,11.506487,-4.6550245,-9.878795,-0.33070058,-3.0933204,-21.350101,12.501177,4.846038,-13.46669
400,-0.9186890125274658,2.315138339996338,102.48084259033203,-0.15530550917410885,0.8119576481215666,-92.08733128814397,-2.7203615,0.9143293,8.858388,-19.681599,5.2999787,-8.738075,-6.2628164,34.967537,69.861565,4.622162,-3.0892751,-37.235577,-9.60297,6.0110197,-34.578117,65.83042,9.335586,2.0812013,4.5390205,0.56642103,2.838615,14.310758,11.499081,-4.657671,-9.873454,-0.3386308,-3.0975533,-21.359774,12.517687,4.844111,-13.478198
401,-0.9275423288345337,2.314941883087158,102.48120880126953,-0.15270033053118642,0.8140135034800156,-92.06996909469011,-2.7160943,0.92595917,8.871771,-19.73024,5.3395143,-8.814092,-6.269438,34.9017,70.051544,4.9375677,-2.9305015,-36.909996,-9.573584,6.0108175,-34.568695,65.841995,9.329706,2.07418,4.534882,0.56592673,2.8400643,14.293485,11.490131,-4.6621103,-9.866577,-0.3348208,-3.0940955,-21.378569,12.513802,4.8405013,-13.48071
402,-0.9345737099647522,2.316689968109131,102.48136901855469,-0.15011917106144224,0.8166029890989188,-92.05210545655959,-2.7090337,0.93726057,8.885559,-19.780386,5.378077,-8.901689,-6.2768226,34.83321,70.24587,5.2472644,-2.7558124,-36.56267,-9.540899,6.0105424,-34.55864,65.84988,9.34726,2.0622156,4.5344973,0.56206304,2.8412116,14.27452,11.483497,-4.6656766,-9.85994,-0.338072,-3.0932374,-21.393776,12.518629,4.8372083,-13.485954
403,-0.9413163065910339,2.319132089614868,102.48087310791016,-0.14747606342889008,0.8184426351895012,-92.03519186705118,-2.7010956,0.9481538,8.900894,-19.831047,5.4141736,-8.994206,-6.2848377,34.762344,70.43536,5.5457067,-2.571873,-36.20336,-9.508139,6.0102115,-34.547665,65.85649,9.369322,2.049517,4.5344224,0.5551804,2.8429563,14.254801,11.483103,-4.6695313,-9.85608,-0.34896687,-3.095184,-21.40349,12.536622,4.8338704,-13.49684
404,-0.9503014087677002,2.319093704223633,102.48125457763672,-0.14477353666112658,0.8183287876510765,-92.020806229318,-2.6939807,0.95802,8.918333,-19.882607,5.449244,-9.087802,-6.293466,34.68872,70.61396,5.83082,-2.3842824,-35.83868,-9.478673,6.009875,-34.535515,65.865295,9.375439,2.0406034,4.530494,0.5586393,2.8443606,14.242814,11.473352,-4.6747284,-9.849153,-0.34469527,-3.0922782,-21.419842,12.53515,4.830015,-13.500149
405,-0.9581930041313171,2.317922830581665,102.4805679321289,-0.14099232577202972,0.8161911090454721,-92.00961283346972,-2.6895976,0.9664587,8.938359,-19.936539,5.485138,-9.182862,-6.3025517,34.611588,70.77969,6.099217,-2.179586,-35.447926,-9.454964,6.009618,-34.52227,65.87918,9.354663,2.0365634,4.5198054,0.5637373,2.8444169,14.23449,11.467266,-4.679561,-9.844988,-0.34825218,-3.094729,-21.428215,12.55168,4.8269434,-13.512146
406,-0.967218279838562,2.320091962814331,102.48038482666016,-0.13530325466925897,0.8126400709501668,-92.00071807140722,-2.688353,0.9736382,8.960242,-19.992939,5.522299,-9.279663,-6.3121395,34.53042,70.93154,6.3498726,-1.956762,-35.033188,-9.437061,6.009489,-34.508347,65.89859,9.314995,2.0349686,4.504559,0.5729166,2.842574,14.230875,11.455141,-4.6844835,-9.836525,-0.35609987,-3.0995562,-21.43232,12.57358,4.8226066,-13.524818
407,-0.9767688512802124,2.3189711570739746,102.47967529296875,-0.1314622873367391,0.8073021867781184,-91.99310479396256,-2.6882672,0.97925824,8.9827585,-20.04911,5.560232,-9.374161,-6.3222876,34.4459,71.07238,6.5851784,-1.7463553,-34.63976,-9.424413,6.0094914,-34.494274,65.9223,9.267151,2.0356774,4.488636,0.5823905,2.8433702,14.227957,11.4498,-4.6903853,-9.832914,-0.3563754,-3.1011875,-21.439276,12.590116,4.8186007,-13.536942
408,-0.9832499623298645,2.3191983699798584,102.4788589477539,-0.12659899748875933,0.7998721565137386,-91.98563203180139,-2.6849105,0.98473316,9.005785,-20.102266,5.5970526,-9.459008,-6.3334374,34.359653,71.20285,6.811467,-1.583861,-34.318775,-9.4161,6.0095944,-34.480778,65.947426,9.224181,2.0376284,4.4753385,0.5945653,2.8418047,14.226746,11.443164,-4.6946616,-9.828545,-0.36055487,-3.1074264,-21.443033,12.615864,4.81602,-13.551943
409,-0.9914605617523193,2.318840742111206,102.47830200195312,-0.12374201739555286,0.7895465569235218,-91.97738293313786,-2.6766756,0.9899498,9.030341,-20.149649,5.630138,-9.529653,-6.3440394,34.275826,71.32677,7.0374575,-1.4951186,-34.102615,-9.412095,6.0097346,-34.469307,65.97205,9.192314,2.0422678,4.4657288,0.60899925,2.8434353,14.225234,11.439148,-4.7000012,-9.825458,-0.35285002,-3.1080446,-21.454155,12.628892,4.812518,-13.562024
410,-0.9986279606819153,2.31915020942688,102.47724914550781,-0.11990638581802146,0.7767562409077043,-91.96912004821249,-2.6623158,0.9954616,9.0573,-20.19143,5.6577525,-9.586987,-6.3547583,34.19576,71.44438,7.26532,-1.465533,-33.967567,-9.412388,6.00988,-34.460464,65.99601,9.166736,2.0494943,4.4580045,0.624371,2.844227,14.223918,11.437456,-4.7046366,-9.823039,-0.34910753,-3.112432,-21.46232,12.652882,4.8095636,-13.576593
411,-1.0091583728790283,2.3191959857940674,102.4762954711914,-0.11810105202166397,0.762984315466162,-91.96229063557651,-2.641562,1.0022194,9.084537,-20.228596,5.6802287,-9.634325,-6.365625,34.12002,71.555534,7.485129,-1.4667925,-33.875828,-9.415596,6.0099764,-34.453926,66.01847,9.141371,2.0582623,4.4511604,0.6388703,2.8491604,14.222988,11.44062,-4.7112637,-9.8231,-0.33914527,-3.1109908,-21.473,12.66877,4.80455,-13.588539
412,-1.018976092338562,2.319295644760132,102.47537994384766,-0.11722281393768262,0.7497635498190487,-91.9583231838296,-2.615165,1.0112758,9.109748,-20.262533,5.6997104,-9.674962,-6.3762345,34.048035,71.65689,7.6839776,-1.466649,-33.787537,-9.419872,6.009995,-34.448483,66.03953,9.110065,2.066437,4.444319,0.6503157,2.855379,14.223212,11.448421,-4.71771,-9.825713,-0.3287019,-3.1083484,-21.48138,12.68155,4.799764,-13.598487
413,-1.0271555185317993,2.317007541656494,102.47409057617188,-0.11625894679151767,0.7372185722008928,-91.9583850058356,-2.5837495,1.022651,9.130327,-20.292953,5.719915,-9.710253,-6.386656,33.978825,71.748604,7.845615,-1.4558694,-33.69336,-9.423743,6.009919,-34.442886,66.058876,9.072117,2.0733862,4.437891,0.6635969,2.8608615,14.228871,11.455881,-4.72356,-9.830331,-0.32082787,-3.1075807,-21.484081,12.698231,4.7964396,-13.610488
414,-1.036438226699829,2.3144707679748535,102.47273254394531,-0.1171908721308738,0.7246721041416082,-91.96133781047838,-2.5502696,1.0357538,9.146671,-20.319046,5.742818,-9.739463,-6.3971224,33.91144,71.8288,7.975677,-1.445373,-33.608242,-9.426418,6.009713,-34.43637,66.0768,9.029016,2.0799828,4.432357,0.672912,2.8698084,14.235097,11.471188,-4.7301846,-9.839048,-0.30877063,-3.1025698,-21.486626,12.70772,4.7922096,-13.619575
415,-1.0453463792800903,2.312859058380127,102.47114562988281,-0.11825151688572368,0.7123449661135224,-91.96551376442075,-2.5170658,1.0489223,9.160236,-20.341408,5.7665167,-9.764406,-6.4070826,33.844975,71.897575,8.097152,-1.4344298,-33.531307,-9.42856,6.009418,-34.42786,66.09629,8.97998,2.0867987,4.4277263,0.6814358,2.8788185,14.241907,11.48702,-4.736581,-9.847821,-0.30116704,-3.0986989,-21.485622,12.722247,4.787789,-13.630026
416,-1.0586297512054443,2.3088254928588867,102.4706039428711,-0.11840529075830919,0.7005242475949283,-91.96915785256,-2.4861438,1.0605166,9.172972,-20.362007,5.7866545,-9.787969,-6.4167986,33.777847,71.95222,8.236183,-1.4199374,-33.458797,-9.431974,6.009077,-34.416058,66.12153,8.924008,2.0937335,4.423351,0.6990241,2.887214,14.252268,11.489389,-4.745985,-9.850853,-0.28301412,-3.0902224,-21.49182,12.721557,4.7816205,-13.635944
417,-1.0703504085540771,2.306547164916992,102.46896362304688,-0.1175700322469783,0.6892637089633933,-91.9724344391229,-2.4583127,1.0691003,9.185478,-20.382605,5.7992506,-9.81399,-6.426429,33.70851,71.99304,8.410655,-1.3977727,-33.386295,-9.436999,6.008719,-34.39989,66.15124,8.866997,2.1023877,4.4163666,0.71118426,2.8944457,14.258037,11.497428,-4.755181,-9.855684,-0.27988896,-3.0880349,-21.48976,12.742887,4.775591,-13.650755
418,-1.08478581905365,2.3052051067352295,102.46751403808594,-0.11580825906652273,0.6784191709264856,-91.97619885335199,-2.4304523,1.0752863,9.197727,-20.404295,5.8030143,-9.842088,-6.435847,33.636753,72.02243,8.607058,-1.3705391,-33.315655,-9.444353,6.0083776,-34.37857,66.18471,8.810706,2.1121144,4.4066877,0.72558224,2.9014409,14.26448,11.500324,-4.766238,-9.857388,-0.2801665,-3.085948,-21.485842,12.767583,4.76793,-13.667007
419,-1.0937577486038208,2.3017725944519043,102.4666519165039,-0.1129259898399515,0.6679409880147005,-91.97916513435601,-2.3999054,1.0797236,9.210449,-20.426802,5.7980485,-9.868128,-6.4450836,33.563168,72.04198,8.80101,-1.3462462,-33.253143,-9.455508,6.0080595,-34.35125,66.22426,8.746731,2.1217203,4.3986425,0.7470745,2.903184,14.274724,11.492392,-4.774703,-9.855443,-0.2748201,-3.0868776,-21.485437,12.785042,4.763822,-13.679932
420,-1.1039466857910156,2.299771308898926,102.46552276611328,-0.11008032522317032,0.6577083320747988,-91.98008928633479,-2.3653111,1.0830332,9.223361,-20.449524,5.7857103,-9.8876505,-6.4537663,33.489365,72.05414,8.966443,-1.3334446,-33.205715,-9.472592,6.0078025,-34.31742,66.27367,8.664274,2.1296058,4.3972335,0.7642336,2.9061573,14.281396,11.489105,-4.7826734,-9.854469,-0.27390006,-3.0882094,-21.48471,12.807959,4.7587366,-13.694875
421,-1.1176809072494507,2.298719882965088,102.46435546875,-0.10728608669246119,0.6477673561815254,-91.9781935205527,-2.3143277,1.081919,9.246236,-20.49607,5.743384,-9.899043,-6.469707,33.35187,72.05253,9.054755,-1.3423349,-33.157505,-9.515822,6.006965,-34.243103,66.35283,8.580213,2.1254866,4.392334,0.77602226,2.9117892,14.283266,11.491758,-4.790899,-9.85473,-0.27145293,-3.086744,-21.488226,12.828141,4.751811,-13.709321
422,-1.130430817604065,2.300736427307129,102.46448516845703,-0.10459382409819315,0.6382447538557082,-91.9742608399192,-2.255186,1.0850008,9.2887125,-20.564508,5.6769423,-9.872805,-6.500626,33.072647,71.98463,8.960867,-1.3519156,-33.106373,-9.567216,6.0024114,-34.07171,66.43697,8.572958,2.1045337,4.367031,0.78717047,2.916583,14.283971,11.490823,-4.797334,-9.851449,-0.2630997,-3.0830417,-21.497759,12.834336,4.744875,-13.715398
423,-1.1399503946304321,2.296731472015381,102.46346282958984,-0.10191826679733869,0.6288023407065592,-91.96956545397637,-2.1855278,1.0954098,9.338064,-20.631348,5.6119885,-9.81872,-6.5480237,32.639633,71.87761,8.713043,-1.3555386,-33.026707,-9.615752,5.98085,-33.776554,66.525894,8.684124,2.0713334,4.308335,0.79978573,2.9199805,14.284795,11.493097,-4.802649,-9.853022,-0.25491852,-3.0828578,-21.506847,12.847976,4.741381,-13.727522
