Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
890,-37.943756103515625,-1003.47412109375,99.2465591430664,-9.181607162280253,-11.403740394923554,-101.23582001243798,2.2241611,7.106991,11.310634,-10.394838,-1.4259516,-17.926004,-15.25904,34.44447,33.29591,-8.708573,-3.6344125,-22.809626,9.217444,6.30218,-34.75528,71.89583,13.908836,4.051483,2.5196939,-19.8585,19.082186,-0.22397117,35.566753,-7.789857,-11.344484,4.4898314,13.315879,-10.501894,13.8550625,-4.821453,-7.136672
891,-37.87701416015625,-1003.8733520507812,99.31771850585938,-8.919626465463569,-11.29528380538681,-101.5360987138123,2.306714,6.824915,11.155401,-10.351366,-1.2720786,-17.714092,-15.2597685,34.542175,32.61416,-8.91217,-3.7823195,-22.720304,9.10329,6.307431,-34.75401,72.002396,13.953613,4.0756397,2.601904,-19.395275,18.732391,0.5160843,34.121326,-7.31768,-9.960141,4.473172,12.962594,-10.218444,14.110589,-4.681928,-7.441172
892,-37.7957763671875,-1004.2832641601562,99.3822250366211,-8.730478528544417,-11.1791348985239,-101.81234652036454,2.3511178,6.6175494,10.99659,-10.305283,-1.0859938,-17.458998,-15.258599,34.667088,31.961332,-9.113044,-3.897433,-22.620506,8.953147,6.315261,-34.74752,72.109795,13.96257,4.0910974,2.7271554,-19.02797,18.506771,1.1827812,33.124912,-6.9996257,-9.097248,4.5159473,12.685468,-9.963686,14.247099,-4.535346,-7.6945004
893,-37.71644973754883,-1004.6934204101562,99.41604614257812,-8.665065188619874,-11.056379294637521,-102.06162595538046,2.3263226,6.5404468,10.831398,-10.248354,-0.81540245,-17.16715,-15.25591,34.868423,31.324772,-9.302613,-3.9670491,-22.520899,8.783867,6.3284607,-34.72908,72.195984,13.908565,4.0986004,2.9052563,-18.79335,18.449259,1.6622581,32.759426,-6.843447,-8.89947,4.5805907,12.542852,-9.7320385,14.320424,-4.395921,-7.918005
894,-37.625244140625,-1005.1021728515625,99.43728637695312,-8.676980170749031,-10.927733620847988,-102.28810004988428,2.2522175,6.5544434,10.653889,-10.192523,-0.557945,-16.95382,-15.251084,35.142277,30.868626,-9.422971,-4.05598,-22.402805,8.614385,6.346776,-34.692978,72.23419,13.816583,4.1161704,3.1326487,-18.661577,18.491615,1.9799857,32.901806,-6.784996,-9.201912,4.679591,12.479484,-9.523243,14.310024,-4.2538505,-8.100385
895,-37.528724670410156,-1005.4734497070312,99.45645141601562,-8.686235315498841,-10.79218920213292,-102.49459872062775,2.1421103,6.573804,10.478272,-10.147046,-0.29759136,-16.744635,-15.240055,35.48083,30.522566,-9.508373,-4.1436667,-22.308205,8.419088,6.370534,-34.638714,72.2639,13.713757,4.122584,3.3858178,-18.65377,18.524542,2.191158,33.16008,-6.733158,-9.551108,4.7714453,12.4126005,-9.328488,14.26372,-4.1148334,-8.247889
896,-37.45556640625,-1005.9046630859375,99.49152374267578,-8.611397400604622,-10.64823174123734,-102.68206736571041,2.0700686,6.516905,10.309275,-10.130882,-0.1173408,-16.458847,-15.226794,35.706795,30.24306,-9.640254,-4.240868,-22.181282,8.145411,6.3889494,-34.606037,72.34879,13.64594,4.1077476,3.643,-18.473852,18.463572,2.5212228,33.28317,-6.69503,-9.87734,4.9044633,12.259222,-9.167626,14.1989765,-3.9707584,-8.421632
897,-37.39176559448242,-1006.3302001953125,99.55216217041016,-8.43173555734336,-10.49183318517396,-102.83534675613556,1.986532,6.3411093,10.1431465,-10.117232,0.05722821,-16.152323,-15.206435,35.961727,30.059135,-9.741024,-4.3327227,-22.092857,7.7856007,6.413502,-34.582066,72.51399,13.575639,4.0552144,3.8874989,-18.110285,18.265327,2.978716,33.177147,-6.65572,-10.099654,5.0379205,11.993763,-9.041648,14.121567,-3.8234932,-8.592861
898,-37.31549835205078,-1006.7303466796875,99.63054656982422,-8.190411692137134,-10.324800784269154,-102.95844230009432,1.8830357,6.103649,9.980102,-10.112334,0.2194673,-15.795911,-15.177093,36.242924,29.95019,-9.843715,-4.423095,-22.038076,7.36471,6.444942,-34.56914,72.71686,13.488726,3.9761176,4.1348295,-17.651915,17.969328,3.502776,32.918636,-6.601363,-10.240979,5.150888,11.65299,-8.937587,14.043146,-3.6704347,-8.750963
899,-37.22531509399414,-1007.1085815429688,99.72199249267578,-7.903018121517053,-10.153628181183477,-103.0814189130622,1.7691572,5.81862,9.824526,-10.115407,0.40729848,-15.468732,-15.126867,36.619488,29.97471,-9.865263,-4.4962068,-22.043997,6.9024696,6.4938655,-34.56383,72.9228,13.395668,3.8903534,4.407084,-17.120079,17.60868,4.1022897,32.5498,-6.5318737,-10.322899,5.2338376,11.254223,-8.826738,13.990095,-3.5123968,-8.906293
900,-37.12641143798828,-1007.488037109375,99.81906127929688,-7.585583508531708,-9.984755487554352,-103.23464958916081,1.722043,5.5328646,9.679454,-10.1369915,0.5466115,-15.120103,-15.078943,36.911194,30.098907,-9.866628,-4.5593963,-22.008728,6.4171467,6.5375075,-34.56109,73.09558,13.38672,3.8250833,4.725497,-16.528751,17.220236,4.788256,32.1257,-6.452812,-10.383704,5.287972,10.816365,-8.683208,13.986608,-3.349035,-9.078163
901,-37.03122329711914,-1007.8563842773438,99.91539001464844,-7.232749985408885,-9.828823473969326,-103.41985616573747,1.6976199,5.213908,9.567819,-10.179346,0.7275275,-14.779719,-15.001534,37.28321,30.339722,-9.777285,-4.5968084,-22.041998,5.8910017,6.6015334,-34.55936,73.253876,13.439071,3.7763042,5.0970206,-15.878188,16.807693,5.5622687,31.653423,-6.369154,-10.418817,5.3086457,10.339756,-8.507966,14.053284,-3.1896307,-9.272184
902,-36.9476432800293,-1008.2111206054688,100.01182556152344,-6.837204211830076,-9.678441012373263,-103.62302926924738,1.6884793,4.8576975,9.47205,-10.221659,0.9117952,-14.491263,-14.889258,37.698112,30.75342,-9.599894,-4.627265,-22.095583,5.3473377,6.68566,-34.55238,73.381615,13.550619,3.7466524,5.5096087,-15.169959,16.355452,6.406495,31.112135,-6.2858863,-10.416936,5.2934427,9.820578,-8.31133,14.180986,-3.0369444,-9.485642
903,-36.863059997558594,-1008.563720703125,100.11060333251953,-6.421576162778485,-9.514000282558387,-103.84955196494447,1.6574949,4.4815803,9.368285,-10.275302,1.1391081,-14.262001,-14.689269,38.20972,31.369818,-9.375179,-4.648892,-22.192154,4.836167,6.815727,-34.508434,73.408646,13.656134,3.7332578,5.9448495,-14.441493,15.875154,7.2902822,30.51336,-6.2009063,-10.39001,5.263032,9.280128,-8.087597,14.299704,-2.8839195,-9.688506
904,-36.784854888916016,-1008.9012451171875,100.21053314208984,-6.003523020023222,-9.315056855736886,-104.10496070257894,1.4898024,4.0450597,9.209905,-10.28584,1.5530002,-14.321121,-14.110171,38.879887,32.60879,-9.163275,-4.766457,-22.319197,4.4947352,7.0848713,-34.258354,73.174416,13.753099,3.7614264,6.360643,-13.748081,15.38659,8.168866,29.868542,-6.122204,-10.334232,5.202349,8.744865,-7.823141,14.379921,-2.7381287,-9.859999
905,-36.69953536987305,-1009.2303466796875,100.3154525756836,-5.587559527079194,-9.054074135844072,-104.40145228330215,1.4931927,3.6529725,8.9998255,-10.361511,1.8289293,-14.1805105,-13.587603,39.190155,33.766273,-9.101636,-4.854736,-22.282743,4.0237536,7.2598906,-33.997654,73.05743,13.927854,3.7589877,6.815544,-13.117908,14.884684,9.0365925,29.171293,-6.044415,-10.2508545,5.0901356,8.212354,-7.4946237,14.404928,-2.5921357,-9.989878
906,-36.58955001831055,-1009.536376953125,100.42669677734375,-5.16430879190894,-8.748296333038255,-104.73146211091975,1.5610366,3.283242,8.758196,-10.472022,2.0786111,-14.002423,-13.106848,39.46027,34.969612,-9.004085,-4.9085755,-22.227816,3.5120776,7.4072065,-33.71371,72.93693,14.127359,3.7511725,7.3024282,-12.520846,14.349217,9.919109,28.400328,-5.952837,-10.123066,4.9062977,7.6613393,-7.102196,14.427217,-2.4393547,-10.093815
907,-36.482421875,-1009.8456420898438,100.54047393798828,-4.740950928418677,-8.445879254869894,-105.07085180823516,1.6463164,2.9326699,8.54302,-10.635475,2.3250334,-13.817358,-12.660711,39.719967,36.20885,-8.886771,-4.9221325,-22.138838,2.976132,7.551741,-33.388885,72.785065,14.298618,3.714243,7.7975717,-11.892217,13.802255,10.825773,27.582447,-5.864252,-9.977626,4.735254,7.1110606,-6.7040896,14.429486,-2.2877352,-10.188486
908,-36.37846374511719,-1010.1682739257812,100.64889526367188,-4.323166741064233,-8.194877762571618,-105.39685482789955,1.7202603,2.6019833,8.408314,-10.869414,2.5738935,-13.636763,-12.245511,39.956,37.463253,-8.785974,-4.8909955,-21.981802,2.4168944,7.7059383,-33.025177,72.596115,14.386561,3.6223338,8.280419,-11.197219,13.252699,11.753638,26.76315,-5.7774754,-9.841058,4.6201377,6.563898,-6.3411345,14.447472,-2.134806,-10.302594
909,-36.26473617553711,-1010.4734497070312,100.74927520751953,-3.9106766864063576,-8.010844153009376,-105.71102863916033,1.7842345,2.2952232,8.375494,-11.186525,2.8330789,-13.467228,-11.857677,40.154953,38.740875,-8.715613,-4.81327,-21.737247,1.8319023,7.877282,-32.60925,72.35495,14.374001,3.4688482,8.733483,-10.441371,12.698592,12.705652,25.945406,-5.681663,-9.699143,4.5376105,6.015625,-6.0042377,14.519472,-1.9827766,-10.436461
910,-36.150630950927734,-1010.7513427734375,100.84402465820312,-3.501289135263266,-7.867514675644886,-106.02369797820377,1.8500489,2.0098584,8.411064,-11.572299,3.1000845,-13.295986,-11.49359,40.3232,40.050426,-8.665455,-4.6928897,-21.426006,1.2321084,8.067319,-32.14443,72.05311,14.292142,3.2696416,9.165416,-9.650056,12.139268,13.673295,25.10406,-5.582737,-9.533165,4.468892,5.47179,-5.676518,14.619686,-1.8371408,-10.573126
911,-36.05636215209961,-1011.0361938476562,100.93408966064453,-3.0914929123666717,-7.749600738712778,-106.32625767103899,1.9114996,1.7362658,8.488917,-12.005355,3.3582172,-13.129329,-11.153855,40.479294,41.384766,-8.609637,-4.533392,-21.071043,0.6294361,8.274633,-31.664076,71.70654,14.158566,3.0297859,9.599057,-8.819984,11.572637,14.640576,24.23939,-5.496193,-9.360379,4.4429975,4.9363117,-5.378582,14.706963,-1.6974648,-10.713517
912,-35.96536636352539,-1011.33203125,101.02287292480469,-2.681990763903936,-7.643317897535389,-106.60912116675516,1.9629546,1.4657518,8.583716,-12.466632,3.5899959,-12.958683,-10.84052,40.636314,42.724133,-8.534632,-4.3373394,-20.698402,0.033165354,8.496267,-31.205975,71.333244,13.986472,2.7531633,10.057851,-7.9611855,10.9808855,15.592191,23.332785,-5.412972,-9.173461,4.4538198,4.4000597,-5.114518,14.768001,-1.5513624,-10.851672
913,-35.877838134765625,-1011.6058349609375,101.10900115966797,-2.2595972381196394,-7.551930335229318,-106.86996204972198,2.019851,1.19944,8.698631,-12.963423,3.7677946,-12.760735,-10.593836,40.77566,44.02496,-8.43018,-4.08336,-20.291597,-0.5864313,8.70698,-30.816206,70.97846,13.739322,2.4141426,10.560263,-7.0746446,10.348777,16.528545,22.35452,-5.329472,-8.939283,4.448232,3.8502145,-4.866354,14.871658,-1.4016749,-11.004667
914,-35.77031326293945,-1011.8749389648438,101.18656158447266,-1.8158041431403482,-7.481364890300031,-107.1165157634397,2.0401008,0.9011337,8.8447075,-13.497515,3.9509146,-12.599461,-10.318739,40.925663,45.403816,-8.319963,-3.8025842,-19.85115,-1.1636982,8.976343,-30.391964,70.532455,13.453258,2.0323384,11.064233,-6.1628075,9.658784,17.458364,21.335684,-5.2320495,-8.685182,4.3899975,3.2613537,-4.6074905,15.098346,-1.2365785,-11.212818
915,-35.671485900878906,-1012.1698608398438,101.2511978149414,-1.3716129713257934,-7.419102126507016,-107.35195917141193,2.0715842,0.61201274,9.000669,-14.050177,4.111304,-12.424591,-10.075293,41.072567,46.776215,-8.19597,-3.4893792,-19.40831,-1.7403135,9.253492,-30.002722,70.06037,13.136562,1.634897,11.578174,-5.2683916,8.958098,18.34364,20.349966,-5.143178,-8.459856,4.295663,2.6686723,-4.3426595,15.425753,-1.0682058,-11.483688
916,-35.5734748840332,-1012.4224853515625,101.30606842041016,-0.9602871485444542,-7.353258087589583,-107.57755556147681,2.1138475,0.3607578,9.152484,-14.605616,4.2662797,-12.237713,-9.864506,41.24548,48.13143,-8.049749,-3.1593878,-19.002268,-2.3037097,9.537803,-29.629015,69.54734,12.839367,1.2610099,12.09039,-4.4602785,8.290503,19.14627,19.401014,-5.057157,-8.224078,4.1532907,2.116816,-4.0620885,15.781505,-0.9141018,-11.748921
917,-35.47999954223633,-1012.658203125,101.35289764404297,-0.5845603093947463,-7.2789313630344035,-107.79889175730729,2.1898026,0.16592057,9.295354,-15.16686,4.4096656,-12.028009,-9.7108135,41.436417,49.450817,-7.869022,-2.7977064,-18.635159,-2.8878958,9.795487,-29.293642,69.03771,12.551618,0.90242267,12.619501,-3.7280798,7.6628027,19.875507,18.50053,-4.9788847,-7.998168,3.9928114,1.6096842,-3.7734,16.126314,-0.7731081,-12.001471
918,-35.40606689453125,-1012.9043579101562,101.3935546875,-0.23542179342144048,-7.203552397243427,-108.01291396255225,2.2425127,-0.013385211,9.444089,-15.745165,4.5821238,-11.849888,-9.555428,41.690716,50.80689,-7.64683,-2.420047,-18.29931,-3.4147375,10.1140585,-28.921911,68.407295,12.278351,0.56502646,13.135397,-3.02787,7.0679913,20.555176,17.634043,-4.9174414,-7.7906723,3.8612201,1.1412958,-3.5033882,16.430378,-0.64370936,-12.244763
919,-35.32365036010742,-1013.1455688476562,101.43135833740234,0.08914586816036794,-7.132995654165469,-108.20917060268945,2.3213325,-0.14692064,9.5853815,-16.312147,4.712669,-11.627876,-9.452731,41.929836,52.115807,-7.4261785,-2.0210774,-17.989616,-3.9700353,10.381748,-28.60155,67.82732,12.017924,0.23068947,13.663978,-2.349244,6.4852266,21.193766,16.773115,-4.853779,-7.580785,3.7469397,0.6963489,-3.2537985,16.707216,-0.5129875,-12.474779
920,-35.241249084472656,-1013.3824462890625,101.46479797363281,0.39399406117469854,-7.073412135335043,-108.37761432655358,2.3463101,-0.27828142,9.7310705,-16.863277,4.8516064,-11.407447,-9.349371,42.23886,53.412857,-7.195015,-1.6346524,-17.724213,-4.4354544,10.707668,-28.22341,67.13437,11.82488,-0.059644338,14.148787,-1.6837916,5.914079,21.790586,15.918902,-4.791009,-7.3683643,3.6590679,0.27329704,-3.0396957,16.9625,-0.3830014,-12.69765
921,-35.1565055847168,-1013.6135864257812,101.4959487915039,0.6830210168350141,-7.031142527387956,-108.51404296364467,2.3484175,-0.39557093,9.87709,-17.390736,4.955973,-11.15498,-9.264652,42.570885,54.677296,-6.991843,-1.2384554,-17.499586,-4.8691144,11.032434,-27.842182,66.4247,11.694132,-0.3165916,14.616968,-1.003419,5.3429055,22.361446,15.037651,-4.726615,-7.1375766,3.6118383,-0.13368465,-2.8722503,17.185465,-0.2514396,-12.908196
922,-35.08503723144531,-1013.8538208007812,101.52356719970703,0.9552531010114773,-7.002031752147418,-108.62445817497417,2.3352866,-0.49193224,10.020196,-17.899788,5.0340796,-10.879749,-9.201173,42.925163,55.92138,-6.800901,-0.83022004,-17.311035,-5.2852097,11.346208,-27.460228,65.71181,11.612057,-0.548992,15.078555,-0.3121365,4.784616,22.903538,14.15129,-4.6720004,-6.906471,3.6126306,-0.5174112,-2.7518294,17.373123,-0.12426073,-13.114137
923,-35.0203971862793,-1014.0913696289062,101.54679107666016,1.1991863441360757,-6.975326397919504,-108.71482895633638,2.3209825,-0.5517887,10.147271,-18.378223,5.0911016,-10.5766325,-9.161976,43.27476,57.137386,-6.603522,-0.44583827,-17.150156,-5.698304,11.623191,-27.089094,65.02984,11.562586,-0.7664943,15.533417,0.3434745,4.2608047,23.394888,13.302147,-4.624283,-6.6873198,3.6344185,-0.8669392,-2.6598575,17.532148,-0.0030416301,-13.308682
924,-34.95454406738281,-1014.3217163085938,101.55730438232422,1.3911687039740652,-6.940802663827656,-108.7883360235025,2.261462,-0.5703153,10.258375,-18.829538,5.184622,-10.275898,-9.136379,43.67948,58.326466,-6.3431344,-0.12584455,-17.017126,-6.0349245,11.930519,-26.66504,64.26795,11.538129,-0.9545334,15.944845,0.82998055,3.839101,23.758226,12.689183,-4.5826597,-6.5679336,3.6377175,-1.159926,-2.5723822,17.696575,0.11130721,-13.502163
925,-34.88920211791992,-1014.5477294921875,101.5440444946289,1.4965384884528035,-6.902481852964938,-108.8475517498321,2.200128,-0.49439377,10.341006,-19.233088,5.280472,-9.954122,-9.135371,44.083054,59.500847,-6.0316525,0.094536796,-16.91041,-6.364745,12.19975,-26.257793,63.529137,11.515527,-1.1191905,16.34896,0.9729386,3.6306603,23.889389,12.629743,-4.5565395,-6.6956935,3.6079721,-1.3590823,-2.4784622,17.895294,0.21526638,-13.708411
926,-34.82955551147461,-1014.7628784179688,101.53318786621094,1.5759950036016224,-6.863339916099251,-108.89510488809127,2.1406116,-0.38350177,10.402229,-19.597778,5.369318,-9.607605,-9.153995,44.48523,60.659138,-5.6910014,0.24489485,-16.835503,-6.6855903,12.433187,-25.854116,62.81297,11.517328,-1.2633502,16.74614,1.0916203,3.4592388,23.991402,12.592917,-4.536127,-6.8244705,3.6159792,-1.5239755,-2.4147484,18.022903,0.31154913,-13.877772
927,-34.75908660888672,-1014.9633178710938,101.52579498291016,1.6409903355854027,-6.813113339696754,-108.92102871398423,2.0901706,-0.2543891,10.436981,-19.930233,5.430959,-9.236912,-9.180598,44.833466,61.790615,-5.3605328,0.3771743,-16.771996,-7.026847,12.619001,-25.487825,62.16645,11.523924,-1.4082297,17.12837,1.1835634,3.295775,24.060654,12.546771,-4.5072823,-6.9368486,3.6260867,-1.6764462,-2.3711927,18.10974,0.40861204,-14.019444
928,-34.68536376953125,-1015.167236328125,101.52206420898438,1.7011516079227795,-6.74160736666108,-108.91502571966107,1.9500176,-0.15061189,10.466072,-20.269182,5.545129,-8.886827,-9.221611,45.26076,62.842995,-4.9882493,0.5575085,-16.713871,-7.2731323,12.865961,-25.02117,61.42307,11.5616,-1.5493838,17.424751,1.2572656,3.1253786,24.095076,12.473042,-4.4703865,-7.032538,3.6421003,-1.8270638,-2.3607965,18.15248,0.5070042,-14.14305
929,-34.63251876831055,-1015.3571166992188,101.52093505859375,1.7561341908139987,-6.650925659936064,-108.87015606090864,1.7656794,-0.06113486,10.483169,-20.605303,5.6595736,-8.523058,-9.264181,45.663414,63.82366,-4.651243,0.7966341,-16.649591,-7.480233,13.142674,-24.548405,60.651154,11.585619,-1.6946254,17.649416,1.3025379,2.9673297,24.079924,12.382423,-4.437749,-7.104777,3.6599212,-1.9607216,-2.3926659,18.153522,0.5921052,-14.245786
930,-34.5908203125,-1015.524169921875,101.52355194091797,1.7944976983649559,-6.545719883365826,-108.79234892452,1.5570706,0.027452929,10.483562,-20.928144,5.7627773,-8.14355,-9.303511,46.023773,64.759674,-4.3482437,1.0575258,-16.584337,-7.6659446,13.433323,-24.094938,59.873238,11.590698,-1.8367975,17.823055,1.3042264,2.8366365,24.011574,12.298913,-4.406038,-7.160063,3.684375,-2.068175,-2.4625576,18.10115,0.66591763,-14.315823
931,-34.551692962646484,-1015.685546875,101.5294418334961,1.821672486996651,-6.41645046332821,-108.69195507013357,1.4213256,0.15155816,10.429879,-21.205015,5.776199,-7.7219305,-9.324306,46.191277,65.704384,-4.1208863,1.309105,-16.51433,-7.9714193,13.588739,-23.807621,59.32368,11.56043,-2.0066693,18.028723,1.269212,2.7182903,23.906015,12.211892,-4.37227,-7.2050953,3.7038534,-2.1612594,-2.5526812,18.006254,0.73528653,-14.362871
932,-34.49802780151367,-1015.8191528320312,101.53837585449219,1.84220539009515,-6.254474618023197,-108.57909201984931,1.2150774,0.25375825,10.3655205,-21.50042,5.8432593,-7.3406696,-9.356513,46.3925,66.584885,-3.8341675,1.5482411,-16.432587,-8.168085,13.809843,-23.42927,58.6587,11.566181,-2.1596544,18.172539,1.1841686,2.5982451,23.771418,12.098828,-4.3255134,-7.218211,3.6658587,-2.250487,-2.6246138,17.906883,0.8033974,-14.38852
933,-34.44753646850586,-1015.9456176757812,101.55168914794922,1.853456558047594,-6.041222396119832,-108.44158116397904,0.98280513,0.34722352,10.2636385,-21.808123,5.9115667,-6.977275,-9.393796,46.55469,67.41835,-3.5640666,1.7908533,-16.360844,-8.333362,14.05654,-23.090881,57.97275,11.532275,-2.3084989,18.299414,1.0437275,2.483068,23.59361,11.953943,-4.2759767,-7.2046657,3.5892372,-2.3276007,-2.7020252,17.761793,0.86466694,-14.386248
934,-34.41277313232422,-1016.050048828125,101.56887817382812,1.8569163350644755,-5.78654656739494,-108.27907648832648,0.7437462,0.43705252,10.126904,-22.117144,5.96187,-6.612366,-9.432109,46.64702,68.20634,-3.3250184,2.036774,-16.294086,-8.4847975,14.308415,-22.81229,57.294586,11.462025,-2.4571433,18.412525,0.8511732,2.3816905,23.37126,11.78129,-4.230101,-7.1578526,3.474131,-2.3850913,-2.7876976,17.579845,0.91070247,-14.355674
935,-34.388427734375,-1016.1568603515625,101.5874252319336,1.8573889782861042,-5.5255813906827544,-108.11998045427434,0.5130336,0.51507497,9.986991,-22.417942,6.003215,-6.2572417,-9.476501,46.67621,68.94857,-3.0063117,2.2314637,-16.186453,-8.596198,14.5790415,-22.572557,56.593243,11.385902,-2.5866888,18.495853,0.6608532,2.2880569,23.152988,11.599821,-4.1903954,-7.10691,3.3694127,-2.4326394,-2.8775356,17.371838,0.9509949,-14.314003
