Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
326,7.592376232147217,0.3293423354625702,100.2400131225586,3.207741622006254,-3.4847939195555653,-78.06758894034833,-6.3622565,-4.0622435,16.74485,-30.000067,-9.532951,-0.021477578,-5.383849,6.5074954,72.99873,-16.576756,-4.341096,-8.949915,-2.4233289,11.634063,-26.355957,60.80822,19.577356,0.1967785,5.18456,2.745054,-5.1569247,-0.5206554,13.740858,1.2982247,-12.20234,-24.040073,-16.958805,-10.870507,30.224379,5.095711,-9.562322
327,7.599286079406738,0.5314000844955444,100.26717376708984,3.1809461347976318,-3.494341800184558,-78.13002886794862,-6.583169,-4.223558,16.562468,-30.000067,-9.238974,0.9892078,-5.3531027,7.674786,72.51836,-16.317242,-4.5087156,-8.8038845,-2.2116673,11.745797,-26.10028,60.908016,19.685715,0.18038268,5.296955,2.6835225,-5.1536994,-0.48619103,13.6451845,1.3181723,-12.042205,-23.863747,-16.966406,-10.51659,31.19991,5.119326,-9.859925
328,7.60343074798584,0.7127392292022705,100.30120849609375,3.15298685872462,-3.5017075242062927,-78.20844507586347,-6.780348,-4.371823,16.3931,-30.000067,-8.951573,1.9545516,-5.323818,8.808706,72.02677,-16.2941,-4.5898952,-8.62283,-2.0204403,11.842024,-25.827011,61.002308,19.803919,0.1981218,5.375974,2.6850634,-5.143436,-0.41004017,13.462108,1.3342191,-11.855509,-23.6691,-16.970018,-10.23257,32.13871,5.109868,-10.1512
329,7.602572441101074,0.906203031539917,100.33074951171875,3.1167519010068867,-3.506627549561231,-78.30026214166038,-6.968937,-4.5119653,16.236578,-30.000067,-8.662872,2.8830225,-5.292341,9.967945,71.50351,-16.566868,-4.5442176,-8.416065,-1.8408695,11.929183,-25.516842,61.081573,19.955957,0.26624602,5.4011,2.630893,-5.1228595,-0.34170148,13.359665,1.3501129,-11.702682,-23.435762,-16.973011,-10.045722,33.023636,5.062809,-10.432018
330,7.592452526092529,1.1017789840698242,100.35438537597656,3.078347197815027,-3.5070216919527617,-78.40483911600857,-7.144771,-4.6457763,16.087297,-30.000067,-8.375632,3.7833393,-5.257795,11.160765,70.95374,-17.102982,-4.3900123,-8.204355,-1.6710355,12.005799,-25.182718,61.1533,20.167982,0.37648433,5.394518,2.5277674,-5.0945945,-0.28085816,13.330498,1.3626062,-11.584264,-23.161224,-16.974213,-9.944918,33.84867,4.989418,-10.703531
331,7.587820053100586,1.2924383878707886,100.3824462890625,3.040256882614117,-3.504936471033787,-78.52836583820707,-7.3027544,-4.777161,15.944282,-30.000067,-8.0837965,4.6397505,-5.2289157,12.331249,70.39959,-17.747437,-4.194722,-7.955565,-1.5077338,12.074267,-24.813786,61.21261,20.382097,0.4986969,5.3763084,2.4667723,-5.0672493,-0.1852277,13.234893,1.3763177,-11.440884,-22.87163,-16.976942,-9.89203,34.632317,4.886476,-10.964149
332,7.579991817474365,1.4828232526779175,100.40687561035156,3.006822480763824,-3.5023993922759953,-78.6769506748253,-7.407093,-4.891501,15.81296,-30.000067,-7.8068676,5.4296827,-5.2099643,13.316592,69.889435,-18.411213,-4.0505776,-7.625582,-1.3706634,12.129532,-24.447428,61.266514,20.522758,0.6027707,5.370017,2.3947148,-5.0416284,-0.074298784,13.160489,1.3879519,-11.309681,-22.570097,-16.978243,-9.867844,35.36451,4.750325,-11.198899
333,7.563625812530518,1.6653146743774414,100.4313735961914,2.974599193023402,-3.500582014862233,-78.85438522858887,-7.473041,-4.9992743,15.691,-30.000067,-7.526629,6.153903,-5.2004557,14.184734,69.408165,-19.074749,-3.9506888,-7.2024016,-1.2413124,12.178827,-24.047094,61.298508,20.594442,0.69171387,5.381692,2.3388534,-5.0106235,0.06271473,13.070533,1.392633,-11.177724,-22.248728,-16.981,-9.891785,36.04009,4.569765,-11.403141
334,7.540945053100586,1.849195957183838,100.45700073242188,2.945057051093662,-3.4981662028904186,-79.05668086470905,-7.5152373,-5.1029553,15.578032,-30.000067,-7.2362256,6.8182034,-5.197623,14.992453,68.94141,-19.77976,-3.8601649,-6.7089963,-1.1102271,12.225156,-23.599901,61.30061,20.633177,0.7775642,5.3953214,2.2980115,-4.9775677,0.22419244,12.955732,1.3930962,-11.0359335,-21.910473,-16.988083,-9.963925,36.66732,4.3492117,-11.586946
335,7.517618179321289,2.0328009128570557,100.47711181640625,2.9230021873645073,-3.493271130363183,-79.27899350226103,-7.533741,-5.2056165,15.473494,-30.000067,-6.942352,7.414807,-5.2021136,15.720041,68.497665,-20.422064,-3.786118,-6.1786366,-0.9857387,12.269193,-23.127747,61.283485,20.624798,0.84560233,5.402629,2.2317498,-4.9507484,0.39527985,12.882551,1.3939506,-10.915422,-21.563635,-16.995962,-10.044419,37.241646,4.10866,-11.75054
336,7.4995012283325195,2.224350929260254,100.49535369873047,2.9127863136461207,-3.4836330691917343,-79.5164989565532,-7.5147905,-5.3046803,15.377895,-30.000067,-6.663277,7.9406624,-5.2117305,16.31444,68.085396,-20.915045,-3.7383249,-5.64044,-0.88974965,12.309212,-22.685333,61.268604,20.536787,0.8826773,5.401247,2.1613915,-4.938848,0.5865588,12.803675,1.399687,-10.789755,-21.230103,-17.001087,-10.0825405,37.774326,3.8695862,-11.900654
337,7.476799011230469,2.413663864135742,100.5090103149414,2.9194033083579085,-3.4703378578607325,-79.77408474530336,-7.4693193,-5.4098897,15.290785,-30.000067,-6.3782363,8.385762,-5.227257,16.82753,67.699234,-21.195696,-3.6980362,-5.0922375,-0.8078933,12.350835,-22.233133,61.242805,20.350176,0.87689817,5.371608,2.0840654,-4.940749,0.8037633,12.73546,1.4052418,-10.671042,-20.906437,-17.003963,-10.078395,38.260933,3.5918648,-12.019631
338,7.443985939025879,2.591677188873291,100.52165985107422,2.938424347443403,-3.453537431474015,-80.05223198750699,-7.3931885,-5.516282,15.212853,-30.000067,-6.091439,8.755058,-5.2476115,17.253168,67.33685,-21.32853,-3.6655936,-4.5200443,-0.74069405,12.393978,-21.777899,61.20394,20.074274,0.83925974,5.3235145,2.022876,-4.948241,1.0525266,12.647528,1.4055325,-10.549951,-20.590557,-17.007473,-10.049316,38.705914,3.280589,-12.1138315
339,7.412886619567871,2.7634665966033936,100.53469848632812,2.9657101240172525,-3.4310824517143033,-80.33982132373005,-7.279594,-5.615554,15.140835,-30.000067,-5.8363295,9.063648,-5.267111,17.55312,67.00164,-21.35211,-3.6572404,-3.949908,-0.7067186,12.43166,-21.391039,61.176872,19.743649,0.78921545,5.295861,1.9818755,-4.9641824,1.3198035,12.522697,1.4062152,-10.416096,-20.27745,-17.001537,-9.994102,39.096416,3.0241215,-12.20826
340,7.377768516540527,2.944157600402832,100.54325103759766,2.9980193002886435,-3.400675557261718,-80.62600734809969,-7.1692915,-5.7121787,15.073166,-30.000067,-5.594606,9.30441,-5.287189,17.787611,66.69611,-21.25315,-3.6715198,-3.4213006,-0.6717255,12.467538,-21.037197,61.133057,19.450739,0.7419692,5.305255,1.8953061,-4.98299,1.5620393,12.448737,1.4061561,-10.301039,-19.956005,-16.977873,-9.916033,39.41245,2.9107645,-12.32411
341,7.333569049835205,3.1199400424957275,100.54965209960938,3.034542946747135,-3.3605110064620525,-80.91083739574212,-7.037781,-5.801403,15.005334,-30.000067,-5.4155917,9.472052,-5.301764,17.911037,66.43778,-21.006216,-3.7182138,-2.9263234,-0.6680216,12.492236,-20.800558,61.109516,19.15777,0.7049519,5.392297,1.7895855,-5.000477,1.7876874,12.390519,1.4007494,-10.195676,-19.632683,-16.932186,-9.792952,39.662346,2.9865723,-12.468833
342,7.29277229309082,3.3000025749206543,100.55470275878906,3.078232241820587,-3.31215107245692,-81.19914452634103,-6.8984666,-5.889629,14.935999,-30.000067,-5.2736244,9.569714,-5.3140554,17.974424,66.21402,-20.592402,-3.779543,-2.4649837,-0.67350215,12.51148,-20.620232,61.080116,18.862997,0.6712263,5.52437,1.6756787,-5.02692,2.0104375,12.3261385,1.3977911,-10.086108,-19.308329,-16.86816,-9.631879,39.850246,3.1976073,-12.629057
343,7.255465507507324,3.4749410152435303,100.55944061279297,3.1256709322290495,-3.258011827954449,-81.486945356488,-6.7710853,-5.98526,14.867305,-30.000067,-5.106699,9.632793,-5.329703,18.019188,65.97198,-20.086031,-3.8355749,-2.0425932,-0.67635363,12.533589,-20.423767,61.0445,18.607365,0.6256842,5.659015,1.568634,-5.058116,2.234604,12.244932,1.395398,-9.971851,-18.973753,-16.790728,-9.472021,39.962032,3.4825954,-12.800916
344,7.200516223907471,3.645373582839966,100.56185913085938,3.1689193317173885,-3.2001021375497927,-81.77029211773099,-6.655043,-6.0783253,14.80374,-30.000067,-4.930188,9.655728,-5.3482976,18.046894,65.748375,-19.574062,-3.9117353,-1.6876322,-0.6741042,12.557939,-20.21733,60.99326,18.381248,0.5724257,5.76995,1.4295244,-5.073865,2.4401257,12.212713,1.3819581,-9.879715,-18.611929,-16.70344,-9.359192,39.9737,3.7797318,-12.976077
345,7.147497177124023,3.813832998275757,100.56631469726562,3.213429237202448,-3.1389207323527524,-82.04794377595053,-6.5500326,-6.170526,14.74594,-30.000067,-4.747749,9.63637,-5.369218,18.056425,65.54482,-19.054434,-4.015341,-1.398739,-0.6688383,12.584109,-20.00337,60.92502,18.153656,0.51099294,5.8507795,1.3031346,-5.091292,2.6469972,12.154248,1.3679508,-9.774745,-18.22605,-16.606447,-9.286789,39.889248,4.0644717,-13.163789
346,7.089404106140137,3.979304075241089,100.56684875488281,3.257929418653937,-3.0733121221844986,-82.32181549578387,-6.456503,-6.2631416,14.692043,-30.000067,-4.561149,9.567687,-5.392413,18.04408,65.36249,-18.490881,-4.141661,-1.1671027,-0.6598217,12.612041,-19.785223,60.840645,17.932505,0.442425,5.9162273,1.1468655,-5.104217,2.8378122,12.14009,1.3500261,-9.69003,-17.81896,-16.495777,-9.239734,39.713417,4.3716173,-13.362936
347,7.030045032501221,4.1371564865112305,100.56934356689453,3.2978494491045285,-3.00353688407968,-82.59349097603278,-6.3733025,-6.3495646,14.640337,-30.000067,-4.3705487,9.451866,-5.4171286,18.010107,65.21363,-17.917637,-4.2886753,-1.002527,-0.6425188,12.64065,-19.57055,60.74128,17.768717,0.3710087,5.973361,0.9985039,-5.1104913,3.0293465,12.112245,1.3288664,-9.602922,-17.394373,-16.375948,-9.233576,39.449123,4.729575,-13.56116
348,6.968184471130371,4.29699182510376,100.57110595703125,3.3292859614688437,-2.929539653987783,-82.86375289518372,-6.301257,-6.415612,14.55854,-30.000067,-4.263859,9.33362,-5.430721,17.973595,65.06218,-17.41398,-4.4023094,-0.9382291,-0.63348264,12.655546,-19.462307,60.669106,17.642485,0.32350743,6.052921,0.8210962,-5.104425,3.2058709,12.123935,1.3051189,-9.534246,-16.953232,-16.245451,-9.286899,39.095203,5.16666,-13.744435
349,6.901688098907471,4.458040237426758,100.57279968261719,3.349688192521432,-2.8498725732107513,-83.13684420738808,-6.225256,-6.4755206,14.48473,-30.000067,-4.1226254,9.170274,-5.447015,17.92183,64.95899,-16.869953,-4.5596743,-0.9476698,-0.6162455,12.671505,-19.360123,60.5939,17.663109,0.26281482,6.152417,0.62069577,-5.0821457,3.3745537,12.16394,1.2775974,-9.480198,-16.486208,-16.099321,-9.39398,38.6362,5.726822,-13.897646
350,6.838788986206055,4.611677169799805,100.57635498046875,3.3616870659319176,-2.7655025683880408,-83.41092100603848,-6.135919,-6.5241756,14.451159,-30.000067,-3.832915,8.866461,-5.479077,17.811832,65.053406,-16.262796,-4.8704233,-1.0323566,-0.5594947,12.69968,-19.184902,60.443768,17.90274,0.17551737,6.233474,0.43299648,-5.0518303,3.5492308,12.182428,1.2493194,-9.421951,-15.990333,-15.939263,-9.552286,38.069443,6.3824153,-14.028262
351,6.7751898765563965,4.7569379806518555,100.58235168457031,3.3699824682859014,-2.6794235077804602,-83.67889998488637,-6.1044846,-6.5684767,14.355346,-30.000067,-3.7051034,8.643817,-5.495991,17.737993,64.97032,-15.807156,-5.0103664,-1.175375,-0.52708465,12.7131605,-19.109283,60.364388,18.053078,0.1303481,6.320182,0.25721923,-5.0163393,3.7205875,12.185255,1.2176065,-9.360909,-15.490988,-15.774883,-9.771765,37.430614,7.055602,-14.163489
352,6.698176860809326,4.895777225494385,100.58797454833984,3.3756207657945128,-2.598059592055509,-83.9340032305229,-6.025824,-6.5921865,14.33749,-30.000067,-3.4338176,8.260891,-5.5288267,17.580875,65.13226,-15.312548,-5.28956,-1.4079804,-0.47968313,12.737513,-18.976665,60.202232,18.290005,0.07531236,6.3668385,0.08583801,-4.9701815,3.8785312,12.192681,1.176102,-9.302926,-14.95838,-15.615538,-10.103507,36.690704,7.667745,-14.300484
353,6.619495868682861,5.036679267883301,100.59194946289062,3.3800860706540594,-2.5225582161578077,-84.17518870829736,-5.988235,-6.613664,14.309724,-30.000067,-3.2167544,7.891046,-5.5585694,17.406654,65.19594,-14.992167,-5.4278307,-1.6746539,-0.46172738,12.759452,-18.862486,60.078743,18.42648,0.04816524,6.3748627,-0.09643044,-4.921057,4.014671,12.225593,1.1311812,-9.254718,-14.396573,-15.471484,-10.586166,35.840977,8.256061,-14.478402
354,6.542290210723877,5.171902656555176,100.59795379638672,3.3823752129564766,-2.450563429753406,-84.40564745098665,-5.9544845,-6.628554,14.292195,-30.000067,-3.0146484,7.506475,-5.58509,17.211567,65.2408,-14.750269,-5.509518,-2.0098233,-0.46788934,12.778929,-18.76686,59.97561,18.544054,0.031580124,6.3612165,-0.25483748,-4.8706756,4.147927,12.229351,1.0833076,-9.195645,-13.803347,-15.334741,-11.206244,34.881817,8.881856,-14.791319
355,6.4608378410339355,5.302245140075684,100.60649108886719,3.38137228581989,-2.3786596485534393,-84.62596131509127,-5.9163594,-6.6257696,14.297278,-30.000067,-2.7842143,7.043224,-5.6171026,16.906595,65.38326,-14.589054,-5.637624,-2.3808265,-0.49109522,12.803311,-18.655638,59.860764,18.676498,0.01968524,6.3093615,-0.3997565,-4.8148966,4.2759447,12.213965,1.0316449,-9.129018,-13.207185,-15.186675,-11.869518,33.87064,9.456737,-15.268203
356,6.362410068511963,5.442708969116211,100.61016082763672,3.3811793197043745,-2.3034505964624596,-84.83641606443373,-5.728605,-6.5600777,14.367314,-30.000067,-2.735922,6.6088524,-5.663831,15.740665,65.55478,-15.010233,-5.942287,-2.5540128,-0.54811734,12.887384,-18.508963,59.635975,18.935984,0.005152748,6.1065087,-0.60166013,-4.747915,4.3706603,12.275517,0.9744138,-9.089498,-12.626846,-15.008112,-12.4853115,32.850433,9.8747835,-15.857551
357,6.266534328460693,5.569688320159912,100.61769104003906,3.3831560753815677,-2.2222344127264524,-85.03402374848554,-5.5886207,-6.538464,14.340765,-30.000067,-2.6957748,6.1758547,-5.643465,15.252562,65.76338,-14.838339,-6.1465983,-3.0590367,-0.6863446,12.904827,-18.653719,59.64179,18.94247,0.044300333,6.091883,-0.7702981,-4.6858745,4.4695663,12.282055,0.9187558,-9.030084,-12.083906,-14.800673,-13.023467,31.836412,10.077734,-16.490541
358,6.161949634552002,5.693668842315674,100.62181091308594,3.3856166315799103,-2.1375969409662043,-85.2195486419626,-5.466222,-6.514697,14.299064,-30.000067,-2.661755,5.7182007,-5.6253943,14.844704,66.0073,-14.568813,-6.358586,-3.6648781,-0.8435424,12.898002,-18.810278,59.69371,18.94233,0.097617604,6.0860333,-0.9696851,-4.617597,4.5440793,12.334382,0.8596806,-8.990976,-11.553181,-14.571233,-13.533679,30.788656,10.130462,-17.041456
359,6.065334796905518,5.7983245849609375,100.63017272949219,3.3796832792451372,-2.0526165144311204,-85.39882961579958,-5.3398294,-6.4784894,14.254981,-30.000067,-2.641083,5.2497644,-5.610716,14.463765,66.26533,-14.286274,-6.5716243,-4.311821,-1.0155333,12.874523,-18.950241,59.76571,18.958952,0.1544004,6.0772934,-1.1312644,-4.544985,4.629261,12.341964,0.8022606,-8.941412,-11.037696,-14.322578,-14.010193,29.740831,10.121851,-17.412825
360,5.958823204040527,5.90914249420166,100.63370513916016,3.359543158413423,-1.970631642190242,-85.57778838513823,-5.1967072,-6.422859,14.215148,-30.000067,-2.6342716,4.779903,-5.5997357,14.11274,66.519745,-14.034587,-6.7669673,-4.960216,-1.1980336,12.835231,-19.048773,59.844345,19.009258,0.20521778,6.065963,-1.3515514,-4.4468756,4.687085,12.447723,0.73997974,-8.933315,-10.520198,-14.047934,-14.461164,28.69812,10.100845,-17.554491
361,5.848607063293457,6.016610145568848,100.6449966430664,3.3323922678062172,-1.8892606595248667,-85.7558092106826,-5.0376186,-6.3548217,14.175107,-30.000067,-2.634771,4.3054256,-5.592061,13.790579,66.77412,-13.780846,-6.942529,-5.6142955,-1.3896137,12.780664,-19.09973,59.93024,19.116564,0.24144267,6.042427,-1.5260348,-4.341113,4.76144,12.480804,0.67452157,-8.893545,-10.027953,-13.761055,-14.870692,27.694656,10.05354,-17.495173
362,5.738473892211914,6.119640350341797,100.65550994873047,3.298029160123846,-1.8078599539855293,-85.93060837974909,-4.868125,-6.2760367,14.133567,-30.000067,-2.6445625,3.8228178,-5.5873656,13.493915,67.03487,-13.518691,-7.10836,-6.2898965,-1.5907725,12.711704,-19.113111,60.02608,19.267534,0.2702314,6.0081954,-1.7116047,-4.2260027,4.826673,12.536838,0.60863745,-8.866798,-9.544616,-13.458715,-15.255988,26.697298,9.96177,-17.252876
363,5.62206506729126,6.220358848571777,100.67096710205078,3.2377042343921105,-1.732446171927221,-86.10513572458309,-4.686196,-6.1703134,14.102391,-30.000067,-2.6728384,3.3424551,-5.5860763,13.2331705,67.286156,-13.323183,-7.2589283,-6.9668493,-1.8020676,12.627828,-19.086687,60.126465,19.423887,0.3041828,5.981045,-1.8960673,-4.077653,4.8905916,12.604965,0.5368107,-8.846222,-9.069073,-13.128774,-15.615289,25.721926,9.83734,-16.883297
364,5.4990153312683105,6.3155741691589355,100.70349884033203,3.1338392213252755,-1.6692621131631873,-86.2823944167447,-4.4919763,-6.0204024,14.092884,-30.000067,-2.7266548,2.8762653,-5.5873113,13.0240755,67.50884,-13.264397,-7.385868,-7.624796,-2.0235908,12.527171,-19.015038,60.22583,19.547731,0.3554042,5.9782057,-2.022765,-3.879142,4.9810395,12.605655,0.45566323,-8.7964735,-8.617244,-12.764052,-15.936308,24.808548,9.6922455,-16.46548
365,5.374381065368652,6.40272855758667,100.7478256225586,2.9724529072118635,-1.627348208013515,-86.46044814626912,-4.283361,-5.814021,14.118734,-30.000067,-2.8157902,2.4294667,-5.58944,12.891683,67.695076,-13.39926,-7.476019,-8.288512,-2.2619312,12.407114,-18.901735,60.32679,19.646545,0.4371205,6.0041776,-2.1300142,-3.6140935,5.079511,12.623815,0.3662428,-8.758527,-8.153147,-12.352385,-16.244013,23.929462,9.543681,-16.035278
366,5.250022888183594,6.485230445861816,100.81587219238281,2.7659583509705605,-1.60143566147632,-86.63851196909796,-4.063046,-5.562403,14.169487,-30.000067,-2.932147,1.9952446,-5.5932946,12.825729,67.854065,-13.672259,-7.531913,-8.96072,-2.5148964,12.268178,-18.744854,60.43197,19.735807,0.5387884,6.049916,-2.0857158,-3.308108,5.245045,12.426065,0.2693934,-8.623311,-7.845709,-11.925895,-16.417822,23.294777,9.395363,-15.708603
367,5.111669063568115,6.573860168457031,100.88542938232422,2.533889526837825,-1.5754736242622036,-86.82189294685031,-3.8364615,-5.2849174,14.22093,-30.000067,-3.0570843,1.5651392,-5.6029963,12.783338,67.99521,-13.990522,-7.570749,-9.587307,-2.7679794,12.1138935,-18.530367,60.53412,19.792734,0.6373013,6.112074,-2.0858548,-2.9630835,5.3951554,12.297053,0.16436154,-8.515196,-7.5003953,-11.451437,-16.614094,22.59538,9.235891,-15.348693
368,4.970695972442627,6.663288116455078,100.94934844970703,2.297264502337874,-1.5336787395160059,-87.01586115943579,-3.6079564,-5.0014286,14.24874,-30.000067,-3.1731498,1.1305141,-5.622962,12.717297,68.1291,-14.265225,-7.6132674,-10.113075,-3.0060244,11.948548,-18.244797,60.624912,19.794819,0.70987636,6.18693,-2.1609302,-2.606389,5.5219603,12.263519,0.060000762,-8.450883,-7.190423,-10.968461,-16.778803,21.903992,9.07419,-14.988617
369,4.839967727661133,6.7445502281188965,101.01148986816406,2.0476687501850885,-1.464995149268091,-87.22752027942252,-3.3698647,-4.7026434,14.238945,-30.000067,-3.2854571,0.6924014,-5.6563263,12.612172,68.26492,-14.493936,-7.6776385,-10.52016,-3.2300265,11.770255,-17.86432,60.71499,19.7468,0.7480253,6.283398,-2.310466,-2.2352374,5.6329117,12.312616,-0.037156954,-8.430249,-6.888201,-10.466255,-16.930676,21.166628,8.916721,-14.603194
370,4.701972961425781,6.815454483032227,101.06574249267578,1.7765733526386978,-1.3804631290719362,-87.45240483741524,-3.1225035,-4.382751,14.206206,-30.000067,-3.3999164,0.2544906,-5.7002287,12.4903755,68.39467,-14.720027,-7.7502074,-10.837107,-3.4471831,11.577354,-17.400036,60.804832,19.659864,0.7636276,6.3986573,-2.572944,-1.826931,5.7011433,12.527845,-0.13791081,-8.490933,-6.595158,-9.93099,-17.06707,20.41454,8.755642,-14.213701
371,4.555205821990967,6.889155387878418,101.11528778076172,1.510980316327736,-1.296750292797253,-87.67838591464617,-2.880675,-4.0689826,14.170622,-30.000067,-3.5011785,-0.18808213,-5.7502,12.361455,68.50438,-14.924512,-7.806489,-11.078526,-3.6533122,11.378127,-16.899687,60.87074,19.51341,0.7662199,6.5126076,-2.8612044,-1.4170188,5.754138,12.782049,-0.24252394,-8.567555,-6.312906,-9.397262,-17.186766,19.670444,8.592269,-13.82753
372,4.412402153015137,6.974090576171875,101.16039276123047,1.2751127788020384,-1.2303078239779353,-87.89295506602461,-2.656814,-3.7884467,14.153071,-30.000067,-3.5770683,-0.6391319,-5.8002195,12.230737,68.580475,-15.089144,-7.8233724,-11.257065,-3.842986,11.186601,-16.4218,60.883682,19.277817,0.767841,6.6053767,-3.113536,-1.0436845,5.810518,12.997102,-0.3442162,-8.620336,-6.0515676,-8.907867,-17.280806,18.976164,8.436376,-13.461331
