Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
751,-0.5466029644012451,4.801749229431152,101.64344024658203,0.7208959747118672,-3.1163038677704242,-87.60363399694383,4.6654606,-4.442947,6.011893,-4.370869,-9.201532,-43.30401,-27.907812,37.921883,17.207321,-42.61026,-9.064935,-29.648829,-0.5512339,14.293111,-24.115602,67.68365,27.570072,-3.2742696,4.9790497,-3.5754104,5.3813677,-2.3129377,14.346839,-6.925912,-7.8123116,-0.38137266,-6.4039135,-13.852737,14.391888,5.7882805,-12.932092
752,-0.5482125282287598,4.8060302734375,101.64326477050781,0.7246672623171374,-3.1154891494870465,-87.59932399384374,4.659057,-4.453752,5.9989343,-4.345026,-9.201993,-43.33813,-27.940954,37.906677,17.16908,-42.583958,-9.050395,-29.6186,-0.54756415,14.294825,-24.128544,67.69727,27.600739,-3.2727692,4.9758773,-3.5769331,5.377823,-2.3165998,14.340851,-6.9254704,-7.8053885,-0.3933288,-6.409028,-13.848448,14.405239,5.787676,-12.936386
753,-0.5464658737182617,4.808381080627441,101.64297485351562,0.726494225850301,-3.115567185252807,-87.59712194706755,4.642609,-4.4661036,5.990154,-4.3473434,-9.214639,-43.376453,-27.958612,37.893566,17.129236,-42.575905,-9.037352,-29.586388,-0.54750943,14.296701,-24.136133,67.71257,27.611164,-3.2696133,4.977888,-3.579687,5.3746076,-2.319209,14.341607,-6.923291,-7.8035502,-0.4004225,-6.413544,-13.845895,14.414506,5.7886386,-12.939228
754,-0.5477659702301025,4.811070919036865,101.64324951171875,0.7282338371218936,-3.115225410123375,-87.59587190397349,4.622725,-4.4782214,5.980283,-4.351718,-9.221893,-43.422897,-27.968416,37.883007,17.106575,-42.574978,-9.036344,-29.559803,-0.54252225,14.298381,-24.139486,67.724915,27.618528,-3.2671337,4.982714,-3.5787644,5.373511,-2.3186553,14.335544,-6.9226747,-7.7984405,-0.40705925,-6.4157414,-13.843992,14.421389,5.787528,-12.94099
755,-0.5527635216712952,4.814630031585693,101.64383697509766,0.7289093364376538,-3.114815662464558,-87.59466031538733,4.6108494,-4.4904785,5.9760523,-4.3645825,-9.236419,-43.463943,-27.996943,37.85949,17.074537,-42.577488,-9.039964,-29.534666,-0.5385884,14.305002,-24.143654,67.72972,27.625069,-3.2638965,4.986907,-3.575669,5.375717,-2.3172178,14.325184,-6.9244685,-7.791113,-0.41206023,-6.4139705,-13.844005,14.42457,5.78376,-12.941057
756,-0.5522739887237549,4.817547798156738,101.64398956298828,0.727816797615224,-3.1150960306940907,-87.59272836723872,4.6042414,-4.5013933,5.9709916,-4.371483,-9.255174,-43.4981,-28.027885,37.838177,17.043346,-42.584347,-9.036416,-29.523949,-0.5354416,14.312679,-24.14664,67.73365,27.630146,-3.258774,4.9881935,-3.5786026,5.3764133,-2.3203948,14.32565,-6.9242864,-7.7891808,-0.41462713,-6.4135923,-13.845073,14.426417,5.783237,-12.940263
757,-0.5586496591567993,4.822793483734131,101.64358520507812,0.724885773730773,-3.116555363538571,-87.58941944163325,4.596967,-4.5089,5.964836,-4.3693676,-9.272068,-43.535072,-28.047186,37.826523,17.030102,-42.60984,-9.023384,-29.53567,-0.5426877,14.317559,-24.15048,67.74979,27.619654,-3.2486265,4.9898353,-3.5809994,5.3828244,-2.3260376,14.324173,-6.929216,-7.785167,-0.4222543,-6.4079275,-13.844655,14.436029,5.7781415,-12.9428625
758,-0.5666359066963196,4.829736232757568,101.6417236328125,0.7190786198413931,-3.118760984203796,-87.58526376494311,4.604243,-4.5149384,5.962223,-4.365411,-9.301669,-43.55887,-28.08996,37.8113,17.005037,-42.63847,-9.002551,-29.5637,-0.5500806,14.327011,-24.158781,67.75794,27.606281,-3.2342775,4.989666,-3.589803,5.3927226,-2.3373373,14.331293,-6.9360943,-7.784205,-0.4406976,-6.400181,-13.8381195,14.462225,5.771435,-12.952674
759,-0.5691667795181274,4.831393241882324,101.64339447021484,0.7142815957569623,-3.1207684265616487,-87.58126446601743,4.5993476,-4.5187426,5.9491715,-4.35682,-9.309337,-43.59531,-28.098278,37.80695,17.015041,-42.67706,-8.9853115,-29.595034,-0.55196226,14.328619,-24.158823,67.77613,27.594322,-3.2239676,4.9911222,-3.5763092,5.3997283,-2.3339033,14.310322,-6.9402676,-7.773326,-0.4210206,-6.3902974,-13.854913,14.4355345,5.769197,-12.940335
760,-0.5717440247535706,4.829402923583984,101.64703369140625,0.7102376092038214,-3.121704954601725,-87.57824620937102,4.597307,-4.5220523,5.94186,-4.3566585,-9.34117,-43.642384,-28.126213,37.799294,17.016033,-42.679535,-8.976292,-29.612911,-0.5572199,14.3339,-24.16177,67.78769,27.59157,-3.2253954,4.9852552,-3.5572546,5.4063034,-2.325921,14.283143,-6.943672,-7.7615886,-0.3755833,-6.3763247,-13.887746,14.371347,5.767465,-12.91271
761,-0.5706748366355896,4.832096099853516,101.64716339111328,0.7092056706880369,-3.120478654612163,-87.57690647551597,4.5903473,-4.5256963,5.9276867,-4.379682,-9.369052,-43.687756,-28.153267,37.78806,17.003231,-42.651814,-8.9717,-29.604675,-0.55155694,14.338704,-24.16293,67.79127,27.603046,-3.2423708,4.971377,-3.56646,5.406531,-2.333007,14.29075,-6.9436026,-7.763156,-0.37556833,-6.375455,-13.890222,14.366261,5.767607,-12.908633
762,-0.573251485824585,4.835951328277588,101.64618682861328,0.7092155444718541,-3.1178161870334082,-87.57666949446761,4.5870404,-4.530703,5.9168363,-4.4276834,-9.411502,-43.720566,-28.19679,37.763454,16.952492,-42.596737,-8.965346,-29.575134,-0.5488756,14.34639,-24.167099,67.78663,27.622957,-3.2691648,4.948298,-3.5832849,5.407398,-2.34397,14.306189,-6.9450207,-7.767597,-0.38858953,-6.375348,-13.8844795,14.376335,5.765544,-12.9109535
763,-0.5727918744087219,4.839476585388184,101.64532470703125,0.7082256275998657,-3.1155744577246054,-87.57644163885048,4.569485,-4.5350513,5.8946986,-4.439807,-9.420952,-43.7574,-28.200216,37.75833,16.941963,-42.56518,-8.96133,-29.560152,-0.54579955,14.346981,-24.168543,67.793335,27.640862,-3.2899332,4.926989,-3.5995069,5.407578,-2.3541005,14.321929,-6.944357,-7.7722855,-0.3968771,-6.375259,-13.881058,14.380604,5.7651877,-12.910603
764,-0.5762608051300049,4.843430042266846,101.64458465576172,0.7069440822350572,-3.115615299230553,-87.57507814831838,4.575786,-4.539059,5.8977427,-4.492078,-9.476028,-43.79927,-28.265652,37.720337,16.884062,-42.511036,-8.949324,-29.51246,-0.5442744,14.358577,-24.178942,67.779564,27.677633,-3.3067288,4.9076247,-3.6112847,5.4104137,-2.3629985,14.334314,-6.9454956,-7.7752085,-0.4032264,-6.372571,-13.8793125,14.386066,5.7626553,-12.911258
765,-0.579276442527771,4.84485387802124,101.64447784423828,0.7027025985800393,-3.119852195208805,-87.57272052996754,4.572838,-4.5418086,5.899405,-4.4844947,-9.489753,-43.84304,-28.29959,37.712246,16.862638,-42.498642,-8.920589,-29.491228,-0.54998696,14.363966,-24.192007,67.77681,27.715158,-3.2979329,4.893664,-3.6156394,5.4163074,-2.3681595,14.346045,-6.9454865,-7.7793717,-0.3909176,-6.3646812,-13.888143,14.374843,5.7606015,-12.906425
766,-0.5775867104530334,4.852043628692627,101.64450073242188,0.697289778499974,-3.1267203268947674,-87.56975550065505,4.5650973,-4.5444484,5.903234,-4.45449,-9.492703,-43.89391,-28.312464,37.711674,16.860722,-42.508984,-8.882451,-29.470524,-0.55202353,14.365971,-24.19863,67.773094,27.76713,-3.2760575,4.8832884,-3.6265717,5.4203653,-2.376787,14.366984,-6.941811,-7.7846537,-0.37747508,-6.3582106,-13.897059,14.360706,5.7606645,-12.896349
767,-0.5800719857215881,4.857724666595459,101.64439392089844,0.6919018296451181,-3.1333101602521514,-87.5658418360579,4.569492,-4.544681,5.913431,-4.4313035,-9.504471,-43.93585,-28.369377,37.723984,16.824755,-42.49663,-8.8287945,-29.459759,-0.55760425,14.373741,-24.22011,67.75801,27.8118,-3.2491167,4.8727765,-3.634083,5.426793,-2.385291,14.383225,-6.941093,-7.7887077,-0.36652175,-6.349833,-13.905609,14.35161,5.7583246,-12.890051
768,-0.5822415351867676,4.860227108001709,101.6444091796875,0.6857239272809195,-3.136527821394483,-87.56039915731463,4.559704,-4.547156,5.91128,-4.4183555,-9.503438,-43.985302,-28.38552,37.72458,16.825352,-42.50689,-8.805312,-29.452393,-0.5611885,14.375609,-24.226799,67.755486,27.846672,-3.2284045,4.870236,-3.6405401,5.433572,-2.396022,14.393378,-6.9423776,-7.791663,-0.35252294,-6.33998,-13.918544,14.335939,5.7565074,-12.88273
769,-0.5825706124305725,4.864873886108398,101.64462280273438,0.6799814713276866,-3.133192531429922,-87.55184487936005,4.5483403,-4.548976,5.900404,-4.436173,-9.5063925,-44.030888,-28.413073,37.726303,16.816734,-42.508,-8.795102,-29.458693,-0.5648173,14.378449,-24.236198,67.752464,27.859175,-3.21148,4.874316,-3.651846,5.438344,-2.414126,14.394647,-6.9459786,-7.789604,-0.35111403,-6.3326774,-13.92828,14.324772,5.7550807,-12.875597
770,-0.580653727054596,4.863656520843506,101.64559936523438,0.6714038841146528,-3.125694227030492,-87.5409399854526,4.5431027,-4.5512543,5.885974,-4.474927,-9.518533,-44.06216,-28.456676,37.724155,16.784592,-42.500183,-8.787841,-29.474037,-0.5702326,14.3819065,-24.251732,67.74608,27.860352,-3.1941288,4.8827395,-3.6629112,5.444488,-2.4361553,14.392499,-6.951158,-7.7895317,-0.33734563,-6.321254,-13.948497,14.294243,5.755588,-12.862915
771,-0.5822415351867676,4.861464023590088,101.64424133300781,0.6667174080714616,-3.1195085491770365,-87.5308589440689,4.5424824,-4.554297,5.8736744,-4.5189385,-9.534877,-44.086903,-28.50947,37.711426,16.74543,-42.490814,-8.787964,-29.485119,-0.58015275,14.384868,-24.268055,67.74248,27.857443,-3.1812117,4.893475,-3.6763718,5.4484177,-2.459496,14.397511,-6.9578967,-7.7931013,-0.34836996,-6.3171625,-13.952272,14.305699,5.754633,-12.870686
772,-0.5789228677749634,4.863569259643555,101.64456176757812,0.668831742080217,-3.119573893391399,-87.52485148826258,4.5445023,-4.56042,5.86701,-4.5553603,-9.554673,-44.11462,-28.551704,37.691376,16.714415,-42.480618,-8.790215,-29.482069,-0.5837678,14.38616,-24.2718,67.73456,27.867144,-3.1761863,4.9035816,-3.669026,5.4434433,-2.4629905,14.381861,-6.9590607,-7.7847075,-0.34980962,-6.322565,-13.957609,14.308353,5.756676,-12.870795
773,-0.5747867226600647,4.863808631896973,101.6463623046875,0.6804621641882447,-3.129807178479583,-87.5254872194153,4.5512133,-4.5711565,5.872908,-4.5842834,-9.5804,-44.147163,-28.592821,37.66295,16.683172,-42.46314,-8.793171,-29.458023,-0.59028465,14.3867855,-24.266064,67.727005,27.883837,-3.185872,4.911111,-3.6296852,5.429453,-2.4374619,14.343482,-6.9556336,-7.766654,-0.3348239,-6.3381567,-13.966169,14.306143,5.76077,-12.869329
774,-0.5721483826637268,4.870736598968506,101.64627075195312,0.7008799942021806,-3.1467138869082962,-87.53050452858662,4.554137,-4.5846577,5.879831,-4.6056085,-9.606072,-44.195145,-28.608912,37.642353,16.680103,-42.44604,-8.7983465,-29.427923,-0.5887873,14.386678,-24.25549,67.71785,27.896873,-3.2055442,4.9208665,-3.5861173,5.4072137,-2.403157,14.307155,-6.950033,-7.745563,-0.3515954,-6.3691983,-13.9503565,14.3566675,5.763883,-12.8880825
775,-0.5705223083496094,4.87122106552124,101.6462173461914,0.7212253596610889,-3.164370956251738,-87.53587328877519,4.5643773,-4.6003394,5.8972425,-4.633277,-9.637116,-44.22296,-28.646936,37.594566,16.639277,-42.424553,-8.806188,-29.38047,-0.59534824,14.386065,-24.225521,67.707184,27.932404,-3.225673,4.925938,-3.5358725,5.386052,-2.365061,14.268878,-6.9449024,-7.727043,-0.35882226,-6.398603,-13.939313,14.401546,5.767661,-12.908363
776,-0.5673622488975525,4.873558521270752,101.6459732055664,0.733731816218471,-3.177276529537035,-87.5372246210692,4.5710793,-4.6110163,5.9046297,-4.643513,-9.656411,-44.258057,-28.677176,37.56303,16.620266,-42.39839,-8.812195,-29.346323,-0.59477127,14.385004,-24.204649,67.69535,27.961052,-3.231891,4.932736,-3.5065722,5.371385,-2.3452725,14.249107,-6.940698,-7.7161813,-0.36253646,-6.4184346,-13.9340925,14.430558,5.771079,-12.920302
777,-0.5723831653594971,4.871630668640137,101.64561462402344,0.73541473695431,-3.1828649505686446,-87.53237915124338,4.573615,-4.6179686,5.91055,-4.6514463,-9.669352,-44.276035,-28.713585,37.529495,16.56393,-42.361885,-8.804021,-29.305563,-0.6118834,14.384006,-24.188755,67.695015,27.99193,-3.2172012,4.936628,-3.4968152,5.372081,-2.3474472,14.244569,-6.943836,-7.714235,-0.35548344,-6.4180355,-13.941561,14.435233,5.769238,-12.925339
778,-0.5786164402961731,4.872062683105469,101.64472961425781,0.7292747741978702,-3.1843250560520047,-87.52398742999314,4.573696,-4.6202383,5.9096,-4.6401873,-9.669408,-44.29866,-28.746191,37.5068,16.522047,-42.31513,-8.795344,-29.272749,-0.62855303,14.383225,-24.183508,67.69677,28.0153,-3.1888294,4.9412107,-3.5086415,5.3806643,-2.3681982,14.260341,-6.9489965,-7.7203517,-0.34996983,-6.407349,-13.951403,14.4320965,5.7655444,-12.925797
779,-0.5828229784965515,4.875613212585449,101.64456176757812,0.7221951958069837,-3.185068238684097,-87.51516943298411,4.5672936,-4.6217794,5.903163,-4.6284385,-9.66638,-44.330654,-28.760979,37.497066,16.50257,-42.278866,-8.784153,-29.248116,-0.63956845,14.382924,-24.181824,67.69861,28.02672,-3.158587,4.9470506,-3.5228598,5.389103,-2.3902767,14.274944,-6.9532933,-7.724363,-0.33973083,-6.3954372,-13.9648905,14.417025,5.76239,-12.918653
780,-0.5811290740966797,4.877395153045654,101.64384460449219,0.7182055379026862,-3.188344101753714,-87.50918164130275,4.566356,-4.6257863,5.9035096,-4.6440783,-9.678101,-44.35799,-28.791946,37.482567,16.471184,-42.25558,-8.77105,-29.225021,-0.6566041,14.382752,-24.181385,67.701866,28.02784,-3.1400537,4.951585,-3.53215,5.391321,-2.4048896,14.290903,-6.9541287,-7.730615,-0.3348321,-6.3924255,-13.971778,14.416675,5.7631717,-12.918378
781,-0.5780525207519531,4.876926422119141,101.64353942871094,0.7180806793172927,-3.195367265852203,-87.5082948247561,4.5674014,-4.633226,5.901246,-4.6721683,-9.695143,-44.393333,-28.815453,37.476444,16.47345,-42.2731,-8.760206,-29.219248,-0.6589327,14.382686,-24.18015,67.69854,28.01252,-3.137384,4.9583435,-3.5219502,5.3897552,-2.4005928,14.289746,-6.954025,-7.731189,-0.3294774,-6.395343,-13.974726,14.423747,5.7651925,-12.922013
782,-0.5742591023445129,4.8732380867004395,101.6437759399414,0.7211827666939628,-3.2043765760520184,-87.51052472494553,4.5758386,-4.643832,5.9110417,-4.769877,-9.751665,-44.42127,-28.864918,37.470963,16.440865,-42.29897,-8.730218,-29.212923,-0.668264,14.384081,-24.180323,67.6907,27.988268,-3.1426878,4.964651,-3.4969974,5.3853893,-2.3830614,14.275063,-6.953848,-7.7278967,-0.3217526,-6.402479,-13.97627,14.433958,5.7680836,-12.928706
783,-0.5699917674064636,4.874792098999023,101.64299011230469,0.724182297501658,-3.213736741342545,-87.51191332229635,4.5791245,-4.6532173,5.915339,-4.8433065,-9.793828,-44.456276,-28.901619,37.46888,16.433138,-42.328594,-8.711349,-29.211222,-0.6746362,14.385522,-24.1837,67.68653,27.953552,-3.1515281,4.9696236,-3.482337,5.380172,-2.3720605,14.271174,-6.9528375,-7.726686,-0.326636,-6.4118404,-13.971159,14.458654,5.770578,-12.938949
784,-0.5680928230285645,4.87699556350708,101.64271545410156,0.7251250704073958,-3.221801797012895,-87.50877682314116,4.5814114,-4.659252,5.9172616,-4.894692,-9.835703,-44.484585,-28.941774,37.46183,16.411612,-42.32755,-8.696464,-29.19891,-0.67845434,14.386533,-24.185667,67.67936,27.929108,-3.1572373,4.970455,-3.4705899,5.3778844,-2.3675117,14.265853,-6.952358,-7.723152,-0.3230008,-6.415838,-13.9758215,14.468574,5.771741,-12.942904
785,-0.5715747475624084,4.881007671356201,101.64073944091797,0.7237797897445384,-3.2290023336543334,-87.49907097540871,4.576662,-4.658897,5.9159613,-4.910344,-9.86573,-44.510204,-28.97704,37.446686,16.381332,-42.280914,-8.696296,-29.16976,-0.68992424,14.386112,-24.19178,67.68094,27.912722,-3.1575315,4.9671297,-3.4773576,5.379617,-2.3820271,14.281785,-6.953927,-7.7270465,-0.32623884,-6.4155645,-13.982571,14.487362,5.7699137,-12.951156
786,-0.5744972229003906,4.879518508911133,101.64073944091797,0.7213469996932053,-3.2357327403341722,-87.48533501736378,4.5714645,-4.655094,5.9107695,-4.901975,-9.894,-44.531387,-29.011175,37.42213,16.347103,-42.20627,-8.706805,-29.128614,-0.69521433,14.383595,-24.195654,67.679825,27.91123,-3.155007,4.962153,-3.4744782,5.3823647,-2.394628,14.285966,-6.954825,-7.7275414,-0.29877502,-6.4095445,-14.012029,14.46653,5.769689,-12.945116
787,-0.576239287853241,4.878004550933838,101.64273834228516,0.718728124970789,-3.2412014877191733,-87.46994317425322,4.562549,-4.6514072,5.9040775,-4.888507,-9.922815,-44.551723,-29.038149,37.39589,16.316092,-42.135242,-8.718844,-29.08667,-0.7015979,14.380413,-24.197084,67.68101,27.902203,-3.154889,4.953654,-3.469674,5.3846025,-2.4071653,14.284102,-6.954337,-7.725002,-0.2502168,-6.399765,-14.056647,14.411051,5.7702584,-12.9227295
788,-0.5768774747848511,4.8742828369140625,101.64264678955078,0.7172017235125988,-3.244486049520338,-87.45556964464498,4.550622,-4.652262,5.8980703,-4.8824534,-9.9495945,-44.572506,-29.062197,37.373257,16.290792,-42.09503,-8.724407,-29.053137,-0.7151845,14.377754,-24.198044,67.68767,27.866398,-3.161055,4.940028,-3.47887,5.3845453,-2.4274879,14.302094,-6.9529676,-7.733272,-0.22961192,-6.3968077,-14.081311,14.396735,5.7717957,-12.920721
789,-0.5770366787910461,4.8695502281188965,101.64250183105469,0.7186180591110345,-3.2443989420102106,-87.44169025152546,4.5389886,-4.6613483,5.890802,-4.8795824,-9.977731,-44.592545,-29.080776,37.357162,16.280638,-42.102222,-8.721621,-29.03849,-0.7264097,14.376834,-24.195438,67.69047,27.804783,-3.175128,4.9159656,-3.48847,5.3811355,-2.446952,14.31567,-6.9501677,-7.7404685,-0.22214517,-6.3990006,-14.096453,14.396139,5.77367,-12.924911
790,-0.5803099870681763,4.867804527282715,101.64171600341797,0.7220315813249876,-3.2417464223108166,-87.4275431821379,4.538299,-4.6777954,5.8919525,-4.890283,-10.025461,-44.587147,-29.123665,37.319378,16.233889,-42.134068,-8.711484,-29.021227,-0.7458184,14.378541,-24.187622,67.68907,27.737425,-3.1951754,4.8807325,-3.5019515,5.377129,-2.468666,14.326661,-6.948161,-7.744675,-0.23795548,-6.404816,-14.096994,14.422777,5.773194,-12.940422
791,-0.5812437534332275,4.867898941040039,101.64034271240234,0.7237023057252978,-3.2385713461107217,-87.41447503064873,4.521645,-4.690695,5.881734,-4.889891,-10.044734,-44.60977,-29.135225,37.31146,16.23854,-42.17266,-8.7030115,-29.018934,-0.75799346,14.379938,-24.183605,67.691505,27.639086,-3.2156413,4.8504515,-3.5194829,5.373498,-2.491365,14.341633,-6.94518,-7.750229,-0.2598522,-6.4108844,-14.092855,14.455012,5.7735114,-12.956861
792,-0.5799481868743896,4.865392208099365,101.63843536376953,0.7223684747935901,-3.23725514457135,-87.40430022602453,4.5235877,-4.6990914,5.883282,-4.92268,-10.090725,-44.607483,-29.18401,37.274017,16.184376,-42.176933,-8.692591,-28.99089,-0.7637858,14.386462,-24.165472,67.674805,27.566063,-3.2376783,4.8297644,-3.534425,5.3724856,-2.5098798,14.360018,-6.94293,-7.759514,-0.273798,-6.4141135,-14.09151,14.481021,5.775121,-12.971533
793,-0.5722804665565491,4.865159034729004,101.63755798339844,0.7134459107186245,-3.23917103003359,-87.39785443024836,4.516195,-4.6914186,5.876688,-4.9672217,-10.113662,-44.626713,-29.209566,37.2518,16.156778,-42.14922,-8.685813,-28.952883,-0.77176595,14.388884,-24.156103,67.67038,27.454838,-3.2604778,4.832066,-3.5488524,5.376513,-2.5240803,14.38358,-6.9402018,-7.771549,-0.2602692,-6.407972,-14.105776,14.467485,5.779134,-12.965402
794,-0.5678849816322327,4.866990089416504,101.63774108886719,0.7007220445944868,-3.24308735990842,-87.39406231907206,4.5104876,-4.6749554,5.8673396,-5.0260653,-10.133987,-44.64936,-29.227482,37.228863,16.131458,-42.101246,-8.679779,-28.904202,-0.77161,14.389369,-24.142702,67.661644,27.331547,-3.2854655,4.848379,-3.557083,5.387198,-2.5320907,14.400271,-6.9412947,-7.780194,-0.23245688,-6.392769,-14.128543,14.432535,5.780104,-12.948475
795,-0.5649133324623108,4.869866371154785,101.63850402832031,0.6889036062797784,-3.246106062419109,-87.39183172435891,4.5118318,-4.6601605,5.8579483,-5.082944,-10.155904,-44.661682,-29.256939,37.194126,16.097198,-42.051136,-8.68056,-28.85166,-0.7615392,14.387924,-24.117693,67.645775,27.243597,-3.3062685,4.8706803,-3.5651057,5.397813,-2.538348,14.414451,-6.9429975,-7.7870283,-0.20179954,-6.3765564,-14.152498,14.389524,5.780006,-12.927006
796,-0.5693110823631287,4.8742756843566895,101.63754272460938,0.684153521739391,-3.2455872926982487,-87.39007122343679,4.511096,-4.6566997,5.8454485,-5.110003,-10.170337,-44.668278,-29.282661,37.17091,16.061258,-42.01495,-8.682994,-28.81114,-0.75940746,14.38519,-24.102907,67.64204,27.198654,-3.3154974,4.8917,-3.5777586,5.4045806,-2.5471432,14.427147,-6.946733,-7.7909555,-0.20922162,-6.3696246,-14.151882,14.395124,5.775934,-12.927582
797,-0.5743598341941833,4.872352600097656,101.6394271850586,0.692037642602801,-3.2380834044350504,-87.38789465643518,4.511332,-4.6715403,5.8297324,-5.1304407,-10.195913,-44.658993,-29.307356,37.1475,16.013926,-42.009315,-8.685908,-28.780338,-0.7507635,14.381677,-24.089975,67.63757,27.235615,-3.3076527,4.9163914,-3.5653203,5.399315,-2.5389102,14.394826,-6.947634,-7.775137,-0.21236323,-6.374218,-14.153275,14.387743,5.7740507,-12.92566
798,-0.573075532913208,4.868403911590576,101.6413345336914,0.7079013706048556,-3.225783987457888,-87.3862186480157,4.5134373,-4.6965203,5.8078847,-5.1162066,-10.211301,-44.646732,-29.338158,37.131397,15.974953,-42.012997,-8.699411,-28.763353,-0.74142295,14.376299,-24.085255,67.63817,27.32216,-3.2871304,4.9446545,-3.554042,5.3818464,-2.5292628,14.358378,-6.9429994,-7.7574134,-0.23228511,-6.39379,-14.142,14.398459,5.777513,-12.931875
