Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
434,-14.148280143737793,-368.41925048828125,102.11946868896484,6.362461342915457,-9.075983937264557,-96.68524634923095,-3.498127,-1.7691009,15.860275,-14.612884,5.8313613,-7.4214644,-27.718855,38.27776,45.431396,-12.648635,-3.5892472,-0.6235184,-4.9283085,24.58226,-17.755777,32.705856,-5.277002,3.230939,-8.00491,-30.90883,13.261204,-3.3535671,83.38153,-2.7958655,-26.977085,-4.1696076,-6.3228016,-10.929643,30.041725,-5.908281,-15.215659
435,-14.016027450561523,-368.7018737792969,102.20259094238281,6.320720496039115,-9.08140918399727,-96.79612547989981,-3.4740632,-1.7014327,15.803153,-14.510229,5.951872,-6.769565,-27.18156,37.65811,46.20741,-12.692678,-3.493729,-0.54046595,-4.5228753,23.73696,-17.462214,34.14053,-4.6688876,2.9586308,-7.830078,-29.39184,12.493277,-3.0886252,80.53341,-4.0010643,-26.501244,-3.6609218,-6.297541,-11.02308,29.554735,-5.7762175,-15.129691
436,-13.875577926635742,-368.9814147949219,102.27670288085938,6.26572181016256,-9.0807126094909,-96.9157728241898,-3.4373784,-1.6208596,15.731947,-14.410918,6.0639277,-6.1270976,-26.640305,37.022095,46.959705,-12.678804,-3.410728,-0.4454303,-4.1283545,22.914364,-17.16704,35.573048,-4.1141167,2.678996,-7.657574,-27.83551,11.807338,-2.8026283,77.61698,-5.140231,-25.951466,-3.1762915,-6.2601094,-11.0905075,29.086817,-5.63541,-15.048161
437,-13.736088752746582,-369.2442321777344,102.34303283691406,6.20080651353621,-9.075939088268807,-97.04574373488099,-3.3852928,-1.5298916,15.648591,-14.319588,6.166014,-5.495264,-26.097778,36.36395,47.679363,-12.562241,-3.3298652,-0.3205667,-3.7432995,22.115116,-16.871267,37.00898,-3.6269584,2.37769,-7.4884024,-26.22799,11.188702,-2.5008547,74.619064,-6.22603,-25.318935,-2.7160046,-6.2084785,-11.129399,28.63317,-5.4847956,-14.964389
438,-13.596460342407227,-369.504150390625,102.39889526367188,6.126135367828379,-9.069286667693994,-97.18006988061742,-3.3218102,-1.4316086,15.555972,-14.233322,6.260407,-4.8683205,-25.554855,35.680504,48.35927,-12.354382,-3.2579021,-0.16727495,-3.3705232,21.339706,-16.577307,38.44646,-3.2085023,2.0640032,-7.325842,-24.560751,10.626887,-2.1835315,71.52448,-7.2706122,-24.603794,-2.2761383,-6.147795,-11.1492,28.203264,-5.3260922,-14.889522
439,-13.45553970336914,-369.77239990234375,102.45333862304688,6.035512819910937,-9.054847535953707,-97.31941490448223,-3.2503355,-1.3181173,15.448218,-14.14554,6.349211,-4.25006,-25.013166,34.995754,49.018597,-12.138494,-3.2090511,-0.026030678,-3.005878,20.58758,-16.280252,39.86484,-2.8244762,1.765445,-7.1687126,-22.865107,10.16105,-1.8112929,68.378204,-8.232212,-23.826727,-1.8378386,-6.0691304,-11.162916,27.762995,-5.1686077,-14.811218
440,-13.303852081298828,-370.0514221191406,102.49879455566406,5.920939015256764,-9.026838612284308,-97.46395572105018,-3.1766114,-1.1816449,15.319084,-14.049721,6.4367776,-3.64557,-24.473972,34.340992,49.6758,-11.992185,-3.1970358,0.06105806,-2.6420972,19.856949,-15.970877,41.24165,-2.4400046,1.5095633,-7.016825,-21.163927,9.818021,-1.340049,65.212975,-9.076993,-22.999552,-1.4298451,-5.9721265,-11.15673,27.343357,-5.020283,-14.742613
441,-13.145979881286621,-370.3141784667969,102.5354232788086,5.780209411415736,-8.980564056152494,-97.61489094018083,-3.1004019,-1.02147,15.160667,-13.94285,6.519793,-3.0534003,-23.937712,33.741524,50.341312,-11.945455,-3.2422423,0.057812452,-2.2773647,19.145998,-15.648928,42.575153,-2.0110688,1.3098631,-6.8759446,-19.441439,9.598852,-0.7265715,61.992172,-9.806956,-22.11524,-1.0707076,-5.851227,-11.121732,26.94224,-4.895727,-14.671572
442,-12.98819637298584,-370.58685302734375,102.56838989257812,5.618593208304077,-8.919958936836139,-97.7720607271776,-3.0225003,-0.84232396,14.977064,-13.827224,6.6009655,-2.4744017,-23.40516,33.184944,51.005276,-11.947644,-3.3307383,-0.007341154,-1.9111302,18.45463,-15.312494,43.87395,-1.5652835,1.1501291,-6.7462726,-17.687605,9.465811,0.003130229,58.712605,-10.450512,-21.165747,-0.7256733,-5.7081304,-11.075407,26.53622,-4.7848635,-14.599158
443,-12.82522201538086,-370.864501953125,102.59465026855469,5.434835694726347,-8.853556354842743,-97.9327352271173,-2.9480217,-0.6436331,14.781596,-13.70823,6.6914935,-1.9193697,-22.877901,32.644382,51.655125,-11.952046,-3.4247906,-0.07844137,-1.5413772,17.78378,-14.95148,45.13289,-1.1744632,1.0131823,-6.620704,-15.931304,9.384309,0.7897494,55.45306,-11.015963,-20.163807,-0.3969679,-5.546281,-11.017262,26.141994,-4.673099,-14.533243
444,-12.65306282043457,-371.1256408691406,102.60846710205078,5.230874550501206,-8.789107628954199,-98.09499237702212,-2.8819897,-0.42519635,14.587767,-13.594365,6.8024926,-1.397048,-22.358774,32.088646,52.27729,-11.916775,-3.4875343,-0.09897697,-1.165534,17.134981,-14.556302,46.345203,-0.90960205,0.8816086,-6.4927917,-14.198964,9.3266115,1.575174,52.286694,-11.512351,-19.126236,-0.101870835,-5.371054,-10.93861,25.785746,-4.5487757,-14.479442
445,-12.473198890686035,-371.3976745605469,102.61160278320312,5.00437309225173,-8.730168170694638,-98.26305111949934,-2.8218071,-0.18251184,14.3999195,-13.486506,6.941675,-0.90652966,-21.851154,31.495605,52.86477,-11.827552,-3.511877,-0.04250726,-0.77778405,16.508953,-14.120383,47.50272,-0.81044334,0.75281495,-6.364925,-12.470294,9.281691,2.3500535,49.188652,-11.973319,-18.040016,0.18437259,-5.180497,-10.848555,25.457653,-4.4019327,-14.444162
446,-12.289321899414062,-371.6515808105469,102.59855651855469,4.758931542817691,-8.67215644828199,-98.43663514381221,-2.763055,0.083816275,14.212063,-13.384259,7.0987687,-0.43814355,-21.355618,30.877695,53.417557,-11.711358,-3.5155704,0.058859184,-0.3820801,15.905536,-13.654004,48.60905,-0.8323223,0.6343991,-6.242045,-10.733685,9.257149,3.1487505,46.125496,-12.392212,-16.908215,0.42648616,-4.9767165,-10.729695,25.180918,-4.2467976,-14.42626
447,-12.093711853027344,-371.90667724609375,102.57464599609375,4.490962286317394,-8.611367040933342,-98.60587149939926,-2.7089953,0.36620614,14.021506,-13.286663,7.258359,0.0053092437,-20.871637,30.259874,53.94263,-11.584265,-3.5005476,0.17327385,0.009875584,15.325694,-13.17266,49.676254,-0.9199053,0.52471346,-6.120041,-9.049181,9.258334,3.9610276,43.186848,-12.717766,-15.786296,0.6470167,-4.75978,-10.601417,24.926962,-4.0871997,-14.419664
448,-11.91081714630127,-372.16009521484375,102.5394287109375,4.205575788742927,-8.54320703642576,-98.76098871608372,-2.6637652,0.65759695,13.8259735,-13.194681,7.406131,0.4206381,-20.396753,29.671528,54.446564,-11.45885,-3.468563,0.2680529,0.3869491,14.771384,-12.69174,50.715595,-1.019448,0.42258263,-5.994371,-7.4674797,9.287256,4.7758613,40.45083,-12.9111185,-14.723205,0.84649366,-4.523676,-10.476691,24.687866,-3.942131,-14.423574
449,-11.716353416442871,-372.3925476074219,102.49756622314453,3.895899824875195,-8.465064002746912,-98.90233702837376,-2.6268694,0.9647562,13.623186,-13.112497,7.537614,0.80325574,-19.931099,29.1151,54.93992,-11.317284,-3.4191687,0.34079114,0.7529184,14.244409,-12.209892,51.720825,-1.1184052,0.3306352,-5.8641357,-5.984074,9.340136,5.5696115,37.87421,-12.9638605,-13.636733,1.0163851,-4.2678475,-10.347631,24.455275,-3.8054385,-14.423633
450,-11.515762329101562,-372.62261962890625,102.449462890625,3.560333195172659,-8.37997758322663,-99.03415434839592,-2.59775,1.2883965,13.414984,-13.037608,7.6621356,1.1553456,-19.47534,28.580477,55.418457,-11.157439,-3.3522782,0.40546188,1.1136168,13.745553,-11.721585,52.68767,-1.2467214,0.2488654,-5.7321925,-4.576022,9.411203,6.3454714,35.430775,-12.915001,-12.540033,1.1757464,-3.989397,-10.221313,24.219835,-3.6721299,-14.422719
451,-11.322615623474121,-372.85028076171875,102.39618682861328,3.21582278028014,-8.291548375660245,-99.15289995794076,-2.580143,1.6114266,13.204617,-12.962567,7.7848477,1.4817425,-19.027302,28.079361,55.87292,-11.014682,-3.2718093,0.45431605,1.4622228,13.275477,-11.235635,53.630287,-1.4143022,0.1728174,-5.5987387,-3.2624478,9.496291,7.1271844,33.22602,-12.8041115,-11.621452,1.3250036,-3.7017083,-10.102094,23.990265,-3.5473225,-14.427523
452,-11.113430976867676,-373.0750427246094,102.35762786865234,2.8756325140137466,-8.203650469945952,-99.25495199269332,-2.5786843,1.9157939,12.9950075,-12.875149,7.9121923,1.785183,-18.583494,27.625357,56.297985,-10.923842,-3.1826265,0.47855082,1.7926753,12.835195,-10.76128,54.562496,-1.6320112,0.098512895,-5.4628644,-2.081752,9.591682,7.9223514,31.393843,-12.669336,-11.074425,1.4972125,-3.4247234,-10.005505,23.718653,-3.4212492,-14.411465
453,-10.894026756286621,-373.30364990234375,102.34330749511719,2.525500224754972,-8.109887525288443,-99.33979587770789,-2.5940661,2.2171352,12.777702,-12.764744,8.053395,2.0654445,-18.142706,27.22653,56.694572,-10.902967,-3.0688968,0.4656107,2.1114087,12.424168,-10.290272,55.48294,-1.901153,0.023513963,-5.3289366,-1.0839554,9.728939,8.708088,30.091871,-12.531287,-11.083889,1.7194532,-3.1350317,-9.943801,23.352428,-3.3025234,-14.356186
454,-10.683039665222168,-373.5163879394531,102.30159759521484,2.1644317586007644,-8.010427978704977,-99.40929674719992,-2.6250002,2.5176241,12.554158,-12.638931,8.203888,2.31948,-17.70573,26.876097,57.070038,-10.929489,-2.9352727,0.42249912,2.4199839,12.041807,-9.819187,56.387066,-2.214947,-0.049854446,-5.1963034,-0.19677128,9.895619,9.506761,29.150787,-12.377104,-11.467781,1.8617233,-2.8408072,-9.852628,23.087564,-3.1993654,-14.346777
455,-10.488978385925293,-373.71832275390625,102.2358169555664,1.8274919932168765,-7.918762033088093,-99.46356348685765,-2.672048,2.7799888,12.342492,-12.516782,8.347682,2.5468678,-17.269894,26.56441,57.426296,-10.976614,-2.8173554,0.37086666,2.7056637,11.689442,-9.369281,57.281357,-2.5739343,-0.11794629,-5.055371,0.6709006,10.028544,10.351755,28.297022,-12.194229,-11.912817,1.9462243,-2.578023,-9.750916,22.927788,-3.0984962,-14.383593
456,-10.306527137756348,-373.9013366699219,102.17512512207031,1.5483808377353103,-7.848349022645976,-99.50228009570213,-2.734755,2.965687,12.160164,-12.416313,8.467207,2.7470279,-16.832012,26.276628,57.769028,-11.023479,-2.752399,0.33219674,2.9556108,11.370928,-8.96528,58.172035,-2.9813604,-0.17638436,-4.894462,1.564283,10.067429,11.243724,27.3234,-11.964221,-12.141498,2.037485,-2.3792605,-9.67744,22.79517,-2.9834297,-14.421771
457,-10.11890983581543,-374.07464599609375,102.14581298828125,1.3490542442100797,-7.809913940655011,-99.52893485796463,-2.8110104,3.0518062,12.02168,-12.34908,8.544485,2.9237654,-16.387514,26.005205,58.08667,-11.087733,-2.7628288,0.31576243,3.1649172,11.090391,-8.611442,59.06117,-3.4775531,-0.22423446,-4.6922045,2.4875412,9.985914,12.213684,26.195398,-11.652471,-12.09189,2.1997848,-2.2671344,-9.657944,22.611958,-2.8367038,-14.423661
458,-9.922759056091309,-374.2509460449219,102.13397979736328,1.206362732384754,-7.7936630170105525,-99.54234375790362,-2.899688,3.0619085,11.913944,-12.3024235,8.590422,3.076497,-15.935474,25.752396,58.385334,-11.178042,-2.8268552,0.30910096,3.3420296,10.847796,-8.302191,59.94324,-4.0516114,-0.2629206,-4.458371,3.3959322,9.825783,13.228385,25.043812,-11.278368,-11.927668,2.4007845,-2.2222712,-9.673937,22.416948,-2.6658103,-14.414837
459,-9.73263931274414,-374.4278564453125,102.12380981445312,1.0934088017956587,-7.782017872428322,-99.53470878458481,-3.0023365,3.02974,11.814945,-12.261895,8.63102,3.201125,-15.477483,25.521326,58.689175,-11.255363,-2.9135456,0.30156958,3.4926376,10.638581,-8.048844,60.81391,-4.630486,-0.29224893,-4.229884,4.2513757,9.62945,14.185616,23.922396,-10.904502,-11.717251,2.601934,-2.2130775,-9.719075,22.23771,-2.4925733,-14.412469
460,-9.537559509277344,-374.58209228515625,102.11038208007812,0.9822838040887799,-7.756797145844025,-99.49879789690351,-3.1195192,2.9903212,11.702942,-12.215477,8.69169,3.2933278,-15.0175905,25.314877,59.020653,-11.279217,-2.9911382,0.28278267,3.620186,10.456689,-7.863282,61.671215,-5.1417236,-0.31209338,-4.042312,5.0122466,9.440685,14.9841385,22.897375,-10.591565,-11.536618,2.7620084,-2.2147307,-9.782083,22.086628,-2.3309355,-14.415422
461,-9.33962631225586,-374.7442626953125,102.0991439819336,0.8683448600129031,-7.708961512277571,-99.4252323287936,-3.2616506,2.9527483,11.566616,-12.152745,8.788331,3.3513124,-14.557525,25.138498,59.380745,-11.257876,-3.0455198,0.24195407,3.7216024,10.298746,-7.751523,62.533596,-5.585348,-0.33601055,-3.8937144,5.6566606,9.269186,15.590767,21.990446,-10.351201,-11.40456,2.9133382,-2.2211757,-9.892038,21.920284,-2.184363,-14.416788
462,-9.151054382324219,-374.8938903808594,102.10051727294922,0.7638882020398337,-7.649328228098653,-99.3205523116279,-3.4255233,2.9009707,11.42046,-12.083961,8.904853,3.3795848,-14.097913,24.990221,59.75312,-11.2042885,-3.0940242,0.18732889,3.7953742,10.164222,-7.7046766,63.3975,-5.992066,-0.3606109,-3.7672217,6.201397,9.098596,16.057386,21.180841,-10.149725,-11.2917595,3.0738041,-2.2370548,-10.051637,21.716002,-2.0522208,-14.398018
463,-8.956380844116211,-375.0453186035156,102.1153564453125,0.675235385895742,-7.589960821529685,-99.20102368598674,-3.591478,2.8315752,11.281566,-12.025571,9.0184355,3.381896,-13.645216,24.860126,60.135796,-11.087057,-3.1522663,0.13734615,3.8448012,10.051513,-7.710549,64.23149,-6.334458,-0.36051035,-3.6760998,6.6628623,8.932331,16.410791,20.47595,-9.983345,-11.203734,3.2620418,-2.2698793,-10.24545,21.473028,-1.9182199,-14.362041
464,-8.765892028808594,-375.1904296875,102.15583801269531,0.6033317521187909,-7.543370951228342,-99.08295441676485,-3.7397623,2.7419956,11.167563,-11.994211,9.106282,3.3647745,-13.208322,24.739222,60.52165,-10.872601,-3.2348354,0.11129941,3.8721216,9.958119,-7.756357,65.00664,-6.58472,-0.31161207,-3.6346424,6.886543,8.821457,16.552967,20.129972,-9.857081,-11.252699,3.569647,-2.2985942,-10.5007515,21.058647,-1.7789792,-14.244469
465,-8.58398723602295,-375.3216552734375,102.19702911376953,0.5547902028160082,-7.515013486644094,-98.96446855071508,-3.8748455,2.6247191,11.087474,-11.998493,9.1657715,3.3368294,-12.791486,24.61668,60.884563,-10.552741,-3.3411934,0.11227512,3.8692617,9.882827,-7.8314705,65.73438,-6.7091208,-0.20212018,-3.660211,7.1229954,8.690627,16.655153,19.779093,-9.756873,-11.271454,3.8830016,-2.3449554,-10.76335,20.662922,-1.6346774,-14.132765
466,-8.406648635864258,-375.4395446777344,102.23052215576172,0.5275304162062374,-7.497510080419351,-98.8388409026339,-4.004762,2.4849288,11.031815,-12.031756,9.208397,3.2955792,-12.395195,24.500927,61.22918,-10.1436205,-3.4631472,0.13229689,3.8359468,9.824219,-7.941518,66.42812,-6.7290187,-0.04909384,-3.7417746,7.333226,8.54646,16.687761,19.465034,-9.682351,-11.280951,4.1645308,-2.4149892,-11.021893,20.33331,-1.4881713,-14.047315
467,-8.251096725463867,-375.55499267578125,102.2547607421875,0.5126523465175107,-7.483942380039525,-98.71560058624512,-4.115845,2.3396769,10.990668,-12.079898,9.233243,3.232757,-12.022529,24.415382,61.59118,-9.645347,-3.6022916,0.1742366,3.7854276,9.779318,-8.09776,67.06172,-6.7000685,0.12826255,-3.8511264,7.532644,8.40227,16.697828,19.171574,-9.622599,-11.28589,4.4267297,-2.489648,-11.268992,20.042147,-1.3471197,-13.980559
468,-8.094732284545898,-375.6622009277344,102.27021789550781,0.5074225455872774,-7.467320685229941,-98.6054149658725,-4.193427,2.198409,10.953461,-12.130212,9.240112,3.1414618,-11.678654,24.385529,62.004173,-9.057082,-3.7585256,0.24017057,3.7309134,9.745479,-8.309907,67.6093,-6.677167,0.31093597,-3.9595199,7.695174,8.257115,16.710018,18.926893,-9.550702,-11.308909,4.62416,-2.5800989,-11.462194,19.837416,-1.2043241,-13.947485
469,-7.936187744140625,-375.76031494140625,102.27839660644531,0.5065328496452502,-7.449928034466376,-98.50560888301932,-4.237137,2.0694416,10.926008,-12.186053,9.224464,3.0130682,-11.369604,24.414377,62.490273,-8.289713,-3.9622455,0.32932335,3.6630533,9.723383,-8.589359,68.071266,-6.683362,0.51204306,-4.0698094,7.8230786,8.117104,16.728462,18.73101,-9.462222,-11.349571,4.779968,-2.6763566,-11.609998,19.685343,-1.0575821,-13.933007
470,-7.7830963134765625,-375.85455322265625,102.28511047363281,0.5110982433995963,-7.434204064262742,-98.41202524823149,-4.254599,1.9481134,10.911788,-12.253268,9.188734,2.8572953,-11.095657,24.495228,63.021893,-7.3685966,-4.2003903,0.44181216,3.577381,9.713268,-8.929582,68.46244,-6.6887183,0.7338515,-4.1935887,7.9458055,7.977001,16.754475,18.54492,-9.369261,-11.387005,4.929783,-2.7728007,-11.740136,19.540272,-0.90926033,-13.919453
471,-7.635896682739258,-375.9411926269531,102.29432678222656,0.5211533739144407,-7.413266891351376,-98.33056831992455,-4.2470555,1.8351202,10.89731,-12.3194065,9.144262,2.6913748,-10.851122,24.640278,63.56192,-6.4633417,-4.4085183,0.5797862,3.4946637,9.709793,-9.310641,68.77707,-6.6665926,0.9420504,-4.316022,8.067628,7.833668,16.79913,18.348192,-9.27335,-11.412362,5.066035,-2.870702,-11.8516865,19.396233,-0.76566714,-13.900352
472,-7.489785671234131,-376.0282897949219,102.30780792236328,0.5358297216295129,-7.380149682496849,-98.2676478238797,-4.217744,1.7302423,10.868681,-12.372677,9.104436,2.5278676,-10.629027,24.862095,64.07863,-5.745843,-4.52404,0.7414621,3.4362252,9.705754,-9.706191,69.00998,-6.585182,1.1014967,-4.4216166,8.192686,7.6825666,16.872765,18.12911,-9.174871,-11.42633,5.1881537,-2.9731822,-11.946354,19.24447,-0.62988544,-13.872158
473,-7.3396100997924805,-376.1238708496094,102.32906341552734,0.5619176546300728,-7.3231533091063685,-98.23575245102171,-4.1636,1.629738,10.8135605,-12.404196,9.079838,2.3522296,-10.424522,25.173529,64.589066,-5.247398,-4.5223045,0.93584186,3.4152298,9.694062,-10.120653,69.141594,-6.4004636,1.2106116,-4.50528,8.338613,7.5073023,17.006493,17.845814,-9.068008,-11.413275,5.2865424,-3.0903652,-12.010705,19.079046,-0.50293505,-13.831925
474,-7.1857781410217285,-376.214111328125,102.353515625,0.5986231851482442,-7.249063151201284,-98.22794124988872,-4.0867004,1.5339444,10.741489,-12.421131,9.063385,2.1586456,-10.237749,25.56616,65.10942,-4.8835015,-4.4407773,1.1561629,3.4161174,9.675912,-10.555599,69.185585,-6.1339555,1.2835664,-4.5743213,8.479099,7.3167477,17.173063,17.538614,-8.953488,-11.385838,5.350175,-3.2217617,-12.040741,18.922186,-0.38312173,-13.786534
475,-7.03530740737915,-376.30206298828125,102.37256622314453,0.6337601026572178,-7.179539816039324,-98.22147521839062,-3.997849,1.4496717,10.673043,-12.435937,9.041911,1.974329,-10.067373,26.01958,65.60199,-4.650548,-4.3103933,1.3787422,3.417656,9.657875,-10.979908,69.18357,-5.853156,1.3094896,-4.633124,8.6051855,7.134267,17.330162,17.261414,-8.843012,-11.369127,5.4044847,-3.351455,-12.066312,18.787252,-0.2666694,-13.74977
476,-6.888627052307129,-376.3802185058594,102.37983703613281,0.650435297283393,-7.136093180127404,-98.19245855822213,-3.906058,1.3902885,10.63412,-12.468782,8.999496,1.8388315,-9.929157,26.488537,66.002365,-4.5629315,-4.1576567,1.5933375,3.3972116,9.646315,-11.342889,69.17348,-5.6054716,1.2779534,-4.695546,8.675149,6.9935603,17.41364,17.110538,-8.74569,-11.404735,5.469138,-3.461077,-12.114676,18.68738,-0.14883298,-13.730344
477,-6.744604587554932,-376.4552001953125,102.36724853515625,0.624555797692594,-7.132392274510183,-98.13561375199909,-3.824478,1.3700236,10.626938,-12.512233,8.946262,1.7160916,-9.77889,27.048801,66.37622,-4.652161,-3.9825175,1.7603341,3.3608055,9.645969,-11.685112,69.15427,-5.4514847,1.1736137,-4.7439466,8.626664,6.9397564,17.371023,17.220993,-8.668217,-11.5610695,5.5542293,-3.5265014,-12.192585,18.637835,-0.026261542,-13.740029
478,-6.603880882263184,-376.5355224609375,102.34587097167969,0.5813505566136621,-7.154322977765361,-98.06521275027723,-3.7363267,1.3753697,10.648816,-12.573493,8.8793745,1.6238554,-9.646395,27.637959,66.68327,-4.943696,-3.7673345,1.9237833,3.3130188,9.655171,-11.974877,69.10232,-5.307941,1.0067803,-4.7962584,8.581337,6.914392,17.30696,17.381994,-8.602413,-11.74215,5.6753287,-3.5686948,-12.299027,18.589846,0.09949684,-13.756126
479,-6.4708075523376465,-376.6146545410156,102.3249740600586,0.5401933816642635,-7.181618692614454,-97.97902492319082,-3.6480863,1.3776174,10.671364,-12.629448,8.798687,1.5487324,-9.529454,28.256319,66.96526,-5.2631917,-3.559401,2.0819838,3.2530737,9.673454,-12.225166,69.04517,-5.193287,0.80717653,-4.8400645,8.547293,6.8880816,17.229433,17.528475,-8.541319,-11.909631,5.811147,-3.608536,-12.428201,18.534504,0.22160605,-13.770202
480,-6.346118450164795,-376.6868591308594,102.3076171875,0.5166811305452744,-7.193963490654165,-97.8726035594665,-3.566751,1.3588121,10.669967,-12.660798,8.70187,1.4821633,-9.427931,28.883015,67.253525,-5.452516,-3.4045808,2.2390711,3.1796482,9.701191,-12.436409,69.006744,-5.1128526,0.6055047,-4.868771,8.5051985,6.8428063,17.125868,17.636692,-8.47863,-12.0439825,5.923571,-3.665615,-12.566449,18.490631,0.334896,-13.786901
